"[run number]","AC","PM10-parameters","Scenario","scenario-percent","random-seed","[step]","number-dead","danger","Boramae_risk","Cheongnim_risk","Cheongryong_risk","Daehak_risk","Euncheon_risk","Haengun_risk","Inheon_risk","Jowon_risk","Jungang_risk","Miseong_risk","Nakseongdae_risk","Namheon_risk","Nangok_risk","Nanhyang_risk","Samseong_risk","Seowon_risk","Shillim_risk","Shinsa_risk","Shinwon_risk","Sunghyeon_risk","age15","age1564","age65","eduhigh","edulow","siminputrow"
1,100,100,"DEC","dec-sce",5352,7616,0,0.184785956267324,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.263157894736842,0.109051254089422,0.317057704502219,0.824062628759786,0,0.977777777777778,0.04778972520908,0.56770746368342,1
1,100,100,"DEC","dec-sce",5352,7617,0,0.184785956267324,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.263157894736842,0.109051254089422,0.317057704502219,0.824062628759786,0,0.977777777777778,0.04778972520908,0.56770746368342,1
1,100,100,"DEC","dec-sce",5352,7618,0,0.184785956267324,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.263157894736842,0.109051254089422,0.317057704502219,0.824062628759786,0,0.977777777777778,0.04778972520908,0.56770746368342,1
1,100,100,"DEC","dec-sce",5352,7619,0,0.184785956267324,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.263157894736842,0.109051254089422,0.317057704502219,0.824062628759786,0,0.977777777777778,0.04778972520908,0.56770746368342,1
1,100,100,"DEC","dec-sce",5352,7620,0,0.184785956267324,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.263157894736842,0.109051254089422,0.317057704502219,0.824062628759786,0,0.977777777777778,0.04778972520908,0.56770746368342,1
1,100,100,"DEC","dec-sce",5352,7621,0,0.184785956267324,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.263157894736842,0.109051254089422,0.317057704502219,0.824062628759786,0,0.977777777777778,0.04778972520908,0.56770746368342,1
1,100,100,"DEC","dec-sce",5352,7622,0,0.184785956267324,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.263157894736842,0.109051254089422,0.317057704502219,0.824062628759786,0,0.977777777777778,0.04778972520908,0.56770746368342,1
1,100,100,"DEC","dec-sce",5352,7623,0,0.184785956267324,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.263157894736842,0.109051254089422,0.317057704502219,0.824062628759786,0,0.977777777777778,0.04778972520908,0.56770746368342,1
1,100,100,"DEC","dec-sce",5352,7624,0,0.180386290641911,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.977777777777778,0.04778972520908,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7625,0,0.180386290641911,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.977777777777778,0.04778972520908,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7626,0,0.180386290641911,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.977777777777778,0.04778972520908,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7627,0,0.180386290641911,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.977777777777778,0.04778972520908,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7628,0,0.180386290641911,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.977777777777778,0.04778972520908,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7629,0,0.180386290641911,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.977777777777778,0.04778972520908,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7630,0,0.180386290641911,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.977777777777778,0.04778972520908,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7631,0,0.180386290641911,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.977777777777778,0.04778972520908,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7632,0,0.180386290641911,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.977777777777778,0.04778972520908,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7633,0,0.180386290641911,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.977777777777778,0.04778972520908,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7634,0,0.180386290641911,0.0837520938023451,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.977777777777778,0.04778972520908,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7635,0,0.175986625016499,0.0837520938023451,0,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.933333333333333,0.041816009557945,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7636,0,0.175986625016499,0.0837520938023451,0,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.933333333333333,0.041816009557945,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7637,0,0.175986625016499,0.0837520938023451,0,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.933333333333333,0.041816009557945,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7638,0,0.175986625016499,0.0837520938023451,0,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.933333333333333,0.041816009557945,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7639,0,0.175986625016499,0.0837520938023451,0,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.782859497321796,0,0.933333333333333,0.041816009557945,0.55101018533979,1
1,100,100,"DEC","dec-sce",5352,7640,0,0.171586959391086,0.0837520938023451,0,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.282087447108604,0.126103404791929,0.451807228915663,0,0.248447204968944,0.175438596491228,0.109051254089422,0.253646163601775,0.741656365883807,0,0.933333333333333,0.041816009557945,0.53431290699616,1
1,100,100,"DEC","dec-sce",5352,7641,0,0.184785956267324,0.0837520938023451,0,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.451807228915663,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.824062628759786,0,0.977777777777778,0.04778972520908,0.56770746368342,1
1,100,100,"DEC","dec-sce",5352,7642,0,0.202384618768974,0.16750418760469,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.06666666666667,0.0537634408602151,0.61779929871431,1
1,100,100,"DEC","dec-sce",5352,7643,0,0.211183950019799,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.380469245402663,0.947672023073754,0,1.11111111111111,0.0537634408602151,0.651193855401569,1
1,100,100,"DEC","dec-sce",5352,7644,0,0.211183950019799,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.380469245402663,0.947672023073754,0,1.11111111111111,0.0537634408602151,0.651193855401569,1
1,100,100,"DEC","dec-sce",5352,7645,0,0.211183950019799,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.380469245402663,0.947672023073754,0,1.11111111111111,0.0537634408602151,0.651193855401569,1
1,100,100,"DEC","dec-sce",5352,7646,0,0.211183950019799,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.380469245402663,0.947672023073754,0,1.11111111111111,0.0537634408602151,0.651193855401569,1
1,100,100,"DEC","dec-sce",5352,7647,0,0.211183950019799,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.380469245402663,0.947672023073754,0,1.11111111111111,0.0537634408602151,0.651193855401569,1
1,100,100,"DEC","dec-sce",5352,7648,0,0.211183950019799,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.380469245402663,0.947672023073754,0,1.11111111111111,0.0537634408602151,0.651193855401569,1
1,100,100,"DEC","dec-sce",5352,7649,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7650,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7651,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7652,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7653,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7654,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7655,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7656,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7657,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7658,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7659,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7660,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7661,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7662,0,0.206784284394386,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.372670807453416,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.11111111111111,0.0537634408602151,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7663,0,0.202384618768974,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.06666666666667,0.04778972520908,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7664,0,0.202384618768974,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.06666666666667,0.04778972520908,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7665,0,0.202384618768974,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.06666666666667,0.04778972520908,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7666,0,0.202384618768974,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.423131170662906,0.126103404791929,0.52710843373494,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,1.06666666666667,0.04778972520908,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7667,0,0.193585287518149,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.52710843373494,0,0.124223602484472,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,0.977777777777778,0.04778972520908,0.60110202037068,1
1,100,100,"DEC","dec-sce",5352,7668,0,0.193585287518149,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.52710843373494,0,0.124223602484472,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,0.977777777777778,0.04778972520908,0.60110202037068,1
1,100,100,"DEC","dec-sce",5352,7669,0,0.193585287518149,0.16750418760469,0.275482093663912,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.52710843373494,0,0.124223602484472,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,0.977777777777778,0.04778972520908,0.60110202037068,1
1,100,100,"DEC","dec-sce",5352,7670,0,0.189185621892736,0.16750418760469,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.52710843373494,0,0.124223602484472,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,0.933333333333333,0.04778972520908,0.58440474202705,1
1,100,100,"DEC","dec-sce",5352,7671,0,0.189185621892736,0.16750418760469,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.52710843373494,0,0.124223602484472,0.175438596491228,0.109051254089422,0.317057704502219,0.906468891635764,0,0.933333333333333,0.04778972520908,0.58440474202705,1
1,100,100,"DEC","dec-sce",5352,7672,0,0.202384618768974,0.251256281407035,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.602409638554217,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.947672023073754,0.00553955240416574,0.977777777777778,0.04778972520908,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7673,0,0.202384618768974,0.251256281407035,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.602409638554217,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.947672023073754,0.00553955240416574,0.977777777777778,0.04778972520908,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7674,0,0.202384618768974,0.251256281407035,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.602409638554217,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.947672023073754,0.00553955240416574,0.977777777777778,0.04778972520908,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7675,0,0.202384618768974,0.251256281407035,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.602409638554217,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.947672023073754,0.00553955240416574,0.977777777777778,0.04778972520908,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7676,0,0.202384618768974,0.251256281407035,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.602409638554217,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.947672023073754,0.00553955240416574,0.977777777777778,0.04778972520908,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7677,0,0.202384618768974,0.251256281407035,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.602409638554217,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.947672023073754,0.00553955240416574,0.977777777777778,0.04778972520908,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7678,0,0.202384618768974,0.251256281407035,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.602409638554217,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.947672023073754,0.00553955240416574,0.977777777777778,0.04778972520908,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7679,0,0.202384618768974,0.251256281407035,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.602409638554217,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.947672023073754,0.00553955240416574,0.977777777777778,0.04778972520908,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7680,0,0.202384618768974,0.251256281407035,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.602409638554217,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.947672023073754,0.00553955240416574,0.977777777777778,0.04778972520908,0.63449657705794,1
1,100,100,"DEC","dec-sce",5352,7681,0,0.202384618768974,0.251256281407035,0.137741046831956,0,0.162999185004075,0.265604249667995,0.225903614457831,0.153139356814701,0,0.306278713629403,0.189035916824197,0.200601805416249,0,0.352609308885755,0.126103404791929,0.602409638554217,0,0.248447204968944,0.175438596491228,0.109051254089422,0.317057704502219,0.947672023073754,0.00553955240416574,0.977777777777778,0.04778972520908,0.63449657705794,1
