"[run number]","AC","PM10-parameters","Scenario","scenario-percent","random-seed","[step]","number-dead","danger","Boramae_risk","Cheongnim_risk","Cheongryong_risk","Daehak_risk","Euncheon_risk","Haengun_risk","Inheon_risk","Jowon_risk","Jungang_risk","Miseong_risk","Nakseongdae_risk","Namheon_risk","Nangok_risk","Nanhyang_risk","Samseong_risk","Seowon_risk","Shillim_risk","Shinsa_risk","Shinwon_risk","Sunghyeon_risk","age15","age1564","age65","eduhigh","edulow","siminputrow"
1,100,100,"DEC","dec-sce",8554,7548,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7549,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7550,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7551,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7552,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7553,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7554,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7555,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7556,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7557,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7558,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7559,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7560,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7561,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7562,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7563,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7564,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7565,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7566,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7567,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7568,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7569,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7570,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7571,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7572,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7573,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7574,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7575,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7576,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7577,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7578,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7579,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7580,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7581,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7582,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7583,0,0.0615953187557746,0,0.275482093663912,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.370828182941904,0,0.222222222222222,0.0178136690220296,0.186820652173913,1
1,100,100,"DEC","dec-sce",8554,7584,0,0.0571956531303621,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.329625051503914,0,0.222222222222222,0.0178136690220296,0.169836956521739,1
1,100,100,"DEC","dec-sce",8554,7585,0,0.0571956531303621,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.329625051503914,0,0.222222222222222,0.0178136690220296,0.169836956521739,1
1,100,100,"DEC","dec-sce",8554,7586,0,0.0571956531303621,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.329625051503914,0,0.222222222222222,0.0178136690220296,0.169836956521739,1
1,100,100,"DEC","dec-sce",8554,7587,0,0.0571956531303621,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.329625051503914,0,0.222222222222222,0.0178136690220296,0.169836956521739,1
1,100,100,"DEC","dec-sce",8554,7588,0,0.0571956531303621,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.329625051503914,0,0.222222222222222,0.0178136690220296,0.169836956521739,1
1,100,100,"DEC","dec-sce",8554,7589,0,0.0571956531303621,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.329625051503914,0,0.222222222222222,0.0178136690220296,0.169836956521739,1
1,100,100,"DEC","dec-sce",8554,7590,0,0.0571956531303621,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.329625051503914,0,0.222222222222222,0.0178136690220296,0.169836956521739,1
1,100,100,"DEC","dec-sce",8554,7591,0,0.0527959875049496,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0,0,0,0,0.288421920065925,0,0.222222222222222,0.0178136690220296,0.152853260869565,1
1,100,100,"DEC","dec-sce",8554,7592,0,0.0527959875049496,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0,0,0,0,0.288421920065925,0,0.222222222222222,0.0178136690220296,0.152853260869565,1
1,100,100,"DEC","dec-sce",8554,7593,0,0.0527959875049496,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0,0,0,0,0.288421920065925,0,0.222222222222222,0.0178136690220296,0.152853260869565,1
1,100,100,"DEC","dec-sce",8554,7594,0,0.0527959875049496,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0,0,0,0,0.288421920065925,0,0.222222222222222,0.0178136690220296,0.152853260869565,1
1,100,100,"DEC","dec-sce",8554,7595,0,0.0483963218795372,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0,0,0,0,0.247218788627936,0,0.222222222222222,0.0178136690220296,0.135869565217391,1
1,100,100,"DEC","dec-sce",8554,7596,0,0.0483963218795372,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0,0,0,0,0.247218788627936,0,0.222222222222222,0.0178136690220296,0.135869565217391,1
1,100,100,"DEC","dec-sce",8554,7597,0,0.0571956531303621,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.329625051503914,0,0.222222222222222,0.0178136690220296,0.169836956521739,1
1,100,100,"DEC","dec-sce",8554,7598,0,0.0571956531303621,0,0.137741046831956,0,0,0.0664010624169987,0.0753012048192771,0.0765696784073507,0,0.153139356814701,0.189035916824197,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0,0,0,0.329625051503914,0,0.222222222222222,0.0178136690220296,0.169836956521739,1
1,100,100,"DEC","dec-sce",8554,7599,0,0.074794315632012,0,0.137741046831956,0,0,0.0664010624169987,0.150602409638554,0.0765696784073507,0,0.306278713629403,0.252047889098929,0,0,0.141043723554302,0,0,0.175284837861525,0.124223602484472,0.087719298245614,0,0,0.453234445817882,0,0.266666666666667,0.0237515586960394,0.220788043478261,1
1,100,100,"DEC","dec-sce",8554,7600,0,0.105591975009899,0,0.275482093663912,0,0.162999185004075,0.0664010624169987,0.150602409638554,0.0765696784073507,0,0.306278713629403,0.252047889098929,0.100300902708124,0,0.141043723554302,0,0.0753012048192771,0.262927256792287,0.124223602484472,0.175438596491228,0,0,0.57684384013185,0,0.444444444444444,0.0237515586960394,0.339673913043478,1
1,100,100,"DEC","dec-sce",8554,7601,0,0.127590303136962,0,0.275482093663912,0,0.162999185004075,0.0664010624169987,0.225903614457831,0.0765696784073507,0,0.306278713629403,0.315059861373661,0.100300902708124,0,0.211565585331453,0,0.0753012048192771,0.35056967572305,0.124223602484472,0.263157894736842,0,0,0.659250103007829,0,0.577777777777778,0.0296894483700493,0.407608695652174,1
1,100,100,"DEC","dec-sce",8554,7602,0,0.136389634387787,0,0.413223140495868,0.0672043010752688,0.162999185004075,0.0664010624169987,0.225903614457831,0.0765696784073507,0,0.306278713629403,0.315059861373661,0.100300902708124,0,0.211565585331453,0,0.0753012048192771,0.35056967572305,0.124223602484472,0.263157894736842,0,0,0.700453234445818,0,0.622222222222222,0.0356273380440591,0.424592391304348,1
1,100,100,"DEC","dec-sce",8554,7603,0,0.145188965638611,0,0.413223140495868,0.0672043010752688,0.162999185004075,0.0664010624169987,0.301204819277108,0.0765696784073507,0,0.306278713629403,0.378071833648393,0.100300902708124,0,0.211565585331453,0,0.0753012048192771,0.35056967572305,0.124223602484472,0.263157894736842,0,0,0.700453234445818,0,0.711111111111111,0.0356273380440591,0.458559782608696,1
1,100,100,"DEC","dec-sce",8554,7604,0,0.158387962514849,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.376506024096386,0.0765696784073507,0,0.306278713629403,0.378071833648393,0.100300902708124,0,0.211565585331453,0,0.0753012048192771,0.35056967572305,0.124223602484472,0.350877192982456,0,0,0.741656365883807,0,0.8,0.041565227718069,0.492527173913044,1
1,100,100,"DEC","dec-sce",8554,7605,0,0.158387962514849,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.376506024096386,0.0765696784073507,0,0.306278713629403,0.378071833648393,0.100300902708124,0,0.211565585331453,0,0.0753012048192771,0.35056967572305,0.124223602484472,0.350877192982456,0,0,0.741656365883807,0,0.8,0.041565227718069,0.492527173913044,1
1,100,100,"DEC","dec-sce",8554,7606,0,0.158387962514849,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.376506024096386,0.0765696784073507,0,0.306278713629403,0.378071833648393,0.100300902708124,0,0.211565585331453,0,0.0753012048192771,0.35056967572305,0.124223602484472,0.350877192982456,0,0,0.741656365883807,0,0.8,0.041565227718069,0.492527173913044,1
1,100,100,"DEC","dec-sce",8554,7607,0,0.158387962514849,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.376506024096386,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.100300902708124,0,0.211565585331453,0,0.0753012048192771,0.35056967572305,0.124223602484472,0.263157894736842,0,0,0.741656365883807,0,0.8,0.0356273380440591,0.509510869565217,1
1,100,100,"DEC","dec-sce",8554,7608,0,0.175986625016499,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.824062628759786,0,0.888888888888889,0.041565227718069,0.560461956521739,1
1,100,100,"DEC","dec-sce",8554,7609,0,0.175986625016499,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.824062628759786,0,0.888888888888889,0.041565227718069,0.560461956521739,1
1,100,100,"DEC","dec-sce",8554,7610,0,0.175986625016499,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.824062628759786,0,0.888888888888889,0.041565227718069,0.560461956521739,1
1,100,100,"DEC","dec-sce",8554,7611,0,0.175986625016499,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.824062628759786,0,0.888888888888889,0.041565227718069,0.560461956521739,1
1,100,100,"DEC","dec-sce",8554,7612,0,0.175986625016499,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.824062628759786,0,0.888888888888889,0.041565227718069,0.560461956521739,1
1,100,100,"DEC","dec-sce",8554,7613,0,0.175986625016499,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.824062628759786,0,0.888888888888889,0.041565227718069,0.560461956521739,1
1,100,100,"DEC","dec-sce",8554,7614,0,0.175986625016499,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.824062628759786,0,0.888888888888889,0.041565227718069,0.560461956521739,1
1,100,100,"DEC","dec-sce",8554,7615,0,0.175986625016499,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.824062628759786,0,0.888888888888889,0.041565227718069,0.560461956521739,1
1,100,100,"DEC","dec-sce",8554,7616,0,0.175986625016499,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.824062628759786,0,0.888888888888889,0.041565227718069,0.560461956521739,1
1,100,100,"DEC","dec-sce",8554,7617,0,0.175986625016499,0,0.413223140495868,0.134408602150538,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.824062628759786,0,0.888888888888889,0.041565227718069,0.560461956521739,1
1,100,100,"DEC","dec-sce",8554,7618,0,0.171586959391086,0,0.413223140495868,0.0672043010752688,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.782859497321796,0,0.888888888888889,0.041565227718069,0.543478260869565,1
1,100,100,"DEC","dec-sce",8554,7619,0,0.171586959391086,0,0.413223140495868,0.0672043010752688,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.782859497321796,0,0.888888888888889,0.041565227718069,0.543478260869565,1
1,100,100,"DEC","dec-sce",8554,7620,0,0.171586959391086,0,0.413223140495868,0.0672043010752688,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.782859497321796,0,0.888888888888889,0.041565227718069,0.543478260869565,1
1,100,100,"DEC","dec-sce",8554,7621,0,0.171586959391086,0,0.413223140495868,0.0672043010752688,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.782859497321796,0,0.888888888888889,0.041565227718069,0.543478260869565,1
1,100,100,"DEC","dec-sce",8554,7622,0,0.171586959391086,0,0.413223140495868,0.0672043010752688,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.782859497321796,0,0.888888888888889,0.041565227718069,0.543478260869565,1
1,100,100,"DEC","dec-sce",8554,7623,0,0.171586959391086,0,0.413223140495868,0.0672043010752688,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.782859497321796,0,0.888888888888889,0.041565227718069,0.543478260869565,1
1,100,100,"DEC","dec-sce",8554,7624,0,0.171586959391086,0,0.413223140495868,0.0672043010752688,0.162999185004075,0.0664010624169987,0.451807228915663,0.0765696784073507,0.128700128700129,0.306278713629403,0.378071833648393,0.200601805416249,0,0.282087447108604,0,0.0753012048192771,0.438212094653812,0.124223602484472,0.263157894736842,0,0,0.782859497321796,0,0.888888888888889,0.041565227718069,0.543478260869565,1
