"[run number]","AC","PM10-parameters","Scenario","scenario-percent","random-seed","[step]","number-dead","danger","Boramae_risk","Cheongnim_risk","Cheongryong_risk","Daehak_risk","Euncheon_risk","Haengun_risk","Inheon_risk","Jowon_risk","Jungang_risk","Miseong_risk","Nakseongdae_risk","Namheon_risk","Nangok_risk","Nanhyang_risk","Samseong_risk","Seowon_risk","Shillim_risk","Shinsa_risk","Shinwon_risk","Sunghyeon_risk","age15","age1564","age65","eduhigh","edulow","siminputrow"
1,100,100,"DEC","dec-sce",6196,8145,0,1.11311540322935,1.34003350083752,0.68870523415978,1.14247311827957,0.896495517522412,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.26023944549464,0.802407221664995,0.609013398294762,1.26939351198872,1.13493064312736,1.73192771084337,0.964066608238387,1.24223602484472,1.05263157894737,0.872410032715376,1.39505389980977,5.19159456118665,0.0110791048083315,5.55555555555556,0.236336779911374,3.66988283942109,1
1,100,100,"DEC","dec-sce",6196,8146,0,1.10431607197853,1.34003350083752,0.68870523415978,1.14247311827957,0.896495517522412,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.26023944549464,0.802407221664995,0.609013398294762,1.26939351198872,1.13493064312736,1.73192771084337,0.876424189307625,1.11801242236025,1.05263157894737,0.872410032715376,1.39505389980977,5.15039142974866,0.0110791048083315,5.51111111111111,0.230428360413589,3.6526533425224,1
1,100,100,"DEC","dec-sce",6196,8147,0,1.10431607197853,1.34003350083752,0.68870523415978,1.14247311827957,0.896495517522412,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.26023944549464,0.802407221664995,0.609013398294762,1.26939351198872,1.13493064312736,1.73192771084337,0.876424189307625,1.11801242236025,1.05263157894737,0.872410032715376,1.39505389980977,5.15039142974866,0.0110791048083315,5.51111111111111,0.230428360413589,3.6526533425224,1
1,100,100,"DEC","dec-sce",6196,8148,0,1.09991640635312,1.34003350083752,0.68870523415978,1.0752688172043,0.896495517522412,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.26023944549464,0.802407221664995,0.609013398294762,1.26939351198872,1.13493064312736,1.73192771084337,0.876424189307625,1.11801242236025,1.05263157894737,0.872410032715376,1.39505389980977,5.15039142974866,0.0110791048083315,5.46666666666667,0.230428360413589,3.63542384562371,1
1,100,100,"DEC","dec-sce",6196,8149,0,1.09991640635312,1.34003350083752,0.68870523415978,1.0752688172043,0.896495517522412,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.26023944549464,0.802407221664995,0.609013398294762,1.26939351198872,1.13493064312736,1.73192771084337,0.876424189307625,1.11801242236025,1.05263157894737,0.872410032715376,1.39505389980977,5.15039142974866,0.0110791048083315,5.46666666666667,0.230428360413589,3.63542384562371,1
1,100,100,"DEC","dec-sce",6196,8150,0,1.09991640635312,1.34003350083752,0.68870523415978,1.0752688172043,0.896495517522412,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.26023944549464,0.802407221664995,0.609013398294762,1.26939351198872,1.13493064312736,1.73192771084337,0.876424189307625,1.11801242236025,1.05263157894737,0.872410032715376,1.39505389980977,5.15039142974866,0.0110791048083315,5.46666666666667,0.230428360413589,3.63542384562371,1
1,100,100,"DEC","dec-sce",6196,8151,0,1.09991640635312,1.34003350083752,0.68870523415978,1.0752688172043,0.896495517522412,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.26023944549464,0.802407221664995,0.609013398294762,1.26939351198872,1.13493064312736,1.73192771084337,0.876424189307625,1.11801242236025,1.05263157894737,0.872410032715376,1.39505389980977,5.15039142974866,0.0110791048083315,5.46666666666667,0.230428360413589,3.63542384562371,1
1,100,100,"DEC","dec-sce",6196,8152,0,1.09991640635312,1.34003350083752,0.68870523415978,1.0752688172043,0.896495517522412,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.26023944549464,0.802407221664995,0.609013398294762,1.26939351198872,1.13493064312736,1.73192771084337,0.876424189307625,1.11801242236025,1.05263157894737,0.872410032715376,1.39505389980977,5.15039142974866,0.0110791048083315,5.46666666666667,0.230428360413589,3.63542384562371,1
1,100,100,"DEC","dec-sce",6196,8153,0,1.09991640635312,1.34003350083752,0.68870523415978,1.0752688172043,0.896495517522412,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.26023944549464,0.802407221664995,0.609013398294762,1.26939351198872,1.13493064312736,1.73192771084337,0.876424189307625,1.11801242236025,1.05263157894737,0.872410032715376,1.39505389980977,5.15039142974866,0.0110791048083315,5.46666666666667,0.230428360413589,3.63542384562371,1
1,100,100,"DEC","dec-sce",6196,8154,0,1.0955167407277,1.34003350083752,0.68870523415978,1.0752688172043,0.896495517522412,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.306278713629403,1.26023944549464,0.802407221664995,0.609013398294762,1.26939351198872,1.13493064312736,1.73192771084337,0.876424189307625,1.11801242236025,1.05263157894737,0.872410032715376,1.39505389980977,5.15039142974866,0.0110791048083315,5.42222222222222,0.230428360413589,3.61819434872502,1
1,100,100,"DEC","dec-sce",6196,8155,0,1.10431607197853,1.50753768844221,0.68870523415978,1.0752688172043,0.896495517522412,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.306278713629403,1.26023944549464,0.802407221664995,0.609013398294762,1.26939351198872,1.13493064312736,1.73192771084337,0.876424189307625,1.11801242236025,1.05263157894737,0.872410032715376,1.39505389980977,5.19159456118665,0.0110791048083315,5.46666666666667,0.230428360413589,3.6526533425224,1
1,100,100,"DEC","dec-sce",6196,8156,0,1.2011087157376,1.6750418760469,0.826446280991736,1.14247311827957,0.97799511002445,0.99601593625498,0.828313253012048,1.91424196018377,0.643500643500644,0.459418070444104,1.44927536231884,0.902708124373119,0.609013398294762,1.33991537376587,1.63934426229508,1.88253012048193,1.13935144609991,1.24223602484472,1.05263157894737,0.872410032715376,1.39505389980977,5.68603213844252,0.0110791048083315,5.91111111111111,0.254062038404727,3.96278428669883,1
1,100,100,"DEC","dec-sce",6196,8157,0,1.2011087157376,1.6750418760469,0.826446280991736,1.14247311827957,0.97799511002445,0.99601593625498,0.828313253012048,1.91424196018377,0.643500643500644,0.459418070444104,1.44927536231884,0.902708124373119,0.609013398294762,1.33991537376587,1.63934426229508,1.88253012048193,1.13935144609991,1.24223602484472,1.05263157894737,0.872410032715376,1.39505389980977,5.68603213844252,0.0110791048083315,5.91111111111111,0.254062038404727,3.96278428669883,1
1,100,100,"DEC","dec-sce",6196,8158,0,1.2011087157376,1.6750418760469,0.826446280991736,1.14247311827957,0.97799511002445,0.99601593625498,0.828313253012048,1.91424196018377,0.643500643500644,0.459418070444104,1.44927536231884,0.902708124373119,0.609013398294762,1.33991537376587,1.63934426229508,1.88253012048193,1.13935144609991,1.24223602484472,1.05263157894737,0.872410032715376,1.39505389980977,5.68603213844252,0.0110791048083315,5.91111111111111,0.254062038404727,3.96278428669883,1
1,100,100,"DEC","dec-sce",6196,8159,0,1.2011087157376,1.6750418760469,0.826446280991736,1.14247311827957,0.97799511002445,0.99601593625498,0.828313253012048,1.91424196018377,0.643500643500644,0.459418070444104,1.44927536231884,0.902708124373119,0.609013398294762,1.33991537376587,1.63934426229508,1.88253012048193,1.13935144609991,1.24223602484472,1.05263157894737,0.872410032715376,1.39505389980977,5.68603213844252,0.0110791048083315,5.91111111111111,0.254062038404727,3.96278428669883,1
1,100,100,"DEC","dec-sce",6196,8160,0,1.19670905011219,1.59128978224456,0.826446280991736,1.14247311827957,0.97799511002445,0.99601593625498,0.828313253012048,1.91424196018377,0.643500643500644,0.459418070444104,1.44927536231884,0.902708124373119,0.609013398294762,1.33991537376587,1.63934426229508,1.88253012048193,1.13935144609991,1.24223602484472,1.05263157894737,0.872410032715376,1.39505389980977,5.64482900700453,0.0110791048083315,5.91111111111111,0.254062038404727,3.94555478980014,1
1,100,100,"DEC","dec-sce",6196,8161,0,1.19670905011219,1.59128978224456,0.826446280991736,1.14247311827957,0.97799511002445,0.99601593625498,0.828313253012048,1.91424196018377,0.643500643500644,0.459418070444104,1.44927536231884,0.902708124373119,0.609013398294762,1.33991537376587,1.63934426229508,1.88253012048193,1.13935144609991,1.24223602484472,1.05263157894737,0.872410032715376,1.39505389980977,5.64482900700453,0.0110791048083315,5.91111111111111,0.254062038404727,3.94555478980014,1
1,100,100,"DEC","dec-sce",6196,8162,0,1.19230938448678,1.59128978224456,0.826446280991736,1.14247311827957,0.97799511002445,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.44927536231884,0.902708124373119,0.609013398294762,1.33991537376587,1.63934426229508,1.88253012048193,1.13935144609991,1.24223602484472,1.05263157894737,0.872410032715376,1.39505389980977,5.60362587556654,0.0110791048083315,5.91111111111111,0.254062038404727,3.92832529290145,1
1,100,100,"DEC","dec-sce",6196,8163,0,1.19230938448678,1.59128978224456,0.826446280991736,1.14247311827957,0.97799511002445,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.44927536231884,0.902708124373119,0.609013398294762,1.33991537376587,1.63934426229508,1.88253012048193,1.13935144609991,1.24223602484472,1.05263157894737,0.872410032715376,1.39505389980977,5.60362587556654,0.0110791048083315,5.91111111111111,0.254062038404727,3.92832529290145,1
1,100,100,"DEC","dec-sce",6196,8164,0,1.18790971886137,1.59128978224456,0.68870523415978,1.14247311827957,0.97799511002445,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.44927536231884,0.902708124373119,0.609013398294762,1.33991537376587,1.63934426229508,1.88253012048193,1.13935144609991,1.24223602484472,1.05263157894737,0.872410032715376,1.39505389980977,5.60362587556654,0.0110791048083315,5.86666666666667,0.248153618906942,3.92832529290145,1
1,100,100,"DEC","dec-sce",6196,8165,0,1.18351005323595,1.59128978224456,0.68870523415978,1.14247311827957,0.97799511002445,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.38626339004411,0.902708124373119,0.609013398294762,1.33991537376587,1.63934426229508,1.88253012048193,1.13935144609991,1.24223602484472,1.05263157894737,0.872410032715376,1.39505389980977,5.60362587556654,0.0110791048083315,5.82222222222222,0.242245199409158,3.92832529290145,1
1,100,100,"DEC","dec-sce",6196,8166,0,1.18351005323595,1.59128978224456,0.68870523415978,1.14247311827957,0.97799511002445,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.38626339004411,0.902708124373119,0.609013398294762,1.33991537376587,1.63934426229508,1.88253012048193,1.13935144609991,1.24223602484472,1.05263157894737,0.872410032715376,1.39505389980977,5.60362587556654,0.0110791048083315,5.82222222222222,0.242245199409158,3.92832529290145,1
1,100,100,"DEC","dec-sce",6196,8167,0,1.18351005323595,1.59128978224456,0.68870523415978,1.14247311827957,0.97799511002445,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.38626339004411,0.902708124373119,0.609013398294762,1.33991537376587,1.63934426229508,1.88253012048193,1.13935144609991,1.24223602484472,1.05263157894737,0.872410032715376,1.39505389980977,5.60362587556654,0.0110791048083315,5.82222222222222,0.242245199409158,3.92832529290145,1
1,100,100,"DEC","dec-sce",6196,8168,0,1.17911038761054,1.59128978224456,0.68870523415978,1.14247311827957,0.97799511002445,0.99601593625498,0.828313253012048,1.83767228177642,0.643500643500644,0.459418070444104,1.38626339004411,0.902708124373119,0.609013398294762,1.33991537376587,1.63934426229508,1.88253012048193,1.13935144609991,1.24223602484472,0.964912280701754,0.872410032715376,1.39505389980977,5.60362587556654,0.0110791048083315,5.77777777777778,0.242245199409158,3.91109579600276,1
1,100,100,"DEC","dec-sce",6196,8169,0,1.25390470324255,1.75879396984925,0.964187327823691,1.14247311827957,0.97799511002445,1.06241699867198,0.903614457831325,1.91424196018377,0.772200772200772,0.459418070444104,1.44927536231884,0.902708124373119,0.609013398294762,1.41043723554302,1.63934426229508,1.9578313253012,1.13935144609991,1.24223602484472,1.14035087719298,1.09051254089422,1.52187698161065,5.80964153275649,0.0110791048083315,6.31111111111111,0.277695716395864,4.10062026188835,1
1,100,100,"DEC","dec-sce",6196,8170,0,1.27590303136962,1.75879396984925,0.964187327823691,1.20967741935484,1.05949470252649,1.06241699867198,0.903614457831325,1.91424196018377,0.772200772200772,0.459418070444104,1.5752993068683,0.902708124373119,0.609013398294762,1.41043723554302,1.63934426229508,1.9578313253012,1.13935144609991,1.24223602484472,1.14035087719298,1.09051254089422,1.5852885225111,5.85084466419448,0.0110791048083315,6.48888888888889,0.295420974889217,4.13507925568573,1
1,100,100,"DEC","dec-sce",6196,8171,0,1.33309868449998,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.772200772200772,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.10843373493976,1.13935144609991,1.36645962732919,1.14035087719298,1.09051254089422,1.71211160431198,6.18046971569839,0.0166186572124972,6.66666666666667,0.307237813884786,4.32460372157133,1
1,100,100,"DEC","dec-sce",6196,8172,0,1.32869901887457,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.772200772200772,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.10843373493976,1.13935144609991,1.36645962732919,1.14035087719298,0.981461286804798,1.71211160431198,6.18046971569839,0.0166186572124972,6.62222222222222,0.307237813884786,4.30737422467264,1
1,100,100,"DEC","dec-sce",6196,8173,0,1.32869901887457,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.772200772200772,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.10843373493976,1.13935144609991,1.36645962732919,1.14035087719298,0.981461286804798,1.71211160431198,6.18046971569839,0.0166186572124972,6.62222222222222,0.307237813884786,4.30737422467264,1
1,100,100,"DEC","dec-sce",6196,8174,0,1.32429935324915,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.772200772200772,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.03313253012048,1.13935144609991,1.36645962732919,1.14035087719298,0.981461286804798,1.71211160431198,6.1392665842604,0.0166186572124972,6.62222222222222,0.307237813884786,4.29014472777395,1
1,100,100,"DEC","dec-sce",6196,8175,0,1.32429935324915,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.772200772200772,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.03313253012048,1.13935144609991,1.36645962732919,1.14035087719298,0.981461286804798,1.71211160431198,6.1392665842604,0.0166186572124972,6.62222222222222,0.307237813884786,4.29014472777395,1
1,100,100,"DEC","dec-sce",6196,8176,0,1.32429935324915,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.772200772200772,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.03313253012048,1.13935144609991,1.36645962732919,1.14035087719298,0.981461286804798,1.71211160431198,6.1392665842604,0.0166186572124972,6.62222222222222,0.307237813884786,4.29014472777395,1
1,100,100,"DEC","dec-sce",6196,8177,0,1.32429935324915,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.772200772200772,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.03313253012048,1.13935144609991,1.36645962732919,1.14035087719298,0.981461286804798,1.71211160431198,6.1392665842604,0.0166186572124972,6.62222222222222,0.307237813884786,4.29014472777395,1
1,100,100,"DEC","dec-sce",6196,8178,0,1.31989968762374,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.643500643500644,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.03313253012048,1.13935144609991,1.36645962732919,1.14035087719298,0.981461286804798,1.71211160431198,6.1392665842604,0.0166186572124972,6.57777777777778,0.307237813884786,4.27291523087526,1
1,100,100,"DEC","dec-sce",6196,8179,0,1.31989968762374,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.643500643500644,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.03313253012048,1.13935144609991,1.36645962732919,1.14035087719298,0.981461286804798,1.71211160431198,6.1392665842604,0.0166186572124972,6.57777777777778,0.307237813884786,4.27291523087526,1
1,100,100,"DEC","dec-sce",6196,8180,0,1.31550002199833,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.643500643500644,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.03313253012048,1.05170902716915,1.36645962732919,1.14035087719298,0.981461286804798,1.71211160431198,6.09806345282241,0.0166186572124972,6.57777777777778,0.307237813884786,4.25568573397657,1
1,100,100,"DEC","dec-sce",6196,8181,0,1.31110035637292,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.643500643500644,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.03313253012048,1.05170902716915,1.24223602484472,1.14035087719298,0.981461286804798,1.71211160431198,6.05686032138443,0.0166186572124972,6.57777777777778,0.307237813884786,4.23845623707788,1
1,100,100,"DEC","dec-sce",6196,8182,0,1.31110035637292,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.643500643500644,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.03313253012048,1.05170902716915,1.24223602484472,1.14035087719298,0.981461286804798,1.71211160431198,6.05686032138443,0.0166186572124972,6.57777777777778,0.307237813884786,4.23845623707788,1
1,100,100,"DEC","dec-sce",6196,8183,0,1.31110035637292,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.643500643500644,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.03313253012048,1.05170902716915,1.24223602484472,1.14035087719298,0.981461286804798,1.71211160431198,6.05686032138443,0.0166186572124972,6.57777777777778,0.307237813884786,4.23845623707788,1
1,100,100,"DEC","dec-sce",6196,8184,0,1.3067006907475,1.75879396984925,0.964187327823691,1.27688172043011,1.05949470252649,1.12881806108898,0.978915662650602,1.99081163859112,0.643500643500644,0.612557427258806,1.63831127914304,1.00300902708124,0.609013398294762,1.48095909732017,1.63934426229508,2.03313253012048,1.05170902716915,1.11801242236025,1.14035087719298,0.981461286804798,1.71211160431198,6.05686032138443,0.0166186572124972,6.53333333333333,0.307237813884786,4.22122674017919,1
1,100,100,"DEC","dec-sce",6196,8185,0,1.38149500637952,1.75879396984925,0.964187327823691,1.27688172043011,1.14099429502853,1.26162018592297,1.05421686746988,2.22052067381317,0.643500643500644,0.612557427258806,1.7643352236925,1.00300902708124,0.609013398294762,1.69252468265162,1.63934426229508,2.25903614457831,1.05170902716915,1.11801242236025,1.2280701754386,1.09051254089422,1.71211160431198,6.46889163576432,0.0166186572124972,6.84444444444444,0.324963072378139,4.46243969676085,1
1,100,100,"DEC","dec-sce",6196,8186,0,1.4474899907607,1.75879396984925,0.964187327823691,1.41129032258065,1.22249388753056,1.32802124833997,1.12951807228916,2.29709035222052,0.643500643500644,0.765696784073507,1.89035916824197,1.00300902708124,0.609013398294762,1.83356840620592,1.63934426229508,2.33433734939759,1.05170902716915,1.11801242236025,1.31578947368421,1.09051254089422,1.83893468611287,6.88092295014421,0.0166186572124972,7.06666666666667,0.324963072378139,4.72088215024121,1
1,100,100,"DEC","dec-sce",6196,8187,0,1.64107527827885,2.09380234505863,1.2396694214876,1.54569892473118,1.3039934800326,1.59362549800797,1.28012048192771,2.37366003062787,0.772200772200772,0.765696784073507,2.20541902961563,1.20361083249749,0.730816077953715,2.11565585331453,1.76544766708701,2.6355421686747,1.22699386503067,1.36645962732919,1.49122807017544,1.30861504907306,1.96575776791376,7.74618871034199,0.022158209616663,8.04444444444444,0.354505169867061,5.39283252929014,1
1,100,100,"DEC","dec-sce",6196,8188,0,1.68947160015839,2.17755443886097,1.37741046831956,1.61290322580645,1.38549307253464,1.79282868525896,1.28012048192771,2.37366003062787,0.772200772200772,0.765696784073507,2.20541902961563,1.30391173520562,0.730816077953715,2.11565585331453,1.76544766708701,2.6355421686747,1.22699386503067,1.36645962732919,1.57894736842105,1.41766630316249,2.0291693088142,8.0758137618459,0.022158209616663,8.17777777777778,0.366322008862629,5.54789800137836,1
1,100,100,"DEC","dec-sce",6196,8189,0,1.80386290641911,2.34505862646566,1.37741046831956,1.81451612903226,1.54849225753871,2.12483399734396,1.35542168674699,2.45022970903522,0.900900900900901,0.765696784073507,2.33144297416509,1.50451354062187,0.730816077953715,2.18617771509168,1.89155107187894,2.71084337349398,1.4022787028922,1.36645962732919,1.75438596491228,1.41766630316249,2.0291693088142,8.73506386485373,0.022158209616663,8.62222222222222,0.384047267355982,5.94417643004824,1
1,100,100,"DEC","dec-sce",6196,8190,0,1.80386290641911,2.34505862646566,1.37741046831956,1.81451612903226,1.54849225753871,2.12483399734396,1.35542168674699,2.45022970903522,0.900900900900901,0.765696784073507,2.33144297416509,1.50451354062187,0.730816077953715,2.18617771509168,1.89155107187894,2.71084337349398,1.4022787028922,1.36645962732919,1.75438596491228,1.41766630316249,2.0291693088142,8.73506386485373,0.022158209616663,8.62222222222222,0.384047267355982,5.94417643004824,1
1,100,100,"DEC","dec-sce",6196,8191,0,1.80386290641911,2.34505862646566,1.37741046831956,1.81451612903226,1.54849225753871,2.12483399734396,1.35542168674699,2.45022970903522,0.900900900900901,0.765696784073507,2.33144297416509,1.50451354062187,0.730816077953715,2.18617771509168,1.89155107187894,2.71084337349398,1.4022787028922,1.36645962732919,1.75438596491228,1.41766630316249,2.0291693088142,8.73506386485373,0.022158209616663,8.62222222222222,0.384047267355982,5.94417643004824,1
1,100,100,"DEC","dec-sce",6196,8192,0,1.78626424391746,2.34505862646566,1.2396694214876,1.81451612903226,1.46699266503667,2.12483399734396,1.35542168674699,2.45022970903522,0.900900900900901,0.765696784073507,2.26843100189036,1.50451354062187,0.730816077953715,2.18617771509168,1.89155107187894,2.71084337349398,1.4022787028922,1.36645962732919,1.66666666666667,1.41766630316249,2.0291693088142,8.61145447053976,0.022158209616663,8.57777777777778,0.384047267355982,5.87525844245348,1
1,100,100,"DEC","dec-sce",6196,8193,0,1.84345989704782,2.34505862646566,1.51515151515152,1.88172043010753,1.46699266503667,2.12483399734396,1.35542168674699,2.67993874425727,1.02960102960103,0.765696784073507,2.33144297416509,1.60481444332999,0.730816077953715,2.25669957686883,1.89155107187894,2.78614457831325,1.4022787028922,1.49068322981366,1.57894736842105,1.41766630316249,2.15599239061509,8.89987639060569,0.0276977620208287,8.8,0.401772525849335,6.04755341144039,1
1,100,100,"DEC","dec-sce",6196,8194,0,1.83906023142241,2.34505862646566,1.51515151515152,1.88172043010753,1.46699266503667,2.05843293492696,1.35542168674699,2.67993874425727,1.02960102960103,0.765696784073507,2.33144297416509,1.60481444332999,0.730816077953715,2.25669957686883,1.89155107187894,2.78614457831325,1.4022787028922,1.49068322981366,1.57894736842105,1.41766630316249,2.15599239061509,8.8586732591677,0.0276977620208287,8.8,0.401772525849335,6.03032391454169,1
1,100,100,"DEC","dec-sce",6196,8195,0,1.96665053455937,2.51256281407035,1.79063360881543,2.08333333333333,1.54849225753871,2.19123505976096,1.43072289156627,2.90964777947933,1.02960102960103,0.918836140888208,2.33144297416509,1.80541624874624,0.852618757612667,2.32722143864598,1.89155107187894,2.86144578313253,1.48992112182296,1.49068322981366,2.01754385964912,1.41766630316249,2.34622701331642,9.43551709929955,0.0276977620208287,9.46666666666667,0.437223042836041,6.42660234321158,1
1,100,100,"DEC","dec-sce",6196,8196,0,2.18663381583,2.76381909547739,1.92837465564738,2.28494623655914,1.71149144254279,2.52324037184595,1.50602409638554,2.98621745788668,1.41570141570142,1.22511485451761,2.83553875236295,2.00601805416249,1.09622411693057,2.46826516220028,2.01765447667087,3.23795180722892,1.66520595968449,1.49068322981366,2.36842105263158,1.52671755725191,2.47305009511731,10.8776266996292,0.0276977620208287,10.1333333333333,0.472673559822747,7.18470020675396,1
1,100,100,"DEC","dec-sce",6196,8197,0,2.30982445334155,2.93132328308208,2.20385674931129,2.28494623655914,1.71149144254279,2.78884462151394,1.73192771084337,2.98621745788668,1.41570141570142,1.22511485451761,3.02457466918715,2.10631895687061,1.21802679658952,2.75035260930889,2.1437578814628,3.38855421686747,1.66520595968449,1.61490683229814,2.45614035087719,1.63576881134133,2.5998731769182,11.454470539761,0.0276977620208287,10.7555555555556,0.514032496307238,7.54651964162646,1
1,100,100,"DEC","dec-sce",6196,8198,0,2.48581107835804,3.09882747068677,2.34159779614325,2.28494623655914,2.03748981255094,2.98804780876494,1.73192771084337,3.06278713629403,1.41570141570142,1.22511485451761,3.40264650283554,2.10631895687061,1.58343483556638,3.31452750352609,2.1437578814628,3.68975903614458,1.84049079754601,1.61490683229814,2.71929824561404,1.85387131952017,2.66328471781864,12.0725175113309,0.0387768668291602,11.7777777777778,0.579025110782866,8.04617505168849,1
1,100,100,"DEC","dec-sce",6196,8199,0,2.48581107835804,3.09882747068677,2.34159779614325,2.28494623655914,2.03748981255094,2.98804780876494,1.73192771084337,3.06278713629403,1.41570141570142,1.22511485451761,3.40264650283554,2.10631895687061,1.58343483556638,3.31452750352609,2.1437578814628,3.68975903614458,1.84049079754601,1.61490683229814,2.71929824561404,1.85387131952017,2.66328471781864,12.0725175113309,0.0387768668291602,11.7777777777778,0.579025110782866,8.04617505168849,1
1,100,100,"DEC","dec-sce",6196,8200,0,2.48581107835804,3.09882747068677,2.34159779614325,2.28494623655914,2.03748981255094,2.98804780876494,1.73192771084337,3.06278713629403,1.41570141570142,1.22511485451761,3.40264650283554,2.10631895687061,1.58343483556638,3.31452750352609,2.1437578814628,3.68975903614458,1.84049079754601,1.61490683229814,2.71929824561404,1.85387131952017,2.66328471781864,12.0725175113309,0.0387768668291602,11.7777777777778,0.579025110782866,8.04617505168849,1
1,100,100,"DEC","dec-sce",6196,8201,0,2.48581107835804,3.09882747068677,2.34159779614325,2.28494623655914,2.03748981255094,2.98804780876494,1.73192771084337,3.06278713629403,1.41570141570142,1.22511485451761,3.40264650283554,2.10631895687061,1.58343483556638,3.31452750352609,2.1437578814628,3.68975903614458,1.84049079754601,1.61490683229814,2.71929824561404,1.85387131952017,2.66328471781864,12.0725175113309,0.0387768668291602,11.7777777777778,0.579025110782866,8.04617505168849,1
1,100,100,"DEC","dec-sce",6196,8202,0,2.48581107835804,3.09882747068677,2.34159779614325,2.28494623655914,2.03748981255094,2.98804780876494,1.73192771084337,3.06278713629403,1.41570141570142,1.22511485451761,3.40264650283554,2.10631895687061,1.58343483556638,3.31452750352609,2.1437578814628,3.68975903614458,1.84049079754601,1.61490683229814,2.71929824561404,1.85387131952017,2.66328471781864,12.0725175113309,0.0387768668291602,11.7777777777778,0.579025110782866,8.04617505168849,1
