"[run number]","AC","PM10-parameters","Scenario","scenario-percent","random-seed","[step]","number-dead","danger","Boramae_risk","Cheongnim_risk","Cheongryong_risk","Daehak_risk","Euncheon_risk","Haengun_risk","Inheon_risk","Jowon_risk","Jungang_risk","Miseong_risk","Nakseongdae_risk","Namheon_risk","Nangok_risk","Nanhyang_risk","Samseong_risk","Seowon_risk","Shillim_risk","Shinsa_risk","Shinwon_risk","Sunghyeon_risk","age15","age1564","age65","eduhigh","edulow","siminputrow"
1,100,100,"DEC","dec-sce",9245,7940,0,0.307976593778873,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.257400257400257,0,0.315059861373661,0.401203610832498,0.48721071863581,0.493653032440056,0.378310214375788,0.301204819277108,0.438212094653812,0,0.263157894736842,0.109051254089422,0.317057704502219,1.40090646889164,0.00553955240416574,1.55555555555556,0.0832441431799263,0.947386229064456,1
1,100,100,"DEC","dec-sce",9245,7941,0,0.307976593778873,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.257400257400257,0,0.315059861373661,0.401203610832498,0.48721071863581,0.493653032440056,0.378310214375788,0.301204819277108,0.438212094653812,0,0.263157894736842,0.109051254089422,0.317057704502219,1.40090646889164,0.00553955240416574,1.55555555555556,0.0832441431799263,0.947386229064456,1
1,100,100,"DEC","dec-sce",9245,7942,0,0.307976593778873,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.257400257400257,0,0.315059861373661,0.401203610832498,0.48721071863581,0.493653032440056,0.378310214375788,0.301204819277108,0.438212094653812,0,0.263157894736842,0.109051254089422,0.317057704502219,1.40090646889164,0.00553955240416574,1.55555555555556,0.0832441431799263,0.947386229064456,1
1,100,100,"DEC","dec-sce",9245,7943,0,0.307976593778873,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.257400257400257,0,0.315059861373661,0.401203610832498,0.48721071863581,0.493653032440056,0.378310214375788,0.301204819277108,0.438212094653812,0,0.263157894736842,0.109051254089422,0.317057704502219,1.40090646889164,0.00553955240416574,1.55555555555556,0.0832441431799263,0.947386229064456,1
1,100,100,"DEC","dec-sce",9245,7944,0,0.299177262528048,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.48721071863581,0.493653032440056,0.378310214375788,0.301204819277108,0.438212094653812,0,0.175438596491228,0.109051254089422,0.317057704502219,1.31850020601566,0.00553955240416574,1.55555555555556,0.0832441431799263,0.913551006597868,1
1,100,100,"DEC","dec-sce",9245,7945,0,0.299177262528048,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.48721071863581,0.493653032440056,0.378310214375788,0.301204819277108,0.438212094653812,0,0.175438596491228,0.109051254089422,0.317057704502219,1.31850020601566,0.00553955240416574,1.55555555555556,0.0832441431799263,0.913551006597868,1
1,100,100,"DEC","dec-sce",9245,7946,0,0.299177262528048,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.48721071863581,0.493653032440056,0.378310214375788,0.301204819277108,0.438212094653812,0,0.175438596491228,0.109051254089422,0.317057704502219,1.31850020601566,0.00553955240416574,1.55555555555556,0.0832441431799263,0.913551006597868,1
1,100,100,"DEC","dec-sce",9245,7947,0,0.294777596902635,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.48721071863581,0.493653032440056,0.378310214375788,0.301204819277108,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.31850020601566,0.00553955240416574,1.51111111111111,0.0832441431799263,0.896633395364575,1
1,100,100,"DEC","dec-sce",9245,7948,0,0.294777596902635,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.48721071863581,0.493653032440056,0.378310214375788,0.301204819277108,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.31850020601566,0.00553955240416574,1.51111111111111,0.0832441431799263,0.896633395364575,1
1,100,100,"DEC","dec-sce",9245,7949,0,0.294777596902635,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.48721071863581,0.493653032440056,0.378310214375788,0.301204819277108,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.31850020601566,0.00553955240416574,1.51111111111111,0.0832441431799263,0.896633395364575,1
1,100,100,"DEC","dec-sce",9245,7950,0,0.290377931277223,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.48721071863581,0.493653032440056,0.378310214375788,0.225903614457831,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.31850020601566,0.00553955240416574,1.46666666666667,0.0772981329527887,0.896633395364575,1
1,100,100,"DEC","dec-sce",9245,7951,0,0.28597826565181,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.46666666666667,0.0772981329527887,0.879715784131281,1
1,100,100,"DEC","dec-sce",9245,7952,0,0.28597826565181,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.46666666666667,0.0772981329527887,0.879715784131281,1
1,100,100,"DEC","dec-sce",9245,7953,0,0.28597826565181,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.46666666666667,0.0772981329527887,0.879715784131281,1
1,100,100,"DEC","dec-sce",9245,7954,0,0.28597826565181,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.46666666666667,0.0772981329527887,0.879715784131281,1
1,100,100,"DEC","dec-sce",9245,7955,0,0.28597826565181,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.46666666666667,0.0772981329527887,0.879715784131281,1
1,100,100,"DEC","dec-sce",9245,7956,0,0.28597826565181,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.46666666666667,0.0772981329527887,0.879715784131281,1
1,100,100,"DEC","dec-sce",9245,7957,0,0.28597826565181,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.46666666666667,0.0772981329527887,0.879715784131281,1
1,100,100,"DEC","dec-sce",9245,7958,0,0.28597826565181,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.46666666666667,0.0772981329527887,0.879715784131281,1
1,100,100,"DEC","dec-sce",9245,7959,0,0.28597826565181,0.670016750418761,0,0.604838709677419,0.244498777506112,0.265604249667995,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.46666666666667,0.0772981329527887,0.879715784131281,1
1,100,100,"DEC","dec-sce",9245,7960,0,0.281578600026398,0.670016750418761,0,0.604838709677419,0.244498777506112,0.199203187250996,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.438212094653812,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.42222222222222,0.0772981329527887,0.862798172897987,1
1,100,100,"DEC","dec-sce",9245,7961,0,0.277178934400986,0.670016750418761,0,0.604838709677419,0.244498777506112,0.199203187250996,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.37777777777778,0.0713521227256511,0.862798172897987,1
1,100,100,"DEC","dec-sce",9245,7962,0,0.277178934400986,0.670016750418761,0,0.604838709677419,0.244498777506112,0.199203187250996,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.37777777777778,0.0713521227256511,0.862798172897987,1
1,100,100,"DEC","dec-sce",9245,7963,0,0.277178934400986,0.670016750418761,0,0.604838709677419,0.244498777506112,0.199203187250996,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.37777777777778,0.0713521227256511,0.862798172897987,1
1,100,100,"DEC","dec-sce",9245,7964,0,0.277178934400986,0.670016750418761,0,0.604838709677419,0.244498777506112,0.199203187250996,0.150602409638554,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.401203610832498,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.253646163601775,1.27729707457767,0.00553955240416574,1.37777777777778,0.0713521227256511,0.862798172897987,1
1,100,100,"DEC","dec-sce",9245,7965,0,0.263979937524748,0.670016750418761,0,0.604838709677419,0.244498777506112,0.132802124833997,0.0753012048192771,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.300902708124373,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.253646163601775,1.1536876802637,0.00553955240416574,1.37777777777778,0.0713521227256511,0.812045339198105,1
1,100,100,"DEC","dec-sce",9245,7966,0,0.259580271899336,0.670016750418761,0,0.604838709677419,0.244498777506112,0.132802124833997,0.0753012048192771,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.300902708124373,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.190234622701332,1.1536876802637,0,1.37777777777778,0.0713521227256511,0.795127727964811,1
1,100,100,"DEC","dec-sce",9245,7967,0,0.259580271899336,0.670016750418761,0,0.604838709677419,0.244498777506112,0.132802124833997,0.0753012048192771,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.300902708124373,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.190234622701332,1.1536876802637,0,1.37777777777778,0.0713521227256511,0.795127727964811,1
1,100,100,"DEC","dec-sce",9245,7968,0,0.259580271899336,0.670016750418761,0,0.604838709677419,0.244498777506112,0.132802124833997,0.0753012048192771,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.300902708124373,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.190234622701332,1.1536876802637,0,1.37777777777778,0.0713521227256511,0.795127727964811,1
1,100,100,"DEC","dec-sce",9245,7969,0,0.259580271899336,0.670016750418761,0,0.604838709677419,0.244498777506112,0.132802124833997,0.0753012048192771,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.300902708124373,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.190234622701332,1.1536876802637,0,1.37777777777778,0.0713521227256511,0.795127727964811,1
1,100,100,"DEC","dec-sce",9245,7970,0,0.259580271899336,0.670016750418761,0,0.604838709677419,0.244498777506112,0.132802124833997,0.0753012048192771,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.300902708124373,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.190234622701332,1.1536876802637,0,1.37777777777778,0.0713521227256511,0.795127727964811,1
1,100,100,"DEC","dec-sce",9245,7971,0,0.259580271899336,0.670016750418761,0,0.604838709677419,0.244498777506112,0.132802124833997,0.0753012048192771,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.300902708124373,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.190234622701332,1.1536876802637,0,1.37777777777778,0.0713521227256511,0.795127727964811,1
1,100,100,"DEC","dec-sce",9245,7972,0,0.259580271899336,0.670016750418761,0,0.604838709677419,0.244498777506112,0.132802124833997,0.0753012048192771,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.300902708124373,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.190234622701332,1.1536876802637,0,1.37777777777778,0.0713521227256511,0.795127727964811,1
1,100,100,"DEC","dec-sce",9245,7973,0,0.259580271899336,0.670016750418761,0,0.604838709677419,0.244498777506112,0.132802124833997,0.0753012048192771,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.300902708124373,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.190234622701332,1.1536876802637,0,1.37777777777778,0.0713521227256511,0.795127727964811,1
1,100,100,"DEC","dec-sce",9245,7974,0,0.259580271899336,0.670016750418761,0,0.604838709677419,0.244498777506112,0.132802124833997,0.0753012048192771,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.300902708124373,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.190234622701332,1.1536876802637,0,1.37777777777778,0.0713521227256511,0.795127727964811,1
1,100,100,"DEC","dec-sce",9245,7975,0,0.259580271899336,0.670016750418761,0,0.604838709677419,0.244498777506112,0.132802124833997,0.0753012048192771,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.300902708124373,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.190234622701332,1.1536876802637,0,1.37777777777778,0.0713521227256511,0.795127727964811,1
1,100,100,"DEC","dec-sce",9245,7976,0,0.259580271899336,0.670016750418761,0,0.604838709677419,0.244498777506112,0.132802124833997,0.0753012048192771,0.0765696784073507,0.128700128700129,0,0.315059861373661,0.300902708124373,0.365408038976857,0.493653032440056,0.378310214375788,0.225903614457831,0.35056967572305,0,0.175438596491228,0.109051254089422,0.190234622701332,1.1536876802637,0,1.37777777777778,0.0713521227256511,0.795127727964811,1
1,100,100,"DEC","dec-sce",9245,7977,0,0.365172246909235,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.380469245402663,1.64812525751957,0,1.91111111111111,0.0891901534070639,1.15039756386398,1
1,100,100,"DEC","dec-sce",9245,7978,0,0.365172246909235,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.380469245402663,1.64812525751957,0,1.91111111111111,0.0891901534070639,1.15039756386398,1
1,100,100,"DEC","dec-sce",9245,7979,0,0.365172246909235,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.380469245402663,1.64812525751957,0,1.91111111111111,0.0891901534070639,1.15039756386398,1
1,100,100,"DEC","dec-sce",9245,7980,0,0.365172246909235,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.380469245402663,1.64812525751957,0,1.91111111111111,0.0891901534070639,1.15039756386398,1
1,100,100,"DEC","dec-sce",9245,7981,0,0.365172246909235,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.380469245402663,1.64812525751957,0,1.91111111111111,0.0891901534070639,1.15039756386398,1
1,100,100,"DEC","dec-sce",9245,7982,0,0.365172246909235,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.380469245402663,1.64812525751957,0,1.91111111111111,0.0891901534070639,1.15039756386398,1
1,100,100,"DEC","dec-sce",9245,7983,0,0.365172246909235,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.380469245402663,1.64812525751957,0,1.91111111111111,0.0891901534070639,1.15039756386398,1
1,100,100,"DEC","dec-sce",9245,7984,0,0.365172246909235,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.380469245402663,1.64812525751957,0,1.91111111111111,0.0891901534070639,1.15039756386398,1
1,100,100,"DEC","dec-sce",9245,7985,0,0.365172246909235,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.380469245402663,1.64812525751957,0,1.91111111111111,0.0891901534070639,1.15039756386398,1
1,100,100,"DEC","dec-sce",9245,7986,0,0.365172246909235,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.380469245402663,1.64812525751957,0,1.91111111111111,0.0891901534070639,1.15039756386398,1
1,100,100,"DEC","dec-sce",9245,7987,0,0.365172246909235,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.380469245402663,1.64812525751957,0,1.91111111111111,0.0891901534070639,1.15039756386398,1
1,100,100,"DEC","dec-sce",9245,7988,0,0.360772581283822,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.317057704502219,1.64812525751957,0,1.86666666666667,0.0891901534070639,1.13347995263069,1
1,100,100,"DEC","dec-sce",9245,7989,0,0.360772581283822,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.317057704502219,1.64812525751957,0,1.86666666666667,0.0891901534070639,1.13347995263069,1
1,100,100,"DEC","dec-sce",9245,7990,0,0.360772581283822,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.317057704502219,1.64812525751957,0,1.86666666666667,0.0891901534070639,1.13347995263069,1
1,100,100,"DEC","dec-sce",9245,7991,0,0.360772581283822,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.317057704502219,1.64812525751957,0,1.86666666666667,0.0891901534070639,1.13347995263069,1
1,100,100,"DEC","dec-sce",9245,7992,0,0.360772581283822,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.317057704502219,1.64812525751957,0,1.86666666666667,0.0891901534070639,1.13347995263069,1
1,100,100,"DEC","dec-sce",9245,7993,0,0.35637291565841,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.253646163601775,1.64812525751957,0,1.82222222222222,0.0891901534070639,1.11656234139739,1
1,100,100,"DEC","dec-sce",9245,7994,0,0.35637291565841,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.253646163601775,1.64812525751957,0,1.82222222222222,0.0891901534070639,1.11656234139739,1
1,100,100,"DEC","dec-sce",9245,7995,0,0.35637291565841,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.253646163601775,1.64812525751957,0,1.82222222222222,0.0891901534070639,1.11656234139739,1
1,100,100,"DEC","dec-sce",9245,7996,0,0.35637291565841,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.253646163601775,1.64812525751957,0,1.82222222222222,0.0891901534070639,1.11656234139739,1
1,100,100,"DEC","dec-sce",9245,7997,0,0.35637291565841,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.150602409638554,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.263157894736842,0.327153762268266,0.253646163601775,1.64812525751957,0,1.82222222222222,0.0891901534070639,1.11656234139739,1
1,100,100,"DEC","dec-sce",9245,7998,0,0.347573584407585,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.0753012048192771,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.175438596491228,0.327153762268266,0.253646163601775,1.60692212608158,0,1.77777777777778,0.0891901534070639,1.08272711893081,1
1,100,100,"DEC","dec-sce",9245,7999,0,0.343173918782173,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.0753012048192771,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.175438596491228,0.327153762268266,0.190234622701332,1.56571899464359,0,1.77777777777778,0.0891901534070639,1.06580950769751,1
1,100,100,"DEC","dec-sce",9245,8000,0,0.343173918782173,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.0753012048192771,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.175438596491228,0.327153762268266,0.190234622701332,1.56571899464359,0,1.77777777777778,0.0891901534070639,1.06580950769751,1
1,100,100,"DEC","dec-sce",9245,8001,0,0.343173918782173,0.837520938023451,0,0.672043010752688,0.32599837000815,0.199203187250996,0.0753012048192771,0.0765696784073507,0.257400257400257,0.306278713629403,0.378071833648393,0.300902708124373,0.365408038976857,0.705218617771509,0.504413619167718,0.376506024096386,0.438212094653812,0.124223602484472,0.175438596491228,0.327153762268266,0.190234622701332,1.56571899464359,0,1.77777777777778,0.0891901534070639,1.06580950769751,1
