"[run number]","AC","PM10-parameters","Scenario","scenario-percent","random-seed","[step]","number-dead","danger","Boramae_risk","Cheongnim_risk","Cheongryong_risk","Daehak_risk","Euncheon_risk","Haengun_risk","Inheon_risk","Jowon_risk","Jungang_risk","Miseong_risk","Nakseongdae_risk","Namheon_risk","Nangok_risk","Nanhyang_risk","Samseong_risk","Seowon_risk","Shillim_risk","Shinsa_risk","Shinwon_risk","Sunghyeon_risk","age15","age1564","age65","eduhigh","edulow","siminputrow"
1,100,100,"DEC","dec-sce",502,7735,0,0.224382946896036,0.251256281407035,0,0.0672043010752688,0.162999185004075,0.132802124833997,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.443880786303107,0.988875154511743,0.0110791048083315,1.11111111111111,0.0357015351660121,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7736,0,0.224382946896036,0.251256281407035,0,0.0672043010752688,0.162999185004075,0.132802124833997,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.443880786303107,0.988875154511743,0.0110791048083315,1.11111111111111,0.0357015351660121,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7737,0,0.224382946896036,0.251256281407035,0,0.0672043010752688,0.162999185004075,0.132802124833997,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.443880786303107,0.988875154511743,0.0110791048083315,1.11111111111111,0.0357015351660121,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7738,0,0.224382946896036,0.251256281407035,0,0.0672043010752688,0.162999185004075,0.132802124833997,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.443880786303107,0.988875154511743,0.0110791048083315,1.11111111111111,0.0357015351660121,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7739,0,0.219983281270623,0.251256281407035,0,0.0672043010752688,0.162999185004075,0.132802124833997,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,0.988875154511743,0.0110791048083315,1.06666666666667,0.0357015351660121,0.742866790477798,1
1,100,100,"DEC","dec-sce",502,7740,0,0.224382946896036,0.251256281407035,0,0.0672043010752688,0.162999185004075,0.199203187250996,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,0.988875154511743,0.0110791048083315,1.11111111111111,0.0357015351660121,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7741,0,0.224382946896036,0.251256281407035,0,0.0672043010752688,0.162999185004075,0.199203187250996,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,0.988875154511743,0.0110791048083315,1.11111111111111,0.0357015351660121,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7742,0,0.219983281270623,0.16750418760469,0,0.0672043010752688,0.162999185004075,0.199203187250996,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,0.988875154511743,0.0110791048083315,1.06666666666667,0.0297512793050101,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7743,0,0.219983281270623,0.16750418760469,0,0.0672043010752688,0.162999185004075,0.199203187250996,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,0.988875154511743,0.0110791048083315,1.06666666666667,0.0297512793050101,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7744,0,0.219983281270623,0.16750418760469,0,0.0672043010752688,0.162999185004075,0.199203187250996,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,0.988875154511743,0.0110791048083315,1.06666666666667,0.0297512793050101,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7745,0,0.219983281270623,0.16750418760469,0,0.0672043010752688,0.162999185004075,0.199203187250996,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,0.988875154511743,0.0110791048083315,1.06666666666667,0.0297512793050101,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7746,0,0.219983281270623,0.16750418760469,0,0.0672043010752688,0.162999185004075,0.199203187250996,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,0.988875154511743,0.0110791048083315,1.06666666666667,0.0297512793050101,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7747,0,0.219983281270623,0.16750418760469,0,0.0672043010752688,0.162999185004075,0.199203187250996,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,0.988875154511743,0.0110791048083315,1.06666666666667,0.0297512793050101,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7748,0,0.219983281270623,0.16750418760469,0,0.0672043010752688,0.162999185004075,0.199203187250996,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,0.988875154511743,0.0110791048083315,1.06666666666667,0.0297512793050101,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7749,0,0.219983281270623,0.16750418760469,0,0.0672043010752688,0.162999185004075,0.199203187250996,0.225903614457831,0,0.386100386100386,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,0.988875154511743,0.0110791048083315,1.06666666666667,0.0297512793050101,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7750,0,0.215583615645211,0.16750418760469,0,0.0672043010752688,0.162999185004075,0.199203187250996,0.225903614457831,0,0.257400257400257,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,0.947672023073754,0.0110791048083315,1.06666666666667,0.0297512793050101,0.742866790477798,1
1,100,100,"DEC","dec-sce",502,7751,0,0.215583615645211,0.16750418760469,0,0.0672043010752688,0.162999185004075,0.199203187250996,0.225903614457831,0,0.257400257400257,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,0.947672023073754,0.0110791048083315,1.06666666666667,0.0297512793050101,0.742866790477798,1
1,100,100,"DEC","dec-sce",502,7752,0,0.211183950019799,0.16750418760469,0,0.0672043010752688,0.162999185004075,0.199203187250996,0.225903614457831,0,0.257400257400257,0.153139356814701,0.0630119722747322,0.501504513540622,0.365408038976857,0,0,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.380469245402663,0.906468891635764,0.0110791048083315,1.06666666666667,0.0297512793050101,0.725983454330576,1
1,100,100,"DEC","dec-sce",502,7753,0,0.246381275023098,0.251256281407035,0.137741046831956,0.0672043010752688,0.244498777506112,0.199203187250996,0.225903614457831,0,0.257400257400257,0.306278713629403,0.0630119722747322,0.501504513540622,0.365408038976857,0.141043723554302,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,1.07128141738772,0.0110791048083315,1.24444444444444,0.0476020468880162,0.810400135066689,1
1,100,100,"DEC","dec-sce",502,7754,0,0.246381275023098,0.251256281407035,0.137741046831956,0.0672043010752688,0.244498777506112,0.199203187250996,0.225903614457831,0,0.257400257400257,0.306278713629403,0.0630119722747322,0.501504513540622,0.365408038976857,0.141043723554302,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.763358778625954,0.443880786303107,1.07128141738772,0.0110791048083315,1.24444444444444,0.0476020468880162,0.810400135066689,1
1,100,100,"DEC","dec-sce",502,7755,0,0.259580271899336,0.251256281407035,0.137741046831956,0.0672043010752688,0.244498777506112,0.199203187250996,0.225903614457831,0,0.257400257400257,0.306278713629403,0.189035916824197,0.501504513540622,0.365408038976857,0.141043723554302,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.443880786303107,1.11248454882571,0.0110791048083315,1.33333333333333,0.0476020468880162,0.861050143508357,1
1,100,100,"DEC","dec-sce",502,7756,0,0.259580271899336,0.251256281407035,0.137741046831956,0.0672043010752688,0.244498777506112,0.199203187250996,0.225903614457831,0,0.257400257400257,0.306278713629403,0.189035916824197,0.501504513540622,0.365408038976857,0.141043723554302,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.443880786303107,1.11248454882571,0.0110791048083315,1.33333333333333,0.0476020468880162,0.861050143508357,1
1,100,100,"DEC","dec-sce",502,7757,0,0.259580271899336,0.251256281407035,0.137741046831956,0.0672043010752688,0.244498777506112,0.199203187250996,0.225903614457831,0,0.257400257400257,0.306278713629403,0.189035916824197,0.501504513540622,0.365408038976857,0.141043723554302,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.443880786303107,1.11248454882571,0.0110791048083315,1.33333333333333,0.0476020468880162,0.861050143508357,1
1,100,100,"DEC","dec-sce",502,7758,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.244498777506112,0.199203187250996,0.225903614457831,0,0.257400257400257,0.306278713629403,0.189035916824197,0.501504513540622,0.365408038976857,0.141043723554302,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.11248454882571,0.0110791048083315,1.24444444444444,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7759,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.244498777506112,0.199203187250996,0.225903614457831,0,0.257400257400257,0.306278713629403,0.189035916824197,0.501504513540622,0.365408038976857,0.141043723554302,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.11248454882571,0.0110791048083315,1.24444444444444,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7760,0,0.246381275023098,0.251256281407035,0.137741046831956,0,0.244498777506112,0.199203187250996,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.141043723554302,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.24444444444444,0.0476020468880162,0.810400135066689,1
1,100,100,"DEC","dec-sce",502,7761,0,0.246381275023098,0.251256281407035,0.137741046831956,0,0.244498777506112,0.199203187250996,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.141043723554302,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.24444444444444,0.0476020468880162,0.810400135066689,1
1,100,100,"DEC","dec-sce",502,7762,0,0.246381275023098,0.251256281407035,0.137741046831956,0,0.244498777506112,0.199203187250996,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.141043723554302,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.24444444444444,0.0476020468880162,0.810400135066689,1
1,100,100,"DEC","dec-sce",502,7763,0,0.241981609397686,0.251256281407035,0,0,0.244498777506112,0.199203187250996,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.141043723554302,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.2,0.0476020468880162,0.793516798919467,1
1,100,100,"DEC","dec-sce",502,7764,0,0.237581943772273,0.251256281407035,0,0,0.162999185004075,0.199203187250996,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.141043723554302,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.15555555555556,0.0416517910270142,0.793516798919467,1
1,100,100,"DEC","dec-sce",502,7765,0,0.237581943772273,0.251256281407035,0,0,0.162999185004075,0.199203187250996,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.141043723554302,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.15555555555556,0.0416517910270142,0.793516798919467,1
1,100,100,"DEC","dec-sce",502,7766,0,0.228782612521448,0.251256281407035,0,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.11111111111111,0.0416517910270142,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7767,0,0.228782612521448,0.251256281407035,0,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.11111111111111,0.0416517910270142,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7768,0,0.228782612521448,0.251256281407035,0,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.11111111111111,0.0416517910270142,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7769,0,0.228782612521448,0.251256281407035,0,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.11111111111111,0.0416517910270142,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7770,0,0.228782612521448,0.251256281407035,0,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.11111111111111,0.0416517910270142,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7771,0,0.228782612521448,0.251256281407035,0,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.11111111111111,0.0416517910270142,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7772,0,0.228782612521448,0.251256281407035,0,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.52710843373494,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.11111111111111,0.0416517910270142,0.759750126625021,1
1,100,100,"DEC","dec-sce",502,7773,0,0.233182278146861,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0,0.126103404791929,0.602409638554217,0.262927256792287,0.124223602484472,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.15555555555556,0.0357015351660121,0.793516798919467,1
1,100,100,"DEC","dec-sce",502,7774,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7775,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7776,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7777,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7778,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7779,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7780,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7781,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7782,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7783,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7784,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7785,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7786,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7787,0,0.250780940648511,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.459418070444104,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.07128141738772,0.0110791048083315,1.28888888888889,0.0476020468880162,0.827283471213912,1
1,100,100,"DEC","dec-sce",502,7788,0,0.246381275023098,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.28888888888889,0.0476020468880162,0.810400135066689,1
1,100,100,"DEC","dec-sce",502,7789,0,0.246381275023098,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.28888888888889,0.0476020468880162,0.810400135066689,1
1,100,100,"DEC","dec-sce",502,7790,0,0.246381275023098,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.28888888888889,0.0476020468880162,0.810400135066689,1
1,100,100,"DEC","dec-sce",502,7791,0,0.246381275023098,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.28888888888889,0.0476020468880162,0.810400135066689,1
1,100,100,"DEC","dec-sce",502,7792,0,0.246381275023098,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.28888888888889,0.0476020468880162,0.810400135066689,1
1,100,100,"DEC","dec-sce",502,7793,0,0.246381275023098,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.28888888888889,0.0476020468880162,0.810400135066689,1
1,100,100,"DEC","dec-sce",502,7794,0,0.246381275023098,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.28888888888889,0.0476020468880162,0.810400135066689,1
1,100,100,"DEC","dec-sce",502,7795,0,0.246381275023098,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.28888888888889,0.0476020468880162,0.810400135066689,1
1,100,100,"DEC","dec-sce",502,7796,0,0.246381275023098,0.251256281407035,0.137741046831956,0,0.162999185004075,0.132802124833997,0.225903614457831,0,0.257400257400257,0.306278713629403,0.126023944549464,0.501504513540622,0.365408038976857,0.0705218617771509,0.126103404791929,0.677710843373494,0.262927256792287,0.248447204968944,0.087719298245614,0.872410032715376,0.380469245402663,1.03007828594973,0.0110791048083315,1.28888888888889,0.0476020468880162,0.810400135066689,1
