no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
6690,2019-02-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,58,54,53,47,46,50,57,51,72,111,-999,-999,-999,-999,-999
6691,2019-02-28,pm10,home,87,102,100,92,100,115,120,115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,51,49,56,39
6692,2019-02-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,114,104,103,79,58,62,64,65,64,75,82,-999,-999,-999,-999,-999
6693,2019-03-01,pm10,home,27,34,20,25,27,42,42,108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,47,41,37,37
6694,2019-03-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,110,118,107,90,55,39,41,40,45,53,54,-999,-999,-999,-999,-999
6695,2019-03-02,pm10,home,44,41,38,36,37,31,35,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,34,28,37,40
6696,2019-03-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,37,33,36,29,32,30,28,38,36,32,-999,-999,-999,-999,-999
6697,2019-03-03,pm10,home,40,47,49,46,43,42,42,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,35,47,49,51
6698,2019-03-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,44,40,26,30,19,28,27,23,32,26,-999,-999,-999,-999,-999
6699,2019-03-04,pm10,home,50,65,57,56,52,48,48,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,88,108,113,102,104
6700,2019-03-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,58,65,71,76,82,72,63,82,71,68,-999,-999,-999,-999,-999
6701,2019-03-05,pm10,home,100,108,98,104,100,95,108,106,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,60,50,58,75
6702,2019-03-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,119,109,135,137,91,81,77,62,48,48,50,-999,-999,-999,-999,-999
6703,2019-03-06,pm10,home,83,76,73,63,68,64,55,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,106,98,102,106,118
6704,2019-03-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,78,59,39,42,50,67,83,123,125,123,-999,-999,-999,-999,-999
6705,2019-03-07,pm10,home,133,144,130,129,126,111,80,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,198,190,201,175,180
6706,2019-03-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,95,120,121,128,132,148,159,186,212,201,-999,-999,-999,-999,-999
6707,2019-03-08,pm10,home,142,160,149,142,134,132,133,115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,147,152,148,173,172
6708,2019-03-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,126,101,92,91,106,120,139,157,174,152,149,-999,-999,-999,-999,-999
6709,2019-03-09,pm10,home,173,178,168,146,148,140,138,163,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,126,135,158,150,145
6710,2019-03-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,168,161,136,126,96,86,147,204,181,161,143,-999,-999,-999,-999,-999
6711,2019-03-10,pm10,home,158,105,77,68,62,52,38,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,40,39,43,48
6712,2019-03-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,29,28,16,28,27,28,31,35,41,48,-999,-999,-999,-999,-999
6713,2019-03-11,pm10,home,42,43,40,38,35,31,38,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,61,61,73,76
6714,2019-03-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,39,46,44,43,37,37,37,42,46,55,-999,-999,-999,-999,-999
6715,2019-03-12,pm10,home,82,76,66,67,65,69,70,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,41,51,51,57
6716,2019-03-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,71,65,67,59,54,55,52,42,60,58,44,-999,-999,-999,-999,-999
6717,2019-03-13,pm10,home,50,53,49,40,36,9,43.3,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,25,22,27,25
6718,2019-03-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45.7,3,11,18,19,14,15,28,40,43,39,-999,-999,-999,-999,-999
6719,2019-03-14,pm10,home,16,14,11,14,15,15,16,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,25,25,31,29
6720,2019-03-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,20,17,20,26,20,26,26,37,30,31,-999,-999,-999,-999,-999
6721,2019-03-15,pm10,home,23,30,26,26,30,30,31,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,80,79,70,51
6722,2019-03-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,57,53,49,45,64,84,87,83,73,60,-999,-999,-999,-999,-999
6723,2019-03-16,pm10,home,62,52,50,39,48,48,40,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,40,55,73,67
6724,2019-03-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,40,29,27,27,28,34,47,53,45,56,-999,-999,-999,-999,-999
6725,2019-03-17,pm10,home,67,71,66,56,53,56,55,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,40,29,26,23
6726,2019-03-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,72,77,79,64,55,32,30,32,53,42,-999,-999,-999,-999,-999
6727,2019-03-18,pm10,home,22,30,28,24,24,18,19,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,23,15,11,22
6728,2019-03-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,25,26,27,39,37,58,54,48,42,50,-999,-999,-999,-999,-999
6729,2019-03-19,pm10,home,22,33,30,31,33,32,29,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,30,41,28,31
6730,2019-03-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,36,43,55,50,54,54,54,52,53,53,-999,-999,-999,-999,-999
6731,2019-03-20,pm10,home,36,39,36,35,34,33,31,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,41,46,41,37
6732,2019-03-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,14,6,33.63333333,8,15,20,26,29,31,45,-999,-999,-999,-999,-999
6733,2019-03-21,pm10,home,44,39,37,36,38,34,39,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,36,42,47,47
6734,2019-03-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,40,33,34,46,44,49,55,44,34,39,-999,-999,-999,-999,-999
6735,2019-03-22,pm10,home,48,59,54,53,51,47,52,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,51,55,49,50
6736,2019-03-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,61,59,80,54,51,61,65,82.46666667,63,52,-999,-999,-999,-999,-999
6737,2019-03-23,pm10,home,46,56,55,55,57,55,52,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,76,71,61,59
6738,2019-03-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,59,70,67,62,46,45,48,51,55,77,-999,-999,-999,-999,-999
6739,2019-03-24,pm10,home,41,43,39,26,23,28,24,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,57,62,53,59
6740,2019-03-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,33,41,43,56,45,46,43,43,44,47,-999,-999,-999,-999,-999
6741,2019-03-25,pm10,home,59,53,48,46,38,41,36,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,37,46,42,47
6742,2019-03-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,41,38,45,37,37,33,34,34,35,47,-999,-999,-999,-999,-999
6743,2019-03-26,pm10,home,45,46,44,43,40,42,40,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,35,41,44,45
6744,2019-03-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,48,47,43,40,35,30,57,51,38,36,-999,-999,-999,-999,-999
6745,2019-03-27,pm10,home,45,48,50,46,53,46,48,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,24,28,17,6
6746,2019-03-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,66,57,37,36,31,29,33,34,19,31,-999,-999,-999,-999,-999
6747,2019-03-28,pm10,home,4,14,18,14,15,19,24,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,34,37,20,33
6748,2019-03-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,38,39,37,50,56,62,60,49,44,49,-999,-999,-999,-999,-999
6749,2019-03-29,pm10,home,35,33,32,36,32,39,43,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,36,31,25,20
6750,2019-03-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,49,48,33,35,25,30,37,45,42,44,-999,-999,-999,-999,-999
6751,2019-03-30,pm10,home,25,31,44,44,54,54,55,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,27,31,29,33
6752,2019-03-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,47,54,47,35,33,45,41,27,26,29,-999,-999,-999,-999,-999
6753,2019-03-31,pm10,home,46,51,51,46,52,43,39,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,43,45,66,65
6754,2019-03-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,40,50,43,28,36,45,40,44,41,45,-999,-999,-999,-999,-999
6755,2019-04-01,pm10,home,61,68,63,64,56,55,57,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90,86,83,72,71
6756,2019-04-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,73,60,54,53,47,53,61,61,80,85,-999,-999,-999,-999,-999
6757,2019-04-02,pm10,home,70,76,82,69,53,34,28,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,22,19,19,17
6758,2019-04-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53.36363636,9,18,18,13,16,11,8,8,13,8,-999,-999,-999,-999,-999
6759,2019-04-03,pm10,home,24,26,19,26,31,28,33,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,61,64,81,81
6760,2019-04-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,51,51,45,62,73,68,71,58,56,54,-999,-999,-999,-999,-999
6761,2019-04-04,pm10,home,79,92,88,75,76,78,79,81,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,127,146,155,146,134
6762,2019-04-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,83,93,85,86,114,125,116,114,121,129,131,-999,-999,-999,-999,-999
6763,2019-04-05,pm10,home,122,141,138,124,123,129,122,130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,222,165,138,176,174
6764,2019-04-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,156,140,93,88,102,103,108,98,128,178,203,-999,-999,-999,-999,-999
6765,2019-04-06,pm10,home,157,142,138,105,91,89,80,72,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,2,1,4,3
6766,2019-04-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,68,73,91,78,61,42,22,12,9,6,-999,-999,-999,-999,-999
6767,2019-04-07,pm10,home,13,8,4,1,58.83333333,1,2,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,32,31,25,25
6768,2019-04-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,21,17,24,25,22,24,20,20,18,24,-999,-999,-999,-999,-999
6769,2019-04-08,pm10,home,26,32,31,31,40,41,43,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,48,47,36,39
6770,2019-04-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,42,40,46,47,60,55,62,52,30,29,-999,-999,-999,-999,-999
6771,2019-04-09,pm10,home,71,67,75,71,66,67,69,72,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,28,28,31,30
6772,2019-04-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53.63636364,79,77,76,71,65,71,33,32,33,28,-999,-999,-999,-999,-999
6773,2019-04-10,pm10,home,28,37,31,32,31,30,26,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,22,27,26,26
6774,2019-04-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,27,25,27,22,21,26,26,22,27,26,-999,-999,-999,-999,-999
6775,2019-04-11,pm10,home,25,31,34,43,59,65,56,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,30,26,21,26
6776,2019-04-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,38,43,43,30,23,31,24,16,22,29,-999,-999,-999,-999,-999
6777,2019-04-12,pm10,home,28,28,28,22,30,24,31,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,31,31,29,35
6778,2019-04-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,31,34,27,28,27,32,32,34,32,30,-999,-999,-999,-999,-999
6779,2019-04-13,pm10,home,27,34,37,36,32,36,32,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,65,65,58,66
6780,2019-04-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,32,35,32,33,42,39,49,52,54,59,-999,-999,-999,-999,-999
6781,2019-04-14,pm10,home,70,86,95,95,101,95,51,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,39,39,39,38
6782,2019-04-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,61,60,58,62,53,46,39,41,40,49,-999,-999,-999,-999,-999
6783,2019-04-15,pm10,home,33,40,35,41,30,40,43,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,50,54,50,48
6784,2019-04-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,54,57,60,58,58,63,51,55,52,47,-999,-999,-999,-999,-999
6785,2019-04-16,pm10,home,50,45,36,38,34,41,49,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,69,70,67,68
6786,2019-04-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,60,70,81,83,75,64,66,63,65,80,-999,-999,-999,-999,-999
6787,2019-04-17,pm10,home,76,62,36,40,43,43,43,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,22,26,28,26
6788,2019-04-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,33,37,42,42,39,37,37,29,30,32,-999,-999,-999,-999,-999
6789,2019-04-18,pm10,home,24,32,33,37,71,77,61,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,56,56,47,32
6790,2019-04-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,48,37,34,43,62,54,46,49,51,55,-999,-999,-999,-999,-999
6791,2019-04-19,pm10,home,27,23,27,24,26,23,27,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,37,34,36,40
6792,2019-04-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,24,23,21,23,20,24,34,31,36,36,-999,-999,-999,-999,-999
6793,2019-04-20,pm10,home,46,46,47,49,50,45,45,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,26,24,24,30
6794,2019-04-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,16,12,12,12,10,11,12,12,12,15,-999,-999,-999,-999,-999
6795,2019-04-21,pm10,home,27,42,36,35,29,30,37,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82,69,102,130,134
6796,2019-04-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,45,54,49,43,32,39,37,51,55,83,-999,-999,-999,-999,-999
6797,2019-04-22,pm10,home,135,121,99,83,97,92,87,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,46,40,39,43
6798,2019-04-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,71,70,63,66,78,71,68,53,52,55,46,-999,-999,-999,-999,-999
6799,2019-04-23,pm10,home,39,41,35,35,37,41,47,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,7,4,13,13
6800,2019-04-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,54,58,66,58,40,38,38,40,39,28,-999,-999,-999,-999,-999
6801,2019-04-24,pm10,home,16,15,22,26,21,31,43,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74,55,58,52,50
6802,2019-04-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,34,28,39,37,41,41,41,41,47,56,-999,-999,-999,-999,-999
6803,2019-04-25,pm10,home,56,80,106,102,93,87,83,81,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,57,58,66,66
6804,2019-04-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,83,87,74,36,17,21,41,30,7,19,35,-999,-999,-999,-999,-999
6805,2019-04-26,pm10,home,66,78,75,63,33,23,25,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,43,45,48,49
6806,2019-04-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,26,27,31,24,22,32,43.3,37,56,50,-999,-999,-999,-999,-999
6807,2019-04-27,pm10,home,49,56,56,55,60,54,58,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,53,55,60,52
6808,2019-04-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,46,56,51,35,40,45,48,44,47,49,-999,-999,-999,-999,-999
6809,2019-04-28,pm10,home,49,58,52,51,45,33,40,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,31,29,24,25
6810,2019-04-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,41,47,37,45,33,31,34,28,26,29,-999,-999,-999,-999,-999
6811,2019-04-29,pm10,home,33,36,36,32,40,45,37,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,35,61,76,92
6812,2019-04-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,11,18,22,28,26,19,22,21,25,24,-999,-999,-999,-999,-999
6813,2019-04-30,pm10,home,101,89,78,71,70,65,64,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,44,49,55,63
6814,2019-04-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,58,46,38,37,39,39,49,54,59,60,-999,-999,-999,-999,-999
6815,2019-05-01,pm10,home,65,65,52,39,35,31,34,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,37,39,35,38
6816,2019-05-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,28,28,37,37,36,37,33,33,22,18,-999,-999,-999,-999,-999
6817,2019-05-02,pm10,home,39,41,37,41,38,44,43,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,6,14,16,17
6818,2019-05-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,45,54,37,41,50,35,31,40,20,34,-999,-999,-999,-999,-999
6819,2019-05-03,pm10,home,32,34,27,26,25,26,23,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74,72,51,59,64
6820,2019-05-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,33,38,48,39,41,43,46,53,59,67,-999,-999,-999,-999,-999
6821,2019-05-04,pm10,home,83,81,74,72,69,66,65,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,68,74,87,84
6822,2019-05-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,59,59,62,57,48,40,43,50,48,58,-999,-999,-999,-999,-999
6823,2019-05-05,pm10,home,97,100,91,81,75,73,71,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,25,22,24,26
6824,2019-05-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,62,62,57,37,33,25,24,18,30,35,-999,-999,-999,-999,-999
6825,2019-05-06,pm10,home,44,40,42,42,38,37,46,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,55,64,62,56
6826,2019-05-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,35,45,46,57,55,88,80,59,47,50,-999,-999,-999,-999,-999
6827,2019-05-07,pm10,home,54,63,56,56,56,53,55,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,103,86,85,79,83
6828,2019-05-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,63,62,55,56,74,91,87,111,117,120,-999,-999,-999,-999,-999
6829,2019-05-08,pm10,home,70,81,83,80,77,80,80,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,59,67,67,57
6830,2019-05-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,59,54,51,44,46,41,57,79,64,62,-999,-999,-999,-999,-999
6831,2019-05-09,pm10,home,66,60,59,54,51,50,52,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,55,61,65,76
6832,2019-05-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,64,69,75,76,83,49,42,50,54,63,-999,-999,-999,-999,-999
6833,2019-05-10,pm10,home,73,85,57,26,21,11,8,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,51,54,57,53
6834,2019-05-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,11,6,8,19,27,30,32,18,54,52,-999,-999,-999,-999,-999
6835,2019-05-11,pm10,home,48,62,69,74,74,72,73,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,75,93,93,104
6836,2019-05-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,79,87,94,89,87,84,77,65,62,60,-999,-999,-999,-999,-999
6837,2019-05-12,pm10,home,117,135,123,99,89,77,79,81,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,121,118,105,90,88
6838,2019-05-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,90,104,106,123,111,108,105,107,108,106,108,-999,-999,-999,-999,-999
6839,2019-05-13,pm10,home,89,99,100,92,81,82,75,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,69,69,73,75
6840,2019-05-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,67,67,71,64,58,55.6,57.6,42,44,54,-999,-999,-999,-999,-999
6841,2019-05-14,pm10,home,72,63,53,51,52,53,46,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,60,65,63,59
6842,2019-05-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,53,52,56,46,46,38,38,45,51,62,-999,-999,-999,-999,-999
6843,2019-05-15,pm10,home,65,65,71,66,67,63,58,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,45,45,36,24
6844,2019-05-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,59,53,51,57,52,44,46,50,64,65,-999,-999,-999,-999,-999
6845,2019-05-16,pm10,home,9,16,10,7,11,11,11,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,24,23,22,14
6846,2019-05-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,21,24,20,20,15,18,20,22,18,20,-999,-999,-999,-999,-999
6847,2019-05-17,pm10,home,16,13,15,14,15,13,9,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,36,38,41,29
6848,2019-05-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,16,18,20,14,22,26,29,27,29,31,-999,-999,-999,-999,-999
6849,2019-05-18,pm10,home,25,36,27,26,27,35,31,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,31,21,16,16
6850,2019-05-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,50,59,51,39,42,49,50,61,53,58,-999,-999,-999,-999,-999
6851,2019-05-19,pm10,home,33,31,28,26,26,20,14,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,32,22,21,24
6852,2019-05-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,8,7,7,9,7,9,6,11,12,20,-999,-999,-999,-999,-999
6853,2019-05-20,pm10,home,22,27,21,23,25,25,28,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,60,47,50,58
6854,2019-05-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,46,41,37,39,35,43,57,61,66,65,-999,-999,-999,-999,-999
6855,2019-05-21,pm10,home,50,58,56,59,48,45,42,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,34,30,30,26
6856,2019-05-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,39,39,42,43,37,39,57,28,20,25,-999,-999,-999,-999,-999
6857,2019-05-22,pm10,home,35,34,31,32,40,44,40,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,100,99,98,100,94
6858,2019-05-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,37,51,52,63,67,65,64,73,76,82,-999,-999,-999,-999,-999
6859,2019-05-23,pm10,home,91,101,86,79,78,70,80,87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,113,128,143,141,117
6860,2019-05-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,94,108,97,82,122,108,91,89,104,139,127,-999,-999,-999,-999,-999
6861,2019-05-24,pm10,home,112,131,118,119,107,102,99,107,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,97,86,87,82,80
6862,2019-05-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,108,135,134,104,96,96,104,112,94,86,107,-999,-999,-999,-999,-999
6863,2019-05-25,pm10,home,80,87,81,80,79,76,74,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,87,80,73,77,83
6864,2019-05-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,85,85,95,94,117,101,108,99,90,88,-999,-999,-999,-999,-999
6865,2019-05-26,pm10,home,78,86,87,82,89,95,82,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,61,53,54,70
6866,2019-05-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,101,84,87,88,98,100,98,106,123,101,68,-999,-999,-999,-999,-999
6867,2019-05-27,pm10,home,56,67,59,58,62,64,81,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,6,8,5,2
6868,2019-05-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,90,81,102,69,51,44,51,60,50,36,20,-999,-999,-999,-999,-999
6869,2019-05-28,pm10,home,10,9,2,6,7,4,4,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,25,26,20,33
6870,2019-05-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,12,7,9,13,7,3,12,9,13,20,-999,-999,-999,-999,-999
6871,2019-05-29,pm10,home,36,39,34,37,41,46,32,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,44,72,80,70
