no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
4524,2016-03-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,42,49,49,63,69,83,119,148,184,186,-999,-999,-999,-999,-999
4525,2016-03-13,pm10,home,101,97,91,91,92,106,102,140,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105,93,119,107,102
4526,2016-03-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,170,187,155,172,155,157,146,150,135,123,114,-999,-999,-999,-999,-999
4527,2016-03-14,pm10,home,117,98,90,86,84,78,69,83,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,103,98,50.23333333,47.76666667,46.03333333
4528,2016-03-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,86,84,82,58,55,146,182,187,149,118,38.13333333,-999,-999,-999,-999,-999
4529,2016-03-15,pm10,home,74,68,70,63,51,46,42,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,248,345,364,389,368
4530,2016-03-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,26,6,15,16,11,16,2,28,55,99,-999,-999,-999,-999,-999
4531,2016-03-16,pm10,home,334,382,397,302,378,502,482,467,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.46666667,35,46,67.06666667,42
4532,2016-03-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,499,500,431,44.7,215,125,94,82,60,39,39,-999,-999,-999,-999,-999
4533,2016-03-17,pm10,home,45,44,51,58,50,62,58,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,45,52,49,48
4534,2016-03-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,58,52,46,56,41,54,56,55,60,57,-999,-999,-999,-999,-999
4535,2016-03-18,pm10,home,46,39,49,63,48,36,39,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,39,39,38,41
4536,2016-03-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,43,37,36,36.26666667,43,38,37,33,41,39,-999,-999,-999,-999,-999
4537,2016-03-19,pm10,home,52,43,39,44,43,46,46,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,84,92,88,77
4538,2016-03-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,42,38,31,18,25,33,52,60,59,63,-999,-999,-999,-999,-999
4539,2016-03-20,pm10,home,76,80,70,71,71,68,74,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,600,80.46666667,76,40,30
4540,2016-03-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,90,119,125,117,54,34,48,61,79,254,359,-999,-999,-999,-999,-999
4541,2016-03-21,pm10,home,55,60,64,51,42,32,30,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,55,57,52,57
4542,2016-03-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,26,37,46,53,59,55,42,30,46,37,-999,-999,-999,-999,-999
4543,2016-03-22,pm10,home,53,55,53,54,51,54,51,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,31,35,42,32
4544,2016-03-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,64,62,64,67,75,70,44,30,31,29,-999,-999,-999,-999,-999
4545,2016-03-23,pm10,home,39,37,30,29,26,25,24,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,71,75,117,95
4546,2016-03-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,48,42,54,63,79,81,67,46,45,56,-999,-999,-999,-999,-999
4547,2016-03-24,pm10,home,88,74,68,54,53,50,50,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,88,115,101,88,91
4548,2016-03-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,56,57,71,78,89,90,84,91,87,77,-999,-999,-999,-999,-999
4549,2016-03-25,pm10,home,94,92,79,71,77,76,76,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,31,39,45,47
4550,2016-03-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,73,68,48,21,10,26,22,30,39,35,-999,-999,-999,-999,-999
4551,2016-03-26,pm10,home,45,45,36,32,28,28,27,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,85,89,82,84
4552,2016-03-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,43,29,37,42,49,55,62,77,73,83,-999,-999,-999,-999,-999
4553,2016-03-27,pm10,home,85,72,62,56,57,61,63,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,133,134,129,118,109
4554,2016-03-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,81,98,109,112,117,111,118,113,117,125,-999,-999,-999,-999,-999
4555,2016-03-28,pm10,home,110,111,98,93,75,85,75,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,41,66,58,60
4556,2016-03-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,43,41,46,37,34,38,37,45,45,49,-999,-999,-999,-999,-999
4557,2016-03-29,pm10,home,50,53,35,40,49,49,58,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,90,96,92,94
4558,2016-03-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,63,56,60,52,56,59,69,66,71,79,-999,-999,-999,-999,-999
4559,2016-03-30,pm10,home,90,92,87,89,79,80,78,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,51,66,70,74
4560,2016-03-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,52,60,62,68,64,58,61,71,67,63,-999,-999,-999,-999,-999
4561,2016-03-31,pm10,home,58,69,67,65,54,57,64,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,21,30,30,25
4562,2016-03-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,29,22,14,8,6,5,10,8,11,10,-999,-999,-999,-999,-999
4563,2016-04-01,pm10,home,22,21,19,19,20,25,20,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,137,116,110,83,62
4564,2016-04-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,46,35,39,36,43,33,26,39,91,136,-999,-999,-999,-999,-999
4565,2016-04-02,pm10,home,52,52,43,52,49,53,60,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,146,180,163,121,102
4566,2016-04-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,85,120,146,141,101,87,80,71,96,128,-999,-999,-999,-999,-999
4567,2016-04-03,pm10,home,88,87,75,68,69,65,66,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,52,55,52,42
4568,2016-04-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,87,110,108,93,79,76,71,67,68,62,-999,-999,-999,-999,-999
4569,2016-04-04,pm10,home,65,79,72,65,56,52,53,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,44,50,52,47
4570,2016-04-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,62,72,66,60,60,56,51,59,62,58,-999,-999,-999,-999,-999
4571,2016-04-05,pm10,home,54,63,72,54,51,50,53,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,56,40,34,39
4572,2016-04-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,51,46,19,17,30,46,39,34,42,62,-999,-999,-999,-999,-999
4573,2016-04-06,pm10,home,32,40,39,43,36,35,41,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,46,43,34,32
4574,2016-04-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,65,74,63,35,32,37,33,35,46,44,-999,-999,-999,-999,-999
4575,2016-04-07,pm10,home,36,34,37,42,39,40,41,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,53,56,52,50
4576,2016-04-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,31,25,21,23,27,29,38,39,42,45,-999,-999,-999,-999,-999
4577,2016-04-08,pm10,home,65,60,72,72,60,65,62,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,55,62,56,53
4578,2016-04-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,71,81,76,74,75,59,60,64,75,73,66,-999,-999,-999,-999,-999
4579,2016-04-09,pm10,home,40,48,80,72,59,61,59,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,72,76,92,91
4580,2016-04-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,76,38,39,31,35,45,46,44,53,61,-999,-999,-999,-999,-999
4581,2016-04-10,pm10,home,102,87,79,66,63,64,59,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,39,44,36,32
4582,2016-04-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,87,113,79,44,57,33,38,62,58,40,-999,-999,-999,-999,-999
4583,2016-04-11,pm10,home,29,26,28,29,25,24,27,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,32,41,21,25
4584,2016-04-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,23,20,19,26,22,27,28,27,31,28,-999,-999,-999,-999,-999
4585,2016-04-12,pm10,home,25,29,20,22,18,16,25,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,55,44,33,37
4586,2016-04-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,29,27,50.36666667,44.26666667,33,33,27,27,32,37,-999,-999,-999,-999,-999
4587,2016-04-13,pm10,home,20,13,14,10,10,14,26,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,34,24,29,29
4588,2016-04-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64,68,59,50,46,39,39,38,35,22,35,-999,-999,-999,-999,-999
4589,2016-04-14,pm10,home,32,37,41,38,40,36,39,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,35,27,32,31
4590,2016-04-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,36,37,29,34,33,38,42,35,35,37,-999,-999,-999,-999,-999
4591,2016-04-15,pm10,home,32,30,33,41,46,42,48,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,66,79,91,90
4592,2016-04-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,41,40,39,31,28,27,36,42,42,44,-999,-999,-999,-999,-999
4593,2016-04-16,pm10,home,87,91,92,90,86,81,82,93,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,55,47,40,42
4594,2016-04-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,111,106,104,92,77,81,68,55,61,53,42,-999,-999,-999,-999,-999
4595,2016-04-17,pm10,home,53,53,47,51,54,49,50,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,69,79,79,71
4596,2016-04-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,61,52,44,47,54,50,47,58,57,58,-999,-999,-999,-999,-999
4597,2016-04-18,pm10,home,70,81,79,77,71,65,71,69,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,46,51,52,52
4598,2016-04-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,70,77,63,59,51,47,72,86,70,54,-999,-999,-999,-999,-999
4599,2016-04-19,pm10,home,52,56,55,51,50,49,38,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,86,94,91,86
4600,2016-04-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,46,56,56,48,48,52,51,68,76,76,-999,-999,-999,-999,-999
4601,2016-04-20,pm10,home,81,85,71,64,63,51,52,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,36,37,35,42
4602,2016-04-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,60,89,84,70,62,51,43,49,53,44,-999,-999,-999,-999,-999
4603,2016-04-21,pm10,home,36,42,39,45,39,33,39,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,30,24,21,16
4604,2016-04-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,30,30,43,31,36,36,40,37,45,38,-999,-999,-999,-999,-999
4605,2016-04-22,pm10,home,20,17,13,47.53333333,46.83333333,46.46666667,5,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,12,23,14,15
4606,2016-04-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,5,9,10,12,6,8,8,7,12,9,-999,-999,-999,-999,-999
4607,2016-04-23,pm10,home,15,11,15,17,17,15,20,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,28,31,32,35
4608,2016-04-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,18,18,17,21,23,23,29,32,24,19,-999,-999,-999,-999,-999
4609,2016-04-24,pm10,home,37,39,40,33,31,25,31,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,75,84,90,83
4610,2016-04-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,31,46,51,59,49,43,41,37,41,56,-999,-999,-999,-999,-999
4611,2016-04-25,pm10,home,79,76,77,85,77,73,67,69,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,76,72,70,59
4612,2016-04-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,71,82,84,70,47,50,43,69,62,53,50,-999,-999,-999,-999,-999
4613,2016-04-26,pm10,home,65,78,87,64,63,55,65,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,84.66666667,17,12,13
4614,2016-04-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,76,60,72,54,36,44,33,27,22,22,-999,-999,-999,-999,-999
4615,2016-04-27,pm10,home,12,10,19,25,34,39,53,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,56,51,43,38
4616,2016-04-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,41,47,40,41,40,30,29,18,23,33,-999,-999,-999,-999,-999
4617,2016-04-28,pm10,home,36,34,45,41,46,48,52,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,52.8,49.7,19,12
4618,2016-04-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49.64285714,49.75,64,65,65,32,20,13,5,14,24,-999,-999,-999,-999,-999
4619,2016-04-29,pm10,home,7,25,39,42,44,52,65,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,65,75,82,81
4620,2016-04-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,72,84,79,66,70,60,57,61,69,67,-999,-999,-999,-999,-999
4621,2016-04-30,pm10,home,75,76,72,78,81,82,84,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,39,42,43,32
4622,2016-04-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,92,92,48,28,21,24,19,28,25,25,30,-999,-999,-999,-999,-999
4623,2016-05-01,pm10,home,38,34,36,31,34,35,38,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,50,55,50,57
4624,2016-05-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,26,26,18,27,32,34,44,48,48,49,-999,-999,-999,-999,-999
4625,2016-05-02,pm10,home,52,53,67,61,52,52,46,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93,79,92,89,81
4626,2016-05-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,55,48,59,69,76,92,99,99,98,100,-999,-999,-999,-999,-999
4627,2016-05-03,pm10,home,72,80,73,73,71,72,77,95,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99,112,108,102,110
4628,2016-05-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,109,108,99,94,87,90,89,96,96,95,93,-999,-999,-999,-999,-999
4629,2016-05-04,pm10,home,98,95,101,95,94,92,105,107,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,81,95,100,97
4630,2016-05-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,108,112,108,96,94,83,66,59,49,73,65,-999,-999,-999,-999,-999
4631,2016-05-05,pm10,home,107,99,91,86,78,78,74,82,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,78,66,56,62
4632,2016-05-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,92,96,103,97,90,76,67,63,68,77,75,-999,-999,-999,-999,-999
4633,2016-05-06,pm10,home,38,33,26,31,21,4,7,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,24,33,33,37
4634,2016-05-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,28,35,42,54,58,46,42,43,36,29,-999,-999,-999,-999,-999
4635,2016-05-07,pm10,home,36,28,31,27,29,23,27,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,60,67,66,59
4636,2016-05-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,37,34,36,31,28,22,26,34,42,58,-999,-999,-999,-999,-999
4637,2016-05-08,pm10,home,56,61,64,54,51,49,48,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,83,93,100,102
4638,2016-05-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,41,52,56,60,74,90,89,77,76,72,-999,-999,-999,-999,-999
4639,2016-05-09,pm10,home,93,91,82,75,69,74,68,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,76,80,79,73
4640,2016-05-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,91,100,90,79,72,75,72,63,72,81,93,-999,-999,-999,-999,-999
4641,2016-05-10,pm10,home,111,127,83,70,71,80,85,79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,115,103,72,56,50
4642,2016-05-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,81,66,43,52,60,109,121,150,160,141,144,-999,-999,-999,-999,-999
4643,2016-05-11,pm10,home,50,48,52,60,59,56,59,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,60,50,56,57
4644,2016-05-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,77,94,103,124,124,114,68,74,73,46,-999,-999,-999,-999,-999
4645,2016-05-12,pm10,home,53,54,50,48,33,33,35,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,50,65,67,75
4646,2016-05-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,36,36,39,49,48,58,58,67,79,69,-999,-999,-999,-999,-999
4647,2016-05-13,pm10,home,72,71,69,70,66,55,61,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,59,66,66,59
4648,2016-05-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,76,74,83,62,47,47,56,48,52,52,-999,-999,-999,-999,-999
4649,2016-05-14,pm10,home,53,55,42,34,32,33,31,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,47,51,49,47
4650,2016-05-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,31,31,25,23,20,27,37,41,84,68,-999,-999,-999,-999,-999
4651,2016-05-15,pm10,home,44,44,66,87,84,90,83,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,33,37,36,49
4652,2016-05-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,43,48,48,44,63,63,58,51,45,40,-999,-999,-999,-999,-999
4653,2016-05-16,pm10,home,51,47,40,41,41,32,31,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,39,44,45,53
4654,2016-05-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,39,32,41,38,42,40,36,36,47,53,-999,-999,-999,-999,-999
4655,2016-05-17,pm10,home,56,58,51,52,47,50,43,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,49,49,66,72
4656,2016-05-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,53,58,61,44,41,47,66,96,93,75,-999,-999,-999,-999,-999
4657,2016-05-18,pm10,home,56,46,36,26,13,6,8,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49.73333333,53.8,57.23333333,59.53333333,58.6
4658,2016-05-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49.33333333,57,59.5,62.03333333,65.73333333,66.2,58.56666667,43.7,40.9,47.13333333,39,-999,-999,-999,-999,-999
4659,2016-05-19,pm10,home,55.93333333,54.93333333,49.36666667,43.43333333,34.7,33.33333333,34.1,34.16666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,110,119,128,122,124
4660,2016-05-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37.46428571,36.42857143,39.9,41.23333333,48.43333333,37.23333333,40.43333333,53,97,93,99,-999,-999,-999,-999,-999
4661,2016-05-20,pm10,home,118,117,100,101,112,130,126,123,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,157,166,179,177,173
4662,2016-05-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,119,128,140,146,161,168,149,137,147,137,140,-999,-999,-999,-999,-999
4663,2016-05-21,pm10,home,166,149,174,167,146,135,118,119,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,111,99,119,105,126
4664,2016-05-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,129,164,159,146,121,108,117,136,137,136,137,-999,-999,-999,-999,-999
4665,2016-05-22,pm10,home,111,101,100,93,80,77,89,88,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,37,40,29,23
4666,2016-05-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,108,99,101,101,101,107,89,65,74,56,36,-999,-999,-999,-999,-999
4667,2016-05-23,pm10,home,20,17,12,10,11,3,2,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,5,8,5,2
4668,2016-05-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,3,4,6,9,13,11,6,10,12,8,11,-999,-999,-999,-999,-999
4669,2016-05-24,pm10,home,6,7,4,5,1,4,1,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,24,54,77,60
4670,2016-05-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,3,3,10,7,6,8,9,7,5,12,9,-999,-999,-999,-999,-999
4671,2016-05-25,pm10,home,46,45,41,29,43,48,38,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,40,55,60,57
4672,2016-05-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,43,34,43,44,52,47,39,29,33,30,-999,-999,-999,-999,-999
4673,2016-05-26,pm10,home,45,40,28,13,7,2,6,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,15,5,6,6
4674,2016-05-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,6,9,12,25,11,9,12,13,9,10,-999,-999,-999,-999,-999
4675,2016-05-27,pm10,home,6,4,6,2,8,11,6,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,22,31,27,31
4676,2016-05-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,9,13,11,14,14,23,29,29,37,36,-999,-999,-999,-999,-999
4677,2016-05-28,pm10,home,27,30,44,37,38,32,36,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,67,55,52,46
4678,2016-05-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,48,45,53,48,37,46,38,38,64,59,-999,-999,-999,-999,-999
4679,2016-05-29,pm10,home,49,36,35,33,29,30,31,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,76,50,18,21
4680,2016-05-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,46,49,43,47,36,37,45,44,53,50,-999,-999,-999,-999,-999
4681,2016-05-30,pm10,home,18,18,15,17,21,17,15,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,38,33,34,34
4682,2016-05-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,18,19,18,16,19,21,19,31,49,42,-999,-999,-999,-999,-999
4683,2016-05-31,pm10,home,35,45,25,15,15,18,17,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,34,32,34,37
4684,2016-05-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,8,13,21,14,13,17,37,36,36,50,-999,-999,-999,-999,-999
4685,2016-06-01,pm10,home,16,13,11,10,8,15,7,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,48,51,48,49
4686,2016-06-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,23,17,21,14,15,12,15,9,24,33,-999,-999,-999,-999,-999
4687,2016-06-02,pm10,home,52,62,58,54,44,41,38,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,67,70,67,53
4688,2016-06-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,36,31,31,38,28,31,32,36,60,64,-999,-999,-999,-999,-999
4689,2016-06-03,pm10,home,57,56,56,62,52,50,50,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,42,46,36,39
4690,2016-06-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64,63,57,37,30,29,41,50,57,49,54,-999,-999,-999,-999,-999
4691,2016-06-04,pm10,home,34,40,36,42,39,44,37,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,44,46,36,36
4692,2016-06-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,41,60.34782609,56.95652174,33,47,47,37,32,40,38,-999,-999,-999,-999,-999
4693,2016-06-05,pm10,home,35,43,46,45,40,38,34,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,59,53,41,48
4694,2016-06-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,48,44,46,56,46,50,41,41,50,55,-999,-999,-999,-999,-999
4695,2016-06-06,pm10,home,44,49,49,46,48,43,37,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,19,35,26,30
4696,2016-06-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,41,42,39,37,44,55,51,47,48,36,-999,-999,-999,-999,-999
4697,2016-06-07,pm10,home,25,27,28,28,26,23,23,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,38,39,34,32
4698,2016-06-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,34,29,27,20,17,23,23,41,38,41,-999,-999,-999,-999,-999
4699,2016-06-08,pm10,home,27,20,17,26,31,26,20,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,69,69,64,59
4700,2016-06-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,23,25,21,17,14,14,16,20,20,21,-999,-999,-999,-999,-999
4701,2016-06-09,pm10,home,59,61,58,52,43,42,37,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,80,87,101,93
4702,2016-06-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,50,55,54,77,45,83,80,77,72,70,-999,-999,-999,-999,-999
4703,2016-06-10,pm10,home,91,86,92,82,60,79,78,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,51,89,109,91
