no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
451,2010-08-14,pm10,home,60,62,66,64,59,58,59,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,42,62,37,49
452,2010-08-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,80,74,85,35,7,12,17,22,20,26,-999,-999,-999,-999,-999
453,2010-08-15,pm10,home,56,63,45,12,7,24,37,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,74,81,72,63
454,2010-08-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,29,19,16,23,31,41,41,30,38,46,-999,-999,-999,-999,-999
455,2010-08-16,pm10,home,57,60,59,62,64,64,68,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,55,55,53,45
456,2010-08-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,74,74,89,63,41,53,55,57,56,47,-999,-999,-999,-999,-999
457,2010-08-17,pm10,home,45,45,46,43,46,48,48,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,49,60,54,55
458,2010-08-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,50,52,48,45,32,37,33,37,41,62,-999,-999,-999,-999,-999
459,2010-08-18,pm10,home,54,48,65,46,37,29,21,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,32,34,21,29
460,2010-08-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,17,23,25,21.73333333,22,19,18,22,27,33,-999,-999,-999,-999,-999
461,2010-08-19,pm10,home,30,28,24,31,21,27,29,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,23,22,17,21
462,2010-08-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,16,14,29.4,35,31,23,29,32,33,45,-999,-999,-999,-999,-999
463,2010-08-20,pm10,home,23,29,38,35,29,20,27,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,27,36,30,35
464,2010-08-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,12,26,41,41,34,32,34,37,38,26,-999,-999,-999,-999,-999
465,2010-08-21,pm10,home,32,27,28,33,33,30,22,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,21,38,27,30
466,2010-08-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,33,31,40,37,32,25,30,26,24,28,-999,-999,-999,-999,-999
467,2010-08-22,pm10,home,40,38,31,40,38,26,27,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,30,19,18,21
468,2010-08-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,27,25,27,21,21,22,22,19,21,23,-999,-999,-999,-999,-999
469,2010-08-23,pm10,home,22,26,26,21,20,21,26,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,13,15,22,7
470,2010-08-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,8,19,21,7,10,3,8,14,20,17,-999,-999,-999,-999,-999
471,2010-08-24,pm10,home,9,10,6,12,9,17,16,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,23,14,15,13
472,2010-08-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,9,20,26,14,23,20,30,27,12,10,-999,-999,-999,-999,-999
473,2010-08-25,pm10,home,11,19,14,16,12,18,15,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,10,12,17,8
474,2010-08-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,16,14,5,7,7,8,12,6,4,10,-999,-999,-999,-999,-999
475,2010-08-26,pm10,home,8,7,8,10,8,15,13,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,24,24,26,21
476,2010-08-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,21,19,20,22,11,24,21,18,20,21,-999,-999,-999,-999,-999
477,2010-08-27,pm10,home,20,16,16,19,20,18,23,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,8,28,33,33
478,2010-08-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,24,22,22,23,31,31,23,21,20,21,-999,-999,-999,-999,-999
479,2010-08-28,pm10,home,29,28,29,29,26,23,21,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,14,20,19,17
480,2010-08-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,23,22,19,26,9,14,26,12,13,8,-999,-999,-999,-999,-999
481,2010-08-29,pm10,home,15,24,15,13,7,6,4,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,9,21,23,27
482,2010-08-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,3,2,5,8,4,11,1,3,21,13,14,-999,-999,-999,-999,-999
483,2010-08-30,pm10,home,25,20,18,17,14,18,16,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,15,34,27,32
484,2010-08-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,19,20,21,17,21,24,18,12,26,23,-999,-999,-999,-999,-999
485,2010-08-31,pm10,home,32,27,30,30,27,24,34,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,99,89,45,5
486,2010-08-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,45,56,47,52,42,36,32,41,42,43,-999,-999,-999,-999,-999
487,2010-09-01,pm10,home,2,10,6,9,4,9,9,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,16,24,25,19
488,2010-09-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,13,14,15,18,17.86666667,17.33333333,35,20,27,31,-999,-999,-999,-999,-999
489,2010-09-02,pm10,home,20,8,14,8,8,3,8,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,16,14,24,21
490,2010-09-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,5,8,13,6,12,8,11,5,12,13,-999,-999,-999,-999,-999
491,2010-09-03,pm10,home,29,28,13,18,22,19,23,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,22,14,21,18
492,2010-09-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,20,31,21,19,13,27.8,23.73333333,4,9,17,-999,-999,-999,-999,-999
493,2010-09-04,pm10,home,20,19,23,20,22,21,20,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,35,23,28,27
494,2010-09-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,21,16,15,10,22,32,16,13,26,38,-999,-999,-999,-999,-999
495,2010-09-05,pm10,home,33,25,31,26,19,25,25,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,15,20,18,19
496,2010-09-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,29,29,26,41,41,45,23,25,17,21,-999,-999,-999,-999,-999
497,2010-09-06,pm10,home,12,11,14,12,21,17,26,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,4,14,14,8
498,2010-09-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,22.56666667,26.86666667,30.43333333,4,7,9,8,11,16,10,-999,-999,-999,-999,-999
499,2010-09-07,pm10,home,15,18,13,17,17,18,16,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,32,26,27,27
500,2010-09-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,15,11,12,13,14,9,14,18,21,31,-999,-999,-999,-999,-999
501,2010-09-08,pm10,home,31,31,31,23,20,21,13,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,24,25,30,20
502,2010-09-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,22,24,24,21,21,21,25,28,33,24,-999,-999,-999,-999,-999
503,2010-09-09,pm10,home,21,20,20,25,22,13,17,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,15,11,5,8
504,2010-09-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,34,37,33,35,29,27,21,7,14,15,-999,-999,-999,-999,-999
505,2010-09-10,pm10,home,24,31,16,8,12,13,12,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,11,9,12,11
506,2010-09-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,19,16,9,16,18,14,11,20,8,13,-999,-999,-999,-999,-999
507,2010-09-11,pm10,home,9,6,3,3,7,4,2,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,2,14,11,16
508,2010-09-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,8,6,5,10,10,13,22,22,11,8,-999,-999,-999,-999,-999
509,2010-09-12,pm10,home,18,16,15,11,13,3,4,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,24,44,50,36
510,2010-09-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,4,9,4,9,5,5,8,6,16,13,-999,-999,-999,-999,-999
511,2010-09-13,pm10,home,24,20,20,17,28,28,28,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,94,101,91,91
512,2010-09-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,27,33,43,48,56,69,45,55,65,65,-999,-999,-999,-999,-999
513,2010-09-14,pm10,home,84,72,79,76,71,60,79,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,92,101,74,56,56
514,2010-09-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,92,101,66,71,22.78571429,18.4,52,54,55,55,67,-999,-999,-999,-999,-999
515,2010-09-15,pm10,home,46,40,38,34,27,21,27,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,43,56,55,43
516,2010-09-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,27,19,19,19,15,18,18,41,57,52,-999,-999,-999,-999,-999
517,2010-09-16,pm10,home,40,52,43,37,39,35,32,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,51,50,45,47
518,2010-09-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,22,33,40,37,32,25,20,30,48,41,-999,-999,-999,-999,-999
519,2010-09-17,pm10,home,50,55,46,45,46,47,41,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,37,49,42,40
520,2010-09-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,48,47,51,55,45,46,31,38,35,35,-999,-999,-999,-999,-999
521,2010-09-18,pm10,home,51,48,45,37,43,44,46,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,38,41,41,41
522,2010-09-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,38,27,32,36,39,22,32,32,36,38,-999,-999,-999,-999,-999
523,2010-09-19,pm10,home,42,42,42,46,51,52,40,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,31,32,31,25
524,2010-09-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,43,39,35,31,42,26,20,17,18,22,-999,-999,-999,-999,-999
525,2010-09-20,pm10,home,24,25,19,19,14,11,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,28,42,39,32
526,2010-09-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,11,15,10,13,16,14,18,22,28,21,-999,-999,-999,-999,-999
527,2010-09-21,pm10,home,34,20,22,22,22,22,29,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,14,14,6,6
528,2010-09-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,29,28,29,13,6,28.89655172,3,7,6,6,-999,-999,-999,-999,-999
529,2010-09-22,pm10,home,9,5,3,7,2,9,9,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,20,16,20,12
530,2010-09-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,11,6,9,6,13,7,8,12,3,12,-999,-999,-999,-999,-999
531,2010-09-23,pm10,home,16,17,16,16,11,14,14,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,16,25,30,33
532,2010-09-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,11,10,12,6,2,2,10,8,10,15,-999,-999,-999,-999,-999
533,2010-09-24,pm10,home,27,29,29,24,26,27,30,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,38,35,40,33
534,2010-09-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,16,17,20,21,25,14,17,18,28,29,-999,-999,-999,-999,-999
535,2010-09-25,pm10,home,26,18,16,16,16,25,22,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,23,36,29,29
536,2010-09-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,15,6,14,17,11,15,19,17,21,25,-999,-999,-999,-999,-999
537,2010-09-26,pm10,home,29,25,28,21,22,19,17,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,37,41,38,30
538,2010-09-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,19,18,15,17,20,20,12,21,19,13,-999,-999,-999,-999,-999
539,2010-09-27,pm10,home,37,43,39,30,27,28,27,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,14,19,21,41
540,2010-09-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,20,25,27,14,16,20,17,15,21,24,-999,-999,-999,-999,-999
541,2010-09-28,pm10,home,79,91,90,75,59,41,45,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,31,37,33,37
542,2010-09-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,30,23,25,25,21,16,20,22,27,35,-999,-999,-999,-999,-999
543,2010-09-29,pm10,home,38,32,37,30,33,36,32,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,31,54,57,57
544,2010-09-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,34,29,32,33,30,34,37,34,41,35,-999,-999,-999,-999,-999
545,2010-09-30,pm10,home,38,31,29,28,23,29,29,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,42,49,59,55
546,2010-09-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,46,49,49,43,37,32,26,31,37,38,-999,-999,-999,-999,-999
547,2010-10-01,pm10,home,59,55,45,39,38,28,29,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,61,77,98,78
548,2010-10-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,48,47,45,42,44,39,36,36,68,72,-999,-999,-999,-999,-999
549,2010-10-02,pm10,home,46,36,27,29,31,25,22,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,35,28,22,17
550,2010-10-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,41,25,25,31,30,27,27,27,22,21,-999,-999,-999,-999,-999
551,2010-10-03,pm10,home,13,8,8,9,12,8,7,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,16,25,19,20
552,2010-10-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,7,15,27,29,37,36,25,27,32,17,-999,-999,-999,-999,-999
553,2010-10-04,pm10,home,22,14,12,12,16,6,12,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,16,27,36,32
554,2010-10-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,8,15,14,16,17,20,20,18,15,28,-999,-999,-999,-999,-999
555,2010-10-05,pm10,home,34,36,33,30,28,26,28,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,34,42,43,49
556,2010-10-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,31,33.34782609,37.13043478,31.28571429,13,22,15,31,39,42,-999,-999,-999,-999,-999
557,2010-10-06,pm10,home,55,51,44,41,38,43,41,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,50,75,71,62
558,2010-10-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,43,38,37,41,37,36,44,43,55,39,-999,-999,-999,-999,-999
559,2010-10-07,pm10,home,55,49,43,43,48,66,70,38.43478261,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93,131,110,92,78
560,2010-10-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,38,29,27,25,29,30,32,57,68,101,-999,-999,-999,-999,-999
561,2010-10-08,pm10,home,75,43,32,29,27,27,29,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,38,58,26,18
562,2010-10-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,25,20,20,21,19,15,16,20,20,18,-999,-999,-999,-999,-999
563,2010-10-09,pm10,home,18,10,18,29,42,31,25,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,29,41,42,51
564,2010-10-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,26,3,12,7,15,14,13,11,20,34,-999,-999,-999,-999,-999
565,2010-10-10,pm10,home,47,40,50,53,53,45,43,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,46,59,53,40
566,2010-10-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,45,39,47,43,49,41,48,53,45,51,-999,-999,-999,-999,-999
567,2010-10-11,pm10,home,51,41,47,42,36,45,50,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83,99,98,55,59
568,2010-10-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,61,60,59,65,66,67,111,115,87,86,-999,-999,-999,-999,-999
569,2010-10-12,pm10,home,71,55,58,55,49,42,43,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,46,47,47,41
570,2010-10-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,48,41,48,49,36,39,44,44,43,43,-999,-999,-999,-999,-999
571,2010-10-13,pm10,home,34,29,27,24,30,30,35,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,39,45,41,41
572,2010-10-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,48,46,49,50,53,53,52,53,54,46,-999,-999,-999,-999,-999
573,2010-10-14,pm10,home,51,46,52,49,57,56,61,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,85,114.25,111.3125,119.9375,131.625
574,2010-10-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,52,32.06666667,31.73333333,28.06666667,27.73333333,29.8125,29.5625,46.1875,53.625,80.1875,-999,-999,-999,-999,-999
575,2010-10-15,pm10,home,82.5625,49.5,37.125,32.5,31.3125,28.5625,29.25,30.9375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38.0625,42.8125,59,49,38.5625
576,2010-10-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26.5,30.6875,28.3125,28.0625,28.3125,28,23.375,22.9375,25.25,34.8125,35.25,-999,-999,-999,-999,-999
577,2010-10-16,pm10,home,30,21.6875,23.1875,28.3125,35.3125,29.6875,25.375,32.0625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35.75,39.75,45.4375,42.9375,45.8125
578,2010-10-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,29.8125,12.375,18.5625,17.8125,20.875,18.875,20.4375,24.5625,33.625,40.625,-999,-999,-999,-999,-999
579,2010-10-17,pm10,home,40.625,33.625,36.75,36.25,36.875,30.8125,28.9375,31.5625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.0625,34.875,44.5625,39.25,31.4375
580,2010-10-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24.6875,30.4375,29,35.4375,34,39.9375,34.75,34.125,38.0625,34.875,33.6875,-999,-999,-999,-999,-999
581,2010-10-18,pm10,home,38,31.9375,33.875,30.3125,27.5625,29.5,33.4375,34.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53.625,58.75,62.125,42.8125,46.3125
582,2010-10-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37.8125,36.8125,39.6875,39.1875,41,41,43.1875,65.3125,66.875,53.375,56.125,-999,-999,-999,-999,-999
583,2010-10-19,pm10,home,57.9375,51,51.3125,46.5,41,34.875,37.3125,37.6875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33.9375,38.875,42.9375,41.6875,40.3125
584,2010-10-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36.75,39.125,36.66666667,41.91666667,40.83333333,26.1875,31.06666667,30.5,35.125,37.375,39.25,-999,-999,-999,-999,-999
585,2010-10-20,pm10,home,38.6875,34.375,31.9375,29.125,31.375,33.125,34.75,36.6875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38.8125,43.25,55.75,53.4375,49.0625
586,2010-10-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37.5625,42.5625,39.6875,41.375,43.125,44,44.0625,46.75,47.9375,52.125,43.5,-999,-999,-999,-999,-999
587,2010-10-21,pm10,home,50.8125,45.8125,46.625,44.4375,48.25,52.4375,55.375,47.08333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.2,174.2,185.2,228.2,284.2
588,2010-10-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47.75,47.375,40.75,36.125,32.125,30.25,39.5,37.2,56.5,60.7,105.3,-999,-999,-999,-999,-999
589,2010-10-22,pm10,home,129.4,61.6,42.1,35.4,33.9,30.8,29.9,31.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42.3,46.6,63.7,55.7,45.9
590,2010-10-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29.5,31.3,31.1,31,31,30.8,26.2,28,29.6,38.2,40,-999,-999,-999,-999,-999
591,2010-10-23,pm10,home,37.2,28.5,30.4,32.9,37.1,32.9,27.9,33.2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61.9,66.7,71.6,67.2,67.7
592,2010-10-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34.6,36.3,21.6,26.8,24.2,25.6,23.9,26.6,43.4,63.1,67.5,-999,-999,-999,-999,-999
593,2010-10-24,pm10,home,57.1,46,42.2,38,36,29.1,29.1,31.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,39.9,47.3,40.7,32.1
594,2010-10-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26.8,31.3,31.9,37,35.9,41.1,38.3,37,39.1,35.9,36.9,-999,-999,-999,-999,-999
595,2010-10-25,pm10,home,35.8,30.5,32.8,38.5,30.6,29.8,32.3,33.9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.5,51.9,53.1,37.9,42.2
596,2010-10-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36.7,34.2,38,38.7,38.8,35.4,38.6,56.8,57.5,47.8,50.4,-999,-999,-999,-999,-999
597,2010-10-26,pm10,home,52,47.1,46.3,40.6,36.8,31.7,35.3,36.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38.3,40.77777778,49.5,47.9,47.7
598,2010-10-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36.9,40.6,41.5,44.125,41.25,27.8,32.3,33,37.5,40.2,43.3,-999,-999,-999,-999,-999
599,2010-10-27,pm10,home,44,40.6,39.1,36.5,37.3,37.3,37.7,40.3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,52.3,64.1,62.1,55.4
600,2010-10-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44.7,49.2,43.44444444,44.44444444,49.7,49.8,49,51,54.1,58,50.1,-999,-999,-999,-999,-999
601,2010-10-28,pm10,home,57.3,52.8,51.8,48.8,51.6,53.5,55.2,48.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,185.2,259.4,290.2,382,501.9
602,2010-10-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52.7,57.1,65.66666667,53.5,50,42.16666667,57.5,53.4,77.6,75.8,145.2,-999,-999,-999,-999,-999
603,2010-10-29,pm10,home,193.8,78.4,48.6,39.4,37.4,35,30.9,32.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.5,50.8,68.7,64.6,57.1
604,2010-10-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,33.9,36.9,36.1,36.4,35.2,32.11111111,35.5,36,42.2,45.6,-999,-999,-999,-999,-999
605,2010-10-30,pm10,home,50,41.3,43.1,40.8,40,37.8,33.1,35.6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,102,105.9,108.6,104.4,104.2
606,2010-10-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,44.4,35.5,38.9,34.6,37.8,42,58.7,91.6,118,111.9,-999,-999,-999,-999,-999
607,2010-10-31,pm10,home,86.8,68.4,52.4,43.8,38.7,31.6,33.7,34.6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.8,48,49.6,41.1,32.9
608,2010-10-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35.3,37,39.1,39.7,37.9,42.8,42.7,41,40.1,37.9,43.4,-999,-999,-999,-999,-999
609,2010-11-01,pm10,home,31.5,27.7,30.1,46.1,33.6,28.6,28.4,31.7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,42.4,42.6,34.9,37.4
610,2010-11-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34.5,29.9,36.7,39.3,37.7,28.6,31.6,42.9,43.8,42.9,42.2,-999,-999,-999,-999,-999
611,2010-11-02,pm10,home,40.8,37.2,35.1,29.7,29.4,27.5,33.2,33.7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43.22222222,42,56.44444444,53.44444444,54.11111111
612,2010-11-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38.8,43.8,49.44444444,46,39.5,28.77777778,34.88888889,34.55555556,38.77777778,41.66666667,45.77777778,-999,-999,-999,-999,-999
613,2010-11-03,pm10,home,48.33333333,46.77777778,46,44.77777778,42.88888889,40.55555556,39.66666667,42.22222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70.6,77,85.4,82.8,71.1
614,2010-11-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,55.44444444,47.71428571,47.28571429,56.11111111,56.33333333,54,55.77777778,71.3,73.1,69.1,-999,-999,-999,-999,-999
615,2010-11-04,pm10,home,74.1,70.4,66.2,64,62.7,59.1,57,52.22222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,211.625,295.75,338.75,461.25,625.375
616,2010-11-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60.4,71,86.5,66.14285714,62.71428571,49.28571429,66.4,60.5625,85.8125,81.5,161.1875,-999,-999,-999,-999,-999
617,2010-11-05,pm10,home,241.8125,101.5625,63.6875,51.1875,48.5625,44.625,36,34.5625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.4375,50.125,67.8125,65.8125,60.875
618,2010-11-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,34.25,38.8125,38.3125,39.5,37.0625,34.5,38.5,38.4375,42,46.1875,-999,-999,-999,-999,-999
619,2010-11-06,pm10,home,55.3125,47.25,49.125,43.875,39.6875,39.875,35.625,36.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,122.1875,126.625,129.25,124.0625,122.25
