no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
4217,2015-10-10,pm10,home,23,34,27,34,21,18,16,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,19,20,16,11
4218,2015-10-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,14,21,21,23,17,20,28,27,18,21,-999,-999,-999,-999,-999
4219,2015-10-11,pm10,home,12,15,11,13,14,12,13,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,10,12,9,16
4220,2015-10-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,21,17,16,13,17,17,14,19,11,12,-999,-999,-999,-999,-999
4221,2015-10-12,pm10,home,14,17,17,16,19,18,21,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,18,19,18,19
4222,2015-10-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,22,17,11,47.44827586,10,14,16,19,12,16,-999,-999,-999,-999,-999
4223,2015-10-13,pm10,home,26,17,20,16,21,19,23,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,43,50,53,62
4224,2015-10-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,24,38,42,23,18,22,27,34,32,33,-999,-999,-999,-999,-999
4225,2015-10-14,pm10,home,65,66,48,42,43,39,41,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,57,58,57,46
4226,2015-10-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,33,52,54.16666667,30,28,29,39,49,58,55,-999,-999,-999,-999,-999
4227,2015-10-15,pm10,home,60,55,48,41,47,45,39,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36.57692308,34.5,35.03333333,32.66666667,33.46666667
4228,2015-10-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,36,43,38.13333333,41.80769231,38.86666667,34.4,42.56666667,44.56666667,35.96666667,34.6,-999,-999,-999,-999,-999
4229,2015-10-16,pm10,home,37.5,34.9,37.06666667,42.4,46.7,44.3,38.03333333,34.7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,51,54,54,52
4230,2015-10-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34.43333333,34.3,37.06666667,35.73333333,32.96666667,31.2,30.4137931,62,54,59,55,-999,-999,-999,-999,-999
4231,2015-10-17,pm10,home,54,64,50,53,49,49,55,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,75,75,73,63
4232,2015-10-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,46,48,51,57,37,53,34,38,78,80,-999,-999,-999,-999,-999
4233,2015-10-18,pm10,home,73,68,55,57,52,55,55,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99,96,95,91,94
4234,2015-10-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,50,65,61,68,71,69,88,93,94,93,-999,-999,-999,-999,-999
4235,2015-10-19,pm10,home,101,99,93,90,86,79,73,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105,110,132,116,100
4236,2015-10-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,60,66,82,85,80,83,86,105,105,113,-999,-999,-999,-999,-999
4237,2015-10-20,pm10,home,116,106,84,75,75,70,71,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,68,88,91,75
4238,2015-10-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,67,73,76,100,100,104,104,99,98,85,-999,-999,-999,-999,-999
4239,2015-10-21,pm10,home,81,94,80,76,79,78,83,83,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,156,139,125,127,120
4240,2015-10-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,80,87,91,118,108,111,115,128,135,130,160,-999,-999,-999,-999,-999
4241,2015-10-22,pm10,home,126,131,121,119,111,97,81,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,47,41,38,40
4242,2015-10-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,31,37,47,52,64,69,79,90,63,44,-999,-999,-999,-999,-999
4243,2015-10-23,pm10,home,51,49,51,73,85,78,63,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,29,23,26,27
4244,2015-10-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,48,46,45,46,38,27,27,23,32,34,-999,-999,-999,-999,-999
4245,2015-10-24,pm10,home,24,26,32,43,48,58,39,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,28,26,26,24
4246,2015-10-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,29,31,34,30,20,22,22,17,17,18,-999,-999,-999,-999,-999
4247,2015-10-25,pm10,home,24,20,21,22,26,26,28,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,29,34,25,33
4248,2015-10-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,22,30,27,25,20,28,27,25,26,23,-999,-999,-999,-999,-999
4249,2015-10-26,pm10,home,30,31,31,28,26,24,21,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,23,27,33,26
4250,2015-10-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,25,26,25,26,32,32,31,30,30,34,-999,-999,-999,-999,-999
4251,2015-10-27,pm10,home,40,30,32,17,8,9,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,34,32,26,27
4252,2015-10-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,7,12,20,30,45,95,104,77,51,45,-999,-999,-999,-999,-999
4253,2015-10-28,pm10,home,27,29,26,29,27,25,24,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,26,22,20,15
4254,2015-10-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,22,35,33,31,30,31,35,35,32,29,-999,-999,-999,-999,-999
4255,2015-10-29,pm10,home,22,21,15,14,20,17,17,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,14,16,23,27
4256,2015-10-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,24,30,24,20,18,23,25,24,22,24,-999,-999,-999,-999,-999
4257,2015-10-30,pm10,home,22,20,22,23,24,27,23,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,11,16,19,16
4258,2015-10-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,34,38,29,32,26,39,42,40,33,30,-999,-999,-999,-999,-999
4259,2015-10-31,pm10,home,10,21,21,15,21,19,21,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,32,34,31,31
4260,2015-10-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,23,36,29,24,24,32,41,32,34,29,-999,-999,-999,-999,-999
4261,2015-11-01,pm10,home,33,33,35,35,37,37,30,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,43,36,35,39
4262,2015-11-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,36,36,37,31,27,23,36,34,38,45,-999,-999,-999,-999,-999
4263,2015-11-02,pm10,home,45,49,51,45,41,36,39,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,51,65,60,60
4264,2015-11-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,32,40,33,40,42,41,40,43,44,53,-999,-999,-999,-999,-999
4265,2015-11-03,pm10,home,62,68,59,57,53,47,50,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,68,64,66,61
4266,2015-11-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,52,72,67,59,55,58,67,81,74,66,-999,-999,-999,-999,-999
4267,2015-11-04,pm10,home,68,80,75,69,73,73,71,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74,82,62,69,67
4268,2015-11-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,74,77,68,77,70,71,67,87,81,66,-999,-999,-999,-999,-999
4269,2015-11-05,pm10,home,81,86,83,87,79,62,55,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,61,60,58,61
4270,2015-11-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,20.2,26.03333333,70,75,58,52,48,54,57,52,-999,-999,-999,-999,-999
4271,2015-11-06,pm10,home,67,65,51,36,39,37,40,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,27,30,28,21
4272,2015-11-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,59,69,63,51,48,40,28,30,28,27,-999,-999,-999,-999,-999
4273,2015-11-07,pm10,home,1,19,15,14,5,10,11,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,1,1,30.43333333,1
4274,2015-11-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,7,8,9,8,6,6,6,4,4,2,-999,-999,-999,-999,-999
4275,2015-11-08,pm10,home,3,1,3,29.4,3,28.23333333,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28.8,5,2,3,1
4276,2015-11-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28.13333333,27.16666667,28.56666667,3,4,2,1,3,1,5,6,-999,-999,-999,-999,-999
4277,2015-11-09,pm10,home,9,2,3,1,30.26666667,29.16666667,32.5,32.46153846,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,22,23,30,33
4278,2015-11-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28.7,32.23076923,30.96666667,31.63333333,32.72413793,10,6,9,9,7,10,-999,-999,-999,-999,-999
4279,2015-11-10,pm10,home,30,43,45,46,47,43,40,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,58,58,72,64
4280,2015-11-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,39,41,28,30,30,22,26,30,32,46,-999,-999,-999,-999,-999
4281,2015-11-11,pm10,home,51,50,48,44,41,44,42,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,28,16,20,15
4282,2015-11-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,22,13,17,24,21,31,32,31,32,36,-999,-999,-999,-999,-999
4283,2015-11-12,pm10,home,13,13,12,7,5,8,4,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,17,18,13,16
4284,2015-11-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,6,13,11,12,10,14,17,18,13,12,-999,-999,-999,-999,-999
4285,2015-11-13,pm10,home,11,15,10,10,8,14,8,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,3,3,1,2
4286,2015-11-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,21,17,12,12,11,8,10,3,3,4,-999,-999,-999,-999,-999
4287,2015-11-14,pm10,home,6,2,5,26,4,8,11,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,7,9,11,11
4288,2015-11-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,6,14,12,7,11,13,6,10,10,10,-999,-999,-999,-999,-999
4289,2015-11-15,pm10,home,6,16,17,17,12,9,12,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,13,14,18,15
4290,2015-11-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,12,10,8,7,16,23,24,17,19,15,-999,-999,-999,-999,-999
4291,2015-11-16,pm10,home,18,26,24,25,21,25,22,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,17,14,10,12
4292,2015-11-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,24,22,28,24,27,23,23,22,16,18,-999,-999,-999,-999,-999
4293,2015-11-17,pm10,home,12,18,18,15,15,14,12,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,24,16,21,18
4294,2015-11-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,14,14,9,9,6,6,10,12,13,13,-999,-999,-999,-999,-999
4295,2015-11-18,pm10,home,11,16,8,5,5,7,13,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.33333333,2,1,2,1
4296,2015-11-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,13,11,6,5,33,4,3,44.5,1,2,-999,-999,-999,-999,-999
4297,2015-11-19,pm10,home,6,3,4,2,2,4,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28.46666667,31.36666667,30.6,30.13333333,33.56666667
4298,2015-11-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,9,15,12,17,13,11,16,31.4,30.33333333,29.33333333,-999,-999,-999,-999,-999
4299,2015-11-20,pm10,home,36.2,36.03333333,31.86666667,30.4,32.1,32.9,30.53333333,30.8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,49,54,46,46
4300,2015-11-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30.33333333,33.16666667,35.73333333,33.03333333,33.46666667,41,40,36,45,46,40,-999,-999,-999,-999,-999
4301,2015-11-21,pm10,home,51,44,45,35,32,34,38,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,41,50,47,44
4302,2015-11-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,39,44,40,44,37,44,57,49,44,42,-999,-999,-999,-999,-999
4303,2015-11-22,pm10,home,35,42,38,38,36,41,35,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,4,1,1,2
4304,2015-11-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,36,34,33,30,21,27,28,25,19,13,-999,-999,-999,-999,-999
4305,2015-11-23,pm10,home,1,2,1,1,2,1,30.88461538,32.53846154,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,14,8,6,17
4306,2015-11-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,3,37.03846154,4,4,5,7,14,12,15,12,14,-999,-999,-999,-999,-999
4307,2015-11-24,pm10,home,33,34,31,28,27,26,26,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,6,6,5,6
4308,2015-11-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,28,33,33,35,35,26,18,11,5,3,-999,-999,-999,-999,-999
4309,2015-11-25,pm10,home,13,8,4,34.7,5,34.9,37.4,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,19,15,14,19
4310,2015-11-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,2,3,27.63333333,6,12,10,16,15,16,19,17,-999,-999,-999,-999,-999
4311,2015-11-26,pm10,home,21,26,25,25,31,30,28,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,35,35,36,41
4312,2015-11-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,30,31,31,31,37,33,38,31,33,35,-999,-999,-999,-999,-999
4313,2015-11-27,pm10,home,50,46,44,46,50,48,50,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,27,29,22,19
4314,2015-11-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,29,33,36,42,27,27,28,29,25,24,-999,-999,-999,-999,-999
4315,2015-11-28,pm10,home,19,21,21,24,23,25,28,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,46,44,46,47
4316,2015-11-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,37,39,55,56,61,53,49,46,50,49,-999,-999,-999,-999,-999
4317,2015-11-29,pm10,home,49,50,42,38,32,32,28,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,30,33,34,29
4318,2015-11-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,25,30,26,27,31,32,36,37,30,31,-999,-999,-999,-999,-999
4319,2015-11-30,pm10,home,38,40,40,37,38,37,36,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,37,32,37,47
4320,2015-11-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,54,47,44,32,30,28,40,30,31,33,-999,-999,-999,-999,-999
4321,2015-12-01,pm10,home,45,43,38,34,30,35,37,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,42,32,35,56
4322,2015-12-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,33,41,40,43,36,39,46,43,43,40,-999,-999,-999,-999,-999
4323,2015-12-02,pm10,home,49,46,42,40,41,41,43,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,45,38,29,21
4324,2015-12-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,30,24,25,42,48,58,69,68,73,80,-999,-999,-999,-999,-999
4325,2015-12-03,pm10,home,17,11,18,14,13,13,13,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,32,32,38,39
4326,2015-12-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,9,12,14,11,14,12,11,14,19,26,-999,-999,-999,-999,-999
4327,2015-12-04,pm10,home,39,40,37,34,33,34,28,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,37,34,31,25
4328,2015-12-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,35,36,42,39,43,41,41,41,44,39,-999,-999,-999,-999,-999
4329,2015-12-05,pm10,home,19,30,37,38,37,33,34,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,31,44,31,34
4330,2015-12-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,37,39,30,23,21,21,29,26,24,18,-999,-999,-999,-999,-999
4331,2015-12-06,pm10,home,26,32,25,23,26,25,24,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,38,40,35,31
4332,2015-12-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,28,26,24,31,34,31,29,33,27,31,-999,-999,-999,-999,-999
4333,2015-12-07,pm10,home,35,36,38,39,33,37,34,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,47,47,51,46
4334,2015-12-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,40,70,82,79,52,45,49,47,43,37,-999,-999,-999,-999,-999
4335,2015-12-08,pm10,home,55,40,50,40,38,35,38,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,60,53,61,59
4336,2015-12-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,48,71,75,74,72,69,70,57,62,62,-999,-999,-999,-999,-999
4337,2015-12-09,pm10,home,63,71,68,62,55,51,52,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,35,32,36,32
4338,2015-12-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,42,41,26.68,44,34,51,60,50,67,51,-999,-999,-999,-999,-999
4339,2015-12-10,pm10,home,42,38,30,24,24,22,21,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,33,21,17,21
4340,2015-12-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,21,27,31,33,32,41,38.72413793,57,55,44,-999,-999,-999,-999,-999
4341,2015-12-11,pm10,home,32,29,29,23,29,26,26,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,21,23,18,24
4342,2015-12-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,36,47,23,23,27,32,31,32,30,23,-999,-999,-999,-999,-999
4343,2015-12-12,pm10,home,22,16,23,17,17,21,17,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,32,33,26,33
4344,2015-12-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,20,21,25,22,24,24,36,34,27,25,-999,-999,-999,-999,-999
4345,2015-12-13,pm10,home,33,34,33,32,40,34,33,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,29,26,28,29
4346,2015-12-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,38,43,47,35,27,29,35,31,29,32,-999,-999,-999,-999,-999
4347,2015-12-14,pm10,home,33,33,34,30,30,30,29,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,23,34,31,38
4348,2015-12-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,30,34,36,40,38,33,39,50,33,28,-999,-999,-999,-999,-999
4349,2015-12-15,pm10,home,51,48,45,39,32,39,38,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,57,53,45,32
4350,2015-12-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,48,49,56,66,60,53,59,53,57,78,-999,-999,-999,-999,-999
4351,2015-12-16,pm10,home,24,16,18,18,26,23,34,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,19,17,16,15
4352,2015-12-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,32,39,31,33,31,31,35,34,21,20,-999,-999,-999,-999,-999
4353,2015-12-17,pm10,home,5,14,13,13,19,15,16,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,12,11,10,15
4354,2015-12-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,16,21,16,17,19,16,19,26,21,12,-999,-999,-999,-999,-999
4355,2015-12-18,pm10,home,15,26,19,19,20,23,19,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,53,48,46,48
4356,2015-12-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,31,36,38,56,65,44,48,49,42,46,-999,-999,-999,-999,-999
4357,2015-12-19,pm10,home,59,52,50,46,46,48,54,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,42,54,56,54
4358,2015-12-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,57,54,52,61,57,47,50,48,64,71,-999,-999,-999,-999,-999
4359,2015-12-20,pm10,home,53,63,56,53,55,48,47,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,67,50,43,48
4360,2015-12-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,57,49,42,33,34,35,25,37,34,44,-999,-999,-999,-999,-999
4361,2015-12-21,pm10,home,47,52,44,42,39,38,46,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,37,42,51,56
4362,2015-12-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,30,29,27,48,53,48,41,38,36,28,-999,-999,-999,-999,-999
4363,2015-12-22,pm10,home,55,59,54,52,53,47,44,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,87,72,56,47,29
4364,2015-12-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,38,44,48,42,52,39,58,50,48,85,-999,-999,-999,-999,-999
4365,2015-12-23,pm10,home,45,76,72,54,57,66,64,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,65,82,92,87
4366,2015-12-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,56,66,50.94736842,50.43478261,54,29,33,45,98,23,-999,-999,-999,-999,-999
4367,2015-12-24,pm10,home,110,124,120,112,107,120,138,138,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,117,108,103,81,64
4368,2015-12-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,132,132,133,153,30.30434783,157,140,128,125,108,128,-999,-999,-999,-999,-999
4369,2015-12-25,pm10,home,61,58,47,45,35,44,31,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,25,22,25,21
4370,2015-12-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,34,39,22,15,23,10,21,28,28,26,-999,-999,-999,-999,-999
4371,2015-12-26,pm10,home,31,24,22,22,33,34,44,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140,110,77,45,41
4372,2015-12-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,74,88,135,148,156,176,166,160,166,154,-999,-999,-999,-999,-999
4373,2015-12-27,pm10,home,33,35,29,30,32,40,31,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,34,41,35,40
4374,2015-12-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,33,36,37,35,32,14,29,42,44,38,-999,-999,-999,-999,-999
4375,2015-12-28,pm10,home,32,29,26,23,23,23,23,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,33,43,50,47
4376,2015-12-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,20,34,27,27,24,12,26,34,29,22,-999,-999,-999,-999,-999
4377,2015-12-29,pm10,home,52,49,52,57,49,46,43,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,58,67,72,76
4378,2015-12-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,47,59,66,65,66,64,68,67,63,63,-999,-999,-999,-999,-999
4379,2015-12-30,pm10,home,85,71,71,66,51,57,47,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,54,67,61,64
4380,2015-12-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,53,71,83,78,74,72,74,58,51,47,-999,-999,-999,-999,-999
4381,2015-12-31,pm10,home,55,53,56,56,49,43,51,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,94,111,119,108,95
4382,2015-12-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,41,49,38,47,56,74,85,95,85,95,-999,-999,-999,-999,-999
4383,2016-01-01,pm10,home,23,38,37,37,20,27,21,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,39,38,26,24
4384,2016-01-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,29,16,24,13,42,42,51,30,55,38,-999,-999,-999,-999,-999
4385,2016-01-02,pm10,home,17,21,30,28,37,40,43,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,72,74,70,77
4386,2016-01-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,47,45,37,43,53,60,61,78,84,91,-999,-999,-999,-999,-999
4387,2016-01-03,pm10,home,64,64,54,61,53,55,43,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,64,55,71.4,40
4388,2016-01-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,22,40,32,37,48,28,34,39,48,44,-999,-999,-999,-999,-999
4389,2016-01-04,pm10,home,80.26666667,45,41,36,54,35,54,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,28,52,49,64
4390,2016-01-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,29,34,52,27,17,21,13,33,34,46,-999,-999,-999,-999,-999
4391,2016-01-05,pm10,home,52,52,61,73,60,74,62,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,39,45,39,42
4392,2016-01-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,71,77,42.8,54,51.86666667,47.53333333,45.33333333,53.57142857,46.14285714,44,50,-999,-999,-999,-999,-999
4393,2016-01-06,pm10,home,32,34,49,39,23,38,28,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,39,39,30,34
4394,2016-01-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,42,50,51,42,44,44,39,32,41,39,-999,-999,-999,-999,-999
4395,2016-01-07,pm10,home,47,66,37,47,39,24,40,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,66,71,58,60
