no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2282,2013-02-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,77,80,77,57,55,56,62,65,68,70,-999,-999,-999,-999,-999
2283,2013-02-15,pm10,home,68,75,73,75,84,70,98,99,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,13,20,22,24
2284,2013-02-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,108,90,48,31,30,21,21,22,22,21,23,-999,-999,-999,-999,-999
2285,2013-02-16,pm10,home,23,28,29,28,35,36,37,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,40,51,51,47
2286,2013-02-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,43,46,45,37,38,29,26,32,50,47,-999,-999,-999,-999,-999
2287,2013-02-17,pm10,home,50,51,43,44,40,38,50,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,28,37,34,51
2288,2013-02-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,44,42,39,39,37,38,33,34,37,31,-999,-999,-999,-999,-999
2289,2013-02-18,pm10,home,58,35,31,33,32,34,38,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,49,48,50,44
2290,2013-02-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,47,63,57,60,55,60,54,55,53,51,-999,-999,-999,-999,-999
2291,2013-02-19,pm10,home,44,38,40,41,37,37,35,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,35,26,19,24
2292,2013-02-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,24,25,28,36,33,51,61,65,55,46,-999,-999,-999,-999,-999
2293,2013-02-20,pm10,home,21,25,28,21,28,25,23,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,27,33,39,40
2294,2013-02-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,21,31,33,35,36,40,38,43,44,37,-999,-999,-999,-999,-999
2295,2013-02-21,pm10,home,37,37,30,33,34,40,31,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,37,36,41,41
2296,2013-02-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,50,41,32,40,39,56,52,48,40,40,-999,-999,-999,-999,-999
2297,2013-02-22,pm10,home,47,48,48,47,47,48,48,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,17,21,22,28
2298,2013-02-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,81,121,133,129,89,49,48,57,58,24,-999,-999,-999,-999,-999
2299,2013-02-23,pm10,home,28,28,16,22,21,29,31,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,38,50,49,42
2300,2013-02-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,40,47,50,46,45,59,56,53,41,45,-999,-999,-999,-999,-999
2301,2013-02-24,pm10,home,46,48,52,61,61,60,59,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,30,43,42,48
2302,2013-02-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,51,56,52,39,30,25,16,12,10,18,-999,-999,-999,-999,-999
2303,2013-02-25,pm10,home,43,38,36,36,38,41,35,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,62,69,69,69
2304,2013-02-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,55,42,47,26,40,47,52,55,48,51,-999,-999,-999,-999,-999
2305,2013-02-26,pm10,home,66,57,53,56,52,56,45,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,48,69,68,55
2306,2013-02-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,54,69,66,72,91,89,60,36,37,43,-999,-999,-999,-999,-999
2307,2013-02-27,pm10,home,39,22,40,56,69,63,52,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105,111,101,82,74
2308,2013-02-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,84,84,82,39.66666667,73,78,70,52,100,115,-999,-999,-999,-999,-999
2309,2013-02-28,pm10,home,83,93,87,91,94,109,94,84,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,55,62,59,57
2310,2013-02-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,77,83,85,74,76,69,62,59,67,70,72,-999,-999,-999,-999,-999
2311,2013-03-01,pm10,home,39,23,24,28,26,35,40,103,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,54,46,42,39
2312,2013-03-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,100,117,101,76,61,48,47,58,61,56,49,-999,-999,-999,-999,-999
2313,2013-03-02,pm10,home,36,35,35,37,32,31,34,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,28,35,37,42
2314,2013-03-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,30,35,35,42,42,43,91.86206897,93.33333333,35,31,-999,-999,-999,-999,-999
2315,2013-03-03,pm10,home,39,47,43,47,43,42,42,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,44,59,59,52
2316,2013-03-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,32,35,37,39,32,29,21,25,32,32,-999,-999,-999,-999,-999
2317,2013-03-04,pm10,home,45,41,42,44,46,43,43,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,87,107,129,115,108
2318,2013-03-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,77,72,81,91,99,83,58,81,64,58,-999,-999,-999,-999,-999
2319,2013-03-05,pm10,home,108,109,116,130,119,107,104,105,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,74,72,61,57
2320,2013-03-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,123,128,137,112,85,76,79,55,56,55,64,-999,-999,-999,-999,-999
2321,2013-03-06,pm10,home,58,58,57,60,61,53,51,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,116,119,123,121,127
2322,2013-03-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,57,76,65,58,53,67,51.96428571,106,99,113,-999,-999,-999,-999,-999
2323,2013-03-07,pm10,home,120,116,122,129,118,108,95,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187,190,202,167,140
2324,2013-03-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,90,92,105,114,138,151,163,174,174,168,-999,-999,-999,-999,-999
2325,2013-03-08,pm10,home,135,114,122,125,147,130,125,116,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187,189,204,198,201
2326,2013-03-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,104,95,94,83,112,137,161,167,176,179,195,-999,-999,-999,-999,-999
2327,2013-03-09,pm10,home,182,182,188,165,153,146,142,143,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125,130,166,143,141
2328,2013-03-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,166,148,144,125,98,84,115,207,208,171,138,-999,-999,-999,-999,-999
2329,2013-03-10,pm10,home,164,92,78,64,63,63,40,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,45,48,39,39
2330,2013-03-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,25,30,28,31,35,41,34.16666667,42.1,42,44,-999,-999,-999,-999,-999
2331,2013-03-11,pm10,home,37,35,36,34,33,33,34,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,70,69,59,72
2332,2013-03-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,43,42,49,47,49,63.25,50.875,59.03846154,52.92307692,56,-999,-999,-999,-999,-999
2333,2013-03-12,pm10,home,78,83,78,77,80,88,72,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,57,72,73,53
2334,2013-03-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,81,82,75,56,48,81,72,64,49,42,-999,-999,-999,-999,-999
2335,2013-03-13,pm10,home,47,38,40,38,31,19,8,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,35,29,23,26
2336,2013-03-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,5,10,12,12,14,20,43,70.04545455,48,36,-999,-999,-999,-999,-999
2337,2013-03-14,pm10,home,21,15,5,4,6,6,14,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,19,20,28,28
2338,2013-03-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,17,14,20,30,25,30,40,49,40,34,-999,-999,-999,-999,-999
2339,2013-03-15,pm10,home,28,35,35,37,38,37,38,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,69,68,51,25
2340,2013-03-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,46,47,37,53,70,101,96,85,97,83,-999,-999,-999,-999,-999
2341,2013-03-16,pm10,home,20,12,16,27,51,68,64,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,57,56,47,53
2342,2013-03-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,51,44,35,28,32,42,49,54,77,74.63333333,-999,-999,-999,-999,-999
2343,2013-03-17,pm10,home,55,59,62,56,57,54,60,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,36,32,28,16
2344,2013-03-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,82,80,83,67,64,53,46,68,43.53333333,35,-999,-999,-999,-999,-999
2345,2013-03-18,pm10,home,15,10,13,14,15,14,16,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,25,25,15,16
2346,2013-03-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,25,28,30,37,43,56,44,41,45,50,-999,-999,-999,-999,-999
2347,2013-03-19,pm10,home,16,16,25,29,25,27,31,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83,67,54,45,43
2348,2013-03-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,49,51,59,60,59,60,60,73,71,76,-999,-999,-999,-999,-999
2349,2013-03-20,pm10,home,39,39,33,42,35,36,35,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,40,41,43,41
2350,2013-03-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,14,13,8,10,17,39,37,58.18181818,55.03333333,54.13333333,-999,-999,-999,-999,-999
2351,2013-03-21,pm10,home,42,37,37,36,35,38,37,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,36,54,62,50
2352,2013-03-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,50,48,48,39,47,78.37037037,76.55172414,86.4137931,84.34482759,40,-999,-999,-999,-999,-999
2353,2013-03-22,pm10,home,40,42,48,54,52,52,59,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,56,58,52,57
2354,2013-03-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,68,72,51,47,63,88,68,68,60,64,-999,-999,-999,-999,-999
2355,2013-03-23,pm10,home,62,49,55,54,53,56,57,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74,80,90,67,60
2356,2013-03-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,73,81,93,69,66,78,86,94,88,83,-999,-999,-999,-999,-999
2357,2013-03-24,pm10,home,47,37,28,30,28,29,32,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,57,68,66,62
2358,2013-03-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,48,46,57,59,65,60,50,58,61,63,-999,-999,-999,-999,-999
2359,2013-03-25,pm10,home,58,55,45,42,44,45,43,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,46,49,42,49
2360,2013-03-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,55,48,56,53,55,62,52,59.65384615,54.34615385,44,-999,-999,-999,-999,-999
2361,2013-03-26,pm10,home,44,48,45,50,47,50,54,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,46,48,47,47
2362,2013-03-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,54,58,47,34,37,44,57,60,58,51,-999,-999,-999,-999,-999
2363,2013-03-27,pm10,home,64,54,55,51,49,46,53,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,33,39,36,21
2364,2013-03-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,67,61,41,29,36,40,52.07142857,44,32,32,-999,-999,-999,-999,-999
2365,2013-03-28,pm10,home,19,10,21,22,28,32,41,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,42,47,37,34
2366,2013-03-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,49,35,41,49,56,80,65,75,69,52,-999,-999,-999,-999,-999
2367,2013-03-29,pm10,home,40,34,35,32,31,37,42,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,46,39,34,31
2368,2013-03-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,44,42,41,36,27,92.12,97.52,111.72,124.88,116.5862069,-999,-999,-999,-999,-999
2369,2013-03-30,pm10,home,26,24,30,49,52,46,56,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,42,43,41,40
2370,2013-03-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,58,43,33,32,27,56,65.25,47,39,29,-999,-999,-999,-999,-999
2371,2013-03-31,pm10,home,40,41,35,38,34,41,42,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,47,52,48,52
2372,2013-03-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,51,48,55,67,53,57,49,51,53,47,-999,-999,-999,-999,-999
2373,2013-04-01,pm10,home,53,58,62,64,57,59,61,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62,84,98,81,71
2374,2013-04-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,79,68,58,57,76,62.55,55.05,70,67,63,-999,-999,-999,-999,-999
2375,2013-04-02,pm10,home,72,60,43,50,53,42,27,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,29,40,45,50
2376,2013-04-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,33,34,24,24,20,13,18,11,12,17,-999,-999,-999,-999,-999
2377,2013-04-03,pm10,home,49,51,45,38,29,22,22,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,72,84,77,70
2378,2013-04-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,38,43,45,60,65,87,82,66,64,64,-999,-999,-999,-999,-999
2379,2013-04-04,pm10,home,67,67,75,76,74,77,96,89,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,148,173,193,169,161
2380,2013-04-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,83,85,84,81,90,103,113,117,147,157,144,-999,-999,-999,-999,-999
2381,2013-04-05,pm10,home,159,155,142,133,137,130,121,136,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,263,241,221,166,146
2382,2013-04-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,122,102,90,84,91,94,95,131,176,220,235,-999,-999,-999,-999,-999
2383,2013-04-06,pm10,home,115,94,97,131,137,96,90,83,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,8,6,2,5
2384,2013-04-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,95,79,81,82,81,71,55,30,15,12,13,-999,-999,-999,-999,-999
2385,2013-04-07,pm10,home,2,8,3,4,54.33333333,5,8,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,40,38,39,44
2386,2013-04-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,24,16,21,23,20,21,19,22,22,26,-999,-999,-999,-999,-999
2387,2013-04-08,pm10,home,39,39,38,41,41,44,43,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,44,60,52,48
2388,2013-04-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54.76666667,38,56.73333333,53.86666667,45,56,67,59,64,41,35,-999,-999,-999,-999,-999
2389,2013-04-09,pm10,home,53,56,69,71,67,70,72,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,41,31,32,34
2390,2013-04-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,87,54.66666667,52,47.40909091,49.53333333,86,86,70,46,32,49,-999,-999,-999,-999,-999
2391,2013-04-10,pm10,home,33,35,30,30,31,29,29,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,26,30,27,28
2392,2013-04-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,36,37,41,30,36,36,42,32,44,39,-999,-999,-999,-999,-999
2393,2013-04-11,pm10,home,25,27,34,43,57,64,56,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,24,29,29,30
2394,2013-04-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,42,49,55.83333333,47,51,74.85,45,24,35,33,-999,-999,-999,-999,-999
2395,2013-04-12,pm10,home,28,28,25,29,26,28,40,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,30,33,31,34
2396,2013-04-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62.07692308,57.65384615,52,47.26923077,48.03333333,52.30769231,64.90909091,77.45454545,97,111.7272727,32,-999,-999,-999,-999,-999
2397,2013-04-13,pm10,home,32,38,31,29,39,41,32,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,66,79,78,67
2398,2013-04-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,36,30,41,42,54,43.875,31.7,62,63,68,-999,-999,-999,-999,-999
2399,2013-04-14,pm10,home,65,68,79,87,100,104,73,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,34,39,38,40
2400,2013-04-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,62,69,79,78,69,52,43,43,41,45,-999,-999,-999,-999,-999
2401,2013-04-15,pm10,home,41,37,36,45,37,42,53,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,52,58,49,42
2402,2013-04-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,59,60,61,53,59,63,60,60,53,62,-999,-999,-999,-999,-999
2403,2013-04-16,pm10,home,42,42,35,39,38,41,44,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,64,77,87,72
2404,2013-04-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,66,57.54545455,56.95454545,78,68,57.66666667,57.4,78,76,61,-999,-999,-999,-999,-999
2405,2013-04-17,pm10,home,56,60,37,29,37,36,38,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,34,30,31,31
2406,2013-04-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,26,32,30,38,41,39,24,29,27,27,-999,-999,-999,-999,-999
2407,2013-04-18,pm10,home,31,30,30,40,70,70,60,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,65,57,58,38
2408,2013-04-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,75.63333333,56,46,47.76666667,50.2,53.19047619,51.20689655,44.48275862,61.95238095,52.1,-999,-999,-999,-999,-999
2409,2013-04-19,pm10,home,33,31,29,26,24,25,25,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,52,56,58,49
2410,2013-04-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,30,23,18,24,24,33,35,44,40,45,-999,-999,-999,-999,-999
2411,2013-04-20,pm10,home,51,51,52,56,49,35,29,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,35,48,58,50
2412,2013-04-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,20,25,18,17,6,15,14,15,16,20,-999,-999,-999,-999,-999
2413,2013-04-21,pm10,home,38,34,34,36,34,33,40,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,107,129,126,116
2414,2013-04-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,56,53,57,46,36,43,53,63,62,94,-999,-999,-999,-999,-999
2415,2013-04-22,pm10,home,100,88,77,74,70,68,72,90,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,52,44,41,59
2416,2013-04-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,78,74,74,59,59,54,61,60,70,71,70,-999,-999,-999,-999,-999
2417,2013-04-23,pm10,home,53,52,53,56,56,51,54,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,15,20,11,5
2418,2013-04-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,68,76,78,51,40,48,55,48,44,41,-999,-999,-999,-999,-999
2419,2013-04-24,pm10,home,8,7,14,15,12,20,32,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,49,52,50,45
2420,2013-04-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,44,43,36,41,55,44,48,45,52,57,-999,-999,-999,-999,-999
2421,2013-04-25,pm10,home,53,68,92,86,83,84,84,96,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,63,70,66,64
2422,2013-04-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,115,140,97,49,20,15,27,30,12,53.27272727,39,-999,-999,-999,-999,-999
2423,2013-04-26,pm10,home,66,61,55,47,40,31,23,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,44,50,58,60
2424,2013-04-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33.53846154,37.76923077,35.15384615,35.84615385,29,38.76923077,45.72,52.44,59.4,62.12,61.55172414,-999,-999,-999,-999,-999
2425,2013-04-27,pm10,home,55,57,50,50,44,52,52,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,45,57,47,53
2426,2013-04-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,53,56,59,45,46.66666667,46.61111111,40.29411765,43.86363636,46.66666667,42,-999,-999,-999,-999,-999
2427,2013-04-28,pm10,home,50,49,48,37,38,39,34,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,38,35,33,31
2428,2013-04-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,40,47,43,34,31,33,33,36,28,26,-999,-999,-999,-999,-999
2429,2013-04-29,pm10,home,39,35,32,38,33,41,27,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,73,90,85,87
2430,2013-04-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,13,20,22,30,32,34,35,38,39,40,-999,-999,-999,-999,-999
2431,2013-04-30,pm10,home,72,61,60,67,73,66,64,72,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,54,59,61,66
2432,2013-04-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,79,62,47,49,44,51,51,55,66,68,58,-999,-999,-999,-999,-999
2433,2013-05-01,pm10,home,60,62,52,39,36,26,23,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,44,47,43,48
2434,2013-05-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,23,22,23,32,37,38,44,46,33,21,-999,-999,-999,-999,-999
2435,2013-05-02,pm10,home,49,47,42,44,38,38,40,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,17,19,19,21
2436,2013-05-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,37,39,47,48,53,37,41,33,28,34,-999,-999,-999,-999,-999
2437,2013-05-03,pm10,home,23,17,20,16,17,18,17,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,59,66,71,67
2438,2013-05-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,39,42,52,42,43,48,53,57,67,74,-999,-999,-999,-999,-999
2439,2013-05-04,pm10,home,53,52,50,52,48,53,52,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,81,85,82,77
2440,2013-05-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,57,64,56,56,60,64.26315789,58.52631579,59,59,58,-999,-999,-999,-999,-999
2441,2013-05-05,pm10,home,69,65,64,59,57,59,55,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,38,39,29,36
2442,2013-05-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,59,65,69,70,52,43,39,46,38,33,-999,-999,-999,-999,-999
2443,2013-05-06,pm10,home,38,34,31,32,29,32,29,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,63,60,56,56
2444,2013-05-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,36,52,51,57,61,78,60,55,54,55,-999,-999,-999,-999,-999
2445,2013-05-07,pm10,home,56,55,44,49,52,59,56,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,97,94,102,89,81
2446,2013-05-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,57,58,60,66,76,103,103,98,116,111,-999,-999,-999,-999,-999
2447,2013-05-08,pm10,home,78,84,76,61,59,61,59,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,56,56,52,54
2448,2013-05-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,57,76,76,60,59,85,86,91,76,69,-999,-999,-999,-999,-999
2449,2013-05-09,pm10,home,67,63,67,69,63,63,61,64,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,65,71,69,63
2450,2013-05-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,77,86,89,94,90,61,50,56,58,55,-999,-999,-999,-999,-999
2451,2013-05-10,pm10,home,58,53,48,31,23,16,11,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,41,53,61,56
2452,2013-05-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,7,5,6,30,26,31,38,39,27,25,-999,-999,-999,-999,-999
2453,2013-05-11,pm10,home,52,59,61,67,69,69,69,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,70,91,100,103
2454,2013-05-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,77,79,78,94,95,74,71,61,51,47,51,-999,-999,-999,-999,-999
2455,2013-05-12,pm10,home,113,111,110,103,89,81,93,101,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,107,112,113,99,98
2456,2013-05-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,97,114,104,108,105,104,103,120,116,108,109,-999,-999,-999,-999,-999
2457,2013-05-13,pm10,home,91,88,85,83,79,80,72,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,59,80,72,64
2458,2013-05-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,81,74,72,68,68,51.56666667,59,63,66,69,59,-999,-999,-999,-999,-999
2459,2013-05-14,pm10,home,53,67,68,68,62,58,62,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,56,67,55,59
2460,2013-05-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,56,51,64,56,54,48,50,46,49,41,-999,-999,-999,-999,-999
