no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
3250,2014-06-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,52,53,51,54,42,39,33,31,35,38,-999,-999,-999,-999,-999
3251,2014-06-14,pm10,home,36,37,25,27,26,30,28,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,38,29,33,32
3252,2014-06-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,32,41,33,39,41,38,35,39,28,26,-999,-999,-999,-999,-999
3253,2014-06-15,pm10,home,34,33,38,28,30,30,34,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,23,36,28,25
3254,2014-06-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,42,36,37,34,35,34,30,27,36,36,-999,-999,-999,-999,-999
3255,2014-06-16,pm10,home,23,19,17,23,22,22,25,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,41,35,24,30
3256,2014-06-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,34,29,26,28,28,28,29,37,29,32,-999,-999,-999,-999,-999
3257,2014-06-17,pm10,home,31,30,28,29,33,32,42,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,64,40,33,36
3258,2014-06-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,43,43,43,43,42,55,43.96666667,61,66,83,-999,-999,-999,-999,-999
3259,2014-06-18,pm10,home,38,33,26,29,18,20,15,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36.64285714,73,101,95,103
3260,2014-06-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,22,27,24,33,50,82,83,85,82,61,-999,-999,-999,-999,-999
3261,2014-06-19,pm10,home,101,87,69,58,61,42,37,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,43,48,43,42
3262,2014-06-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,37,38,30,34,40,39,44,42,39,45,-999,-999,-999,-999,-999
3263,2014-06-20,pm10,home,43,42,42,40,40,39,40,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,56,34,34,27
3264,2014-06-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,45,47,46,45,47,42,49,49,46,56,-999,-999,-999,-999,-999
3265,2014-06-21,pm10,home,24,17,7,13,9,11,9,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,30,20,19,21
3266,2014-06-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,13,15,18,20,19,19,18,22,23,26,-999,-999,-999,-999,-999
3267,2014-06-22,pm10,home,17,19,21,23,18,18,12,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,24,19,19,19
3268,2014-06-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,12,16,16,18,17,25,27,22,26,17,-999,-999,-999,-999,-999
3269,2014-06-23,pm10,home,22,23,26,24,25,24,24,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,29,32,33,28
3270,2014-06-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,34,33,43,25,4,11,13,24,18,16,-999,-999,-999,-999,-999
3271,2014-06-24,pm10,home,31,33,31,27,31,33,31,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,29,32,29,28
3272,2014-06-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,36,34,31,30,32,40,37,29,23,27,-999,-999,-999,-999,-999
3273,2014-06-25,pm10,home,24,25,25,31,33,36,31,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,55,49,42,45
3274,2014-06-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,44,40,39,38,34,38,48,43,49,48,-999,-999,-999,-999,-999
3275,2014-06-26,pm10,home,42,50,37,39,43,37,30,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,51,36,33,34
3276,2014-06-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,37,36,40,41,36,51,47,52,44,45,-999,-999,-999,-999,-999
3277,2014-06-27,pm10,home,31,25,29,28,33,31,24,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,39,27,29,30
3278,2014-06-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,25,17,17,24,24,31,28,33,35,36,-999,-999,-999,-999,-999
3279,2014-06-28,pm10,home,32,35,32,30,27,29,36,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,48,41,33,34
3280,2014-06-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,22,33,25,22,29,25,27,24,20,37,-999,-999,-999,-999,-999
3281,2014-06-29,pm10,home,33,27,27,28,27,18,38,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,44,35,30,29
3282,2014-06-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,24,36,36,26,29,23,28,28,31,32,-999,-999,-999,-999,-999
3283,2014-06-30,pm10,home,30,30,28,22,27,25,27,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,34,26,34,34
3284,2014-06-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,31,20,23,32,43,41,38,34,36,29,-999,-999,-999,-999,-999
3285,2014-07-01,pm10,home,32,31,28,27,32,27,28,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,65,52,49,41
3286,2014-07-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,36,35,30,32,36,35,39,40,55,62,-999,-999,-999,-999,-999
3287,2014-07-02,pm10,home,38,40,31,35,57,58,66,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77,93,43,19,13
3288,2014-07-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,69,86,64,52,45,40,63,67,121,107,-999,-999,-999,-999,-999
3289,2014-07-03,pm10,home,21,25,25,29,27,29,33,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,14,10,14,11
3290,2014-07-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,29,23,26,22,21,40.15384615,31,14,8,8,-999,-999,-999,-999,-999
3291,2014-07-04,pm10,home,12,13,15,13,14,17,15,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,32,20,18,17
3292,2014-07-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,20,16,11,14,12,16,12,15,13,13,-999,-999,-999,-999,-999
3293,2014-07-05,pm10,home,21,20,17,24,21,22,21,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,39,39,36,37
3294,2014-07-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,29,27,29,31,37,34,38,40,36,38,-999,-999,-999,-999,-999
3295,2014-07-06,pm10,home,34,38,33,32,31,32,29,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,27,23,14,19
3296,2014-07-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,20,23,20,16,19,19,18,22,21,17,-999,-999,-999,-999,-999
3297,2014-07-07,pm10,home,24,24,17,19,19,23,24,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,42,39,28,33
3298,2014-07-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,26,32,25,31,19,21,21,29,44,42,-999,-999,-999,-999,-999
3299,2014-07-08,pm10,home,36,35,34,29,37,22,30,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,31,25,20,24
3300,2014-07-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,34,31,16,16,21,18,33,29,30,25,-999,-999,-999,-999,-999
3301,2014-07-09,pm10,home,23,22,32,30,27,24,24,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,18,12,15,18
3302,2014-07-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,22,21,21,27,25,32,18,10,8,6,-999,-999,-999,-999,-999
3303,2014-07-10,pm10,home,12,18,16,16,23,46,33,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,24,24,25,26
3304,2014-07-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,21,29,36,43,46,49,49,45,38,35,-999,-999,-999,-999,-999
3305,2014-07-11,pm10,home,24,23,35,31,36,50,51,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24.53333333,88,80,65,55
3306,2014-07-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,37,33,32,24,25,34,42,65,79,70,-999,-999,-999,-999,-999
3307,2014-07-12,pm10,home,54,49,57,72,77,78,71,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,54,52,49,44
3308,2014-07-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,68,83,80,79,76,72,64,63,64,59,-999,-999,-999,-999,-999
3309,2014-07-13,pm10,home,42,38,42,39,37,35,41,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,55,65,70,69
3310,2014-07-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,57,48,48,52,51,54,44,42,49,54,-999,-999,-999,-999,-999
3311,2014-07-14,pm10,home,66,59,60,56,59,61,60,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,85,88,92,98
3312,2014-07-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,54,56,62,76,79,76,74,73,79,72,-999,-999,-999,-999,-999
3313,2014-07-15,pm10,home,84,77,76,76,76,76,79,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.5862069,93,56,64,85
3314,2014-07-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,99,90,88,84,84,81,79,80,70,80,71,-999,-999,-999,-999,-999
3315,2014-07-16,pm10,home,54,71,58,60,66,58,50,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,37,37,25,24
3316,2014-07-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,54,35,37,39,46,47,46,42,45,46,-999,-999,-999,-999,-999
3317,2014-07-17,pm10,home,17,20,14,15,15,14,13,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,22,21,15,16
3318,2014-07-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,24,22,32,30,29.2,31.19230769,26,32,27,37,-999,-999,-999,-999,-999
3319,2014-07-18,pm10,home,10,14,10,11,10,16,14,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,27,21,21,25
3320,2014-07-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,2,7,10,15,13,16,13,17,26,22,-999,-999,-999,-999,-999
3321,2014-07-19,pm10,home,28,28,30,24,28,27,26,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,44,55,51,48
3322,2014-07-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,24,27,28,38,50,47,48,61,62,48,-999,-999,-999,-999,-999
3323,2014-07-20,pm10,home,43,40,43,47,49,49,49,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,50,50,48,51
3324,2014-07-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,44,49,46,45,56,53,56,66,62,53,-999,-999,-999,-999,-999
3325,2014-07-21,pm10,home,54,52,51,49,49,46,47,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,61,49,44,33
3326,2014-07-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,53,58,52,54,59,71,59,60,58,53,-999,-999,-999,-999,-999
3327,2014-07-22,pm10,home,26,12,20,13,19,19,12,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,18,15,20,20
3328,2014-07-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,20,19,19,16,20,18,18,18,19,21,-999,-999,-999,-999,-999
3329,2014-07-23,pm10,home,18,21,22,9,8,5,6,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,30,25,17,16
3330,2014-07-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,13,12,11,17,25,13,19,19,22,18,-999,-999,-999,-999,-999
3331,2014-07-24,pm10,home,9,7,6,10,8,4,4,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,26,21,14,16
3332,2014-07-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,4,7,3,5,15,8,13,8,9,12,-999,-999,-999,-999,-999
3333,2014-07-25,pm10,home,14,7,10,5,8,5,9,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,18,24,19,14
3334,2014-07-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,17,19,19,22,18,17,17,14,14,11,-999,-999,-999,-999,-999
3335,2014-07-26,pm10,home,18,27,24,21,11,2,9,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,68,82,80,84
3336,2014-07-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,12,6,12,9,29,35,35,37,41,42,-999,-999,-999,-999,-999
3337,2014-07-27,pm10,home,85,84,79,81,86,82,81,83,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,75,68,57,54
3338,2014-07-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,102,85,74,69,60,51,39,43,38,42,53,-999,-999,-999,-999,-999
3339,2014-07-28,pm10,home,46,53,50,50,50,50,49,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,65,69,62,57
3340,2014-07-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,50,38,37,42,42,42,36,39,35,40,-999,-999,-999,-999,-999
3341,2014-07-29,pm10,home,52,51,48,59,73,73,75,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,29,27,25,23
3342,2014-07-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,16,11,19,11,11,8,24,20,23,22,-999,-999,-999,-999,-999
3343,2014-07-30,pm10,home,18,23,22,21,19,23,23,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,25,24,27,20
3344,2014-07-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,25,30,34,28,25,19,24,28,29,30,-999,-999,-999,-999,-999
3345,2014-07-31,pm10,home,20,22,20,22,27,29,29,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,34.34482759,13,13,14
3346,2014-07-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,30,28,25,30,29,31,37,38,32,29,-999,-999,-999,-999,-999
3347,2014-08-01,pm10,home,19,18,19,19,21,21,23,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,16,12,11,16
3348,2014-08-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,15,17,15,14,12,9,10,12,11,10,-999,-999,-999,-999,-999
3349,2014-08-02,pm10,home,12,10,12,7,11,10,10,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,13,11,11,12
3350,2014-08-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,10,5,8,12,12,13,16,12,13,14,-999,-999,-999,-999,-999
3351,2014-08-03,pm10,home,8,17,10,7,10,13,3,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,3,7,6,12
3352,2014-08-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,3,5,2,3,8,7,8,6,4,4,-999,-999,-999,-999,-999
3353,2014-08-04,pm10,home,6,8,12,13,9,8,7,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,24,22,17,12
3354,2014-08-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,8,9,4,7,8,7,4,5,7,12,-999,-999,-999,-999,-999
3355,2014-08-05,pm10,home,14,15,17,23,22,19,18,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,75,72,70,71
3356,2014-08-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,25,27,58,89,87,80,68,60,59,65,-999,-999,-999,-999,-999
3357,2014-08-06,pm10,home,81,71,72,64,57,53,47,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,30,37,34,36
3358,2014-08-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,36,37,34,32,39,47,46,48,47,40,-999,-999,-999,-999,-999
3359,2014-08-07,pm10,home,31,32,33,32,25,32,31,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,64,66,56,49
3360,2014-08-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,35,32,30,28,26,35,38,26,31,44,-999,-999,-999,-999,-999
3361,2014-08-08,pm10,home,44,31,34,31,36,34,31,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,22,12,10,12
3362,2014-08-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,11,38,11,13,10,13,10,8,10,13,-999,-999,-999,-999,-999
3363,2014-08-09,pm10,home,12,11,9,12,12,10,12,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,15,22,21,21
3364,2014-08-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,22,13,15,16,18,21,21,24,28,29,-999,-999,-999,-999,-999
3365,2014-08-10,pm10,home,22,22,16,17,12,11,11,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,6,6,4,9
3366,2014-08-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,6,4,7,8,8,7,7,11,6,5,-999,-999,-999,-999,-999
3367,2014-08-11,pm10,home,10,9,11,14,11,14,18,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,24,34,37,38
3368,2014-08-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,18,17,13,19,28,36,39,39,34,38,-999,-999,-999,-999,-999
3369,2014-08-12,pm10,home,40,38,37,32,36,26,33,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29.17241379,38.43333333,38.8,35.83333333,37
3370,2014-08-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,43,44,28.5,35.63333333,34.96666667,31.33333333,31.86666667,28.63333333,29.9,33.06666667,-999,-999,-999,-999,-999
3371,2014-08-13,pm10,home,38.83333333,34.66666667,33,29.8,27.9,26.23333333,25.23333333,20.9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,39,29,30,31
3372,2014-08-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,21.23333333,22.7,22.9,23.83333333,24.73333333,26.26666667,64,56,49,43,-999,-999,-999,-999,-999
3373,2014-08-14,pm10,home,35,32,30,24,24,21,24,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,24,31,28,31
3374,2014-08-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,23,21,21,26,24,20,24,21,22,23,-999,-999,-999,-999,-999
3375,2014-08-15,pm10,home,33,32,35,36,31,45,38,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,39,44,39,31
3376,2014-08-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,23,19,15,17,22,16,15,18,21,27,-999,-999,-999,-999,-999
3377,2014-08-16,pm10,home,35,34,39,34,33,33,35,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,29,28,31,32
3378,2014-08-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,42,34,36,35,28,33,32,36,35,30,-999,-999,-999,-999,-999
3379,2014-08-17,pm10,home,31,34,31,35,36,41,37,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,17,17,17,16
3380,2014-08-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,34,39,33,27,26,21,26,18,16,19,-999,-999,-999,-999,-999
3381,2014-08-18,pm10,home,21,15,20,20,19,19,13,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,6,4,6,3
3382,2014-08-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,10,12,8,5,4,4,5,8,2,7,-999,-999,-999,-999,-999
3383,2014-08-19,pm10,home,7,4,6,3,2,2,6,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,24,40,32,32
3384,2014-08-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,6,6,4,3,8,7,9,13,17,25,-999,-999,-999,-999,-999
3385,2014-08-20,pm10,home,36,25,22,20,21,18,19,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,43,47,43,52
3386,2014-08-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,14,20,21,26,20,24,23,24,27,34,-999,-999,-999,-999,-999
3387,2014-08-21,pm10,home,42,43,35,37,16,12,15,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,15,7,12,16
3388,2014-08-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,7,9,6,1,6,10,3,4,7,2,-999,-999,-999,-999,-999
3389,2014-08-22,pm10,home,14,17,17,14,14,17,23,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,107,107,102,103,92
3390,2014-08-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,48,56,50,55,71,102,113,117,127,130,-999,-999,-999,-999,-999
3391,2014-08-23,pm10,home,89,89,85,78,75,76,75,90,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,50,42,49,47
3392,2014-08-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,86,80,87,85,86,85,93,80,77,71,63,-999,-999,-999,-999,-999
3393,2014-08-24,pm10,home,49,51,46,51,51,53,57,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,66,60,63,62
3394,2014-08-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,52,48,49,43,42,47,46,53,58,62,-999,-999,-999,-999,-999
3395,2014-08-25,pm10,home,58,57,55,53,48,47,45,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,36,34,26,19
3396,2014-08-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,33,39,38,38,32,36,35,44,50,44,-999,-999,-999,-999,-999
3397,2014-08-26,pm10,home,26,19,21,23,19,17,18,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,15,4,3,6
3398,2014-08-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,11,9,13,16,11,10,17,10,8,5,-999,-999,-999,-999,-999
3399,2014-08-27,pm10,home,5,7,6,7,6,8,12,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,15,11,13,17
3400,2014-08-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,7,6,5,7,10,7,6,12,7,9,-999,-999,-999,-999,-999
3401,2014-08-28,pm10,home,11,10,11,12,14,9,12,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19.13793103,26.20689655,23.6,25.66666667,26.73333333
3402,2014-08-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,13,7,15.23333333,16.77272727,16.16666667,18.83333333,18.43333333,18.5,21.5,22.93333333,-999,-999,-999,-999,-999
3403,2014-08-29,pm10,home,25.03333333,25.63333333,26.3,24.8,25.3,26.1,26.63333333,27.43333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,25,24,24,25
3404,2014-08-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29.66666667,29.1,31.73333333,28.1,29.46666667,34.3,45.3,45.83333333,24,28,26,-999,-999,-999,-999,-999
3405,2014-08-30,pm10,home,20,19,19,19,18,16,19,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,31,25,29,27
3406,2014-08-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,18,11,16,12,11,14,16,13,9,21,-999,-999,-999,-999,-999
3407,2014-08-31,pm10,home,31,27,24,20,16,17,13,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,23,29,22,26
3408,2014-08-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,13,15,19,16,23,16,19,24,25,24,-999,-999,-999,-999,-999
3409,2014-09-01,pm10,home,27,29,31,30,25,26,29,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,27,23,33,26
3410,2014-09-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,20,17,17,28,26,27,36,38,41,35,-999,-999,-999,-999,-999
3411,2014-09-02,pm10,home,28,26,26,23,16,16,13,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,23,20,14,13
3412,2014-09-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,14,18,17,14,13,12,15,16,16,18,-999,-999,-999,-999,-999
3413,2014-09-03,pm10,home,14,8,5,5,4,2,3,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,3,8,7,5
3414,2014-09-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,2,2,3,3,6,4,7,2,6,4,11,-999,-999,-999,-999,-999
3415,2014-09-04,pm10,home,4,4,3,3,8,7,7,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,26,21,23,23
3416,2014-09-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,14,10,12,20.68181818,16,18,18,20,27,25,-999,-999,-999,-999,-999
3417,2014-09-05,pm10,home,20,23,27,25,26,22,24,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,21,32,25,26
3418,2014-09-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,24,21,24,22,22,32,25,22,24,23,-999,-999,-999,-999,-999
3419,2014-09-06,pm10,home,25,21,26,23,25,22,25,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,34,32,26,33
3420,2014-09-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,24,26,28,32,37,41,38,33,34,38,-999,-999,-999,-999,-999
3421,2014-09-07,pm10,home,36,34,36,39,43,44,44,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,52,53,42,44
3422,2014-09-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,43,36,38,37,40,41,47,51,44,43,-999,-999,-999,-999,-999
3423,2014-09-08,pm10,home,38,49,49,49,45,42,37,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,27,37,33,43
3424,2014-09-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,42,34,43,42,43,41,53,48,62,60,-999,-999,-999,-999,-999
3425,2014-09-09,pm10,home,47,58,60,73,90,80,75,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,10,18,15,19
3426,2014-09-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,78,72,66,75,81,54,33,30,17,15,15,-999,-999,-999,-999,-999
3427,2014-09-10,pm10,home,19,23,14,22,23,23,21,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,29,25,32,27
3428,2014-09-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,25,16,26,26,26,29,27,28,31,31,-999,-999,-999,-999,-999
3429,2014-09-11,pm10,home,29,29,27,30,36,29,31,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,33,34,41,40
