no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
4137,2015-08-31,pm10,home,33,33,34,32,34,36,34,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,34,33,27,23
4138,2015-08-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,29,27,28,28,30,29,26,27,26,30,-999,-999,-999,-999,-999
4139,2015-09-01,pm10,home,24,26,26,21,27,26,25,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,21,17,21,18
4140,2015-09-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,27,27,22,21,20,21,22,19,19,22,-999,-999,-999,-999,-999
4141,2015-09-02,pm10,home,18,18,17,16,14,16,14,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,29,31,32,34
4142,2015-09-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,21,27,30,30,40,20,27,33,33,29,-999,-999,-999,-999,-999
4143,2015-09-03,pm10,home,32,29,29,26,25,28,29,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,21,21,22,27
4144,2015-09-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,29,23,23,19,19,18,20,24,21,26,-999,-999,-999,-999,-999
4145,2015-09-04,pm10,home,26,25,23,25,26,25,25,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,40,38,38,43
4146,2015-09-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,31,31,27,26,25,39,48,36,33,37,-999,-999,-999,-999,-999
4147,2015-09-05,pm10,home,41,45,42,38,41,41,49,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,24,21,19,20
4148,2015-09-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,46,31,17,18,20,25,23,24,24,26,-999,-999,-999,-999,-999
4149,2015-09-06,pm10,home,17,19,17,16,14,18,16,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,13,13,13,10
4150,2015-09-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,10,9,10,9,13,12,10,10,13,13,-999,-999,-999,-999,-999
4151,2015-09-07,pm10,home,14,11,13,14,15,14,13,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,11,14,16,14
4152,2015-09-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,12,13,12,10,9,9,9,9,10,15,-999,-999,-999,-999,-999
4153,2015-09-08,pm10,home,14,10,12,11,13,13,12,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,13,14,10,12
4154,2015-09-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,12,14,11,11,11,9,11,13,12,15,-999,-999,-999,-999,-999
4155,2015-09-09,pm10,home,11,11,14,10,12,13,15,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,22,18,16,20
4156,2015-09-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,20,15,16,17,13,33,12,15,12,19,-999,-999,-999,-999,-999
4157,2015-09-10,pm10,home,18,19,21,19,20,16,16,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,32,36,43,50
4158,2015-09-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,25,38,24,26,34,35,34,32,29,33,-999,-999,-999,-999,-999
4159,2015-09-11,pm10,home,47,44,41,48,46,50,55,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,17,15,17,14
4160,2015-09-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,49,48,52,41,37,40,30.46666667,28.46666667,8,28,-999,-999,-999,-999,-999
4161,2015-09-12,pm10,home,14,15,20,17,15,14,13,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,18,19,21,20
4162,2015-09-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,22,23,21,19,23,23,23,23,23,29,-999,-999,-999,-999,-999
4163,2015-09-13,pm10,home,18,15,16,17,20,19,17,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,20,20,23,23
4164,2015-09-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,20,20,20,17,11,17,18,15,22,20,-999,-999,-999,-999,-999
4165,2015-09-14,pm10,home,22,22,22,22,25,21,24,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,39,38,33,34
4166,2015-09-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,26,32,35,34,31,25,29,32,36,30,-999,-999,-999,-999,-999
4167,2015-09-15,pm10,home,33,32,29,29,28,26,26,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,19,18,17,18
4168,2015-09-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,19,19,20,30,18,18,20,17,18,21,-999,-999,-999,-999,-999
4169,2015-09-16,pm10,home,16,18,13,15,14,15,14,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,13,15,11,13
4170,2015-09-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,17,12,11,11,11,7,12,13,15,11,-999,-999,-999,-999,-999
4171,2015-09-17,pm10,home,8,12,8,11,13,11,11,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,11,11,12,8
4172,2015-09-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,11,9,12,11,11,8,13,10,11,13,-999,-999,-999,-999,-999
4173,2015-09-18,pm10,home,9,9,8,10,13,9,14,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,26,23,23,21
4174,2015-09-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,19,14,12,26,18,13,15,19,14,28,-999,-999,-999,-999,-999
4175,2015-09-19,pm10,home,15,21,22,22,22,18,17,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,37,36,32,35
4176,2015-09-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,22,26,30,31,29,30,29,24,38,35,-999,-999,-999,-999,-999
4177,2015-09-20,pm10,home,36,38,39,36,35,35,39,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25.3,24.53333333,23.43333333,24.1,24.3
4178,2015-09-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,42,47,51,46,21.93333333,52,47,25.66666667,26.16666667,26.03333333,-999,-999,-999,-999,-999
4179,2015-09-21,pm10,home,24.4,23.66666667,23.46666667,24.16666667,25.56666667,24.5,24.16666667,23.66666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.76666667,29.36666667,30.36666667,28.9,31.9
4180,2015-09-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26.1,26.26666667,57,49,36,37,41,37,27.26666667,27.83333333,27.03333333,-999,-999,-999,-999,-999
4181,2015-09-22,pm10,home,30.46666667,27.4,25.83333333,26.06666667,25.23333333,24.23333333,24.06666667,22.16666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,41,34,32,38
4182,2015-09-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24.1,23.03333333,23.2,22.26666667,24.43333333,20.4,20.23333333,24,32,27,20,-999,-999,-999,-999,-999
4183,2015-09-23,pm10,home,37,40,41,48,53,52,43,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,32,33,35,35
4184,2015-09-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,33,36,34,40,32,26,30,30,32,37,-999,-999,-999,-999,-999
4185,2015-09-24,pm10,home,33,33,33,35,34,39,42,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,45,45,47,45
4186,2015-09-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,35,28,26,27,26,25,24,28,27,44,-999,-999,-999,-999,-999
4187,2015-09-25,pm10,home,44,36,31,22,24,21,21,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,50,53,54,58
4188,2015-09-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,20,20,23,25,23,26,28,33,47,47,-999,-999,-999,-999,-999
4189,2015-09-26,pm10,home,61,63,48,55,56,48,48,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,39,42,34,35
4190,2015-09-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,53,54,52,56,43,34,40,40,38,36,-999,-999,-999,-999,-999
4191,2015-09-27,pm10,home,32,33,38,34,31,30,28,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,28,24,23,25
4192,2015-09-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,35,34,35,32,29,28,32,30,26,30,-999,-999,-999,-999,-999
4193,2015-09-28,pm10,home,25,23,21,22,24,25,22,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,28,29,31,43
4194,2015-09-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,24,27,27,23,27,28,28,30,26,25,-999,-999,-999,-999,-999
4195,2015-09-29,pm10,home,36,30,28,29,25,23,22,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,15,13,15,15
4196,2015-09-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,16,16,12,15,14,11,12,16,17,16,-999,-999,-999,-999,-999
4197,2015-09-30,pm10,home,12,13,15,12,17,18,13,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,17,17,20,18
4198,2015-09-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,13,15,15,13,15,14,16,15,17,18,-999,-999,-999,-999,-999
4199,2015-10-01,pm10,home,20,19,18,21,18,17,17,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,20,15,16,15
4200,2015-10-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,15,10,10,10,6,15,17,15,13,15,-999,-999,-999,-999,-999
4201,2015-10-02,pm10,home,16,18,15,20,16,18,22,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,28,30,25,29
4202,2015-10-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,37,46,35,26,25,23,24,23,20,23,-999,-999,-999,-999,-999
4203,2015-10-03,pm10,home,33,38,38,38,39,42,41,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,16,21,21,21
4204,2015-10-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,72,84,73,66,47,33,23,25,27,23,-999,-999,-999,-999,-999
4205,2015-10-04,pm10,home,16,21,18,21,22,26,22,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,22,21,22,19
4206,2015-10-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,25,25,23,24,24,30,27,25,30,27,-999,-999,-999,-999,-999
4207,2015-10-05,pm10,home,21,19,20,24,23,21,22,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,27,30,24,19
4208,2015-10-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,32,32,31,37,30,19,19,19,25,23,-999,-999,-999,-999,-999
4209,2015-10-06,pm10,home,24,24,23,25,27,25,27,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,22,21,21,24
4210,2015-10-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,33,32,36,31,32,37,38,39,29,24,-999,-999,-999,-999,-999
4211,2015-10-07,pm10,home,19,23,27,27,29,27,23,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,48,49,52,54
4212,2015-10-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,33,37,40,44,50,61,59,54,51,50,-999,-999,-999,-999,-999
4213,2015-10-08,pm10,home,57,55,56,55,52,53,51,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,40,37,35,40
4214,2015-10-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,67,30.4,30.6,45,37,38,35,32,31,29,-999,-999,-999,-999,-999
4215,2015-10-09,pm10,home,33,34,34,35,38,36,29,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,27,29,22,20
4216,2015-10-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,22,26,23,26,25,26,24,26,27,27,-999,-999,-999,-999,-999
4217,2015-10-10,pm10,home,22,25,24,28,14,15,24,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,20,18,15,14
4218,2015-10-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,11,17,20,18,19,20,28,27,20,20,-999,-999,-999,-999,-999
4219,2015-10-11,pm10,home,12,13,11,13,10,10,15,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,9,11,9,14
4220,2015-10-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,22,16,18,15,16,19,19,18,14,11,-999,-999,-999,-999,-999
4221,2015-10-12,pm10,home,11,17,14,15,15,17,15,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,17,15,17,17
4222,2015-10-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,20,15,18,17,15,14,16,17,17,17,-999,-999,-999,-999,-999
4223,2015-10-13,pm10,home,15,14,14,16,17,18,16,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,32,39,48,51
4224,2015-10-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,30,34,35,25,21,21,26,25,28,31,-999,-999,-999,-999,-999
4225,2015-10-14,pm10,home,54,51,46,38,35,38,34,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,48,39,44,48
4226,2015-10-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,53,57,31,31,29,30,34,45,59,53,-999,-999,-999,-999,-999
4227,2015-10-15,pm10,home,46,40,39,37,37,38,39,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82,84,88,97,89
4228,2015-10-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,46,46,47,48,38,37,38,42,74,89,-999,-999,-999,-999,-999
4229,2015-10-16,pm10,home,86,82,78,69,64,58,59,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,53,54,55,47
4230,2015-10-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,79,86,102,82,66,56,61,52,60,57,-999,-999,-999,-999,-999
4231,2015-10-17,pm10,home,50,49,57,51,54,49,57,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,64,61,61,58
4232,2015-10-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,55,64,64,67,59,46,39,35,60,68,-999,-999,-999,-999,-999
4233,2015-10-18,pm10,home,65,61,54,49,44,44,39,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,96,88,87,85,89
4234,2015-10-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,49,57,69,76,73,84,85,98,88,91,-999,-999,-999,-999,-999
4235,2015-10-19,pm10,home,86,90,92,89,86,88,83,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,98,79,90,96,116
4236,2015-10-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,74,78,80,72,74,76,83,98,92,106,-999,-999,-999,-999,-999
4237,2015-10-20,pm10,home,119,94,88,91,78,85,92,101,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79,75,76,79,75
4238,2015-10-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,109,105,99,99,101,94,97,100,105,102,90,-999,-999,-999,-999,-999
4239,2015-10-21,pm10,home,74,75,81,76,81,81,84,89,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,138,130,121,117,114
4240,2015-10-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,99,103,116,113,105,107,116,128,131,130,128,-999,-999,-999,-999,-999
4241,2015-10-22,pm10,home,117,128,123,128,111,86,61,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,42,39,38,39
4242,2015-10-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,40,35,46,48,60,67,71,81,81,66,-999,-999,-999,-999,-999
4243,2015-10-23,pm10,home,33,58,42.23333333,40.3,87,80,77,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,29,24,24,22
4244,2015-10-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,62,52,50,52,42,36,30,29,26,27,-999,-999,-999,-999,-999
4245,2015-10-24,pm10,home,21,21,29,43,50,62,45,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.43333333,32.93333333,32.2,31.66666667,31.83333333
4246,2015-10-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,37,41,39,35,28,24,21,28.06666667,32.83333333,34.23333333,-999,-999,-999,-999,-999
4247,2015-10-25,pm10,home,34.3,33.96666667,31.13333333,29.83333333,26.73333333,25.9,25.36666667,26.8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42.8,41.46666667,40.66666667,38.83333333,39.96666667
4248,2015-10-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,31.4,33.66666667,37.3,36.93333333,34.76666667,38.6,37.76666667,43.03333333,40.33333333,42.1,-999,-999,-999,-999,-999
4249,2015-10-26,pm10,home,43.4,39.96666667,41.03333333,40.6,38.36666667,40.7,40.06666667,38.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,31,34,35,34
4250,2015-10-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42.33333333,42.9,46.4,42.93333333,39.73333333,39.3,38.03333333,33,28,31,29,-999,-999,-999,-999,-999
4251,2015-10-27,pm10,home,34,32,30,18,12,14,11,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,30,26,26,20
4252,2015-10-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,10,20,29,29,50,90,84,57,42,38,-999,-999,-999,-999,-999
4253,2015-10-28,pm10,home,21,24,27,29,23,21,20,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,24,21,19,18
4254,2015-10-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,25,28,31,31,33,29,30,31,29,28,-999,-999,-999,-999,-999
4255,2015-10-29,pm10,home,18,17,17,15,11,12,16,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,18,22,25,23
4256,2015-10-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,23,24,23,25,23,20,18,22,21,24,-999,-999,-999,-999,-999
4257,2015-10-30,pm10,home,20,16,21,26,25,27,26,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,15,16,20,17
4258,2015-10-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,30,32,28,32,30,28,28,29,29,23,-999,-999,-999,-999,-999
4259,2015-10-31,pm10,home,15,17,16,17,17,17,14,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,30,28,30,34
4260,2015-10-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,28,30,28,26,30,30,29,32,30,29,-999,-999,-999,-999,-999
4261,2015-11-01,pm10,home,40,40,37,37,31,29,31,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,45,43,41,38
4262,2015-11-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,36,41,42,35,29,28,25,34,36,42,-999,-999,-999,-999,-999
4263,2015-11-02,pm10,home,43,37,38,38,34,38,43,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,47,50,48,51
4264,2015-11-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,52,61,44,41,41,38,41,45,46,55,-999,-999,-999,-999,-999
4265,2015-11-03,pm10,home,51,52,54,51,55,57,55,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,67,60,62,73
4266,2015-11-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,66,71,72,71,66,65,69,44.56666667,41.63333333,65,-999,-999,-999,-999,-999
4267,2015-11-04,pm10,home,77,73,69,69,71,72,68,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,94,91,84,88
4268,2015-11-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,87,83,93,92,79,84,83,72,75,86,70,-999,-999,-999,-999,-999
4269,2015-11-05,pm10,home,89,93,91,91,92,93,94,84,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,58,59,62,62
4270,2015-11-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,86,106,108,80,77,75,63,51,50,53,55,-999,-999,-999,-999,-999
4271,2015-11-06,pm10,home,62,62,57,51,41,42,39,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,28,26,27,23
4272,2015-11-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,64,64,63,54,42,38,32,28,29,29,-999,-999,-999,-999,-999
4273,2015-11-07,pm10,home,3,15,12,13,12,11,7,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,4,6,5,4
4274,2015-11-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,9,12,11,7,5,9,6,7,3,3,-999,-999,-999,-999,-999
4275,2015-11-08,pm10,home,3,3,5,4,5,2,3,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,5,6,4,5
4276,2015-11-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,4,3,4,5,4,5,3,4,4,4,-999,-999,-999,-999,-999
4277,2015-11-09,pm10,home,31,3,5,4,4,5,2,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,22,26,29,31
4278,2015-11-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,8,12,14,14,12,11,8,11,12,12,-999,-999,-999,-999,-999
4279,2015-11-10,pm10,home,29,40,41,43,46,44,44,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,58,58,50,53
4280,2015-11-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,43,50,41,28,29,24,24,32,36,49,-999,-999,-999,-999,-999
4281,2015-11-11,pm10,home,51,50,45,42,41,44,39,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,32,32,24,20
4282,2015-11-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,27,24,24,22,22,30,32,30,31,30,-999,-999,-999,-999,-999
4283,2015-11-12,pm10,home,16,16,15,13,13,11,10,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,20,20,17,14
4284,2015-11-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,14,10,16,12,14,9,12,13,13,13,-999,-999,-999,-999,-999
4285,2015-11-13,pm10,home,15,12,14,11,14,12,12,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,6,4,3,4
4286,2015-11-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,15,19,15,13,12,9,9,9,8,6,-999,-999,-999,-999,-999
4287,2015-11-14,pm10,home,5,5,4,4,4,4,3,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,16,15,15,18
4288,2015-11-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,16,18,9,12,20,16,14,12,15,17,-999,-999,-999,-999,-999
4289,2015-11-15,pm10,home,16,16,14,14,16,14,11,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,19,20,17,19
4290,2015-11-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,22,18,16,16,18,24,23,21,20,20,-999,-999,-999,-999,-999
4291,2015-11-16,pm10,home,15,20,25,26,21,26,28,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,20,17,17,19
4292,2015-11-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,36,37,37,30,29,28,31,27,22,29,-999,-999,-999,-999,-999
4293,2015-11-17,pm10,home,21,15,15,16,11,11,13,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,21,19,19,22
4294,2015-11-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,20,13,17,11,11,12,13,11,15,17,-999,-999,-999,-999,-999
4295,2015-11-18,pm10,home,20,11,9,8,7,7,14,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,6,3,5,3
4296,2015-11-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,13,11,9,9,8,7,6,5,5,4,-999,-999,-999,-999,-999
4297,2015-11-19,pm10,home,4,6,4,5,3,7,4,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,23,23,23,21
4298,2015-11-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,12,11,32.23333333,30.96666667,32.2,30.06666667,16,27,26,24,-999,-999,-999,-999,-999
4299,2015-11-20,pm10,home,20,19,22,21,24,24,26,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,45,51,47,43
4300,2015-11-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,37,41,27,27,28,37,40,40,42,39,-999,-999,-999,-999,-999
4301,2015-11-21,pm10,home,38,40,38,35,43,39,43,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,37,44,36,34
4302,2015-11-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,48,50,47,42,46,47,54,56,51,43,-999,-999,-999,-999,-999
4303,2015-11-22,pm10,home,33,40,40,35,35,35,35,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,14,6,4,6
4304,2015-11-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,29,30,30,28,34,30,33,25,20,15,-999,-999,-999,-999,-999
4305,2015-11-23,pm10,home,5,2,4,4,3,6,4,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,12,12,10,13
4306,2015-11-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,7,7,5,7,6,7,8,11,16,18,-999,-999,-999,-999,-999
4307,2015-11-24,pm10,home,30,34,32,32,29,26,22,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,9,11,11,8
4308,2015-11-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,35,37,34,38,30,29,23,9,9,9,-999,-999,-999,-999,-999
4309,2015-11-25,pm10,home,9,8,7,4,4,3,5,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,21,14,17,21
4310,2015-11-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,9,10,10,13,15,16,17,22,17,21,-999,-999,-999,-999,-999
4311,2015-11-26,pm10,home,25,24,25,26,30,30,33,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,39,40,40,43
4312,2015-11-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,34,38,34,32,34,40,40,33,38,38,-999,-999,-999,-999,-999
4313,2015-11-27,pm10,home,42,44,40,47,48,50,48,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,31,30,28,20
4314,2015-11-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,39,56,47,41,27,35,37,30,25,28,-999,-999,-999,-999,-999
