no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
5479,2017-07-03,pm10,home,61,56,56,49,35,14,25.6,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,26,40,45,45
5480,2017-07-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,13,8,14,18.9,19,11,13,1,15,22,-999,-999,-999,-999,-999
5481,2017-07-04,pm10,home,41,40,25,17,22,24,27,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,51,64,67,54
5482,2017-07-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,52,67,72,59,60,44,36,38,43,46,-999,-999,-999,-999,-999
5483,2017-07-05,pm10,home,59,53,50,49,51,46,44,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,42.93333333,57,47,55
5484,2017-07-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,51,62,64,52,66,84,73,65,60,56,-999,-999,-999,-999,-999
5485,2017-07-06,pm10,home,59,48,52,54,50,58,52,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84,74,67,73,65
5486,2017-07-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,52,46,45,35,48,50,54,68,73,84,-999,-999,-999,-999,-999
5487,2017-07-07,pm10,home,60,60,54,58,67,54,54,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,16,18,25,19
5488,2017-07-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,47,39,33,39,42,38,48,39,13,12,-999,-999,-999,-999,-999
5489,2017-07-08,pm10,home,22,16,20,18,17,16,21,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,30,38,38,32
5490,2017-07-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,28,35,36,38,39,40,23,24,28,25,-999,-999,-999,-999,-999
5491,2017-07-09,pm10,home,19,18,16,16,9,18,24,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.16666667,48.76666667,27,37,60
5492,2017-07-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,19,19,39,26.22727273,31.77272727,18,17,20,18,20,-999,-999,-999,-999,-999
5493,2017-07-10,pm10,home,46,38,40,33,29,27,27,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,8,9,11,9
5494,2017-07-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,33,18,17,13,19,16,9,13,9,6,-999,-999,-999,-999,-999
5495,2017-07-11,pm10,home,7,11,15,10,3,9,6,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,7,20,19,17
5496,2017-07-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,5,7,11,19,10,13,8,15,10,9,-999,-999,-999,-999,-999
5497,2017-07-12,pm10,home,16,16,10,12,15,7,8,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,19,24,22,23
5498,2017-07-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,13,8,4,7,13,17,10,7,16,14,-999,-999,-999,-999,-999
5499,2017-07-13,pm10,home,14,4,5,9,13,14,17,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,17,18,21,19
5500,2017-07-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,17,14,21,13,16,15,14,16,19,19,-999,-999,-999,-999,-999
5501,2017-07-14,pm10,home,15,13,15,6,6,5,3,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,12,12,15,14
5502,2017-07-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21.96666667,15,14,10,3,9,6,10,10,6,13,-999,-999,-999,-999,-999
5503,2017-07-15,pm10,home,15,16,13,19,12,16,14,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,8,17,30,30
5504,2017-07-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,18,13,17,18,12,9,3,35.03333333,10,12,-999,-999,-999,-999,-999
5505,2017-07-16,pm10,home,22,33,27,27,17,12,12,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,6,12,14,20
5506,2017-07-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,17,16,9,8,6,4,5,5,10,4,-999,-999,-999,-999,-999
5507,2017-07-17,pm10,home,10,14,15,17,19,17,17,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,34,26,29,33
5508,2017-07-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,3,2,1,7,15,10,17,19,25,19,13,-999,-999,-999,-999,-999
5509,2017-07-18,pm10,home,32,30,27,29,15,15,13,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,10,11,13,12
5510,2017-07-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,16,15,18,20,22,22,13,20,13,19,-999,-999,-999,-999,-999
5511,2017-07-19,pm10,home,10,12,13,10,11,7,7,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,9,8,12,17
5512,2017-07-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,10,13,11,16,10,5,14,10,11,10,-999,-999,-999,-999,-999
5513,2017-07-20,pm10,home,13,14,16,18,24,22,18,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.1,17,12,9,7
5514,2017-07-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,18,13,15,11,10,5,8,14,8,27.36666667,-999,-999,-999,-999,-999
5515,2017-07-21,pm10,home,13,10,7,11,15,15,14,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,42,41,30,22
5516,2017-07-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,20,25,18,22,13,22,25,23,23,32,-999,-999,-999,-999,-999
5517,2017-07-22,pm10,home,17,17,17.76666667,21,19,23,12,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,68,84,75,77
5518,2017-07-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,23,25,31,30,35,46,52,45,57,65,-999,-999,-999,-999,-999
5519,2017-07-23,pm10,home,64,57,57,58,55,46,52,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,56,55,54,55
5520,2017-07-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,58,65,62,59,77,60,64,56,55,54,-999,-999,-999,-999,-999
5521,2017-07-24,pm10,home,57,64,62,65,76,67,62,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,44,41,54,51
5522,2017-07-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,58,73,20,4,3,21,24,39,55,66,-999,-999,-999,-999,-999
5523,2017-07-25,pm10,home,38,28,31,35,40,31,34,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,48,45,45,45
5524,2017-07-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,29,30,31,20,18,43,44,31,35,45,-999,-999,-999,-999,-999
5525,2017-07-26,pm10,home,42,34,42,43,47,50,46,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,7,8,12,10
5526,2017-07-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,40,41,39,34,36,36,32,42,4,1,-999,-999,-999,-999,-999
5527,2017-07-27,pm10,home,18,20,10,3,1,2,7,15.33333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,20,19,12,7
5528,2017-07-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,6,3,5,8,11,8,5,10,5,12,-999,-999,-999,-999,-999
5529,2017-07-28,pm10,home,12,20,8,14,13,12,9,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,15,26,16,3
5530,2017-07-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,10,8,15,15,11,17,25,17,19,24,-999,-999,-999,-999,-999
5531,2017-07-29,pm10,home,11,9,16,9,21,27,34,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,39,48,46,40
5532,2017-07-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,14,27,27,27,25,40,41,47,43,41,-999,-999,-999,-999,-999
5533,2017-07-30,pm10,home,36,40,36,38,36,38,37,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,32,36,27,26
5534,2017-07-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,32,40,41,46,51,52,43,44,55,36,-999,-999,-999,-999,-999
5535,2017-07-31,pm10,home,24,20,16,17,19,21,27,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,11,8,9,9
5536,2017-07-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,29,28,23,17,23,15,11,9,6,4,-999,-999,-999,-999,-999
5537,2017-08-01,pm10,home,13,9,8,11,7,9,6,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,28,20,19,16
5538,2017-08-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,14,12,17,17,12,25,18,25,17,24,-999,-999,-999,-999,-999
5539,2017-08-02,pm10,home,14,10,7,8,13,5,7,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,2,11,9,15
5540,2017-08-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,7,7,3,6,10,11,27,8,12,14,-999,-999,-999,-999,-999
5541,2017-08-03,pm10,home,13,9,10,9,10,8,17,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,24,30,43,35
5542,2017-08-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,15,17,23,26,25,29,34,20,25,25,-999,-999,-999,-999,-999
5543,2017-08-04,pm10,home,33,17,18,13,20,23,24,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,41,30,31,28
5544,2017-08-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,24,24,27,24,28,24,20,25,29,28,-999,-999,-999,-999,-999
5545,2017-08-05,pm10,home,26,29,24,24,36,14,22,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,27,21,33,23
5546,2017-08-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,42,21,20,21,24,29,29,20,32,21,-999,-999,-999,-999,-999
5547,2017-08-06,pm10,home,29,21,20,19,12,10,23,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,12,16,16,11
5548,2017-08-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,6,22,15,14,22,14,28,34,8,10,-999,-999,-999,-999,-999
5549,2017-08-07,pm10,home,9,10,11,12,32.66666667,14,9,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,11,12,9,9
5550,2017-08-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,14,11,30.83333333,17,13,12,7,9,10,10,-999,-999,-999,-999,-999
5551,2017-08-08,pm10,home,7,9,8,9,5,5,8,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,43,48,46,50
5552,2017-08-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,17,13,12,6,6,15,12,13,22,38,-999,-999,-999,-999,-999
5553,2017-08-09,pm10,home,55,61,58,66,63,60,65,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,24,19,17,14
5554,2017-08-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,51,41,36,29,16,9,22,13,24,30,-999,-999,-999,-999,-999
5555,2017-08-10,pm10,home,21,14,18,21,15,11,19,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,48,51,36,39
5556,2017-08-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,20,26,35,45,56,53,48,51,50,38,-999,-999,-999,-999,-999
5557,2017-08-11,pm10,home,46,32,23,17,25,23,19,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,32,30,23,20
5558,2017-08-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,22,21,20,31,26,24,21,20,28,19,-999,-999,-999,-999,-999
5559,2017-08-12,pm10,home,24,22,21,22,22,16,13,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,31,17,13,11
5560,2017-08-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,24,26,29,25,22,23,18,22,20,29,-999,-999,-999,-999,-999
5561,2017-08-13,pm10,home,15,7,10,12,14,19,14,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,30.63333333,20,26.36666667,21
5562,2017-08-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,13,19,15,16,18,15,10,12,14,19,-999,-999,-999,-999,-999
5563,2017-08-14,pm10,home,18,19,20,32,41,54,66,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,54,71,63,54
5564,2017-08-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,38,55,68,77,53,18,18,25,42,51,-999,-999,-999,-999,-999
5565,2017-08-15,pm10,home,54,57,54,51,53,56,39,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84,65,77,83,82
5566,2017-08-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,49,32,40,45,39,34,47,71,66,76,-999,-999,-999,-999,-999
5567,2017-08-16,pm10,home,74,73,71,70,70,69,71,79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,12,29,29,26
5568,2017-08-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,79,98,95,76,69,68,38,15,38,30,-999,-999,-999,-999,-999
5569,2017-08-17,pm10,home,19,18,19,25,42,32,28,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,28.2,14,25.13333333,30
5570,2017-08-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,29,33,42,42,45,49,40,37,29,14,-999,-999,-999,-999,-999
5571,2017-08-18,pm10,home,18,17,15,19,15,16,15,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,17,16,27,20
5572,2017-08-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,18,7,12,15,17,11,16,10,9,9,-999,-999,-999,-999,-999
5573,2017-08-19,pm10,home,16,16,17,16,12,16,23,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,39,53,57,51
5574,2017-08-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,35,21,20,28,34,38,57,42,37,30,-999,-999,-999,-999,-999
5575,2017-08-20,pm10,home,51,45,46,48,49,52,51,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,50,32,30,30
5576,2017-08-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,47,49,47,43,47,48,54,60,69,66,-999,-999,-999,-999,-999
5577,2017-08-21,pm10,home,26,28,25,26,23,24,24,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,41,38,41,32
5578,2017-08-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,21,19,10,24,28,28,32,29,32,36,-999,-999,-999,-999,-999
5579,2017-08-22,pm10,home,40,41,36,35,37,32,36,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,10,3,17,19
5580,2017-08-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,33,34,31,36,32,23,32,33,47,23,-999,-999,-999,-999,-999
5581,2017-08-23,pm10,home,19,13,20,17,15,21,19,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,11,17,16,13
5582,2017-08-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,29,17,12,17,20,17,14,23,21,25,-999,-999,-999,-999,-999
5583,2017-08-24,pm10,home,13,8,14,6,15,12,16,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,18,14,9,14
5584,2017-08-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,8,7,13,14,12,17,15,19,17,8,-999,-999,-999,-999,-999
5585,2017-08-25,pm10,home,14,12,13,15,15,11,11,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,15,23,23,23
5586,2017-08-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,11,4,8,13,17,17,30.23333333,14,22,16,-999,-999,-999,-999,-999
5587,2017-08-26,pm10,home,23,7,12,6,10,24.46666667,11,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,11,12,16,19
5588,2017-08-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,12,11,10,11,19,17,11,14,11,16,-999,-999,-999,-999,-999
5589,2017-08-27,pm10,home,19,14,12,5,2,4,3,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,35,47,41,28
5590,2017-08-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,9,9,8,15,22,13,18,23,18,26,-999,-999,-999,-999,-999
5591,2017-08-28,pm10,home,18,15,15,13,12,17,8,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,43,38,49,52
5592,2017-08-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,13,11,15,18,23,25,28,49,43,35,-999,-999,-999,-999,-999
5593,2017-08-29,pm10,home,43,38,33,37,39,32,41,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,24,35,35,30
5594,2017-08-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,43,34,21.6,26.16666667,26.26666667,23.43333333,28.5,33.1,20,24,-999,-999,-999,-999,-999
5595,2017-08-30,pm10,home,33,32,31,33,28,28,25,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,23,27,34,30
5596,2017-08-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,25,30,33,22,19,29,45,43,23,27,-999,-999,-999,-999,-999
5597,2017-08-31,pm10,home,28,32,24,32,28,25,26,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,21,21,22,18
5598,2017-08-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,33,23,28,38,33,29,23,17,11,12,-999,-999,-999,-999,-999
5599,2017-09-01,pm10,home,26,21,28,26,26,27,23,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,47,58,57,58
5600,2017-09-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,42,32,33,45,60,61,60,63,60,51,-999,-999,-999,-999,-999
5601,2017-09-02,pm10,home,53,60,51,50,48,40,44,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,3,9,13,16
5602,2017-09-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,28,31,40,38,38,45,44,37,39,18,-999,-999,-999,-999,-999
5603,2017-09-03,pm10,home,11,10,14,13,11,7,15,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,12,11,10,21.6
5604,2017-09-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,22,9,19,21,18,18,16,14,19,16,-999,-999,-999,-999,-999
5605,2017-09-04,pm10,home,10,16,10,11,13,18,18,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,19,22,16,16
5606,2017-09-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,17,19,16,18,18,22,26,27,22,24,-999,-999,-999,-999,-999
5607,2017-09-05,pm10,home,17,15,16,14,11,18,10,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,41,37,36,38
5608,2017-09-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,14,9,10,22,29,26,28,31,34,44,-999,-999,-999,-999,-999
5609,2017-09-06,pm10,home,31,28,29,22,26,28,29,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.66666667,20.1,24.3,24.83333333,22.86666667
5610,2017-09-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,48,26.66666667,26.13333333,24.83333333,23,25.76666667,28.5,30.3,25.3,23.86666667,-999,-999,-999,-999,-999
5611,2017-09-07,pm10,home,21.76666667,23.96666667,21.76666667,22.76666667,22.4,19.13333333,19.96666667,21.3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,30,35,33,33
5612,2017-09-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27.16666667,26.6,24.1,27.03333333,28.93333333,30.9,59,56,49,43,28,-999,-999,-999,-999,-999
5613,2017-09-08,pm10,home,32,36,32,30,35,31,24,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,18,17,22,26
5614,2017-09-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,52,41,27,19,8,12,14,23,25,22,-999,-999,-999,-999,-999
5615,2017-09-09,pm10,home,16,21,21,21,17,17,17,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,24,28,30,28
5616,2017-09-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,35,19,11,36.2,15,21,19,18,40.43333333,19,-999,-999,-999,-999,-999
5617,2017-09-10,pm10,home,30,24,24,28.63333333,15,24,25,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,13,4,9,5
5618,2017-09-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,25,34,32,38,39,37,43,38,28,20,-999,-999,-999,-999,-999
5619,2017-09-11,pm10,home,10,7,10,4,10,6,4,20.83333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,1,11,12,11
5620,2017-09-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,7,9,19.26666667,3,10,1,5,8,4,7,-999,-999,-999,-999,-999
5621,2017-09-12,pm10,home,14,8,12,8,10,8,9,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,3,10,19,21
5622,2017-09-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,14,1,7,3,8,7,9,14,14,10,-999,-999,-999,-999,-999
5623,2017-09-13,pm10,home,22,19,15,13,13,14,16,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,28,33,29,28
5624,2017-09-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,12,17,14,19,21,21,24,28,28,23,-999,-999,-999,-999,-999
5625,2017-09-14,pm10,home,26,34,32,32,25,20,18,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,21,30,35,33
5626,2017-09-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,35,35,34,25,36,32,33,29,36,30,-999,-999,-999,-999,-999
5627,2017-09-15,pm10,home,33,27,36,28,29,28,35,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,16,22,31,30
5628,2017-09-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,22,28,27,24,27,19,31,28,34,42,-999,-999,-999,-999,-999
5629,2017-09-16,pm10,home,29,36,33,26,30,32,33,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,64,59,57,49
5630,2017-09-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,46,46,56,46,48,49,34,65,56,54,-999,-999,-999,-999,-999
5631,2017-09-17,pm10,home,48,43,37,40,36,37,34,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,16,14,16,13
5632,2017-09-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,36,28,28,37,35,33,51,50,36,37,-999,-999,-999,-999,-999
5633,2017-09-18,pm10,home,7,8,8,8,5,4,5,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,34.4,2,6,5
5634,2017-09-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,3,2,2,9,8,2,3,8,6,8,-999,-999,-999,-999,-999
5635,2017-09-19,pm10,home,5,11,11,13,10,14,12,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,14,17,14,13
5636,2017-09-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,20,16,18,18,13,13,17,10,12,13,-999,-999,-999,-999,-999
5637,2017-09-20,pm10,home,12,4,16,5,12,10,7,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,14,7,8,11
5638,2017-09-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,12,6,10,17,14,14,11,21,13,9,-999,-999,-999,-999,-999
5639,2017-09-21,pm10,home,10,11,10,10,11,13,12,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,12,14,18,20
5640,2017-09-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,18,16,17,21,19,19,12,29,16,24,-999,-999,-999,-999,-999
5641,2017-09-22,pm10,home,16,14,12,12,6,13,14,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,38,51,53,52
5642,2017-09-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,28,21,31,38,35,31,32,47,44,47,-999,-999,-999,-999,-999
5643,2017-09-23,pm10,home,44,38,42,35,31,35,32,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,60,58,52,36.5
5644,2017-09-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,44,37,40,49,45,35.5,32.03333333,50,46,56,-999,-999,-999,-999,-999
5645,2017-09-24,pm10,home,63,58,53,55,50,51,50,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,64,76,75,71
5646,2017-09-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,42,40,40,44,40,38,41,41,46,64,-999,-999,-999,-999,-999
5647,2017-09-25,pm10,home,68,70,66,67,63,62,62,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,69,24.96666667,67,48
5648,2017-09-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,65,51,46,68,20.53333333,62,60,59,25.4,58,-999,-999,-999,-999,-999
5649,2017-09-26,pm10,home,51,53,51,46,49,51,51,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,47,56,62,56
5650,2017-09-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,59,55,55,64,62,66,75,70,60,59,-999,-999,-999,-999,-999
5651,2017-09-27,pm10,home,53,42,46,42,47,46,47,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,7,22,19,19
5652,2017-09-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,55,32,35,32,23,27,26,37,32,26,-999,-999,-999,-999,-999
5653,2017-09-28,pm10,home,22,22,17,8,12,9,19,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,24,29,29,24
5654,2017-09-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,14,17,15,20,26,27,24,28,25,28,-999,-999,-999,-999,-999
5655,2017-09-29,pm10,home,28,20,17,23,16,19,16,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,16,15,20,23
5656,2017-09-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,14,8,9,3,7,6,6,20,18,11,-999,-999,-999,-999,-999
5657,2017-09-30,pm10,home,34,32,34,34,31,35,33,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,25,23,24,22
5658,2017-09-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,10,15,16,16,19,23,19,23,29,24,-999,-999,-999,-999,-999
