no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
4287,2015-11-14,pm10,home,2,3,3,3,4,4,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,11,9,12,13
4288,2015-11-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,9,12,14,16,14,15,17,19,21,13,-999,-999,-999,-999,-999
4289,2015-11-15,pm10,home,11,11,18,16,18,17,17,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,20,21,23,25
4290,2015-11-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,24,24,28,29,31,17,15,15,18,20,-999,-999,-999,-999,-999
4291,2015-11-16,pm10,home,26,27,27,27,28,29,30,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,22,19,18,17
4292,2015-11-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,38,45,43,43,44,37,35,32,34,30,-999,-999,-999,-999,-999
4293,2015-11-17,pm10,home,18,18,20,18,17,15,16,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,38,36,39,34
4294,2015-11-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,15,17,15,14,10,12,12,17,25,28,-999,-999,-999,-999,-999
4295,2015-11-18,pm10,home,31,18,10,8,6,7,11,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,5,5,2,4
4296,2015-11-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,18,11,10,13,9,6,7,5,3,2,-999,-999,-999,-999,-999
4297,2015-11-19,pm10,home,5,3,2,1,2,4,7,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,31,28,26,27
4298,2015-11-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,10,12,12,15,14,16,19,19,21,23,-999,-999,-999,-999,-999
4299,2015-11-20,pm10,home,28,30,36,36,32,32,35,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,59,56,57,55
4300,2015-11-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,43,47,35,30,32,38,44,47,47,53,-999,-999,-999,-999,-999
4301,2015-11-21,pm10,home,55,59,54,54,53,50,51,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,70,63,61,62
4302,2015-11-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,54,59,54,50,49,63,65,55,52,51,-999,-999,-999,-999,-999
4303,2015-11-22,pm10,home,58,51,51,49,49,45,40,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,17,10,6,4
4304,2015-11-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,46,50,41,38,40,42,35,32,28,30,-999,-999,-999,-999,-999
4305,2015-11-23,pm10,home,3,3,5,2,2,2,3,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,12,10,10,24
4306,2015-11-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,1,3,5,9,12,10,10,13,19,15,11,-999,-999,-999,-999,-999
4307,2015-11-24,pm10,home,35,36,31,32,32,29,30,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,10,8,8,11
4308,2015-11-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,30,31,36,41.78947368,19,45,38,28,36,39,-999,-999,-999,-999,-999
4309,2015-11-25,pm10,home,8,8,5,5,2,2,2,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,21,20,22,23
4310,2015-11-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,6,8,11,17,16,18,19,22,23,23,-999,-999,-999,-999,-999
4311,2015-11-26,pm10,home,28,29,28,28,29,34,37,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,40,45,46,46
4312,2015-11-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,42,38,29,34,38,41,42,40,41,39,-999,-999,-999,-999,-999
4313,2015-11-27,pm10,home,47,45,48,51,50,52,48,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,35,34,32,31
4314,2015-11-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,47,46,50,45,36,30,29,28,29,28,-999,-999,-999,-999,-999
4315,2015-11-28,pm10,home,24,18,23,23,23,27,31,36.03571429,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40.26666667,44.63333333,41.76666667,42.6,42.4
4316,2015-11-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38.25,39.75,40.32142857,38.46428571,38.57142857,37.25,43.06666667,44.83333333,41.63333333,41.63333333,40.7,-999,-999,-999,-999,-999
4317,2015-11-29,pm10,home,41.13333333,40.1,38.57142857,36.71428571,40.1,37.66666667,34.26666667,35.53333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.64285714,31.17857143,32.33333333,33,33.8
4318,2015-11-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40.5,39.76923077,40.73076923,38.34615385,39.73333333,35.4,33.06666667,29.96666667,28.76666667,30.03333333,35.26666667,-999,-999,-999,-999,-999
4319,2015-11-30,pm10,home,35.03333333,34.66666667,33.7,32.4,30.6,31.1,30.07142857,29.14285714,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,52,57,54,48
4320,2015-11-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35.28571429,44.64285714,47.17857143,45.07142857,46.28571429,45.03571429,49,42,45,41,36,-999,-999,-999,-999,-999
4321,2015-12-01,pm10,home,46,50,52,49,47,47,55,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84,81,78,72,70
4322,2015-12-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,56,61,63,59,65,67,57,60,69,77,-999,-999,-999,-999,-999
4323,2015-12-02,pm10,home,67,62,55,55,56,55,58,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,44,38,27,21
4324,2015-12-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,53,46,41,54,50.22222222,34,84,70,89,83,-999,-999,-999,-999,-999
4325,2015-12-03,pm10,home,21,14,15,16,12,14,13,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,38,42,44,45
4326,2015-12-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,12,17,11,14,15,17,14,15,20,31,-999,-999,-999,-999,-999
4327,2015-12-04,pm10,home,45,41,42,41,39,38,36,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,39,39,37,40
4328,2015-12-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,35,41,41,46,47,42,38,40,39,37,-999,-999,-999,-999,-999
4329,2015-12-05,pm10,home,45,46,47,44,44,41,41,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,35,35,34,36
4330,2015-12-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,46,39,33,34,30,30,31,28,29,33,-999,-999,-999,-999,-999
4331,2015-12-06,pm10,home,36,33,34,32,31,31,27,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,42,44,47,50
4332,2015-12-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,43,43,40,40,31,30,32,29,35,41,-999,-999,-999,-999,-999
4333,2015-12-07,pm10,home,51,55,49,51,47,48,53,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,55,55,45,41
4334,2015-12-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,92,92,77,79,78,73,72,73,65,59,-999,-999,-999,-999,-999
4335,2015-12-08,pm10,home,52,51,51,58,57,43,47,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81,77,78,85,83
4336,2015-12-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,88,46.46666667,48.33333333,50,56.83333333,62.5,88,69,64,65,-999,-999,-999,-999,-999
4337,2015-12-09,pm10,home,79,81,92,91,83,72,75,97,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.17241379,88,81,83,74
4338,2015-12-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51.66666667,93,87,94,102,108,104,99,94,93,97,-999,-999,-999,-999,-999
4339,2015-12-10,pm10,home,67,61,60,55,49,45,44,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,60,40,37,44
4340,2015-12-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,53,62,69,65,65,36.96551724,37.24137931,39,88,88,-999,-999,-999,-999,-999
4341,2015-12-11,pm10,home,46,46,44,44,41,42,35,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,32,31,31,26
4342,2015-12-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,50,57,59,41,39,46,44,42,39,39,-999,-999,-999,-999,-999
4343,2015-12-12,pm10,home,24,24,24,23,22,22,25,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,47,53,57,51
4344,2015-12-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,32,33,32,32,35,32,37,38,40,40,-999,-999,-999,-999,-999
4345,2015-12-13,pm10,home,51,61,61,57,60,55,52,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,56,54,59,62
4346,2015-12-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64,51.13043478,50.60869565,51.2173913,58,44,39,33,38,38,40,-999,-999,-999,-999,-999
4347,2015-12-14,pm10,home,66,61,64,59,51,50,47,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,63,55,54,68
4348,2015-12-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,58,64,72,71,69,68,68,88,55.85185185,50.81481481,-999,-999,-999,-999,-999
4349,2015-12-15,pm10,home,65,56,54,51,50,55,63,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,57,42,30,26
4350,2015-12-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,72,46.14285714,48.42857143,50,74,76,75,66,78,83,-999,-999,-999,-999,-999
4351,2015-12-16,pm10,home,25,23,24,24,23,26,37,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,26,28,25,18
4352,2015-12-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,50,43,44,44,46,42,42,32,31,30,-999,-999,-999,-999,-999
4353,2015-12-17,pm10,home,18,18,15,16,18,17,18,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,23,20,18,21
4354,2015-12-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,21,26,24,22,21,19,24,25,27,24,-999,-999,-999,-999,-999
4355,2015-12-18,pm10,home,22,23,25,26,27,28,37,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,70,74,74,72
4356,2015-12-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,47,59,52,37.91304348,35.30434783,36.26086957,34.34782609,33,33.95652174,33.08695652,-999,-999,-999,-999,-999
4357,2015-12-19,pm10,home,75,70,69,67,71,77,35.69565217,44.52380952,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,62,56,76,75
4358,2015-12-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47.52380952,56.66666667,65.0952381,77.04761905,84.66666667,86.14285714,74,75,75,75,77,-999,-999,-999,-999,-999
4359,2015-12-20,pm10,home,75,81,43.95238095,43.85714286,79,74,70,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42.33333333,44.61904762,70,69,69
4360,2015-12-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,74,69,73,70,58,54,42,35,37,77,-999,-999,-999,-999,-999
4361,2015-12-21,pm10,home,68,65,67,65,66,69,38.80952381,39.47619048,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,71,79,78,54.08695652
4362,2015-12-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44.04761905,51.95238095,57.38095238,60.42857143,61.33333333,58.38095238,25,75,75,79,73,-999,-999,-999,-999,-999
4363,2015-12-22,pm10,home,55.95652174,54.7826087,55.08695652,55.39130435,56.08695652,55.95652174,60.17391304,64.65217391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66.2173913,63.30434783,58.95652174,62.08695652,64.47826087
4364,2015-12-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64.8,71.33333333,51,54,50,71.84210526,73.42105263,73.39130435,64,67.73913043,65.60869565,-999,-999,-999,-999,-999
4365,2015-12-23,pm10,home,43.86666667,111,94,97,94,88,82,81,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,85,101,107,120
4366,2015-12-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,89,99,52.8,54.73333333,59,62.76923077,67,62,63,58,58,-999,-999,-999,-999,-999
4367,2015-12-24,pm10,home,132,133,130,129,130,129,135,140,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,96,75,66,59,54
4368,2015-12-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,150,159,165,169,167,160,120,115,110,107,116,-999,-999,-999,-999,-999
4369,2015-12-25,pm10,home,50,46,43,39,35,36,38,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,29,27,24,26
4370,2015-12-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,43,39,29,30,26,25,23,20,26,24,-999,-999,-999,-999,-999
4371,2015-12-26,pm10,home,27,25,27,27,36,41,43,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,120,94,58,40,35
4372,2015-12-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,87,111,147,167,170,168,165,164,162,141,-999,-999,-999,-999,-999
4373,2015-12-27,pm10,home,33,29,31,36,41,39,32,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,38,34,35,32
4374,2015-12-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,31,36,41,38,35,39,35,35,40,37,-999,-999,-999,-999,-999
4375,2015-12-28,pm10,home,31,31,27,26,25,27,28,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,29,33,41,52
4376,2015-12-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,32,40,47,49,44,36,32,32,32,30,-999,-999,-999,-999,-999
4377,2015-12-29,pm10,home,54,59,62,63,67,69,69,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,65,68,87,99
4378,2015-12-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67.28571429,74.28571429,51,54,50,78,76,73,65,63,49,-999,-999,-999,-999,-999
4379,2015-12-30,pm10,home,46.42857143,80.26666667,72.46666667,73.93333333,71.06666667,67.13333333,67.46666667,72.86666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,65,65,63,65
4380,2015-12-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,82.06666667,56,57.85714286,62,66.66666667,63.06666667,85,76,76,74,-999,-999,-999,-999,-999
4381,2015-12-31,pm10,home,65,72,75,75,69,67,68,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,102,100,109,113,112
4382,2015-12-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,70,73,73,66,69,48,47,71.53333333,77.33333333,99,-999,-999,-999,-999,-999
4383,2016-01-01,pm10,home,29,31,31,31,29,28,37,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,40,37,34,39
4384,2016-01-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,33,35,30,33,34,34,46,51,49,45,-999,-999,-999,-999,-999
4385,2016-01-02,pm10,home,46,44,46,43,43,45,42,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,102,76,77,68,61
4386,2016-01-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,54,52,56,62,53,58,57,98,96,101,-999,-999,-999,-999,-999
4387,2016-01-03,pm10,home,61,61,59,53,55,52,54,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,72.4,59,56,58
4388,2016-01-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,44,36,45,42,44,41,39,45,48,40,-999,-999,-999,-999,-999
4389,2016-01-04,pm10,home,62,51,51,53,58,44,43,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,54,40,44,50
4390,2016-01-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,35,32,35,39,53,36,27,30,26,39,-999,-999,-999,-999,-999
4391,2016-01-05,pm10,home,54,50,58,60,63,69,64,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,34,36,37,33
4392,2016-01-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,67,56,60,51,60,54,46,45,46,50,-999,-999,-999,-999,-999
4393,2016-01-06,pm10,home,37,29,32,31,33,38,39,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,42,48,46,43
4394,2016-01-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,38,40,45,42,41,54,51,50,42,41,-999,-999,-999,-999,-999
4395,2016-01-07,pm10,home,45,50,44,41,49,68,68,79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,66,72,71,81
4396,2016-01-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,73,53.81818182,57.54545455,53,81,76,65,61,51,45,-999,-999,-999,-999,-999
4397,2016-01-08,pm10,home,79,84,92,102,92,101,107,109,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,71,72,64,66
4398,2016-01-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,112,105,152,153,91,74,70,57,60,72,78,-999,-999,-999,-999,-999
4399,2016-01-09,pm10,home,78,72,87,70,91,95,97,93,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83,91,100,108,115
4400,2016-01-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,90,101,97,101,94,102,74,73,88,87,81,-999,-999,-999,-999,-999
4401,2016-01-10,pm10,home,102,97,93,96,91,100,94,101,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,87,78,80,70,66
4402,2016-01-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,109,107,118,125,122,116,109,116,109,99,91,-999,-999,-999,-999,-999
4403,2016-01-11,pm10,home,66,72,77,90,84,88,86,87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,96,85,81,73,72
4404,2016-01-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,105,125,113,97.47826087,86.73913043,86,96,61,60,63,84,-999,-999,-999,-999,-999
4405,2016-01-12,pm10,home,50,47,43,48,48,53,45,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,28,34,31,23
4406,2016-01-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,28,27,26,24,27,21,26,30,27,29,-999,-999,-999,-999,-999
4407,2016-01-13,pm10,home,21,29,30,34,32,35,41,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,48,39,40,35
4408,2016-01-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,39,49,40,41,37,36,39,41,44,45,-999,-999,-999,-999,-999
4409,2016-01-14,pm10,home,32,29,33,28,43,46,48,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,54,57,59,54
4410,2016-01-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,45,49,50,48,49,47,52,64,70,61,-999,-999,-999,-999,-999
4411,2016-01-15,pm10,home,56,58,50,55,54,53,48,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,80,68,68,64
4412,2016-01-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,66,69,90,70,72,62,67,73,64,70,-999,-999,-999,-999,-999
4413,2016-01-16,pm10,home,75,69,67,78,74,74,72,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,35,37,51,55
4414,2016-01-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,85,60,54,60,65,73,64.76923077,44,39,29,-999,-999,-999,-999,-999
4415,2016-01-17,pm10,home,60,62,63.2962963,62,72,65,65,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,50,51,50,67
4416,2016-01-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,68.96296296,80,63,58,40,42,52,83.66666667,54,52,-999,-999,-999,-999,-999
4417,2016-01-18,pm10,home,65,68,70,70,70,70,69,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109,110,101,103,104
4418,2016-01-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,80,91,95,101,104,116,106,117,117,116,108,-999,-999,-999,-999,-999
4419,2016-01-19,pm10,home,98,98,101,100,92,96,96,99,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109,105,99,94,84
4420,2016-01-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,101,101,100,110,104,110,113,114,110,110,103,-999,-999,-999,-999,-999
4421,2016-01-20,pm10,home,86,84,77,86,88,86,89,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,56,54,55,44
4422,2016-01-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,97,88,104,81,70,66,44.22222222,121,83,62,50,-999,-999,-999,-999,-999
4423,2016-01-21,pm10,home,51,44,42,33,33,32,36,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,43,33,33,35
4424,2016-01-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,35,54.91304348,62.60869565,45,45,37,39,44,47,39,-999,-999,-999,-999,-999
4425,2016-01-22,pm10,home,26,25,22,19,30,28,27,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,53,47,43,42
4426,2016-01-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,38,41,41,39,40,39,43,50,49,47,-999,-999,-999,-999,-999
4427,2016-01-23,pm10,home,67.5862069,35,37,30,38,40,38,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,50,44,46,45
4428,2016-01-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,43,45,52,48,62,44,49,49,52,47,-999,-999,-999,-999,-999
4429,2016-01-24,pm10,home,45,42,34,36,34,38,35,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,71,66,69,72
4430,2016-01-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,43,57,57,69,63,55,58,65,75,87,-999,-999,-999,-999,-999
4431,2016-01-25,pm10,home,88,98,103,101,117,138,141,147,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,70,64,59,55
4432,2016-01-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,162,241,274,197,126,81,82,75,85,76,76,-999,-999,-999,-999,-999
4433,2016-01-26,pm10,home,52,46,40,42,50,47,43,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,49,50,45,52
4434,2016-01-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,55,62,66,62,56,55,53,58,55,46,-999,-999,-999,-999,-999
4435,2016-01-27,pm10,home,46,52,52,54,58,58,54,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,47,39,58,67
4436,2016-01-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,55.51724138,61.4137931,79,82,64,52,78,60,53,42,-999,-999,-999,-999,-999
4437,2016-01-28,pm10,home,74,63,62,69,48,38,37,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,34,34,37,27
4438,2016-01-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,64,79,93,96,86,81,51,45,42,42,-999,-999,-999,-999,-999
4439,2016-01-29,pm10,home,32,22,16,19,19,25,21,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,68,73,77,71
4440,2016-01-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,39,41,55,58,54,49,41,60,62,64,-999,-999,-999,-999,-999
4441,2016-01-30,pm10,home,79,77,80,56,56,57,62,72,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,77,77,76,74
4442,2016-01-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,79,93,102,98,90,90,91,98,86,72,60,-999,-999,-999,-999,-999
4443,2016-01-31,pm10,home,71,77,70,74,71,74,78,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,120,120,124,137,134
4444,2016-01-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,83,83,103,103,126,125,134,146,149,122,117,-999,-999,-999,-999,-999
4445,2016-02-01,pm10,home,140,121,111,120,127,136,134,121,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81,66,47,37,36
4446,2016-02-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,120,137,143,146,140,118,101,83,81,80,85,-999,-999,-999,-999,-999
4447,2016-02-02,pm10,home,29,24,22,23,23,18,17,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,21,31,30,33
4448,2016-02-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,28,25,30,20,20,25,27,25,25,23,-999,-999,-999,-999,-999
4449,2016-02-03,pm10,home,42,42,50,48,48,40,44,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,38,36,43,43
4450,2016-02-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,33,33,25,30,27,30,31,32,36,32,-999,-999,-999,-999,-999
4451,2016-02-04,pm10,home,42,48,43,43,45,44,45,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,54,61,58,35
4452,2016-02-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,44,42,47,43,51,36,41,45,44,40,-999,-999,-999,-999,-999
4453,2016-02-05,pm10,home,38,28,25,32,30,42,38,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,31,35,31,27
4454,2016-02-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,42,43,39,35,37,38,37,44,44,33,-999,-999,-999,-999,-999
4455,2016-02-06,pm10,home,38,39,37,40,42,45,42,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,36,43,47,51
4456,2016-02-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,53,60,54,39,33,36,44,49,53,53,-999,-999,-999,-999,-999
4457,2016-02-07,pm10,home,51,64,65,57.56666667,59,54,62,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,47,66,78,68
4458,2016-02-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,56,69,67,66,56,31,30,26,27,45,-999,-999,-999,-999,-999
4459,2016-02-08,pm10,home,56,59,56,66,64,62,66,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,77,75,69,74
4460,2016-02-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,67,68,74,67,66,94,97,82,86,77,-999,-999,-999,-999,-999
4461,2016-02-09,pm10,home,71,68,63,59,62,63,64,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,68,60,50,57
