no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
5165,2017-01-27,pm10,home,40,42,36,34,43,38,42,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,36,42,39,43
5166,2017-01-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,32,51,47,37,41,35,41,29,43,34,-999,-999,-999,-999,-999
5167,2017-01-28,pm10,home,43,46,43,45,44,46,45,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,54,44,35,29
5168,2017-01-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,45,46,62,56,53,48,44,38,42,38,-999,-999,-999,-999,-999
5169,2017-01-29,pm10,home,33,26,25,31,26,25,34,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,43,35,36,38
5170,2017-01-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,47,50,35,28,32,38,43,39,47,42,-999,-999,-999,-999,-999
5171,2017-01-30,pm10,home,36,32,31,37,32,34,34,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,43,28,33,28
5172,2017-01-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,32,55,51,51,57,53,57,50,52,38,-999,-999,-999,-999,-999
5173,2017-01-31,pm10,home,26,33,29,32,43,35,31,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,56,67,69,69
5174,2017-01-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,31,52,45,56,77,56,49,39,40,44,-999,-999,-999,-999,-999
5175,2017-02-01,pm10,home,69,58,52,57,62,58,63,79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83,83,87,87,83
5176,2017-02-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,74,74,76,71,59,55,71,64,79,79,-999,-999,-999,-999,-999
5177,2017-02-02,pm10,home,83,86,87,90,100,103,95,89,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140,139,156,149,142
5178,2017-02-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,83,88,104,112,113,112,119,110,133,146,-999,-999,-999,-999,-999
5179,2017-02-03,pm10,home,141,145,142,135,128,123,141,131,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140,157,164,159,145
5180,2017-02-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,129,125,125,148,121,121,121,123,143,139,142,-999,-999,-999,-999,-999
5181,2017-02-04,pm10,home,142,154,149,138,135,146,153,159,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,154,151,155,150,146
5182,2017-02-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,185,178,191,176,163,175,164,148,137,131,148,-999,-999,-999,-999,-999
5183,2017-02-05,pm10,home,153,164,148,147,142,158,148,134,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,157,179,174,166,165
5184,2017-02-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,128,133,149,156,132,131,132,136,157,165,151,-999,-999,-999,-999,-999
5185,2017-02-06,pm10,home,170,175,171,166,165,171,148,153,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,151,163,169,150,155
5186,2017-02-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,150,165,157,152,156,165,141,127,117,128,149,-999,-999,-999,-999,-999
5187,2017-02-07,pm10,home,163,177,169,158,167,179,175,158,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,83,86,84,86
5188,2017-02-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,156,172,154,128,101,115,54.69230769,48.66666667,80,75,78,-999,-999,-999,-999,-999
5189,2017-02-08,pm10,home,69,75,69,66,73,91,90,87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,58,67,67,42
5190,2017-02-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,90,84,69,93,97,101,90,73,45,43,40,-999,-999,-999,-999,-999
5191,2017-02-09,pm10,home,42,44,46,43,45,44,64,81,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,68,56,39,42
5192,2017-02-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,39,44,51,83.96666667,42,43,45,44,66,64,-999,-999,-999,-999,-999
5193,2017-02-10,pm10,home,43,40,34,36,44,40,40,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,63,73,73,75
5194,2017-02-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,58,68,84,83,77,79,73,69,68,66,-999,-999,-999,-999,-999
5195,2017-02-11,pm10,home,72,59,56,52,65,63,65,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,53,52,40,44
5196,2017-02-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,81,87,98,84,94,82,82,76,58,49,-999,-999,-999,-999,-999
5197,2017-02-12,pm10,home,37,39,36,40,45,46,48,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,58,54,58,57
5198,2017-02-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,39,46,48,58,62,57,61,64,64,51,-999,-999,-999,-999,-999
5199,2017-02-13,pm10,home,54,50,45,42,40,43,44,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,37,45,38,34
5200,2017-02-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,53,51,75,77,61,57,53,43,43,38,-999,-999,-999,-999,-999
5201,2017-02-14,pm10,home,33,34,37,46,40,52,49,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,62,74,65,72
5202,2017-02-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,47,47,60,67,77,66,63,75,78,72,-999,-999,-999,-999,-999
5203,2017-02-15,pm10,home,73,78,74,83,86,84,96,96,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,67,66,61,73
5204,2017-02-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,95,100,120,100,109,135,104,111,64,56,70,-999,-999,-999,-999,-999
5205,2017-02-16,pm10,home,63,62,57,47,40,45,53,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82,72,75,74,66
5206,2017-02-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,67,60,70,79,80,76,75,63,62,94,-999,-999,-999,-999,-999
5207,2017-02-17,pm10,home,53,50,56,71,60,62,58,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,88,92,94,95,90
5208,2017-02-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,76,80,71,73,77,70,54,55,61,85,-999,-999,-999,-999,-999
5209,2017-02-18,pm10,home,89,82,88,90,107,101,100,110,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93,99,100,117,117
5210,2017-02-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,106,99,104,135,111,95,86,107,108,107,97,-999,-999,-999,-999,-999
5211,2017-02-19,pm10,home,106,109,101,127,121,128,122,105,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,80,92,98,95
5212,2017-02-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,121,120,121,92,55,47,52,69,47,54,55,-999,-999,-999,-999,-999
5213,2017-02-20,pm10,home,99,90,83,95,97,90,87,84,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,43,38,35,34
5214,2017-02-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,81,89,88,62,43,47,37,43,41,48,-999,-999,-999,-999,-999
5215,2017-02-21,pm10,home,28,34,33,29,29,27,31,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,71,66,66,70
5216,2017-02-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,32,36,59.1,58.73333333,64.06666667,50.95833333,30,25,55,55,-999,-999,-999,-999,-999
5217,2017-02-22,pm10,home,77,72,74,70,67,79,77,83,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82,88,103,99,93
5218,2017-02-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,63,82,77,71,51,58,102,73,67,84,-999,-999,-999,-999,-999
5219,2017-02-23,pm10,home,101,90,82,89,86,70,71,71,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77,90,79,62,64
5220,2017-02-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,95,97,117,139,138,108,75,42,54,38,52,-999,-999,-999,-999,-999
5221,2017-02-24,pm10,home,62,63,64,72,73,71,82,89,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60.06666667,66.06666667,70.23333333,68.4,66.4
5222,2017-02-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,101,78,65.06666667,61.3,58.73333333,59.03333333,56.83333333,53.16666667,54.83333333,56.86666667,64.7,-999,-999,-999,-999,-999
5223,2017-02-25,pm10,home,66.93333333,62.8,64.6,63,69.5,70.8,72,76.11538462,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,85,72,67,68
5224,2017-02-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76.76666667,78.13333333,88.5,89.86666667,78.76666667,75.2,68.5,58,54,65,58,-999,-999,-999,-999,-999
5225,2017-02-26,pm10,home,60,50,58,60,58,48,43,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,69,60,54,54
5226,2017-02-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,47,45,44,31,40,34,50,49,62,68,-999,-999,-999,-999,-999
5227,2017-02-27,pm10,home,59,48,47,48,47,49,44,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,5,4,4,4
5228,2017-02-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,30,23,35,24,14,6,6,4,2,5,-999,-999,-999,-999,-999
5229,2017-02-28,pm10,home,2,3,2,1,1,4,68.5,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,28,27,35,24
5230,2017-02-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,9,13,9,13,10,13,13,12,12,12,-999,-999,-999,-999,-999
5231,2017-03-01,pm10,home,33,19,10,10,12,12,20,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,20,23,28,33
5232,2017-03-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,34,44,48,57,47,47,51,48,44,42,-999,-999,-999,-999,-999
5233,2017-03-02,pm10,home,24,35,28,32,30,35,32,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,28,31,27,30
5234,2017-03-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,34,20,23,34,39,49,36,23,21,17,-999,-999,-999,-999,-999
5235,2017-03-03,pm10,home,27,36,28,23,32,30,33,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,21,28,29,24
5236,2017-03-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,42,48,38,40,37,35,32,33,25,29,-999,-999,-999,-999,-999
5237,2017-03-04,pm10,home,37,30,41,37,34,36,40,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,38,53,59,54
5238,2017-03-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,48,65,56,52,53,48,49,59,47,51,-999,-999,-999,-999,-999
5239,2017-03-05,pm10,home,50,46,45,51,42,39,47,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,47,47,51,50
5240,2017-03-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,55,89.86666667,63,67,63,52,41,46,49,55,-999,-999,-999,-999,-999
5241,2017-03-06,pm10,home,42,42,37,56,46,54,49,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,62,77,79,77
5242,2017-03-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,54,67,59,59,73,75,76,65,52,45,-999,-999,-999,-999,-999
5243,2017-03-07,pm10,home,74,77,73,72,66,71,79,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,19,35,32,32
5244,2017-03-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,77,64,44,37,33,42,42,31,36,40,-999,-999,-999,-999,-999
5245,2017-03-08,pm10,home,30,34,33,26,34,28,43,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,39,35,44,42
5246,2017-03-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,62,61,41,37,41,45,70,68,56,54,-999,-999,-999,-999,-999
5247,2017-03-09,pm10,home,39,39,33,37,32,41,39,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,37,35,36,36
5248,2017-03-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,65,55,53,53,58,61,52,54,49,46,-999,-999,-999,-999,-999
5249,2017-03-10,pm10,home,29,33,30,29,31,33,36,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81,96,91,77,84
5250,2017-03-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,38,45,36,36,37,40,46,49,66,80,-999,-999,-999,-999,-999
5251,2017-03-11,pm10,home,70,66,60,61,67,76,52.19230769,55.07692308,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,46,65,81,88
5252,2017-03-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,76,92,61,55,44,42,37,40,45,45,-999,-999,-999,-999,-999
5253,2017-03-12,pm10,home,75,82,78,86,70,86,88,90,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,71,65,65,59
5254,2017-03-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,81,88,101,88,81,77,67,66,67,62,72,-999,-999,-999,-999,-999
5255,2017-03-13,pm10,home,45,41,44,38,41,44,44,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,55,36,41,37
5256,2017-03-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,53,70,65,57,51,56,71,69,74,67,-999,-999,-999,-999,-999
5257,2017-03-14,pm10,home,27,29,26,20,17,24,32,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,134,138,129,130,127
5258,2017-03-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,59,73,88,95,99,103.4642857,100,97,95,103,-999,-999,-999,-999,-999
5259,2017-03-15,pm10,home,129,109,90,80,81,81,83,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,35,42,42,40
5260,2017-03-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,79,87,73,53,52,64,75,66,46,50,39,-999,-999,-999,-999,-999
5261,2017-03-16,pm10,home,46,42,41,37,40,39,41,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,27,32,32,32
5262,2017-03-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,46,40,22,27,26,29,36,41,39,40,-999,-999,-999,-999,-999
5263,2017-03-17,pm10,home,26,31,27,26,27,26,31,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,28,33,35,36
5264,2017-03-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,55,49,44,33,40,38,49,53,52,43,-999,-999,-999,-999,-999
5265,2017-03-18,pm10,home,35,49,32,30,37,37,37,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,72,57,47,41
5266,2017-03-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,37,49,27,30,29,33,41,50,51,52,-999,-999,-999,-999,-999
5267,2017-03-19,pm10,home,33,35,30,36,48,63,76,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,580,558,503,523,505
5268,2017-03-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,96,125,154,258,478,611,534,467,467,540,557,-999,-999,-999,-999,-999
5269,2017-03-20,pm10,home,482,484,454,481,445,385,292,220,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,117,158,152,178,195
5270,2017-03-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,167,166,154,132,64,43,30,30,33,45,88,-999,-999,-999,-999,-999
5271,2017-03-21,pm10,home,197,221,235,221,219,202,200,199,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,71,58,60,57
5272,2017-03-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,193,187,208,217,220,233,251,253,261,207,143,-999,-999,-999,-999,-999
5273,2017-03-22,pm10,home,42,43,51,51,43,37,37,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,43,42,43,33
5274,2017-03-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,38,40,53,54,44,47,50,51,48,57,-999,-999,-999,-999,-999
5275,2017-03-23,pm10,home,39,44,42,48,46,49,46,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,44,44,39,43
5276,2017-03-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,61,54,54,46,46,48,44,47,53,43,-999,-999,-999,-999,-999
5277,2017-03-24,pm10,home,41,46,58,79,84,90,83,82,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,36,39,33,39
5278,2017-03-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,78,75,77,56,37,40,36,46,48,57,41,-999,-999,-999,-999,-999
5279,2017-03-25,pm10,home,35,36,37,41,41,60,67,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,50,58,52,48
5280,2017-03-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,65,61,64,61,59,45,51,47,46,38,-999,-999,-999,-999,-999
5281,2017-03-26,pm10,home,53,42,46,41,41,38,44,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,54,60,55,63
5282,2017-03-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,44,46,45,50,41,52,39,45,49,52,-999,-999,-999,-999,-999
5283,2017-03-27,pm10,home,53,52,52,48,42,41,38,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,53,57,67,56
5284,2017-03-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,44,34,46,40,31,26,25,23,29,40,-999,-999,-999,-999,-999
5285,2017-03-28,pm10,home,46,44,38,45,40,50,70,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,62,67,57,53
5286,2017-03-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,98,74,80,67,33,47,51,54,55,56,-999,-999,-999,-999,-999
5287,2017-03-29,pm10,home,50,51,45,51,56,50,55,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,96,85,82,65,58
5288,2017-03-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,74,72,59.2,69,63,50,58,62,68,76,-999,-999,-999,-999,-999
5289,2017-03-30,pm10,home,60,58,51,57,60,50,57,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,116,129,136,130,125
5290,2017-03-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,54,72,75,81,87,90,98,118,120,110,-999,-999,-999,-999,-999
5291,2017-03-31,pm10,home,128,127,139,124,122,118,116,148,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,127,40.3,142,120,103
5292,2017-03-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,123,125,135,145,138,136,139,148,133,142,136,-999,-999,-999,-999,-999
5293,2017-04-01,pm10,home,106,108,114,103,101,95,87,101,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84,101,104,89,94
5294,2017-04-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,103,122,83,95,93,71,62,61,77,85,83,-999,-999,-999,-999,-999
5295,2017-04-02,pm10,home,89,81,79,78,86,99,78,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,129,125,133,119,119
5296,2017-04-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,89,97,95,76,85,86,85,96,129,128,134,-999,-999,-999,-999,-999
5297,2017-04-03,pm10,home,113,107,114,121,110,100,104,106,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,85,82,81,77,77
5298,2017-04-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,117,103,62,80,76,48,42,67,65,69,89,-999,-999,-999,-999,-999
5299,2017-04-04,pm10,home,85,80,66,59,56,61,74,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,54,48,49,61
5300,2017-04-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,87,83,99.7,93.83333333,73,93,96,86,70,57,-999,-999,-999,-999,-999
5301,2017-04-05,pm10,home,71,59,65,68,79,80,71,92,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,66,71,76,80
5302,2017-04-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,88,86,71,61,72,46,50,55,50,52,-999,-999,-999,-999,-999
5303,2017-04-06,pm10,home,95,80,67,73,80,81,73,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,76,77,63,40
5304,2017-04-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,79,74,64,55,60,49,45,46,46,43,-999,-999,-999,-999,-999
5305,2017-04-07,pm10,home,28,35,33,17,13,17,18,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,31,28,27,28
5306,2017-04-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,17,22,20,12,17,14,9,9,17,24,-999,-999,-999,-999,-999
5307,2017-04-08,pm10,home,38,36,30,29,33,32,34,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62,43,66,58,69
5308,2017-04-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,46,55,58,59,45,39,34,47,50,64,-999,-999,-999,-999,-999
5309,2017-04-09,pm10,home,72,67,83,80,71,58,70,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81,85,89,99,99
5310,2017-04-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,48,52,78,91,85,90,102,95,87,82,-999,-999,-999,-999,-999
5311,2017-04-10,pm10,home,91,83,78,81,86,86,82,76,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,123,127,131,114,97
5312,2017-04-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,79,82,89,94,110,116,111,108,114,117,124,-999,-999,-999,-999,-999
5313,2017-04-11,pm10,home,97,98,100,107,95,93,76,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,60,68,66,68
5314,2017-04-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,78,83,93,90,70,61,72,62,61,58,-999,-999,-999,-999,-999
5315,2017-04-12,pm10,home,64,66,71,76,89,86,88,79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,41,58,64,69
5316,2017-04-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,82,83,91,74,63,48,42,35,38,51,-999,-999,-999,-999,-999
5317,2017-04-13,pm10,home,65,63,55,57,71,72,69,84,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82,78,84,71,65
5318,2017-04-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,77,75,84,75,75,75,78,81,96,93,90,-999,-999,-999,-999,-999
5319,2017-04-14,pm10,home,70,70,65,67,66,72,90,86,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,53,59,52,51
5320,2017-04-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,79,72,67,63,65,66,67,69,75,72,73,-999,-999,-999,-999,-999
5321,2017-04-15,pm10,home,48,57,51,46,50,52,47,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,46,84,75,84
5322,2017-04-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,36,55,71,80,64,65,54,58,59,49,-999,-999,-999,-999,-999
5323,2017-04-16,pm10,home,95,82,78,61,57,66,72,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,122,124,105,118,114
5324,2017-04-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,72,68,56,63,54,62,63,83,107,118,-999,-999,-999,-999,-999
5325,2017-04-17,pm10,home,117,106,98,100,97,87,61,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,63,64,57,59
5326,2017-04-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,61,63,62,74,76,80,72,70,66,60,-999,-999,-999,-999,-999
5327,2017-04-18,pm10,home,56,51,59,57,45,27,31,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,24,31,37,40
5328,2017-04-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,24,17,19,25,21,11,22,23,18,18,-999,-999,-999,-999,-999
5329,2017-04-19,pm10,home,29,31,28,25,28,26,30,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,61,84,86,91
5330,2017-04-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,31,29,29,33,36,44,47,39,39,54,-999,-999,-999,-999,-999
5331,2017-04-20,pm10,home,82,85,86,78,82,85,79,76,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82,76,72,81,79
5332,2017-04-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,68,75,67,50,41,57,85,98,90,86,-999,-999,-999,-999,-999
5333,2017-04-21,pm10,home,74,79,71,71,71,68,83,79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,42,43,53,54
5334,2017-04-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,69,70,62,49,45,29,33,38,39,27,-999,-999,-999,-999,-999
5335,2017-04-22,pm10,home,58,54,56,47,48,37,34,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,35,17,11,15
5336,2017-04-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,19,21,60.4137931,7,11,12,12,19,32,17,-999,-999,-999,-999,-999
5337,2017-04-23,pm10,home,10,12,13,17,29,28,30,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,52,56,43,46
5338,2017-04-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,35,47,52,55,55,54,46,50,57,42,-999,-999,-999,-999,-999
5339,2017-04-24,pm10,home,41,43,44,43,57,53,59,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,57,53,65,46
5340,2017-04-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,52,44,48,44,34,47,26,35,41,43,-999,-999,-999,-999,-999
5341,2017-04-25,pm10,home,37,33,40,40,40,44,45,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,69,53,27,15
5342,2017-04-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,56,56,51,57,47,53,55,56,65,54,-999,-999,-999,-999,-999
5343,2017-04-26,pm10,home,20,23,22,21,19,17,18,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,29,34,33,20
5344,2017-04-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,27,20,20,28,19,25,26,21,26,21,-999,-999,-999,-999,-999
5345,2017-04-27,pm10,home,24,25,27,26,20,23,22,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,72,57,29,13
