no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
4761,2016-07-09,pm10,home,41,46,40,36,31,34,28,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,23,32,33,37
4762,2016-07-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,39,37,36,32,43,27,38,31,33,36,-999,-999,-999,-999,-999
4763,2016-07-10,pm10,home,34,33,33,31,30,30,31,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,47,55,49,37
4764,2016-07-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,36,31,38,37,39,33,41,49,47,44,-999,-999,-999,-999,-999
4765,2016-07-11,pm10,home,42,43,40,37,33,34,34,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,18,16,15,13
4766,2016-07-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,31,30,26,15,14,13,12,10,17,10,-999,-999,-999,-999,-999
4767,2016-07-12,pm10,home,18,12,13,11,16,15,10,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,34,52,47,38
4768,2016-07-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,18,18,16,21,18,17,19,26,26,46,-999,-999,-999,-999,-999
4769,2016-07-13,pm10,home,20,22,26,17,16,17,15,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,33,33,22,18
4770,2016-07-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,18,15,13,18,19,10,23,20,28,50,-999,-999,-999,-999,-999
4771,2016-07-14,pm10,home,16,14,13,12,17,17,18,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,62,56,58,57
4772,2016-07-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,33,29,29,33,32,31,32,37,46,37,-999,-999,-999,-999,-999
4773,2016-07-15,pm10,home,51,51,51,60,52,48,41,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,58,50,52,51
4774,2016-07-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,41,30,34,48,41,56,69,70,74,67,-999,-999,-999,-999,-999
4775,2016-07-16,pm10,home,54,49,58,54,51,40,37,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,16,18,13,10
4776,2016-07-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,25,31,32,26,13,9,15,13,13,12,-999,-999,-999,-999,-999
4777,2016-07-17,pm10,home,4,13,10,9,10,10,15,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,14,16,6,11
4778,2016-07-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,12,7,5,10,8,46.76666667,12,6,14,9,-999,-999,-999,-999,-999
4779,2016-07-18,pm10,home,9,8,9,8,11,11,10,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,14,16,16,17
4780,2016-07-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,26,15,11,11,11,16,10,23,15,14,-999,-999,-999,-999,-999
4781,2016-07-19,pm10,home,19,23,15,22,16,14,18,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,17,13,19,20
4782,2016-07-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,25,19,25,23,23,24,31.5,20,14,19,-999,-999,-999,-999,-999
4783,2016-07-20,pm10,home,18,22,21,26,24,19,23,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,28,33,28,31
4784,2016-07-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,17,19,26,23,24,24,22,23,20,30,-999,-999,-999,-999,-999
4785,2016-07-21,pm10,home,23,22,26,26,23,20,23,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,19,16,12,15
4786,2016-07-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,24,19,23,21,33,38,30,24,23,21,-999,-999,-999,-999,-999
4787,2016-07-22,pm10,home,9,8,11,11,8,7,11,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,20,17,16,14
4788,2016-07-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,15,14,11,19,17,18,15,17,14,12,-999,-999,-999,-999,-999
4789,2016-07-23,pm10,home,15,12,8,11,8,5,7,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,24,29,34,29
4790,2016-07-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,9,10,10,15,16,16,16,15,19,20,-999,-999,-999,-999,-999
4791,2016-07-24,pm10,home,22,26,24,27,25,13,20,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,36.66666667,36.66666667,56,35
4792,2016-07-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,41,54,64,60,50,61,57,56,55,49,-999,-999,-999,-999,-999
4793,2016-07-25,pm10,home,25,28,27,20,16,20,9,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,17,9,8,12
4794,2016-07-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,11,17,26,23,28,20,20,16,10,13,-999,-999,-999,-999,-999
4795,2016-07-26,pm10,home,13,12,11,12,9,10,10,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,21,18,15,14
4796,2016-07-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,10,11,17,14,12,13,20,17,13,15,-999,-999,-999,-999,-999
4797,2016-07-27,pm10,home,12,19,18,19,19,23,20,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,27,11,9,15
4798,2016-07-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,21,24,20,19,20,18,23,25,16,12,-999,-999,-999,-999,-999
4799,2016-07-28,pm10,home,16,22,18,19,20,16,23,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,17,17,16,14
4800,2016-07-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,35.4,22,24,25,20,18,13,20,14,18,-999,-999,-999,-999,-999
4801,2016-07-29,pm10,home,15,12,9,16,15,15,17,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,32,30,31,31
4802,2016-07-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,8,18,25,32,27,23,25,25,16,19,-999,-999,-999,-999,-999
4803,2016-07-30,pm10,home,28,28,26,15,16,17,16,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,33,32,34,36
4804,2016-07-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,34,46,38,37,50,41,42,52,54,28,-999,-999,-999,-999,-999
4805,2016-07-31,pm10,home,35,38,32,22,22,20,23,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,47,38,33,32
4806,2016-07-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,46,51,67,84,83,69,66,56,49,58,-999,-999,-999,-999,-999
4807,2016-08-01,pm10,home,29,30,27,36,38,53,58,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,41,34,40,33
4808,2016-08-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,62,45,45,46,47,49,49,57,50,55,-999,-999,-999,-999,-999
4809,2016-08-02,pm10,home,39,43,41,35,24,32,30,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,29,34,33,34
4810,2016-08-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,31,35,44,45,42,35,31,31,35,36,-999,-999,-999,-999,-999
4811,2016-08-03,pm10,home,38,41,34,29,24,23,20,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,40,52,53,53
4812,2016-08-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,23,40,42,39,35,31,41,35,38,50,-999,-999,-999,-999,-999
4813,2016-08-04,pm10,home,61,60,54,48,51,54,50,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,47,65,68,60
4814,2016-08-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,54,57,54,65,69,83,80,77,61,76,-999,-999,-999,-999,-999
4815,2016-08-05,pm10,home,56,48,47,41,41,45,39,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,37,29,26,22
4816,2016-08-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,41,45,29.6,28.7,28,38,39,41,36,42,-999,-999,-999,-999,-999
4817,2016-08-06,pm10,home,22,21,16,18,20,17,14,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,12,19,17,11
4818,2016-08-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,23,16,15,15,18,21,10,19,11,15,-999,-999,-999,-999,-999
4819,2016-08-07,pm10,home,16,13,14,7,4,6,6,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,35,34,33,40
4820,2016-08-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,16,21,12,16,15,24,14,18,31,29,-999,-999,-999,-999,-999
4821,2016-08-08,pm10,home,38,39,34,34,28,26,28,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,19,25,25,27
4822,2016-08-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,27,21,26,22,27,19,25,30,30,25,-999,-999,-999,-999,-999
4823,2016-08-09,pm10,home,25,30,26,29,31,30,27,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,19,22,25,25
4824,2016-08-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,39,37,37,24,25,28,45,23,36,28,-999,-999,-999,-999,-999
4825,2016-08-10,pm10,home,27,30,25,40,43,39,34,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38.36666667,10,12,15,11
4826,2016-08-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,36,21,7,10,12,22,25,26,20,6,-999,-999,-999,-999,-999
4827,2016-08-11,pm10,home,14,10,13,9,12,9,14,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,18,19,18,27
4828,2016-08-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,21,20,13,22,21,12,12,26,7,6,-999,-999,-999,-999,-999
4829,2016-08-12,pm10,home,25,30,19,24,31,39,49,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,41,46,44,44
4830,2016-08-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,48,52,45,29,38,45,36,40,41,38,-999,-999,-999,-999,-999
4831,2016-08-13,pm10,home,40,28,24,17,12,19,17,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,65,75,75,62
4832,2016-08-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,31,28,28,34,56,51,50,52,50,51,-999,-999,-999,-999,-999
4833,2016-08-14,pm10,home,65,69,68,65,69,68,65,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,47,52,49,50
4834,2016-08-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,67,65,86,31,15,20,20,23,20,23,-999,-999,-999,-999,-999
4835,2016-08-15,pm10,home,55,55,64,20,11,13,27,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,65,72,75,67
4836,2016-08-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,24,20,26,25,30,41,44,53,38,42,-999,-999,-999,-999,-999
4837,2016-08-16,pm10,home,60,58,64,68,67,69,76,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,42,58,54,56
4838,2016-08-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,81,80,92,72,54,47,52,57,55,40,-999,-999,-999,-999,-999
4839,2016-08-17,pm10,home,49,47,51,51,53,53,53,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,45,46,49,46
4840,2016-08-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,57,57,56,51,53,56,55,51,54,48,-999,-999,-999,-999,-999
4841,2016-08-18,pm10,home,48,47,44,52,36,25,26,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,12,25,27,24
4842,2016-08-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,25,16,21,23,21,27,25.26666667,28,26,23,-999,-999,-999,-999,-999
4843,2016-08-19,pm10,home,30,25,26,23,27,28,24,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,19,25,35,28
4844,2016-08-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,26,23,25,26,23,31,22,24,34,44,-999,-999,-999,-999,-999
4845,2016-08-20,pm10,home,26,29,33,26,28,26,26,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,29,31,30,28
4846,2016-08-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,15,27,22,40,41,37,33,43,36,27,-999,-999,-999,-999,-999
4847,2016-08-21,pm10,home,32,27,29,30,25,21,24,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,39,33,33,37
4848,2016-08-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,29,25,26,39,43,37,26,28,30,26,-999,-999,-999,-999,-999
4849,2016-08-22,pm10,home,33,34,36,34,35,36,29,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,29,25,13,19
4850,2016-08-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,31,24,24,28,25,25,23,26,26,21,-999,-999,-999,-999,-999
4851,2016-08-23,pm10,home,18,25,20,22,21,20,20,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,18,17,16,10
4852,2016-08-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,6,13,28,13,13,6,8,9,25,19,-999,-999,-999,-999,-999
4853,2016-08-24,pm10,home,4,7,5,7,13,9,12,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,24,15,13,17
4854,2016-08-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,14,12,15,17,24,20,17,22,20,16,-999,-999,-999,-999,-999
4855,2016-08-25,pm10,home,12,9,18,15,12,11,12,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,16,14,18,8
4856,2016-08-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,12,15,12,5,10,14,13,13,11,14,-999,-999,-999,-999,-999
4857,2016-08-26,pm10,home,6,9,8,8,9,11,13,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,27,23,21,16
4858,2016-08-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,22,17,26,23,23,28,25,24,23,20,-999,-999,-999,-999,-999
4859,2016-08-27,pm10,home,17,11,13,18,14,21,24,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,27,35,29,28
4860,2016-08-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,31,34,31,26,32,44,13,17,28,16,-999,-999,-999,-999,-999
4861,2016-08-28,pm10,home,33,32,33,27,25,24,22,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,15,27,24,17
4862,2016-08-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,27,27,31,22,20,18,22,22,20,15,-999,-999,-999,-999,-999
4863,2016-08-29,pm10,home,15,13,12,17,11,11,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,17,21,21,22
4864,2016-08-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,2,4,4,9,6,9,5,6,11,8,14,-999,-999,-999,-999,-999
4865,2016-08-30,pm10,home,24,21,19,18,18,15,14,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,25,26,20,24
4866,2016-08-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,19,14,23,20,18,24,22,19,26,25,-999,-999,-999,-999,-999
4867,2016-08-31,pm10,home,27,31,26,26,31,27,28,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,49,54,32,15
4868,2016-08-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,40,36,40,42,40,43,41,49,40,44,-999,-999,-999,-999,-999
4869,2016-09-01,pm10,home,14,12,7,10,14,7,10,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,19,19,25,19
4870,2016-09-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,10,20,15,12,15,24,28,21,20,29,-999,-999,-999,-999,-999
4871,2016-09-02,pm10,home,20,18,12,9,8,7,8,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,24,18,21,21
4872,2016-09-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,1,7,18,7,10,11,25.46666667,24.06666667,20,17,-999,-999,-999,-999,-999
4873,2016-09-03,pm10,home,19,19,17,21,18,21,27,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,13,18,18,17
4874,2016-09-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,23,30,32,32,21,21,20,15,15,19,-999,-999,-999,-999,-999
4875,2016-09-04,pm10,home,14,23,20,23,24,24,27,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,27,27,28,27
4876,2016-09-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,22,16,22,27,17,25,31,20,16,28,-999,-999,-999,-999,-999
4877,2016-09-05,pm10,home,29,26,21,23,20,27,29,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,9,14,17,14
4878,2016-09-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,27,30,30,35,37,39,12,11,6,6,-999,-999,-999,-999,-999
4879,2016-09-06,pm10,home,9,9,7,8,9,7,15,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,12,15,13,16
4880,2016-09-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,21,14,12,14,10,12,8,14,14,18,-999,-999,-999,-999,-999
4881,2016-09-07,pm10,home,12,12,12,12,13,10,13,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,19,30,28,34
4882,2016-09-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,13,20,23,20,21,28,20,21,27,37,-999,-999,-999,-999,-999
4883,2016-09-08,pm10,home,33,29,29,20,15,15,18,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,21,25,25,23
4884,2016-09-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,25,30,29,23,27,27,26,26,32,25,-999,-999,-999,-999,-999
4885,2016-09-09,pm10,home,21,20,23,19,21,20,18,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,27,18,16,10
4886,2016-09-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,25,27,34,30,34,34,28,23,19,23,-999,-999,-999,-999,-999
4887,2016-09-10,pm10,home,11,22,16,16,8,15,14,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,19,10,8,12
4888,2016-09-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,17,19,18,17,17,19,14,15,15,10,-999,-999,-999,-999,-999
4889,2016-09-11,pm10,home,7,30.56666667,6,6,7,7,5,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,11,7,10,6
4890,2016-09-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,7,15,14,10,10,13,15,20,22,12,-999,-999,-999,-999,-999
4891,2016-09-12,pm10,home,17,11,13,11,8,6,4,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,20,32,50,54
4892,2016-09-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,9,6,12,18,12,10,10,8,4,14,-999,-999,-999,-999,-999
4893,2016-09-13,pm10,home,38,37,20,18,21,27,24,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,84,103,90,82
4894,2016-09-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,27,26,35,53,64,55,57,48,52,64,-999,-999,-999,-999,-999
4895,2016-09-14,pm10,home,73,72,68,63,64,65,64,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,43,46,45,46
4896,2016-09-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,62,81,64,56,51,48,38,34,27,29,-999,-999,-999,-999,-999
4897,2016-09-15,pm10,home,50,45,40,37,24,35,34,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,40,49,34,42
4898,2016-09-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,25,20,20,25,21.13333333,24,18,19,16,38,-999,-999,-999,-999,-999
4899,2016-09-16,pm10,home,42,32,33,37,36,33,35,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,55,59,51,52
4900,2016-09-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,24,34,35,35,29,28,24,21,29,43,-999,-999,-999,-999,-999
4901,2016-09-17,pm10,home,53,45,38,41,39,45,42,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,30,45,41,38
4902,2016-09-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,56,52,47,44,57,48,39,37,50,38,-999,-999,-999,-999,-999
4903,2016-09-18,pm10,home,42,37,42,39,38,35,40,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,48,44,38,39
4904,2016-09-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,55,43,39,34,34,31,30,32,33,41,-999,-999,-999,-999,-999
4905,2016-09-19,pm10,home,35,34,27,37,34,39,41,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,27,33,27,28
4906,2016-09-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,40,39,32,29,33,31,22,20,19,21,-999,-999,-999,-999,-999
4907,2016-09-20,pm10,home,23,18,20,11,9,10,4,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,21,32,40,33
4908,2016-09-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,16,16,17,17,14,17,19,21,24,23,-999,-999,-999,-999,-999
4909,2016-09-21,pm10,home,16,19,25,20,19,17,23,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,7,7,7,4
4910,2016-09-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,28,31,25,27,8,5,29.56666667,7,4,6,-999,-999,-999,-999,-999
4911,2016-09-22,pm10,home,10,5,8,5,1,8,3,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,4,14,11,11
4912,2016-09-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,3,7,8,4,5,8,9,5,13,10,-999,-999,-999,-999,-999
4913,2016-09-23,pm10,home,13,16,11,11,14,10,10,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,12,12,19,23
4914,2016-09-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,6,7,5,9,13,7,7,8,8,14,-999,-999,-999,-999,-999
4915,2016-09-24,pm10,home,24,22,24,24,25,26,25,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,30,22,27,30
4916,2016-09-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,15,19,22,23,22,17,14,17,17,25,-999,-999,-999,-999,-999
4917,2016-09-25,pm10,home,23,23,20,16,16,16,15,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,26,30,25,31
4918,2016-09-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,14,14,18,16,17,17,13,17,15,23,-999,-999,-999,-999,-999
4919,2016-09-26,pm10,home,27,27,27,20,17,17,13,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,32,31,28,33
4920,2016-09-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,29,19,19,18,24,21,13,13,12,25,-999,-999,-999,-999,-999
4921,2016-09-27,pm10,home,29,30,33,27,28,29,25,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,28,17,21,21
4922,2016-09-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,30,32,26,26,28,17,22,18,18,24,-999,-999,-999,-999,-999
4923,2016-09-28,pm10,home,42,76,82,79,58,41,34,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,31,32,29,26
4924,2016-09-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,23,27,23,22,24,16,20,17,18,31,-999,-999,-999,-999,-999
4925,2016-09-29,pm10,home,28,25,29,20,19,23,21,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,41,46,45,38
4926,2016-09-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,42,34,36,35,37,41,37,35,37,35,-999,-999,-999,-999,-999
4927,2016-09-30,pm10,home,36,28,32,28,30,38,39,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,32,42,40,42
4928,2016-09-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,52,43,38,31,39,30,31,29,31,37,-999,-999,-999,-999,-999
4929,2016-10-01,pm10,home,41,44,47,43,43,34,45,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,49,57,46,48
4930,2016-10-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,40,37,49,42,39,35,32,30,34,35,-999,-999,-999,-999,-999
4931,2016-10-02,pm10,home,38,35,35,33,28,24,22,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,19,28,25,21
4932,2016-10-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,27,33,32,36,27,35,38,26,43,25,-999,-999,-999,-999,-999
4933,2016-10-03,pm10,home,8,6,8,28.66666667,8,12,8,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,18,23,19,16
4934,2016-10-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,11,13,28,23,39,37,27,23,24,27,-999,-999,-999,-999,-999
4935,2016-10-04,pm10,home,19,18,13,13,10,13,11,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,30,26,28,21
4936,2016-10-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,13,13,13,39.9,41.83333333,21,20,16,20,18,-999,-999,-999,-999,-999
4937,2016-10-05,pm10,home,29,23,27,27,22,28,31,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,36,35,37,42
4938,2016-10-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,21,25,18,24,18,19,18,27,20,30,-999,-999,-999,-999,-999
4939,2016-10-06,pm10,home,32,32,37,33,34,32,33,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,46,65,61,54
4940,2016-10-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,34,46,35,32,36,37,28,39,36,50,-999,-999,-999,-999,-999
4941,2016-10-07,pm10,home,55,50,47,58,48,50,49,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,103,101,98,67,52
4942,2016-10-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,38,41,27,29,32,23,26,26,30,82,-999,-999,-999,-999,-999
