no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
3260,2014-06-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,21,27,35,36,47,77,89,82,87,65,-999,-999,-999,-999,-999
3261,2014-06-19,pm10,home,90,74,56,56,41,43,36,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,46,43,48,45
3262,2014-06-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,38,40,35,24,38,43,39,44,57,46,-999,-999,-999,-999,-999
3263,2014-06-20,pm10,home,42,42,47,45,38,45,47,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,54,36,34,29
3264,2014-06-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,46,49,39,36,49,47,45,58,40,70,-999,-999,-999,-999,-999
3265,2014-06-21,pm10,home,23,8,10,10,6,4,10,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,27,17,22,16
3266,2014-06-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,13,18,10,25,23,18,19,44,39,47,-999,-999,-999,-999,-999
3267,2014-06-22,pm10,home,25,18,19,19,21,18,12,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,20,13,18,22
3268,2014-06-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,15,12,20,12,21,20,31,27,25,13,-999,-999,-999,-999,-999
3269,2014-06-23,pm10,home,22,28,20,23,22,26,26,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,23,26,24,31
3270,2014-06-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,38,38,40,24,18,13,16,22,21,3,-999,-999,-999,-999,-999
3271,2014-06-24,pm10,home,36,36,39,38,30,37,40,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,33,29,25,31
3272,2014-06-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,42,33,31,31,49,39,37,28,20,25,-999,-999,-999,-999,-999
3273,2014-06-25,pm10,home,31,31,37,48,46,44,42,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,46,53,39,34
3274,2014-06-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,45,42,41,41,37,20,47,55,55,56,-999,-999,-999,-999,-999
3275,2014-06-26,pm10,home,46,51,36,35,31,38,34,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,35,33,41,30
3276,2014-06-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,39,40,36,32,42,51,45,57,40,48,-999,-999,-999,-999,-999
3277,2014-06-27,pm10,home,22,37,40,31,26,27,27,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,29,29,24,31
3278,2014-06-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,24,13,24,19,34,30,32,13,29,36,-999,-999,-999,-999,-999
3279,2014-06-28,pm10,home,31,31,28,34,25,39,32,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,38,45,35,31
3280,2014-06-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,37,20,34,14,30,26,29,29,21,35,-999,-999,-999,-999,-999
3281,2014-06-29,pm10,home,27,28,24,25,28,29,24,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,29,26,52,29
3282,2014-06-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,33,25,35,26,27,25,26,26,31,35,-999,-999,-999,-999,-999
3283,2014-06-30,pm10,home,25,21,31,24,30,28,25,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,24,28,30,21
3284,2014-06-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,22,26,20,29,39,38,35,38,34,25,-999,-999,-999,-999,-999
3285,2014-07-01,pm10,home,27,35,27,38,23,27,33,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,52,52,47,38
3286,2014-07-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,34,31,31,35,36,33,36,49,56,59,-999,-999,-999,-999,-999
3287,2014-07-02,pm10,home,35,36,30,36,56,60,58,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,77,44,28,17
3288,2014-07-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,76,71,57,52,43,50,49,73,137,118,-999,-999,-999,-999,-999
3289,2014-07-03,pm10,home,25,21,18,22,17,31,26,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,12,13,6,10
3290,2014-07-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,22,25,28,27,19,17,14,16,10,10,-999,-999,-999,-999,-999
3291,2014-07-04,pm10,home,19,6,9,15,11,15,9,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,27,19,15,27
3292,2014-07-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,6,21,15,15,14,16,25,18,22,14,-999,-999,-999,-999,-999
3293,2014-07-05,pm10,home,18,24,15,30,27,13,16,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,32,37,32,29
3294,2014-07-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,26,27,33,32,40,38,45,30,35,31,-999,-999,-999,-999,-999
3295,2014-07-06,pm10,home,29,33,40,27,23,24,16,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,25,23,13,14
3296,2014-07-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,25,5,36,37,10,33,15,11,22,25,-999,-999,-999,-999,-999
3297,2014-07-07,pm10,home,19,21,20,12,25,23,23,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,44,35,33,37
3298,2014-07-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,26,24,19,23,27,20,45.3,42,44,40,-999,-999,-999,-999,-999
3299,2014-07-08,pm10,home,32,34,30,26,16,24,30,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,21,14,21,20
3300,2014-07-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,27,16,17,25,14,28,29,35,33,21,-999,-999,-999,-999,-999
3301,2014-07-09,pm10,home,32,26,26,28,18,21,11,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,17,9,6,9
3302,2014-07-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,34,20,14,21,24,20,32,10,19,3,-999,-999,-999,-999,-999
3303,2014-07-10,pm10,home,15,32,17,16,18,14,20,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,47,18,26,34
3304,2014-07-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,17,28,47,47,56,45,41,45,29,52,-999,-999,-999,-999,-999
3305,2014-07-11,pm10,home,24,21,48,59,59,57,63,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,90,93,75,67
3306,2014-07-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,52,23,26,13,13,35,42,55,74,72,-999,-999,-999,-999,-999
3307,2014-07-12,pm10,home,47,65,69,70,76,64,58,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,47,55,38,38
3308,2014-07-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,63,60,69,76,73,70,58,68,61,51,-999,-999,-999,-999,-999
3309,2014-07-13,pm10,home,37,39,39,42,33,41,44,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,53,51,75,59
3310,2014-07-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,57,38,43,49,55,46,34,44,44,41,-999,-999,-999,-999,-999
3311,2014-07-14,pm10,home,76,71,56,68,68,66,62,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,88,90,85,97
3312,2014-07-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,60,46,60,76,76,60,74,77,71,77,-999,-999,-999,-999,-999
3313,2014-07-15,pm10,home,74,71,76,56,68,79,73,80,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82,99,93,76,76
3314,2014-07-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,78,45,94,90,74,89,68,72,63,55,108,-999,-999,-999,-999,-999
3315,2014-07-16,pm10,home,70,81,75,70,68,43,48,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,36,37,29,22
3316,2014-07-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,34,41,38,47,45,33,42,50,33,44,-999,-999,-999,-999,-999
3317,2014-07-17,pm10,home,13,15,15,11,9,14,6,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,25,27,12,4
3318,2014-07-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,24,25,43,29,17,27,28,26,25,7,-999,-999,-999,-999,-999
3319,2014-07-18,pm10,home,11,8,5,11,10,7,11,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,28,19,24,26
3320,2014-07-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,8,14,9,8,8,15,25,27,27,24,-999,-999,-999,-999,-999
3321,2014-07-19,pm10,home,30,35,30,31,31,24,23,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,49,60,45,43
3322,2014-07-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,28,30,27,53,48,48,52,44,61,55,-999,-999,-999,-999,-999
3323,2014-07-20,pm10,home,38,46,43,45,55,48,47,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,60,46,44,60
3324,2014-07-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,52,52,51,47,58,52,49,54,46,48,-999,-999,-999,-999,-999
3325,2014-07-21,pm10,home,66,40,46,53,42,46,46,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,55,42,40,20
3326,2014-07-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,60,58,49,54,55,68,60,52,60,52,-999,-999,-999,-999,-999
3327,2014-07-22,pm10,home,18,14,22,19,15,18,13,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,25,25,19,13
3328,2014-07-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,18,25,18,20,15,41.63333333,25,17,19,11,-999,-999,-999,-999,-999
3329,2014-07-23,pm10,home,21,17,16,13,10,6,4,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,33,33,10,12
3330,2014-07-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,1,22,22,31,20,13,22,20,16,26,-999,-999,-999,-999,-999
3331,2014-07-24,pm10,home,16,6,10,10,3,6,1,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,25,21,18,16
3332,2014-07-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,4,1,1,5,14,10,17,13,2,15,-999,-999,-999,-999,-999
3333,2014-07-25,pm10,home,11,10,7,9,8,4,6,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,20,17,12,5
3334,2014-07-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,22,18,17,12,13,26,18,14,7,42,-999,-999,-999,-999,-999
3335,2014-07-26,pm10,home,27,20,32,25,4,23,11,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,72,72,84,84
3336,2014-07-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,1,6,13,20,23,10,44,42,16,51,-999,-999,-999,-999,-999
3337,2014-07-27,pm10,home,85,77,81,78,69,74,93,82,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,71,61,61,45
3338,2014-07-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,87,81,76,75,64,44,43,36,39,38,46,-999,-999,-999,-999,-999
3339,2014-07-28,pm10,home,41,38,52,65,42,59,37,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93,89,46,70,62
3340,2014-07-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,52,40,45,32,26,41,37,50,34,52,-999,-999,-999,-999,-999
3341,2014-07-29,pm10,home,50,52,54,76,73,47,88,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,24,29,28,17
3342,2014-07-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,19,10,24,10,9,8,22,6,21,29,-999,-999,-999,-999,-999
3343,2014-07-30,pm10,home,19,22,22,7,2,29,45,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,40,31,24,17
3344,2014-07-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,47,19,38,30,11,12,50,18,44,27,-999,-999,-999,-999,-999
3345,2014-07-31,pm10,home,30,24,19,26,22,15,6,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,7,5,15,18
3346,2014-07-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,28,17,34,42,38,29,18,1,57,21,-999,-999,-999,-999,-999
3347,2014-08-01,pm10,home,28,10,20,27,17,15,20,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,14,11,2,24
3348,2014-08-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,6,29,20,24,14,11,16,20,16,5,-999,-999,-999,-999,-999
3349,2014-08-02,pm10,home,12,16,10,22,7,6,6,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,9,17,14,20
3350,2014-08-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,3,7,23,10,6,20,18,18,13,11,22,-999,-999,-999,-999,-999
3351,2014-08-03,pm10,home,7,15,11,21,17,17,15,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,40.96666667,5,9,8
3352,2014-08-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,2,5,10,40.43333333,4,7,17,9,9,8,6,-999,-999,-999,-999,-999
3353,2014-08-04,pm10,home,7,11,12,13,8,1,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,12,26,9,9
3354,2014-08-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,8,7,8,6,6,7,11,9,3,14,-999,-999,-999,-999,-999
3355,2014-08-05,pm10,home,11,6,34,21,11,12,14,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,72,70,72,75
3356,2014-08-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,32,45,18,75,89,73,51,52,66,72,-999,-999,-999,-999,-999
3357,2014-08-06,pm10,home,56,62,60,44,61,43,38,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,28,22,31,27
3358,2014-08-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,31,29,33,42,9,48,46,29,48,44,-999,-999,-999,-999,-999
3359,2014-08-07,pm10,home,34,32,37,28,30,19,27,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,61,53,40,43
3360,2014-08-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,29,30,40,25,15,32,29,33,45,53,-999,-999,-999,-999,-999
3361,2014-08-08,pm10,home,26,36,28,32,25,27,24,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,8,20,6,24
3362,2014-08-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,15,20,17,11,15,3,9,13,19,19,-999,-999,-999,-999,-999
3363,2014-08-09,pm10,home,17,8,32.76666667,16,22,13,8,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,44,26,20,15
3364,2014-08-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,16,15,20,17,15,18,23,26,34,26,-999,-999,-999,-999,-999
3365,2014-08-10,pm10,home,9,24,13,22,5,14,12,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,5,3,17,5
3366,2014-08-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,11,6,5,2,2,6,15,10,10,7,-999,-999,-999,-999,-999
3367,2014-08-11,pm10,home,5,8,6,13,12,10,14,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,37,36,43,40
3368,2014-08-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,13,18,17,19,36,28,33,34,38,32,-999,-999,-999,-999,-999
3369,2014-08-12,pm10,home,29,39,37,25,28,30,27,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,76,85,112,98
3370,2014-08-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,38,42,51,45,39,55,48,38,47,54,-999,-999,-999,-999,-999
3371,2014-08-13,pm10,home,80,76,86,63,78,75,78,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,21,26,40,40
3372,2014-08-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,82,92,83,62,68,15.16666667,24.33333333,45,47,47,31,-999,-999,-999,-999,-999
3373,2014-08-14,pm10,home,24,25,25,22,22,27,27,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,20,31,31,34
3374,2014-08-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,35,27,30,26,30,21,16,22,12,19,-999,-999,-999,-999,-999
3375,2014-08-15,pm10,home,21,30,41,33,24,36,49,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,51,46,40,37
3376,2014-08-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,21,28,16,16,10,14,19,14,35,28,-999,-999,-999,-999,-999
3377,2014-08-16,pm10,home,38,28,30,28,32,34,39,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,33,26,25,26
3378,2014-08-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,27,43,36,33,32,21,44,33,41,40,-999,-999,-999,-999,-999
3379,2014-08-17,pm10,home,28.43333333,36,33,31,38,31,28,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,23,15,13,22
3380,2014-08-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,35,36,26,19,29,24,16,29,10,7,-999,-999,-999,-999,-999
3381,2014-08-18,pm10,home,25,15,4,36,18,15,14,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,18,2,1,19
3382,2014-08-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,7,3,17,10,3,5,29.43333333,11,17,15,-999,-999,-999,-999,-999
3383,2014-08-19,pm10,home,9,5,8,1,5,5,8,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,31,28,34,28
3384,2014-08-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,2,13,8,8,32.93333333,15,22,16,12,19,35,-999,-999,-999,-999,-999
3385,2014-08-20,pm10,home,25,26,24,20,22,18,13,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,56,42,48,44
3386,2014-08-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,15,28,29,27,26,20,5,24,47,26,-999,-999,-999,-999,-999
3387,2014-08-21,pm10,home,39,38,51,36,12,10,18,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,7,7,16,18
3388,2014-08-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,7,15,3,2,4,4,9,4,6,3,-999,-999,-999,-999,-999
3389,2014-08-22,pm10,home,14,24,24,12,11,38,41,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,95,86,85,84
3390,2014-08-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,31,59,40,47,77,102,114,119,119,102,-999,-999,-999,-999,-999
3391,2014-08-23,pm10,home,78,78,79,73,68,70,78,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,39,33,59,38
3392,2014-08-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,68,83,80,78,92,88,78,80,79,48,-999,-999,-999,-999,-999
3393,2014-08-24,pm10,home,45,49,42,40,39,54,50,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,61,60,83,53
3394,2014-08-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,48,66,59,26,32,51,55,37,71,43,-999,-999,-999,-999,-999
3395,2014-08-25,pm10,home,31,64,49,48,44,53,33,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,40,41,20,10
3396,2014-08-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,41,31,35,19.89285714,23.18518519,28,23,17,45,65,-999,-999,-999,-999,-999
3397,2014-08-26,pm10,home,6,19,18,14,16,12,16,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,31.03333333,34.9,10,7
3398,2014-08-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,16,11,7,13,10,23,17,14,1,7,-999,-999,-999,-999,-999
3399,2014-08-27,pm10,home,1,2,6,10,12,17,12,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,15,3,16,14
3400,2014-08-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,8,12,15,11,3,9,7,22,16,8,-999,-999,-999,-999,-999
3401,2014-08-28,pm10,home,22,24.1,2,2,14,8,9,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,33,23,17,12
3402,2014-08-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,17,18,12,15,19,4,9,25,19,28,-999,-999,-999,-999,-999
3403,2014-08-29,pm10,home,20,28,23,23,37,17,20,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,26,19,28,20
3404,2014-08-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,21,8,16,9,11,8,7,22,45,32,-999,-999,-999,-999,-999
3405,2014-08-30,pm10,home,20,20,31,23,13,18,9,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,40,34,25,29
3406,2014-08-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,5,11,15,19,11,17,25,25,24,19,-999,-999,-999,-999,-999
3407,2014-08-31,pm10,home,22,26,24,9,8,21,12,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,36,34,24,18
3408,2014-08-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,17,11,25,14,20,12,35.83333333,25,25,40,-999,-999,-999,-999,-999
3409,2014-09-01,pm10,home,20,18,27,23,14,26,21,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,30,28,15,27
3410,2014-09-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,12,18,27,24,29,17,31,36,32,39,-999,-999,-999,-999,-999
3411,2014-09-02,pm10,home,36,23,12,18,13,23,14,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,8,24,12,10
3412,2014-09-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,17,19,13,17,6,10,19,13,20,26,-999,-999,-999,-999,-999
3413,2014-09-03,pm10,home,14,4,21.66666667,25.36666667,6,9,5,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,8,10,6,5
3414,2014-09-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,3,3,14,2,4,7,6,2,10,7,-999,-999,-999,-999,-999
3415,2014-09-04,pm10,home,6,6,9,6,5,11,10,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,32,25,22,8
3416,2014-09-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,19,10,15,19,17.7,12.73333333,11,20,43,41,-999,-999,-999,-999,-999
3417,2014-09-05,pm10,home,15,25,13,33,20,26.93333333,29,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,35,31,20,8
3418,2014-09-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,23,28,20,19,23,22,26,39.73333333,30,30,-999,-999,-999,-999,-999
3419,2014-09-06,pm10,home,28,32,28,16,26,34,31,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,41,46,25,23
3420,2014-09-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,37,41,27,28,37,26,48,28,39,41,-999,-999,-999,-999,-999
3421,2014-09-07,pm10,home,42,34,27,36,31,33,38,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,57,53,13,53
3422,2014-09-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,39,31,46,30,31,24,48,63,47,54,-999,-999,-999,-999,-999
3423,2014-09-08,pm10,home,53,51,49,39,49,53,33,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,32,30,29,55
3424,2014-09-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26.6,32,37,67,35,47,45,54,38,61,40,-999,-999,-999,-999,-999
3425,2014-09-09,pm10,home,95,92,54,46,42,39,44,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,18,11,16,17
3426,2014-09-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,49,92,78,47,37,15,13,29,30,23,-999,-999,-999,-999,-999
3427,2014-09-10,pm10,home,15,30,7,22,15,19,24,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,29,23,15,30
3428,2014-09-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,28,29,28,32,26,29,33,22,34,31,-999,-999,-999,-999,-999
3429,2014-09-11,pm10,home,24,32,27,34,26,33,35,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,16,43,31,35
3430,2014-09-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,28,34,24,30,25,23,30,46,35,36,-999,-999,-999,-999,-999
3431,2014-09-12,pm10,home,34,35,34,38,30,39,45,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,40,44,36,42
3432,2014-09-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,25,29,33,27,30,26,29,39,33,23,-999,-999,-999,-999,-999
3433,2014-09-13,pm10,home,25,30,29,18,20,26,38,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,23,16,18,9
3434,2014-09-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,18,13,15,16,19,8,14,28,27,19,-999,-999,-999,-999,-999
3435,2014-09-14,pm10,home,13,12,9,6,2,4,10,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,28,26,23,15
3436,2014-09-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,13,7,15,8,5,5,8,25,25,20,-999,-999,-999,-999,-999
3437,2014-09-15,pm10,home,14,28,23,20,16,21,20,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,44,45,57,43
3438,2014-09-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,24,33,38.23333333,28.53571429,34.8,23,25,37,36,47,-999,-999,-999,-999,-999
3439,2014-09-16,pm10,home,18,31,29,33,27,22,36,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,27,30,31,40
3440,2014-09-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,37,39,33,22,18,17,30,45,42,14,-999,-999,-999,-999,-999
