no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
4921,2016-09-27,pm10,home,44,39,40,24,22,16,21,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47.86363636,20,21,21,19
4922,2016-09-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,29,33,30,24,21,22,19,17,18,15,-999,-999,-999,-999,-999
4923,2016-09-28,pm10,home,29,58,75,72,68,44,31,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,20,24,21,22
4924,2016-09-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,27,26,25,25,20,17,18,21,20,20,-999,-999,-999,-999,-999
4925,2016-09-29,pm10,home,34,29,25,27,28,25,26,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,39,57,56,62
4926,2016-09-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,31,31,28,37,33,31,35,41,38,34,-999,-999,-999,-999,-999
4927,2016-09-30,pm10,home,53,43,35,29,32,30,28,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,58,70,69,68
4928,2016-09-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,33,35,37,34,36,47,41,32,38,30,-999,-999,-999,-999,-999
4929,2016-10-01,pm10,home,69,52,36,38,36,34,26,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,47,50,55,60
4930,2016-10-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,35,40,36,37,36,28,30,25,21,33,-999,-999,-999,-999,-999
4931,2016-10-02,pm10,home,36,35,29,31,27,21,22,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,33,22,14,11
4932,2016-10-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,32,21,28,24,23,24,21,19,21,22,-999,-999,-999,-999,-999
4933,2016-10-03,pm10,home,8,7,4,5,3,8,9,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,25,21,17,21
4934,2016-10-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,13,14,19,33,36,35,31,18,23,19,-999,-999,-999,-999,-999
4935,2016-10-04,pm10,home,17,20,16,12,10,12,9,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65.22727273,61.16666667,60.76666667,51.13333333,47.06666667
4936,2016-10-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,12,37.7,36.96666667,36.83333333,42.46666667,44.3,43.6,45.1,47.83333333,47.33333333,-999,-999,-999,-999,-999
4937,2016-10-05,pm10,home,45.76666667,49.46666667,51.83333333,48.36666667,46.86666667,39.63333333,36.23333333,33.06666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,46,44,39,43
4938,2016-10-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38.9,41.43333333,36.42307692,39.23076923,43.83333333,41.2,37.76666667,24,31.33333333,22,30,-999,-999,-999,-999,-999
4939,2016-10-06,pm10,home,52,46,43,34,31,29,23,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,56,77,76,70
4940,2016-10-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,40,42,37,34,33,32,25,23,32,29,-999,-999,-999,-999,-999
4941,2016-10-07,pm10,home,55,44,40,38,35,28,25,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,74,63,69,55
4942,2016-10-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,30,45,30,29,25,21,20,23,31,26,-999,-999,-999,-999,-999
4943,2016-10-08,pm10,home,34,41,30,33,32,27,23,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,37,28,20,14
4944,2016-10-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,24,27,18,18,14,13,11,9,12,18,-999,-999,-999,-999,-999
4945,2016-10-09,pm10,home,11,8,8,8,6,8,10,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,33,20,31,36
4946,2016-10-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,19,11,12,10,10,8,15,17,23,24,-999,-999,-999,-999,-999
4947,2016-10-10,pm10,home,39,44,44,37,33,29,32,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,44,59,61,68
4948,2016-10-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,37,38,43,45,49,48,45,50,56,55,-999,-999,-999,-999,-999
4949,2016-10-11,pm10,home,76,63,54,56,49,51,48,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,101,96,70,64
4950,2016-10-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,56,51,50,54,73,77,72,67,73,71,-999,-999,-999,-999,-999
4951,2016-10-12,pm10,home,61,53,50,45,42,44,44,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,38,38,43,49
4952,2016-10-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,52,52,63,62,69,62,49,41,39,34,-999,-999,-999,-999,-999
4953,2016-10-13,pm10,home,44,39,34,32,23,27,31,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,63,43,44,57
4954,2016-10-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,45,50,50,53,53,56,58,58,56,72,-999,-999,-999,-999,-999
4955,2016-10-14,pm10,home,47,47,42,49,46,38,38,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,61,43,36,42
4956,2016-10-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,57,61,54,46,33,31,34,32,40,39,-999,-999,-999,-999,-999
4957,2016-10-15,pm10,home,38,40,36,32,29,23,24,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,17,26,32,29
4958,2016-10-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,24,24,25,21,19,23,25,27,27,21,-999,-999,-999,-999,-999
4959,2016-10-16,pm10,home,30,33,30,28,27,24,25,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,54,67,69,63
4960,2016-10-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,50,41,43,45,46,48,57,47,43,47,-999,-999,-999,-999,-999
4961,2016-10-17,pm10,home,57,45,37,36,36,33,42,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,38,58,57,56
4962,2016-10-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,66,57,61,63,59,65,76,61,56,48,-999,-999,-999,-999,-999
4963,2016-10-18,pm10,home,62,59,51,44,40,36,31,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,121,111,106,96,87
4964,2016-10-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,45,50,52,50,53,55,59,71,79,82,-999,-999,-999,-999,-999
4965,2016-10-19,pm10,home,75,67,59,58,57,52,47,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82,104,124,115,95
4966,2016-10-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,65,41.73076923,46.53846154,73,62,68,68,69,78,95,-999,-999,-999,-999,-999
4967,2016-10-20,pm10,home,105,96,92,81,69,70,61,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,70,62,55,66
4968,2016-10-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,98,98,104,111,92,84,95,123,109,120,92,-999,-999,-999,-999,-999
4969,2016-10-21,pm10,home,75,73,68,59,61,60,61,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,13,11,10,7
4970,2016-10-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,87,64,69,65,49,48,47,51,49,45,19,-999,-999,-999,-999,-999
4971,2016-10-22,pm10,home,10,8,9,10,4,9,11,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,75,74,72,65
4972,2016-10-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,33,23,21,21,18,20,18,28,33,41,-999,-999,-999,-999,-999
4973,2016-10-23,pm10,home,58,53,41,40,34,31,31,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,61,72,64,56
4974,2016-10-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,30,32,25,18,19,22,20,24,40,54,-999,-999,-999,-999,-999
4975,2016-10-24,pm10,home,43,40,34,29,30,28,25,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,53,74,71,72
4976,2016-10-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,31,34,39,38,25,24,29,34,43,41,-999,-999,-999,-999,-999
4977,2016-10-25,pm10,home,68,61,76,93,92,79,60,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,46,43,32,33
4978,2016-10-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,33,37,35,39,48,55,60,57,67,53,-999,-999,-999,-999,-999
4979,2016-10-26,pm10,home,33,33,29,25,30,30,35,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,29,32,33,35
4980,2016-10-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,41,39,39,34,31,28,25,29,27,27,-999,-999,-999,-999,-999
4981,2016-10-27,pm10,home,31,35,34,31,36,30,30,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,30,35,33,42
4982,2016-10-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,45,34,27,14,14,19,14,20,20,23,-999,-999,-999,-999,-999
4983,2016-10-28,pm10,home,48,43,43,39,38,31,37,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,70,109,113,109
4984,2016-10-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,50,47,42,35,39,34,39,44,45,40,-999,-999,-999,-999,-999
4985,2016-10-29,pm10,home,85,76,64,51,40,38,43,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,61,80,73,71
4986,2016-10-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,75,73,53,37,35,24,21,17,25,44,-999,-999,-999,-999,-999
4987,2016-10-30,pm10,home,75,71,68,57,48,33,34,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,75,86,65,62
4988,2016-10-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,48,44,29,20,21,16,21,27,48,33,-999,-999,-999,-999,-999
4989,2016-10-31,pm10,home,53,39,31,33,31,26,24,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,50,51,60,59
4990,2016-10-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,35,33,21,18,19,16,21,37,49,35,-999,-999,-999,-999,-999
4991,2016-11-01,pm10,home,52,51,50,37,38,34,35,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,56,69,61,55
4992,2016-11-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,77,66,52,51,46,48,60,68,64,67,-999,-999,-999,-999,-999
4993,2016-11-02,pm10,home,55,52,56,49,44,46,38,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,33,41,32,29
4994,2016-11-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,49,47,60,61,52,51,44,50,48,40,-999,-999,-999,-999,-999
4995,2016-11-03,pm10,home,25,29,29,30,25,26,37,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,49,57,58,58
4996,2016-11-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,55,55,36,32,34,46,45,48,46,37,-999,-999,-999,-999,-999
4997,2016-11-04,pm10,home,54,50,51,49,42,44,41,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99,103,113,107,99
4998,2016-11-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,63,59,59.46666667,61,72,94,109,109,103,96,-999,-999,-999,-999,-999
4999,2016-11-05,pm10,home,93,91,88,88,84,80,75,118,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,146,163,180,159,143
5000,2016-11-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,124,109,98,105,114,127,130,161,165,154,148,-999,-999,-999,-999,-999
5001,2016-11-06,pm10,home,137,140,142,182,162,148,142,165,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,235,229,219,198,201
5002,2016-11-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,174,225,191,177,173,191,215,207,204,203,211,-999,-999,-999,-999,-999
5003,2016-11-07,pm10,home,194,208,204,186,173,174,178,196,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,190,203,190,168,146
5004,2016-11-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,171,164,149,148,160,172,162,148,150,153,168,-999,-999,-999,-999,-999
5005,2016-11-08,pm10,home,121,88,57,27,27,41,36,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,16,17,17,20
5006,2016-11-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,32,30,38,29,29,22,22,26,20,21,-999,-999,-999,-999,-999
5007,2016-11-09,pm10,home,26,21,23,21,23,20,24,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,21,17,18,16
5008,2016-11-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,22,26,22,17,14,15,24,21,21,22,-999,-999,-999,-999,-999
5009,2016-11-10,pm10,home,16,15,15,14,10,13,14,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,48,77,69,67
5010,2016-11-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,45,29,30,27,22,22,24,24,27,23,-999,-999,-999,-999,-999
5011,2016-11-11,pm10,home,66,41,41,34,38,38,32,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,315,457,679,751,1190
5012,2016-11-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,49,61,60,66,61,65,92,93,67,87,-999,-999,-999,-999,-999
5013,2016-11-12,pm10,home,1090,264,101,52,43,34,26,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,38,49,48,56
5014,2016-11-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,27,27,24,25,26,25,27,28,26,27,-999,-999,-999,-999,-999
5015,2016-11-13,pm10,home,57,56,52,41,36,31,33,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,202,213,219,216,209
5016,2016-11-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,47,51,44,37,32,26,31,47,99,167,-999,-999,-999,-999,-999
5017,2016-11-14,pm10,home,187,177,132,105,65,43,41,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,11,17,21,20
5018,2016-11-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,16,17,17,12,11,8,12,11,11,8,-999,-999,-999,-999,-999
5019,2016-11-15,pm10,home,15,12,18,16,20,20,23,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,21,21,13,13
5020,2016-11-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,24,26,27,28,33,32,29,30,27,25,-999,-999,-999,-999,-999
5021,2016-11-16,pm10,home,23,39,29,25,23,25,30,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,43,54,65,63
5022,2016-11-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,55,39,38,31,27,24,34,26,26,33,-999,-999,-999,-999,-999
5023,2016-11-17,pm10,home,65,67,58,58,46,44,40,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,103,151,151,144
5024,2016-11-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,66,60,67,69,64,83,70,67,65,56,-999,-999,-999,-999,-999
5025,2016-11-18,pm10,home,132,109,97,86,83,85,76,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,67,73,90,97
5026,2016-11-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,99,96,93,79,68,64,58,58,53,63,57,-999,-999,-999,-999,-999
5027,2016-11-19,pm10,home,102,114,99,68,66,67,66,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91,124,126,111,111
5028,2016-11-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,102,96,106,112,114,74,60,62,76,75,-999,-999,-999,-999,-999
5029,2016-11-20,pm10,home,100,77,88,80,75,61,54,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84,110,138,121,103
5030,2016-11-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,89,92,93,84,79,69,55,51,51,52,64,-999,-999,-999,-999,-999
5031,2016-11-21,pm10,home,93,86,76,68,65,60,55,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,164,168,147,96,73
5032,2016-11-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,90,86,80,67,63,83,98,100,99,113,-999,-999,-999,-999,-999
5033,2016-11-22,pm10,home,61,51,40,44,106,80,36,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,27,24,22,20
5034,2016-11-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,31,33,51.16666667,29,29,24,23,21,25,19,-999,-999,-999,-999,-999
5035,2016-11-23,pm10,home,24,28,32,29,33,27,28,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,75,92,86,93
5036,2016-11-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,50,54,35,24,26,23,21,17,24,33,-999,-999,-999,-999,-999
5037,2016-11-24,pm10,home,72,71,71,61,55,49,44,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,29,29,46,58
5038,2016-11-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,56,53,48,47,46,48,46,55,44,37,38,-999,-999,-999,-999,-999
5039,2016-11-25,pm10,home,56,55,41,31,29,34,54,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,108,99,55,43,36
5040,2016-11-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,59,69,78,83,75,79,76,81,98,110,-999,-999,-999,-999,-999
5041,2016-11-26,pm10,home,29,29,25,26,31,29,27,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,53,70,66,69
5042,2016-11-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,65,60,50,39,33,31,34,38,32,37,-999,-999,-999,-999,-999
5043,2016-11-27,pm10,home,59,58,50,45,48,45,42,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,58,53,75,98
5044,2016-11-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,31,27,25,32,35,68,219,333,231,106,-999,-999,-999,-999,-999
5045,2016-11-28,pm10,home,129,119,67,65,79,83,90,93,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77,76,74,65,60
5046,2016-11-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,89,83,90,70,45,49,52,55,53,60,62,-999,-999,-999,-999,-999
5047,2016-11-29,pm10,home,52,46,39,47,41,41,40,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,103,127,112,117
5048,2016-11-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,68,64,57,45,46,39,45,56,65,60,-999,-999,-999,-999,-999
5049,2016-11-30,pm10,home,83,67,55,53,49,47,45,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,198,247,235,206,179
5050,2016-11-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,46,56,86,99,108,146,177,196,202,212,-999,-999,-999,-999,-999
5051,2016-12-01,pm10,home,180,181,171,137,96,106,102,99,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,156,152,179,175,152
5052,2016-12-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,135,173,169,161,154,136,115,127,173,179,164,-999,-999,-999,-999,-999
5053,2016-12-02,pm10,home,154,131,117,139,119,103,102,100,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,79,72,49,144
5054,2016-12-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,96,82,89,98,118,129,110,76,70,73,71,-999,-999,-999,-999,-999
5055,2016-12-03,pm10,home,298,327,304,239,208,189,133,82,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,21,25,25,29
5056,2016-12-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,68,62,44,38,43,41,33,30,27,23,19,-999,-999,-999,-999,-999
5057,2016-12-04,pm10,home,24,26,21,25,26,26,30,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,50,63,53,44
5058,2016-12-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,50,42,49,41,35,46,53,44,52,53,-999,-999,-999,-999,-999
5059,2016-12-05,pm10,home,43,41,44,40,39,36,39,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,75,88,68,77
5060,2016-12-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,46,55,47,39,56,65,63,67,55.9,67,-999,-999,-999,-999,-999
5061,2016-12-06,pm10,home,76,72,66,65,61,101,132,130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,33,41,36,36
5062,2016-12-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,139,111,96,85,64,55,45,45,41,39,41,-999,-999,-999,-999,-999
5063,2016-12-07,pm10,home,33,27,26,28,23,26,29,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,34,64,55,47
5064,2016-12-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,52,44,46,36,35,25,36,60,64,31,-999,-999,-999,-999,-999
5065,2016-12-08,pm10,home,43,44,39,38,30,36,34,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,32,27,29,36
5066,2016-12-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,48,36,45,43,36,38,36,35,32,29,-999,-999,-999,-999,-999
5067,2016-12-09,pm10,home,34,32,33,32,39,44,48,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,37,52,59,55
5068,2016-12-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,54,55,55,55,44,30,20,21,21,29,-999,-999,-999,-999,-999
5069,2016-12-10,pm10,home,55,49,46,44,39,36,36,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,101,208,296,350
5070,2016-12-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,55,47,31,27,20,24,29,31,32,25,-999,-999,-999,-999,-999
5071,2016-12-11,pm10,home,331,315,235,169,164,133,74,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,22,23,18,17
5072,2016-12-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,46,41,41,36,30,20,21,13,18,16,-999,-999,-999,-999,-999
5073,2016-12-12,pm10,home,25,26,27,24,24,19,22,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,41,31,35,42
5074,2016-12-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,23,23,22,24,22,20,19,15,18,22,-999,-999,-999,-999,-999
5075,2016-12-13,pm10,home,47,40,32,27,19,19,25,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,92,83,91,76
5076,2016-12-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,43,51,44,34,22,24,33,51,59,68,-999,-999,-999,-999,-999
5077,2016-12-14,pm10,home,86,76,60,57,46,49,42,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,31,21,22,26
5078,2016-12-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,30,24,25,24,21,16,24,31,28,27,-999,-999,-999,-999,-999
5079,2016-12-15,pm10,home,20,21,18,21,28,32,30,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,41,37,38,37
5080,2016-12-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,40,50,56,49,50,49,44,44,42,33,-999,-999,-999,-999,-999
5081,2016-12-16,pm10,home,40,34,37,40,37,40,36,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,88,73,55,48
5082,2016-12-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,48,69,64,52,49,42,36,35,31,37,-999,-999,-999,-999,-999
5083,2016-12-17,pm10,home,40,41,42,35,39,35,38,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105,93,97,111,109
5084,2016-12-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,43,48,65,62,40.75,40.39285714,102,89,79,95,-999,-999,-999,-999,-999
5085,2016-12-18,pm10,home,93,99,104,103,103,107,95,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,99,103,98,95,92
5086,2016-12-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,92,87,95,97,95,94,103,104,105,111,98,-999,-999,-999,-999,-999
5087,2016-12-19,pm10,home,94,86,82,83,74,75,74,72,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,95,113,88,69,69
5088,2016-12-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,83,87,84,89,88,88,87,87,86,84,83,-999,-999,-999,-999,-999
5089,2016-12-20,pm10,home,78,94,90,90,91,91,98,112,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,139,161,180,153,157
5090,2016-12-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,143,133,145,144,150,151,155,141,119,114,113,-999,-999,-999,-999,-999
5091,2016-12-21,pm10,home,135,60.63333333,53.53333333,49.46666667,86,80,94,84,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75,78,69,55,51
5092,2016-12-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,111,122,124,118,115,111,96,93,76,75,71,-999,-999,-999,-999,-999
5093,2016-12-22,pm10,home,49,53,55,49,49,46,44,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91,81,95,102,108
5094,2016-12-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,71,53.96666667,66,61,61,60,72,88,90,88,86,-999,-999,-999,-999,-999
5095,2016-12-23,pm10,home,113,108,100,97,87,85,106,124,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,53,52,52,45
5096,2016-12-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,107,89,100,82,56,56,54,49,39,35,40,-999,-999,-999,-999,-999
5097,2016-12-24,pm10,home,39,39,37,34,30,29,32,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,43,44,37,35
5098,2016-12-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,36,47,59,63,55,59,54,46,42,49,-999,-999,-999,-999,-999
5099,2016-12-25,pm10,home,35,38,33,31,27,22,26,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,34,31,31,33
5100,2016-12-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,29,37,38,43,44,40,35,36,37,35,-999,-999,-999,-999,-999
5101,2016-12-26,pm10,home,34,34,33,40,37,41,42,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,40,38,37,38
