no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
4349,2015-12-15,pm10,home,50,45,44,37,30,35,41,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,65,53,48,28
4350,2015-12-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,47,54,61,71,61,66,68,73,64,83,-999,-999,-999,-999,-999
4351,2015-12-16,pm10,home,18,21,19,16,21,21,37,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,40,38,33,23
4352,2015-12-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,50,52.74074074,62.17391304,50.2173913,67.17391304,71.2173913,63.2173913,61.96296296,50.22222222,47.46153846,-999,-999,-999,-999,-999
4353,2015-12-17,pm10,home,19,15,15,18,22,17,26,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,14,21,18,16
4354,2015-12-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59.85185185,66.14814815,46,44,35,34,80.63157895,77.21052632,78.36842105,39,14,-999,-999,-999,-999,-999
4355,2015-12-18,pm10,home,19,16,19,26,23,29,25,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,64,67,67,60
4356,2015-12-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,30,31,52,54,59,51,52,55,57,53,-999,-999,-999,-999,-999
4357,2015-12-19,pm10,home,55,55,64,60,51,47,48,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66,70,83,79,70
4358,2015-12-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,50,55,60,75,66.69565217,84,73,77,80,63,-999,-999,-999,-999,-999
4359,2015-12-20,pm10,home,67,67,59,53,47,44,45,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,41,58,63,55
4360,2015-12-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,43,48,56,59,69,68,56,38,40,32,-999,-999,-999,-999,-999
4361,2015-12-21,pm10,home,54,53,53,47,49,50,49,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,50,61,55,60
4362,2015-12-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,44,39,39,46,54,52,48,73,64,44,-999,-999,-999,-999,-999
4363,2015-12-22,pm10,home,53,54,52,51,53,52,39,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,53,89,67,58
4364,2015-12-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,49,48,56,56,64,80,63.36363636,82,52,55,-999,-999,-999,-999,-999
4365,2015-12-23,pm10,home,57,55,67,71,50,38,40,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,51,73,78,82
4366,2015-12-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,69,52,45,36,76,75,44,63,45,35,-999,-999,-999,-999,-999
4367,2015-12-24,pm10,home,98,108,105,97,100,104,99,116,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91,80,70,55,48
4368,2015-12-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,123,127,139,135,134,132,124,115,114,97,89,-999,-999,-999,-999,-999
4369,2015-12-25,pm10,home,50,36,37,34,30,35,36,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,6,22,17,20
4370,2015-12-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,48,47,45,29,36,49.6,50.46666667,55.2,27,12,-999,-999,-999,-999,-999
4371,2015-12-26,pm10,home,21,18,16,16,19,22,29,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,113,89,68,43,36
4372,2015-12-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,107,102,126,153,128,145,164,148,147,135,-999,-999,-999,-999,-999
4373,2015-12-27,pm10,home,33,31,29,22,23,27,36,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,29,36,35,31
4374,2015-12-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,37,32,39,37,36,33,36,57,37,27,-999,-999,-999,-999,-999
4375,2015-12-28,pm10,home,27,16,23,21,21,21,27,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,25,27,31,40
4376,2015-12-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,38,43,48.26666667,52.66666667,52.38461538,53,49.15384615,63,44,21,-999,-999,-999,-999,-999
4377,2015-12-29,pm10,home,41,44,46,47,56,50,61,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,60,72,81,65
4378,2015-12-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,63,65,75,66,63,72,66.8,79,56.07692308,57,-999,-999,-999,-999,-999
4379,2015-12-30,pm10,home,56,64,60,53,51,50,50,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,49,64,57,54
4380,2015-12-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,59,57,69,45.09090909,75.54545455,76.81818182,55.72727273,49,48,49,-999,-999,-999,-999,-999
4381,2015-12-31,pm10,home,52,61,67,60,56,46,55,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,96,100,111,114,102
4382,2015-12-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,64,49,52,77,71,84,83,97,101,94,-999,-999,-999,-999,-999
4383,2016-01-01,pm10,home,29,26,29,32,34,30,32,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,40,40,39,37
4384,2016-01-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,30,27,34,34,26,31,33,35,33,33,-999,-999,-999,-999,-999
4385,2016-01-02,pm10,home,38,37,40,42,35,37,39,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,95,93,80,70,67
4386,2016-01-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,35,42,44,43,49,52,53,58,80,97,-999,-999,-999,-999,-999
4387,2016-01-03,pm10,home,61,58,59,59,54,51,47,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,61,61,60,60
4388,2016-01-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,39,34,45,44,37,35,43,57,40,44,-999,-999,-999,-999,-999
4389,2016-01-04,pm10,home,55,63,52,52,43,39,28,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,62,55,39,43
4390,2016-01-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,21,23,30,23,22,35,37,20,20,24,-999,-999,-999,-999,-999
4391,2016-01-05,pm10,home,53,48,56,59,62,63,61,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,41,41,33,31
4392,2016-01-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,64,60,52,45,48,67,63,46,38,32,-999,-999,-999,-999,-999
4393,2016-01-06,pm10,home,28,30,33,28,33,29,38,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,25,42,40,42
4394,2016-01-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,38,35,37,39,33,28,36,40,32,25,-999,-999,-999,-999,-999
4395,2016-01-07,pm10,home,40,39,37,38,45,45,51,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,66,69,67,68
4396,2016-01-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64,71,74,82,66,62,53,59,72,63,48,-999,-999,-999,-999,-999
4397,2016-01-08,pm10,home,69,72,90,88,85,83,88,87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,80,84,77,73
4398,2016-01-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,101,109,113,93,87,56,49,68,55,48,-999,-999,-999,-999,-999
4399,2016-01-09,pm10,home,70,74,91,89,87,87,84,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81,94,96,91,90
4400,2016-01-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,95,96,98,92,92,97,96,66,37,66,79,-999,-999,-999,-999,-999
4401,2016-01-10,pm10,home,92,90,89,73,56,49,57,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,65,90,71,69
4402,2016-01-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,62,44,58,42,39,48,61,95,86,76,-999,-999,-999,-999,-999
4403,2016-01-11,pm10,home,62,60,63,74,69,79,77,81,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,88,96,98,75,56
4404,2016-01-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,96,109,89,67,67,65,76,64,52,66,-999,-999,-999,-999,-999
4405,2016-01-12,pm10,home,45,42,39,40,43,41,46,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,28,34,34,29
4406,2016-01-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,39,23,30,68.95652174,70.17391304,39,31,35,32,26,-999,-999,-999,-999,-999
4407,2016-01-13,pm10,home,29,25,34,25,35,35,39,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,37,40,41,36
4408,2016-01-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,49,45,47,46,35,33,35,44,43,27,-999,-999,-999,-999,-999
4409,2016-01-14,pm10,home,36,40,38,37,43,44,38,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,46,53,60,57
4410,2016-01-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,46,50,51,57,59,53,48,49,46,58,-999,-999,-999,-999,-999
4411,2016-01-15,pm10,home,53,54,47,43,37,41,40,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,71,73,67,66
4412,2016-01-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,42,47,47,60,40,50,63,69,68,55,-999,-999,-999,-999,-999
4413,2016-01-16,pm10,home,65,72,69,71,71,70,70,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,35,47,43,46
4414,2016-01-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,71,72,58,60,49,58,48,51,55,38,35,-999,-999,-999,-999,-999
4415,2016-01-17,pm10,home,49,50,49,49,58,69,58,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,57,65,66,65
4416,2016-01-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,58,59,64,61,56,47,47,44,47,41,-999,-999,-999,-999,-999
4417,2016-01-18,pm10,home,64,69,61,66,59,58,64,68,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,84,97,92,79
4418,2016-01-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,69,74,87,103,91,93,97,98,84,74,-999,-999,-999,-999,-999
4419,2016-01-19,pm10,home,87,86,76,68,67,74,77,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,114,110,109,97,79
4420,2016-01-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,82,103,98,100,102,104,91,92,87,85,91,-999,-999,-999,-999,-999
4421,2016-01-20,pm10,home,72,77,75,65,67,61,65,69,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,33,60,50,48
4422,2016-01-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,89,94,93,90,79,77,71,77,63,42,-999,-999,-999,-999,-999
4423,2016-01-21,pm10,home,50,40,38,38,29,34,37,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,36,46,39,35
4424,2016-01-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,36,42,51,52,55,64.92592593,59.33333333,53,51,50,-999,-999,-999,-999,-999
4425,2016-01-22,pm10,home,36,38,33,31,28,26,30,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,57,62,53,44
4426,2016-01-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,39,37,48,38,42,40,48,53,61,48,-999,-999,-999,-999,-999
4427,2016-01-23,pm10,home,48,42,40,41,46,47,47,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,54,50,46,42
4428,2016-01-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,52,53,65,62,66,56,60,61,74,46,-999,-999,-999,-999,-999
4429,2016-01-24,pm10,home,41,36,35,38,34,37,39,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90,85,82,77,96
4430,2016-01-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,43,49,52,57,68,61,52,65,90,95,-999,-999,-999,-999,-999
4431,2016-01-25,pm10,home,101,107,109,101,108,120,162,168,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91,86,84,88,82
4432,2016-01-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,160,229,343,351,243,148,111,107,114,112,92,-999,-999,-999,-999,-999
4433,2016-01-26,pm10,home,76,72,63,54,51,49,48,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,43,56,47,50
4434,2016-01-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,51,60,63,72,66,66,59,62,61,52,-999,-999,-999,-999,-999
4435,2016-01-27,pm10,home,48,55,52,57,54,55,60,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,34,51,45,36
4436,2016-01-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,58,71,74,74,89,81,68,56,37,34,-999,-999,-999,-999,-999
4437,2016-01-28,pm10,home,45,58,55,45,37,30,19,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,45,37,44,36
4438,2016-01-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,51,70,83,93,89,101,91,77,60,46,-999,-999,-999,-999,-999
4439,2016-01-29,pm10,home,41,26,27,22,22,20,18,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,47.63333333,54.1,81,85
4440,2016-01-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,36,41,43,52,62,46,46,52,66,54,-999,-999,-999,-999,-999
4441,2016-01-30,pm10,home,83,77,66,62,61,65,62,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,62,81,83,78
4442,2016-01-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,72,85,101,98,94,93,103,100,97,86,69,-999,-999,-999,-999,-999
4443,2016-01-31,pm10,home,71,72,70,63,67,67,63,67,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,151,139,142,143,126
4444,2016-01-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,73,92,108,105,113,119,124,125,130,146,-999,-999,-999,-999,-999
4445,2016-02-01,pm10,home,129,127,125,127,137,135,128,130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,81,64,46,37
4446,2016-02-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,122,120,129,139,174,155,130,108,78,72,78,-999,-999,-999,-999,-999
4447,2016-02-02,pm10,home,32,26,27,24,21,24,15,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,31,30,30,33
4448,2016-02-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,27,34,27,30,28,27,27,35,49,22,-999,-999,-999,-999,-999
4449,2016-02-03,pm10,home,41,45,51,46,54,54,41,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,51,46,43,44
4450,2016-02-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,40,44,36,34,37,39,36,43,53,37,-999,-999,-999,-999,-999
4451,2016-02-04,pm10,home,46,42,39,50,50,45,42,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,55,72,66,58
4452,2016-02-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,44,53,43,44,45,46,41,36,44,39,-999,-999,-999,-999,-999
4453,2016-02-05,pm10,home,43,33,26,34,34,35,47,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,35,39,33,33
4454,2016-02-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,52,42,55,46,38,39,30,37,46,33,-999,-999,-999,-999,-999
4455,2016-02-06,pm10,home,40,40,45,45,46,43,47,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,53,48,48,52
4456,2016-02-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,57,54,63,62,53,45,33,44,61,56,-999,-999,-999,-999,-999
4457,2016-02-07,pm10,home,61,67,65,62,63,67,68,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,56,66,67,64
4458,2016-02-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,59,61,65,67,77,53,24,23,23,29,-999,-999,-999,-999,-999
4459,2016-02-08,pm10,home,68,70,65,57,45,47,44,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,75,91,80,70
4460,2016-02-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,60,61,64,56,80,94.13333333,61,58,55,48,-999,-999,-999,-999,-999
4461,2016-02-09,pm10,home,60,54,64,58,52,59,54,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,56,74,63,55
4462,2016-02-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,53,53,45,62,78,78,75,77,67,58,-999,-999,-999,-999,-999
4463,2016-02-10,pm10,home,47,40,49,42,45,43,46,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,11,12,8,6
4464,2016-02-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,39,23,41,60,54,46,25,9,9,3,-999,-999,-999,-999,-999
4465,2016-02-11,pm10,home,8,7,4,4,3,6,5,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,9,9,9,10
4466,2016-02-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,5,8,9,5,6,14,9,9,7,9,-999,-999,-999,-999,-999
4467,2016-02-12,pm10,home,15,10,18,16,11,10,9,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,20,40,41,36
4468,2016-02-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,13,15,15,18,12,18,18,16,18,19,-999,-999,-999,-999,-999
4469,2016-02-13,pm10,home,31,24,19,20,30,30,30,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,26,43,39,41
4470,2016-02-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,32,29,28,31,35,30,33,34,42,29,-999,-999,-999,-999,-999
4471,2016-02-14,pm10,home,43,42,37,37,23,27,32,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,43,49,47,44
4472,2016-02-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,36,40,34,38,34,29,26,27,31,33,-999,-999,-999,-999,-999
4473,2016-02-15,pm10,home,45,43,53,73,74,67,79,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,58,61,57,52
4474,2016-02-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,59,52,51,43,57,69,64,72,66,65,-999,-999,-999,-999,-999
4475,2016-02-16,pm10,home,44,50,49,42,49,46,48,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,35,34,28,30
4476,2016-02-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,42,51,54,51,44,48,46,56,55,39,-999,-999,-999,-999,-999
4477,2016-02-17,pm10,home,31,34,30,36,33,35,34,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80,96,86,76,76
4478,2016-02-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,50,54,61,52,70.86206897,57.8,48.26666667,77,78,76,-999,-999,-999,-999,-999
4479,2016-02-18,pm10,home,66,60,51,72,59,60,58,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,58,63,62,69
4480,2016-02-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,38,50,65,102,106,97,72,71,70,71,-999,-999,-999,-999,-999
4481,2016-02-19,pm10,home,63,64,65,64,64,61,61,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,39,52,53,62
4482,2016-02-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,60,78,75,75,71,66,59,52,42,36,-999,-999,-999,-999,-999
4483,2016-02-20,pm10,home,67,66,69,63,65,66,69,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,68,80,76,73
4484,2016-02-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,73,87,111,99,85,84,80,78,79,70,-999,-999,-999,-999,-999
4485,2016-02-21,pm10,home,74,78,71,80,79,75,73,79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,46,56,55,49
4486,2016-02-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,79,96,99,78,46,46,49,56,55,44,44,-999,-999,-999,-999,-999
4487,2016-02-22,pm10,home,53,51,42,41,45,38,43,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,88,87,92,91
4488,2016-02-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,57,76,80,85,108,128,108,110,84,63,-999,-999,-999,-999,-999
4489,2016-02-23,pm10,home,90,89,87,82,70,64,57,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,100,122,130,119,101
4490,2016-02-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,103,108,106,98,90,70,67,64,74,66,-999,-999,-999,-999,-999
4491,2016-02-24,pm10,home,100,101,95,92,90,79,101,108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,65,84,70,65
4492,2016-02-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,99,102,94,100,110,85,54,39,39,45,69,-999,-999,-999,-999,-999
4493,2016-02-25,pm10,home,52,45,40,36,34,38,40,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,63,77,74,63
4494,2016-02-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,41,29,9,6,7,8,14,24,29,42,-999,-999,-999,-999,-999
4495,2016-02-26,pm10,home,44,24,27,28,25,16,15,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,51,51,56,71
4496,2016-02-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,20,23,17,13,13,18,28,27,34,43,-999,-999,-999,-999,-999
4497,2016-02-27,pm10,home,77,47,39,27,17,25,30,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,61,66,59,43
4498,2016-02-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,25,32,25,29,32,34,35,46,49,49,-999,-999,-999,-999,-999
4499,2016-02-28,pm10,home,38,35,32,32,46,47,50,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,76,87,88,96
4500,2016-02-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,35,56,57,55,63,70,79,89,79,65,-999,-999,-999,-999,-999
4501,2016-03-01,pm10,home,83,81,74,75,63,51,19,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,96.63333333,8,5,6
4502,2016-03-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40.63333333,43.9,50.53333333,51.33333333,1,1,1,1,3,2,58.56666667,-999,-999,-999,-999,-999
4503,2016-03-02,pm10,home,4,5,4,4,6,5,8,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,46,63,64,81
4504,2016-03-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,20,24,28,38,42,52,35,18,19,25,-999,-999,-999,-999,-999
4505,2016-03-03,pm10,home,92,86,90,97,104,105,110,127,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,78,80,81,76
4506,2016-03-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,128,124,112,117,116,111,98,111,97,82,82,-999,-999,-999,-999,-999
4507,2016-03-04,pm10,home,49,32,33,31,37,43,40,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,14,19,19,16
4508,2016-03-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,40,42,38,33,26,24,35.96666667,46.7,21,13,-999,-999,-999,-999,-999
4509,2016-03-05,pm10,home,16,15,15,33,21,18,30,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,81,105,101,97
4510,2016-03-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,22,20,25,39,40,41,29,28,38,53,-999,-999,-999,-999,-999
4511,2016-03-06,pm10,home,96,91,88,87,83,81,79,91,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,9,17,14,12
4512,2016-03-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,97,99,106,99,96,78,67,79,74,51,13,-999,-999,-999,-999,-999
4513,2016-03-07,pm10,home,15,10,12,10,10,17,14,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,16,15,10,9
4514,2016-03-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,13,19,19,14,20,21,19,19,22,15,-999,-999,-999,-999,-999
4515,2016-03-08,pm10,home,10,7,9,8,11,10,12,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,19,23,21,16
4516,2016-03-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,15,22,20,20,14,23,23,19,17,18,-999,-999,-999,-999,-999
4517,2016-03-09,pm10,home,15,11,11,14,10,11,13,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,24,31,24,18
4518,2016-03-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,19,20,22,22,23,14,21,36,33,34,-999,-999,-999,-999,-999
4519,2016-03-10,pm10,home,18,20,16,17,19,17,20,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,19,29,31,31
4520,2016-03-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,32,32,31,39,47,46,44,46,44,29,-999,-999,-999,-999,-999
4521,2016-03-11,pm10,home,31,30,28,30,25,31,33,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,74,83,78,75
4522,2016-03-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,40,47,43,45,38,44,48,61,59,63,-999,-999,-999,-999,-999
4523,2016-03-12,pm10,home,73,73,66,62,56,55,53,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105,72,77,101,117
4524,2016-03-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,51,48,53,53,65,66,83,104,138,178,165,-999,-999,-999,-999,-999
4525,2016-03-13,pm10,home,111,99,93,91,95,103,111,120,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,121,123,133,133,129
4526,2016-03-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,152,191,185,172,168,142,139,142,140,139,136,-999,-999,-999,-999,-999
4527,2016-03-14,pm10,home,127,112,92,95,84,79,84,83,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,98,103,100,94,89
4528,2016-03-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,84,83,82,71,64,108,158,190,150,111,101,-999,-999,-999,-999,-999
