no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
3598,2014-12-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,64.33333333,58,60.11111111,54.44444444,53.05555556,55.16666667,48.61111111,40.88888889,41.83333333,43.55555556,42.61111111,-999,-999,-999,-999,-999
3599,2014-12-05,pm10,home,48.11111111,50.11111111,45.11111111,44,42,42.77777778,39.44444444,43.11111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23.94444444,24.72222222,30.88888889,25.33333333,23.27777778
3600,2014-12-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44.94444444,42.05555556,35.05555556,34.61111111,35.11111111,30.22222222,30.38888889,31.88888889,28.83333333,35,38.2,-999,-999,-999,-999,-999
3601,2014-12-06,pm10,home,21.11111111,22.88888889,28.16666667,23.83333333,25,27.05555556,26.77777778,29.66666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40.83333333,41.83333333,46.88888889,50.88888889,48.77777778
3602,2014-12-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30.77777778,30.5,43.1,33.05555556,34.77777778,45.1,32.72222222,30.66666667,29.22222222,37.66666667,36.55555556,-999,-999,-999,-999,-999
3603,2014-12-07,pm10,home,43.05555556,46.5,41.05555556,38.33333333,37.66666667,38.77777778,38.66666667,35.38888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.94444444,43.94444444,49.05555556,50.11111111,48.72222222
3604,2014-12-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36.27777778,38.33333333,41.83333333,38.38888889,32.61111111,32.5,30.22222222,26.77777778,27.66666667,30.11111111,32.61111111,-999,-999,-999,-999,-999
3605,2014-12-08,pm10,home,40.94444444,41.88888889,42.38888889,39.61111111,43,40.88888889,40.88888889,43.88888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,87.22222222,86.05555556,81.77777778,81.77777778,84.05555556
3606,2014-12-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55.33333333,54.94444444,59.33333333,69.33333333,57.6,61.5,72.61111111,74.11111111,62.44444444,71.38888889,91.9,-999,-999,-999,-999,-999
3607,2014-12-09,pm10,home,84.44444444,90.61111111,115.3888889,129.1111111,138.1666667,128.6666667,126.2222222,114.4444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37.2,40.5,38.5,35.4,34.8
3608,2014-12-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,109.4444444,97.88888889,66.6,61.7,57.5,44.9,36.9,34.8,35,36.2,36.2,-999,-999,-999,-999,-999
3609,2014-12-10,pm10,home,33,32.5,29.1,35.1,30.7,28,32,35.6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36.78571429,45.07142857,46.28571429,44.85714286,43.5
3610,2014-12-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32.6,32.9,36.8,36.7,35,32.9,34.6,30.8,38.2,36.2,34,-999,-999,-999,-999,-999
3611,2014-12-11,pm10,home,38.71428571,48,55.5,59.21428571,61.71428571,67.21428571,65.92857143,63.21428571,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37.64285714,38.14285714,42.85714286,44.57142857,44.64285714
3612,2014-12-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60,54.14285714,55.28571429,50.07142857,46.85714286,45.07142857,39.69230769,32.76923077,35.71428571,36.5,35.5,-999,-999,-999,-999,-999
3613,2014-12-12,pm10,home,41.92857143,45,40.07142857,39.92857143,37.78571429,37.28571429,34.85714286,37.07142857,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29.07142857,29.35714286,32.71428571,29.07142857,27.85714286
3614,2014-12-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37.42857143,35.14285714,32.71428571,32.92857143,34.35714286,31.57142857,35.07142857,33.57142857,32.07142857,35.78571429,39.6,-999,-999,-999,-999,-999
3615,2014-12-13,pm10,home,26.85714286,30,35.92857143,31,31.5,32.28571429,30.28571429,33.92857143,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.92857143,44.92857143,45,46.07142857,44.71428571
3616,2014-12-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34.35714286,35.28571429,45.8,35.5,37.71428571,46.4,34.92857143,33.21428571,32.57142857,42.78571429,40.5,-999,-999,-999,-999,-999
3617,2014-12-14,pm10,home,42.57142857,45.92857143,42.14285714,39.42857143,38.85714286,40.85714286,41.14285714,38.35714286,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40.71428571,53.28571429,56.07142857,55.71428571,55.71428571
3618,2014-12-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34.78571429,37.85714286,43.28571429,42.57142857,37.5,37,36.21428571,30.07142857,30.42857143,34.64285714,39.21428571,-999,-999,-999,-999,-999
3619,2014-12-15,pm10,home,50.14285714,51.78571429,50.5,46.71428571,47.85714286,45.42857143,45.21428571,47.28571429,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,110,112.4285714,107.2142857,102.8571429,102.5714286
3620,2014-12-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55.85714286,55.92857143,59.21428571,66,60.8,73.6,89.78571429,99.42857143,90.78571429,96,119.6,-999,-999,-999,-999,-999
3621,2014-12-16,pm10,home,102.2142857,99.07142857,108.2142857,113,121.7857143,116.2142857,114.2142857,107.2857143,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40.1,40.6,40,37.1,36.4
3622,2014-12-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,108.2142857,106.5714286,99.4,97.2,89.5,67.1,46.6,46.2,41.9,41.8,45.1,-999,-999,-999,-999,-999
3623,2014-12-17,pm10,home,36.6,40.1,34.3,40.2,36.6,33.5,33.8,35.4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34.38888889,37.77777778,38.61111111,35.72222222,36.05555556
3624,2014-12-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32.1,31.3,37.7,43.2,40.3,36.9,36.5,35.7,43.4,42.3,34.16666667,-999,-999,-999,-999,-999
3625,2014-12-18,pm10,home,31.33333333,43.77777778,48.77777778,50.22222222,52.94444444,58.61111111,61.27777778,57.16666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35.77777778,35.83333333,38.55555556,38.66666667,39.27777778
3626,2014-12-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53.33333333,49.38888889,50.27777778,46.38888889,41.66666667,36.77777778,32.3125,27.75,33,34.16666667,33.16666667,-999,-999,-999,-999,-999
3627,2014-12-19,pm10,home,38.5,42.83333333,38.94444444,39.55555556,37.44444444,35.33333333,33.55555556,34.16666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36.66666667,36.11111111,36.16666667,35.16666667,35.66666667
3628,2014-12-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33.11111111,31.83333333,34.38888889,33.44444444,34.38888889,33.72222222,42,38.88888889,39.05555556,39.66666667,42.375,-999,-999,-999,-999,-999
3629,2014-12-20,pm10,home,36.11111111,40.27777778,45.72222222,39.72222222,39.27777778,38.33333333,34.77777778,38.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53.77777778,49.44444444,43.88888889,41.55555556,41
3630,2014-12-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38.61111111,40.16666667,47.5,39.5,41.83333333,48.375,39.22222222,38.22222222,38.55555556,49.94444444,45.83333333,-999,-999,-999,-999,-999
3631,2014-12-21,pm10,home,42.55555556,45.33333333,43.61111111,41.72222222,41.22222222,44.33333333,45.05555556,42.61111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47.38888889,59.5,63.47058824,60,64.33333333
3632,2014-12-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36.27777778,40.22222222,44.83333333,46.05555556,43.05555556,41.5,42.33333333,33.94444444,33.16666667,37.94444444,44.33333333,-999,-999,-999,-999,-999
3633,2014-12-22,pm10,home,63.05555556,65.38888889,60.66666667,57,56,53.94444444,53.66666667,54.33333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,130.6111111,137.0555556,130,121.1666667,117.7222222
3634,2014-12-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,60.16666667,60.16666667,62.05555556,64.16666667,64.0625,81.375,105.1111111,122.1666667,116.0555556,117.6111111,133.0625,-999,-999,-999,-999,-999
3635,2014-12-23,pm10,home,116.9444444,104.5,97.22222222,92.77777778,100.8333333,100.3888889,98.94444444,97.27777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43.1875,43.3125,43.875,41.4375,40.75
3636,2014-12-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,104.6111111,114.2222222,119.8125,118.8125,108.5625,81.0625,54.5625,56.25,49,47.3125,51.4375,-999,-999,-999,-999,-999
3637,2014-12-24,pm10,home,40.8125,45.4375,39.0625,44.25,40.5,37.3125,36.5625,35.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,26,31,22,17
3638,2014-12-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33.0625,30.3125,37.375,45.25,43.0625,39.8125,38.125,38.5,44.5,44.4375,20,-999,-999,-999,-999,-999
3639,2014-12-25,pm10,home,15,26,26,25,25,27,30,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,31,32,33,34
3640,2014-12-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,23,27,28,28,21,21,17,22,22,26,-999,-999,-999,-999,-999
3641,2014-12-26,pm10,home,32,38,33,35,35,30,30,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,34,35,32,35
3642,2014-12-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,22,28,27,27,26,35,37,37,35,37,-999,-999,-999,-999,-999
3643,2014-12-27,pm10,home,34,47,56,49,49,48,42,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81,74,61,51,51
3644,2014-12-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,51,54,47,53,57,49,51,56,75,65,-999,-999,-999,-999,-999
3645,2014-12-28,pm10,home,51,59,57,51,50,60,56,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,72,74,70,68
3646,2014-12-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,50,55,58,54,49,48,33,27,38,47,-999,-999,-999,-999,-999
3647,2014-12-29,pm10,home,64,74,71,63,60,58,58,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,198,216,203,188,181
3648,2014-12-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,66,62,63,62,87,144,175,169,174,183,-999,-999,-999,-999,-999
3649,2014-12-30,pm10,home,166,126,110,96,116,128,131,134,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,49,47,44,46
3650,2014-12-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,148,178,194,191,170,118,73,76,66,64,69,-999,-999,-999,-999,-999
3651,2014-12-31,pm10,home,47,53,47,57,50,42,38,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,31,30,36,48
3652,2014-12-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,21,30,40,36,35,33,30,34,33,38,-999,-999,-999,-999,-999
3653,2015-01-01,pm10,home,40,63,90,105,116,137,146,139,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,25,25,22,22
3654,2015-01-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,118,100,88,71,53,47,37,34,35,38,31,-999,-999,-999,-999,-999
3655,2015-01-02,pm10,home,23,26,24,23,23,27,23,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47,39,30,33,35
3656,2015-01-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,22,26,26,32,43,47,37,44,45,47,-999,-999,-999,-999,-999
3657,2015-01-03,pm10,home,38,35,39,35,36,36,33,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,29,25,26,28
3658,2015-01-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,33,44,42,42,46,36,32,28,33,34,-999,-999,-999,-999,-999
3659,2015-01-04,pm10,home,31,31,33,36,36,26,30,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62,64,63,65,80
3660,2015-01-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,31,29,33,33,40,45,41,49,52,64,-999,-999,-999,-999,-999
3661,2015-01-05,pm10,home,82,78,70,70,62,60,58,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,96,97,96,85,71
3662,2015-01-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,61,67,60,76,103,100,114,100,98,108,-999,-999,-999,-999,-999
3663,2015-01-06,pm10,home,96,109,76,66,54,39,32,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,18,19,15,10
3664,2015-01-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,43,48,50,49,41,30,33,25,20,17,-999,-999,-999,-999,-999
3665,2015-01-07,pm10,home,18,17,16,23,23,29,29,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,43,42,45,51
3666,2015-01-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,36,41,48,45,44,42,44,45,44,39,-999,-999,-999,-999,-999
3667,2015-01-08,pm10,home,36,51,45,40,42,36,34,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,34,35,34,38
3668,2015-01-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,36,41,44,46,42,36.66666667,35.40740741,49,41,30,-999,-999,-999,-999,-999
3669,2015-01-09,pm10,home,45,45,38,40,30,26,29,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,51,53,54,44
3670,2015-01-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,39,45,48,57,46,67,48,43,42,46,-999,-999,-999,-999,-999
3671,2015-01-10,pm10,home,44,39,42,38,40,39,35,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,20,18,22,20
3672,2015-01-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,47,46,32,31,37,29,22,19,21,22,-999,-999,-999,-999,-999
3673,2015-01-11,pm10,home,34,27,28,33,35,46,61,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,58,54,50,45
3674,2015-01-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,41,53,52,50,44,44,42,41,40,36,-999,-999,-999,-999,-999
3675,2015-01-12,pm10,home,46,37,36,33,37,31,34,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55,47,45,43,60
3676,2015-01-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,36,47,54,48,37,43,49,67,54,56,-999,-999,-999,-999,-999
3677,2015-01-13,pm10,home,60,59,60,60,59,55,51,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,75,86,83,79
3678,2015-01-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,63,53,52,54,57,64,54,44,42,45,66,-999,-999,-999,-999,-999
3679,2015-01-14,pm10,home,68,74,55,47,45,42,47,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,87,80,73,67,66
3680,2015-01-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,48,55,66,67,50,46,61,89,94,98,-999,-999,-999,-999,-999
3681,2015-01-15,pm10,home,70,80,73,68,66,62,62,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,71,82,79,80
3682,2015-01-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,64,65,61,48,35,37,43,49,66,64,-999,-999,-999,-999,-999
3683,2015-01-16,pm10,home,84,96,104,104,96,88,80,82,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,65,64,80,88
3684,2015-01-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,85,89,75,46,48,74,74,75,73,64,-999,-999,-999,-999,-999
3685,2015-01-17,pm10,home,93,85,72,55,39,26,26,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,31,30,29,28
3686,2015-01-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,19,23,21,15,23,26,30,30,35,33,-999,-999,-999,-999,-999
3687,2015-01-18,pm10,home,38,29,29,33,29,27,26,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,10,48.37931034,28,79
3688,2015-01-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,28,30,30,32,29,36,36,35,20,19,-999,-999,-999,-999,-999
3689,2015-01-19,pm10,home,101,92,59,75,86,94,90,88,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,42,36,33,31
3690,2015-01-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,82,73,72,67,59,57,56,55,57,46,42,-999,-999,-999,-999,-999
3691,2015-01-20,pm10,home,34,34,30,30,31,40,38,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,51,55,64,68
3692,2015-01-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,50,49,53,52,47,45,59,55,54,48,-999,-999,-999,-999,-999
3693,2015-01-21,pm10,home,54,67,59,45,49,45,51,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,79,74,69,67
3694,2015-01-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,51,56,53,58,59,59,59,54,57,62,-999,-999,-999,-999,-999
3695,2015-01-22,pm10,home,68,74,67,60,52,57,48,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,26,32,45,47
3696,2015-01-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,55,58,60,55,40,32,21,28,25,21,-999,-999,-999,-999,-999
3697,2015-01-23,pm10,home,44,45,41,34,29,29,30,34,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,25,28,27,24
3698,2015-01-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,37,68,87,71,70,54,50,45,40,31,-999,-999,-999,-999,-999
3699,2015-01-24,pm10,home,48,40,36,33,34,32,35,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,57,65,72,87
3700,2015-01-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,45,41,42,36,48,50,53,51,59,59,-999,-999,-999,-999,-999
3701,2015-01-25,pm10,home,83,86,77,69,72,71,73,70,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,40,38,33,36
3702,2015-01-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,70,69,69,64,64,57,58,59,51,43,40,-999,-999,-999,-999,-999
3703,2015-01-26,pm10,home,28,46,35,28,22,19,24,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,67,62,53,52
3704,2015-01-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,34,32,37,57,35,56.16666667,33,28,48,58,-999,-999,-999,-999,-999
3705,2015-01-27,pm10,home,57,75,76,74,69,70,67,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,35,31,39,38
3706,2015-01-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,37,38,38,35,27,30,27,28,34,36,-999,-999,-999,-999,-999
3707,2015-01-28,pm10,home,41,36,31,26,27,31,37,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,43,38,35,45
3708,2015-01-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,41,46,61,52,49,45,50,52,58,50,-999,-999,-999,-999,-999
3709,2015-01-29,pm10,home,53,55,52,51,49,49,46,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,51,48,47,44
3710,2015-01-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,55,52,57,48,39,43,45,64,67,49,-999,-999,-999,-999,-999
3711,2015-01-30,pm10,home,36,38,30,32,28,30,34,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,20,31,30,34
3712,2015-01-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,62,57,61,50,37,35,29,34,35,35,-999,-999,-999,-999,-999
3713,2015-01-31,pm10,home,40,39,32,34,31,26,31,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,46,47,38,29
3714,2015-01-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,30,38,43,42,42,49,42,48,51,45,-999,-999,-999,-999,-999
3715,2015-02-01,pm10,home,32,30,29,35,31,33,33,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,28,29,23,29
3716,2015-02-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,28,29,25,17,16,20,19,15,27,33,-999,-999,-999,-999,-999
3717,2015-02-02,pm10,home,30,28,33,29,30,35,34,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,61,54,43,39
3718,2015-02-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,45,50,42,39,27,23,43,38,40,59,-999,-999,-999,-999,-999
3719,2015-02-03,pm10,home,33,46,51,46,49,47,49,53,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67,65,65,62,66
3720,2015-02-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,65,64,63,60,60,64,58,59,46,62,-999,-999,-999,-999,-999
3721,2015-02-04,pm10,home,70,84,66,50,39,41,47,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,104,119,116,110,102
3722,2015-02-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,65,61,53,73,68,78,67,66,86,91,-999,-999,-999,-999,-999
3723,2015-02-05,pm10,home,99,101,95,101,102,102,103,107,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,75,81,60,63
3724,2015-02-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,104,106,107,111,114,118,100,98,79,79,71,-999,-999,-999,-999,-999
3725,2015-02-06,pm10,home,64,61,63,60,57,56,51,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,38,33,41,50
3726,2015-02-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,58,49,43,46,41,45,39,34,34,36,-999,-999,-999,-999,-999
3727,2015-02-07,pm10,home,49,52,44,48,38,35,32,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,29,45,66,51
3728,2015-02-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,42,35,37.03333333,30,37,42,37,40,45,45,-999,-999,-999,-999,-999
3729,2015-02-08,pm10,home,58,73,93,91,118,135,130,151,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,45,39,40,32
3730,2015-02-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,157,155,151,143,139,125,127,113,93,72,64,-999,-999,-999,-999,-999
3731,2015-02-09,pm10,home,37,30,35,31,34,32,31,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,46,63,67,65
3732,2015-02-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,36,32,34,41,26,27,41,22,21,29,-999,-999,-999,-999,-999
3733,2015-02-10,pm10,home,72,64,62,60,63,63,69,73,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109,111,123,123,124
3734,2015-02-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,81,77,95,106,114,133,132,123,126,117,118,-999,-999,-999,-999,-999
3735,2015-02-11,pm10,home,122,127,101,93,91,89,84,86,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,54,47,39,38
3736,2015-02-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,93,103,127,119,81,64,59,62,69,67,-999,-999,-999,-999,-999
3737,2015-02-12,pm10,home,33,33,35,32,34,32,34,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,33,30,31,25
3738,2015-02-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,39,40,36,30,28,31,35,42,39,49,-999,-999,-999,-999,-999
3739,2015-02-13,pm10,home,26,27,29,26,28,22,26,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,31,29,30,33
3740,2015-02-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,36,33,33,24,17,21,25,25,32,37,-999,-999,-999,-999,-999
3741,2015-02-14,pm10,home,32,38,37,32,32,33,29,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,66,75,77,74
3742,2015-02-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,30,36,42,51,57,63,64,67,68,65,-999,-999,-999,-999,-999
3743,2015-02-15,pm10,home,75,90,78,78,77,80,76,76,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,69,71,73,83,82
3744,2015-02-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,77,81,82,73,70,81,82,78,72,70,67,-999,-999,-999,-999,-999
3745,2015-02-16,pm10,home,73,84,82,73,60,58,63,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,8,8,6,14
3746,2015-02-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,47,35,26,21,19,22,17,13,9,9,-999,-999,-999,-999,-999
3747,2015-02-17,pm10,home,35,39,44,43,47,46,61,94,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65,64,64,60,60
3748,2015-02-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,94,92,85,93,86,72,66,70,75,67,64,-999,-999,-999,-999,-999
3749,2015-02-18,pm10,home,60,66,66,62,66,60,64,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74,70,73,73,73
3750,2015-02-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,45,46,57,67,69,70,58,57,65,70,-999,-999,-999,-999,-999
3751,2015-02-19,pm10,home,75,82,75,67,52,47,48,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,54,51,60,51
3752,2015-02-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,68,73,73,66,57,48,47,49,67,62,-999,-999,-999,-999,-999
3753,2015-02-20,pm10,home,55,64,63,60,59,59,60,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,35,43,58,52
3754,2015-02-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,56,50,45,32,31,28,36,32,28,31,-999,-999,-999,-999,-999
3755,2015-02-21,pm10,home,65,52,53,47,43,42,26,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,7,7,5,8
3756,2015-02-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,24,23,18,19,12,10,6,6,12,4,-999,-999,-999,-999,-999
3757,2015-02-22,pm10,home,2,10,12,8,10,11,6,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,603,748,834,857,844
3758,2015-02-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,30,64,98,149,165,170,190,258,385,500,-999,-999,-999,-999,-999
3759,2015-02-23,pm10,home,826,828,836,802,819,832,790,752,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,285,256,246,233,201
