no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
3209,2014-05-24,pm10,home,50,52,55,52,49,51,52,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,88,75,81,80,69
3210,2014-05-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,84,79,65,60,64,60,79,90,109,121,-999,-999,-999,-999,-999
3211,2014-05-25,pm10,home,55,60,67,66,65,62,70,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,46,32,19,16
3212,2014-05-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,53,35,43,46,53,59,56,42,43,56,-999,-999,-999,-999,-999
3213,2014-05-26,pm10,home,7,7,2,3,6,20,45,87,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,92,101,106,106,116
3214,2014-05-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,140,150,135,151,130,84,63,73,66,65,64,-999,-999,-999,-999,-999
3215,2014-05-27,pm10,home,116,102,99,106,111,111,102,108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,167,165,186,202,195
3216,2014-05-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,123,133,155,155,162,164,172,179,173,166,163,-999,-999,-999,-999,-999
3217,2014-05-28,pm10,home,199,194,171,166,160,155,163,157,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,166,176,181,168,152
3218,2014-05-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,155,162,173,166,165,178,175,183,208,199,179,-999,-999,-999,-999,-999
3219,2014-05-29,pm10,home,145,178,181,154,147,190,182,160,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,77,88,72,69,67
3220,2014-05-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,166,213,186,147,104,85,76,75,60,70,76,-999,-999,-999,-999,-999
3221,2014-05-30,pm10,home,55,55,55,62,60,60,52,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,107,89,87,82,82
3222,2014-05-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,73,73,69,70,71,72,49.76666667,85,88,90,105,-999,-999,-999,-999,-999
3223,2014-05-31,pm10,home,87,84,80,73,76,75,82,79,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,128,123,112,113,116
3224,2014-05-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,85,93,104,108,125,145,177,174,191,203,159,-999,-999,-999,-999,-999
3225,2014-06-01,pm10,home,100,103,99,115,96,90,83,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,95,95,90,83,78
3226,2014-06-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,88,96,109,107,104,86,98,99,99,104,94,-999,-999,-999,-999,-999
3227,2014-06-02,pm10,home,81,83,95,86,92,98,96,97,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76,73,89,81,74
3228,2014-06-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,100,106,73,85,72,68,58,56,77,76,68,-999,-999,-999,-999,-999
3229,2014-06-03,pm10,home,62,54,43,49,31,27,29,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,33,29,23,16
3230,2014-06-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,10,11,10,11,20,17,23,16,17,21,-999,-999,-999,-999,-999
3231,2014-06-04,pm10,home,14,6,15,25,33,36,27,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,28,23,23,30
3232,2014-06-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,14,21,14,15,13,20,18,20,23,22,-999,-999,-999,-999,-999
3233,2014-06-05,pm10,home,29,21,26,23,23,24,21,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,21,20,26,16
3234,2014-06-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,11,8,17,14,13,8,16,16,14,17,-999,-999,-999,-999,-999
3235,2014-06-06,pm10,home,27,20,22,22,20,19,22,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,42,41,33,31
3236,2014-06-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,17,24,28,26,18,22,21,23,39,46,-999,-999,-999,-999,-999
3237,2014-06-07,pm10,home,37,37,32,34,32,34,34,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,32,35,40,34
3238,2014-06-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,31,39,39,32,50,55,43,45,39,37,-999,-999,-999,-999,-999
3239,2014-06-08,pm10,home,37,30,31,25,28,27,33,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,42,44,42,33
3240,2014-06-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,26,34,38,32,42,39,28,32,35,40,-999,-999,-999,-999,-999
3241,2014-06-09,pm10,home,31,29,26,31,28,28,28,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,53,56,58,50
3242,2014-06-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,27,25,30,28,50.86666667,34,45,49,67,64,-999,-999,-999,-999,-999
3243,2014-06-10,pm10,home,53,45,47,35,18,12,11,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,34,31,30,26
3244,2014-06-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,9,17,25,24,31,27,34,52,42,31,-999,-999,-999,-999,-999
3245,2014-06-11,pm10,home,29,27,11,14,10,12,10,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,37,34,30,34
3246,2014-06-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,17,13,11,21,21,22,55,30,15,31,-999,-999,-999,-999,-999
3247,2014-06-12,pm10,home,29,26,10,13,12,15,12,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,35,43,40,46
3248,2014-06-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,15,17,21,18,19,20,13,28,46,29,-999,-999,-999,-999,-999
3249,2014-06-13,pm10,home,56,66,54,48,41,41,50,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61,64,71,68,56
3250,2014-06-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,59,73,83,64,47,38,39,39,46,47,-999,-999,-999,-999,-999
3251,2014-06-14,pm10,home,38,34,27,27,31,34,31,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,34,36,37,43
3252,2014-06-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,33,30,43,38,54,53,40,48,41,40,-999,-999,-999,-999,-999
3253,2014-06-15,pm10,home,43,42,44,44,45,34,34,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,44,49,41,40
3254,2014-06-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,32,40,33,39,45,46,42,35,39,35,-999,-999,-999,-999,-999
3255,2014-06-16,pm10,home,36,36,32,37,32,29,31,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48,53,46,45,44
3256,2014-06-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,28,27,31,37,33,30,33,28,38,45,-999,-999,-999,-999,-999
3257,2014-06-17,pm10,home,49,40,45,45,41,45,39,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,100,81,48,37,43
3258,2014-06-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,59,53,70,65,59,55,78,78,78,91,-999,-999,-999,-999,-999
3259,2014-06-18,pm10,home,41,27,17,19,12,14,13,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74,71,101,133,123
3260,2014-06-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,18,28,38,43,56,84,102,105,94,83,-999,-999,-999,-999,-999
3261,2014-06-19,pm10,home,99,83,62,56,78,57,46,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,50,58,55,52
3262,2014-06-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,51,53,34,32,36,30,39,45,43,49,-999,-999,-999,-999,-999
3263,2014-06-20,pm10,home,44,57,45,42,45,44,43,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64,45,41,38,28
3264,2014-06-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,50,48,50,53,49,51,56,66,77,65,70,-999,-999,-999,-999,-999
3265,2014-06-21,pm10,home,27,23,10,9,8,10,3,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,31,21,22,30
3266,2014-06-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,12,12,19,23,18,30,29,40,47,51,-999,-999,-999,-999,-999
3267,2014-06-22,pm10,home,29,22,19,14,10,10,7,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,18,12,18,24
3268,2014-06-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,7,10,19,19,21,20,43,24,60,9,-999,-999,-999,-999,-999
3269,2014-06-23,pm10,home,29,33,29,29,25,29,29,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,27,32,34,38
3270,2014-06-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,42,44,56,13,25,39.46666667,11,19,15,5,-999,-999,-999,-999,-999
3271,2014-06-24,pm10,home,45,36,46,41,40,44,42,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,34,36,33,38
3272,2014-06-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,34,36,35,35,59,50,36,41,32,20,-999,-999,-999,-999,-999
3273,2014-06-25,pm10,home,33,35,46,61,62,42,44,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,52,45,58,49,47
3274,2014-06-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,44,44,36,34,42,48,57,59,69,62,-999,-999,-999,-999,-999
3275,2014-06-26,pm10,home,53,43,42,42,42,43,45,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,59,51,43,39
3276,2014-06-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,40,31,41,46,44,70,57,53,62,48,-999,-999,-999,-999,-999
3277,2014-06-27,pm10,home,34,40,35,32,28,30,31,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,40,31,37,35
3278,2014-06-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,35,27,23,30,31,37,37,47,51,45,-999,-999,-999,-999,-999
3279,2014-06-28,pm10,home,36,42,30,30,33,38,41,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60,50,45,43,33
3280,2014-06-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,31,36,36,17,36,32,24,21,25,51,-999,-999,-999,-999,-999
3281,2014-06-29,pm10,home,31,29,31,31,30,27,29,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,50,45,39,43
3282,2014-06-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,17,26,30,32,22,33,24,25,42,48,-999,-999,-999,-999,-999
3283,2014-06-30,pm10,home,33,27,36,33,31,37,36,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,25,22,40,37
3284,2014-06-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34,23,19,29,36,42,41,44,52,42,35,-999,-999,-999,-999,-999
3285,2014-07-01,pm10,home,40,37,29,38,33,36,31,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,71,67,66,39,35
3286,2014-07-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,35,37,30,31,32,34,46,64,80,71,-999,-999,-999,-999,-999
3287,2014-07-02,pm10,home,41,48,44,36.53333333,41,53,54,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,96,70,46,27
3288,2014-07-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,115,82,63,54,52,60,59,55,89,40.1,-999,-999,-999,-999,-999
3289,2014-07-03,pm10,home,25,17,22,24,26,29,29,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,15,16,17,18
3290,2014-07-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,40,28,31,36,30,16,24,17,19,31,-999,-999,-999,-999,-999
3291,2014-07-04,pm10,home,13,13,9,14,10,15,16,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,36,31,28,25
3292,2014-07-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,11,15,13,15,14,14,12,20,15,20,-999,-999,-999,-999,-999
3293,2014-07-05,pm10,home,21,26,26,23,19,15,21,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,27,35,34,36
3294,2014-07-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,33,26,24,30,37,33,32,38,47,36,-999,-999,-999,-999,-999
3295,2014-07-06,pm10,home,31,43,31,28,28,25,24,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,30,22,20,21
3296,2014-07-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,22,24,28,16,20,19,15,19,23,27,-999,-999,-999,-999,-999
3297,2014-07-07,pm10,home,20,27,25,26,25,26,24,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,42,46,41,57
3298,2014-07-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,21,30,23,18,26,23,25,19,41,64,-999,-999,-999,-999,-999
3299,2014-07-08,pm10,home,47,39,33,38,31,24,38,46,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,37,32,32,32
3300,2014-07-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,18,32,12,16,11,49.3,41,37,46,41,-999,-999,-999,-999,-999
3301,2014-07-09,pm10,home,38,29,43,26,21,32,23,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,14,17,15,17
3302,2014-07-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,22,20,22,14,25,29,34,27,11,9,-999,-999,-999,-999,-999
3303,2014-07-10,pm10,home,12,19,12,16,13,15,14,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,36,28,34,33
3304,2014-07-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,16,18,33,37,35,43,42,41,36,39,-999,-999,-999,-999,-999
3305,2014-07-11,pm10,home,25,31,57,85,69,60,62,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,89,97,96,82,65
3306,2014-07-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,57,44,32,30,26,28,32,46,67,82,78,-999,-999,-999,-999,-999
3307,2014-07-12,pm10,home,60,70,72,71,77,79,91,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,60,68,48,44
3308,2014-07-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,77,73,80,69,77,64,74,78,69,87,64,-999,-999,-999,-999,-999
3309,2014-07-13,pm10,home,47,47,46,36,46,42,44,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,74,81,80,65
3310,2014-07-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,67,49,47,57,60,64,54,42,53,52,60,-999,-999,-999,-999,-999
3311,2014-07-14,pm10,home,68,65,70,71,66,65,68,77,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,82,87,95,104,82
3312,2014-07-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,65,63,55,67,62,67,67,64,78,87,84,-999,-999,-999,-999,-999
3313,2014-07-15,pm10,home,72,79,72,78,95,109,91,74,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109,103,112,101,41
3314,2014-07-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,81,85,88,81,89,96,81,67,69,63,100,-999,-999,-999,-999,-999
3315,2014-07-16,pm10,home,45,51,42,52,52,43,60,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,48,54,33,26
3316,2014-07-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,38,38,45,36,53,43,48,45,56,35,-999,-999,-999,-999,-999
3317,2014-07-17,pm10,home,25,18,11,19,13,15,15,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,29,30,17,13
3318,2014-07-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,22,17,31,44,37,19,19,21,33,37,-999,-999,-999,-999,-999
3319,2014-07-18,pm10,home,9,11,14,15,13,11,10,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,35,33,28,30
3320,2014-07-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,3,4,7,16,14,12,18,19,22,26,-999,-999,-999,-999,-999
3321,2014-07-19,pm10,home,36,31,33,32,28,30,32,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,48,68,59,52
3322,2014-07-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,31,30,39,60,49,59,67,71,64,73,-999,-999,-999,-999,-999
3323,2014-07-20,pm10,home,49,47,46,40,48,51,50,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,53,59,55,62
3324,2014-07-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,37,60,64,51,61,61,58,62,73,61,-999,-999,-999,-999,-999
3325,2014-07-21,pm10,home,65,54,50,48,47,45,47,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,61,56,42,32
3326,2014-07-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,60,69,59,52,40.86666667,75,67,50,56,57,-999,-999,-999,-999,-999
3327,2014-07-22,pm10,home,19,21,19,17,15,13,17,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,22,15,20,23
3328,2014-07-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,25,22,22,15,29,22,20,18,25,21,-999,-999,-999,-999,-999
3329,2014-07-23,pm10,home,24,18,19,22,13,13,10,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,26,29,23,22
3330,2014-07-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,39,10,11,27,22,20,27,23,26,24,-999,-999,-999,-999,-999
3331,2014-07-24,pm10,home,13,11,5,11,10,3,7,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,21,18,17,16
3332,2014-07-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,10,14,7,1,15,17,5,4,3,22,-999,-999,-999,-999,-999
3333,2014-07-25,pm10,home,18,18,10,10,8,9,18,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,26,39,19,11
3334,2014-07-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,28,19,19,18,10,6,15,23,10,10,-999,-999,-999,-999,-999
3335,2014-07-26,pm10,home,20,14,15,27,16,1,1,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63,70,87,97,95
3336,2014-07-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,12,11,10,30,26,32,34,40,36,43,-999,-999,-999,-999,-999
3337,2014-07-27,pm10,home,91,93,81,93,102,97,96,78,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,86,82,72,70
3338,2014-07-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,87,83,77,65,61,47,38,38,42,34,53,-999,-999,-999,-999,-999
3339,2014-07-28,pm10,home,75,78,71,68,70,71,67,58,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,40,55,55,42
3340,2014-07-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,43,46,45,54,47,44,36,30,40,40,-999,-999,-999,-999,-999
3341,2014-07-29,pm10,home,49,39,64,95,66,80,60,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,33,25,29,24
3342,2014-07-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,24,17,16,15,16,22,35,20,30,37,-999,-999,-999,-999,-999
3343,2014-07-30,pm10,home,25,17,24,19,22,50,34,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,44,32,31,30
3344,2014-07-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,26,32,27,34,24,19,21,38,32,31,-999,-999,-999,-999,-999
3345,2014-07-31,pm10,home,28,31,21,28,31,31,35,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,16,18,15,22
3346,2014-07-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,40,22,33,39,34,36,44,32,27,33,-999,-999,-999,-999,-999
3347,2014-08-01,pm10,home,19,23,25,18,14,26,22,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,18,21,31,10
3348,2014-08-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,17,15,4,4,13,6,19,26,16,18,-999,-999,-999,-999,-999
3349,2014-08-02,pm10,home,13,13,20,11,20,4,6,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,15,12,13,10
3350,2014-08-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,9,8,11,11,16,12,12,13,20,14,-999,-999,-999,-999,-999
3351,2014-08-03,pm10,home,16,30,15,13,11,13,8,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,1,5,7,3
3352,2014-08-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,4,9,6,7,8,16,12,27,8,9,-999,-999,-999,-999,-999
3353,2014-08-04,pm10,home,10,7,10,5,9,5,7,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,32,28,10,8
3354,2014-08-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,32.76666667,8,9,23,6,5,4,17,27,17,-999,-999,-999,-999,-999
3355,2014-08-05,pm10,home,15,13,23,17,20,18,14,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74,77,89,81,72
3356,2014-08-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,19,28,58,97,79,90,59,54,80,78,-999,-999,-999,-999,-999
3357,2014-08-06,pm10,home,77,74,74,69,52,55,66,62,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,29,29,36,38
3358,2014-08-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,30,49,33,21,27,38,51,59,39,43,-999,-999,-999,-999,-999
3359,2014-08-07,pm10,home,35,36,36,39,38,35,38,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,38,43,38,41
3360,2014-08-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,27,27,32,12,31,39,45,33,66,58,-999,-999,-999,-999,-999
3361,2014-08-08,pm10,home,36,35,29,19,21,27,22,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,12,16,16,15
3362,2014-08-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,10,14,14,12,11,10,10,14,15,14,-999,-999,-999,-999,-999
3363,2014-08-09,pm10,home,14,14,14,13,10,7,13,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,25,27,29,25
3364,2014-08-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,19,18,20,16,16,19,25,24,23,42,-999,-999,-999,-999,-999
3365,2014-08-10,pm10,home,24,22,23,21,14,16,11,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,8,5,10,13
3366,2014-08-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,11,7,8,13,13,9,14,14,13,3,-999,-999,-999,-999,-999
3367,2014-08-11,pm10,home,11,12,13,13,15,12,17,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,38,44,43,45
3368,2014-08-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,15,14,21,16,37,39,34,42,37,43,-999,-999,-999,-999,-999
3369,2014-08-12,pm10,home,41,47,32,35,24,35,36,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,86,95,96,103,109
3370,2014-08-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,51,51,46,59,35.86666667,58,56,49,52,53,-999,-999,-999,-999,-999
3371,2014-08-13,pm10,home,111,98,90,95,107,101,96,83,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,48,52,43,40
3372,2014-08-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,74,77,104,100,129,95,78,61,61,56,37,-999,-999,-999,-999,-999
3373,2014-08-14,pm10,home,35,29,26,24,22,24,26,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,35,33,28,30
3374,2014-08-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,26,20,24,30,36,29,22,27,29,26,-999,-999,-999,-999,-999
3375,2014-08-15,pm10,home,32,34,35,34,39,38,37,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,43,37,37,43
3376,2014-08-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,22,16,19,16,10,20,15,13,21,33,-999,-999,-999,-999,-999
3377,2014-08-16,pm10,home,39,43,39,38,39,38,46,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,39,45,36,41
3378,2014-08-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,37,31,38,36,31,28,40,72,40,44,-999,-999,-999,-999,-999
3379,2014-08-17,pm10,home,44,43,38,38,41,37,39,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,18,13,17,13
3380,2014-08-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,42,39,33,39,34,20,37,35,19,19,18,-999,-999,-999,-999,-999
3381,2014-08-18,pm10,home,16,17,15,18,20,14,18,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,3,8,10,5
3382,2014-08-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,9,15,8,7,3,6,12,13,8,6,-999,-999,-999,-999,-999
3383,2014-08-19,pm10,home,6,3,9,4,5,8,3,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,22,34,37,33
3384,2014-08-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,13,13,14,8,14,6,17,21,27,25,-999,-999,-999,-999,-999
3385,2014-08-20,pm10,home,32,26,28,23,24,25,20,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,47,46,45,47
3386,2014-08-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,22,19,23,28,19,47,36,37,37,40,-999,-999,-999,-999,-999
3387,2014-08-21,pm10,home,49,47,45,26,5,16,10,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,5,8,14,12
3388,2014-08-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,6,5,8,4,7,3,5,8,7,1,-999,-999,-999,-999,-999
3389,2014-08-22,pm10,home,16,29,24,12,26,43,42,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,92,91,102,94,95
3390,2014-08-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,31,45,42,49,58,67,85,113,125,136,114,-999,-999,-999,-999,-999
