no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
5427,2017-06-07,pm10,home,34,37,33,33,36,31,48,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54,53,57,52,55
5428,2017-06-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,65,41,49,39,37,38,58,71,67,51,-999,-999,-999,-999,-999
5429,2017-06-08,pm10,home,51,51,51,52,45,37,40,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,50,52,52,53
5430,2017-06-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,57,41,46,48,54,53,54,67,53,47,-999,-999,-999,-999,-999
5431,2017-06-09,pm10,home,45,30,43,32,35,37,39,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,56,65,61,66
5432,2017-06-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,18,20,31,37,38,37.33333333,47,56,55,53,-999,-999,-999,-999,-999
5433,2017-06-10,pm10,home,40,39,38,41,47,44,51,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73,103,98,71,63
5434,2017-06-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,55,48,45,58,45,52,71,91,73,63,-999,-999,-999,-999,-999
5435,2017-06-11,pm10,home,40,32,42,29,20,26,31,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,52,56,71,61
5436,2017-06-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,41,52,56,56,65,68,62,63,67,58,-999,-999,-999,-999,-999
5437,2017-06-12,pm10,home,57,61,64,49,56,51,60,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45,40,38,30,29
5438,2017-06-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,57,50,53,53,63,60,59,52,68,52,-999,-999,-999,-999,-999
5439,2017-06-13,pm10,home,31,44,36,31,33,32,41,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,47,52,40,38
5440,2017-06-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,50,59,36,49,38,44,43,42,51,37,-999,-999,-999,-999,-999
5441,2017-06-14,pm10,home,44,42,33,30,30,31,41,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,55,42,41,47
5442,2017-06-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,46,42,54,59,44,53,47,55,41,51,-999,-999,-999,-999,-999
5443,2017-06-15,pm10,home,44,50,45,45,36,43,51,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72,77,71,63,76
5444,2017-06-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,56,50,58,48,52,39,45,37,81,81,-999,-999,-999,-999,-999
5445,2017-06-16,pm10,home,53,52,52,44,43,36,31,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,58,55,52,46
5446,2017-06-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,32,32,24,26,29,18,19,18,24,24,-999,-999,-999,-999,-999
5447,2017-06-17,pm10,home,20,20,16,16,18,19,27,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,68,48,57,59
5448,2017-06-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,15,29,21,22,23,29,38,61,47,56,-999,-999,-999,-999,-999
5449,2017-06-18,pm10,home,57,53,69,55,56,54,51,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,52,39,30,40
5450,2017-06-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,42,51,50,51,48,48,73,71,66,61,-999,-999,-999,-999,-999
5451,2017-06-19,pm10,home,39,37,43,36,41,50,48,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70,55,64,63,59
5452,2017-06-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,53,45,53,49,50,53,39,32,30,48,60,-999,-999,-999,-999,-999
5453,2017-06-20,pm10,home,56,55,58,54,54,51,63,72,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,36,39,39,44
5454,2017-06-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,70,74,71,93,101,91,73,53,55,56,-999,-999,-999,-999,-999
5455,2017-06-21,pm10,home,47,60,48,56,37,33,39,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,54,49,43,44
5456,2017-06-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,49,38,44,48,45,40,30,23,26,40,-999,-999,-999,-999,-999
5457,2017-06-22,pm10,home,43,42,42,42,34,41,29,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,33,21,7,21
5458,2017-06-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,35,47,38,49,43,40,37,19,19,14,-999,-999,-999,-999,-999
5459,2017-06-23,pm10,home,20,13,15,19,7,8,5,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,43,30,30,42.23333333
5460,2017-06-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,9,18,10,19,16,14,22,13,16,32,-999,-999,-999,-999,-999
5461,2017-06-24,pm10,home,24.03333333,26.53333333,25.36666667,25.03333333,24.33333333,24.1,30.16666667,28.63333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,16,11,3,2
5462,2017-06-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,34.13333333,1,5,8,15,2,1,24,44.33333333,36,13,-999,-999,-999,-999,-999
5463,2017-06-25,pm10,home,6,4,4,2,3,4,6,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,7,2,7,18
5464,2017-06-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,3,20,3,14,1,3,7,14,12,1,-999,-999,-999,-999,-999
5465,2017-06-26,pm10,home,8,1,3,1,2,3,25,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,8,5,7,22
5466,2017-06-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,1,3,2,10,4,3,9,5,6,8,2,-999,-999,-999,-999,-999
5467,2017-06-27,pm10,home,17,6,8,4,19,4,22,7,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,33,30,39,34
5468,2017-06-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,28,24,40,33,37,21,28,40,29,30,-999,-999,-999,-999,-999
5469,2017-06-28,pm10,home,29,39,44,32,29,46,57,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78,88,104,94,82
5470,2017-06-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,76,80,70,72,58,68,76,95,86,84,88,-999,-999,-999,-999,-999
5471,2017-06-29,pm10,home,64,40,46,20,3,9,10,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,9,17,15,5
5472,2017-06-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,4,2,10,10,5,5,17,15,5,10,-999,-999,-999,-999,-999
5473,2017-06-30,pm10,home,27,4,19,11,5,8,6,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,17,20,12,22
5474,2017-06-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,17,34,19,16,9,10,20,13,10,19,-999,-999,-999,-999,-999
5475,2017-07-01,pm10,home,15,17,21,18,17,17,23,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,25,44,40,38
5476,2017-07-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,27,26,27,48,40,41,39,36,26,28,-999,-999,-999,-999,-999
5477,2017-07-02,pm10,home,23,29,41,30,23,30,36,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,85,100,90,71,67
5478,2017-07-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,54,59,64,79,65,73,84,88,125,115,-999,-999,-999,-999,-999
5479,2017-07-03,pm10,home,55,52,52,37,27,6,14,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,41,38,42,51
5480,2017-07-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,1,18,26,9,12,17,9,15,14,16,-999,-999,-999,-999,-999
5481,2017-07-04,pm10,home,31,21,38,18,19,21,21,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,46,62,53,61
5482,2017-07-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,59,61,75,65,54,46,29,21,43,45,-999,-999,-999,-999,-999
5483,2017-07-05,pm10,home,55,53,49,52,46,43,46,57,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,61,60,46,58
5484,2017-07-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,47,44,51,54,52,71,86,38,56,60,-999,-999,-999,-999,-999
5485,2017-07-06,pm10,home,57,57,56,53,58,47,52,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,91,79,70,58,67
5486,2017-07-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,53,57,46,35,48,25,18,31,52,54,-999,-999,-999,-999,-999
5487,2017-07-07,pm10,home,60,71,65,58,54,50,50,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,20,33,16,41
5488,2017-07-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,42,43,27,24,43,34,31,38,28,14,-999,-999,-999,-999,-999
5489,2017-07-08,pm10,home,8,26,18,16,18,15,19,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,35,30,23,28
5490,2017-07-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,25,19,34,30,33,30,26,13,20,24,-999,-999,-999,-999,-999
5491,2017-07-09,pm10,home,16,12,19,14,21,18,31,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,17,27,29,54
5492,2017-07-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,21,25,23,19,12,19,14,12,17,17,-999,-999,-999,-999,-999
5493,2017-07-10,pm10,home,56,34,25,20,26,22,28,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,12,14,8,13
5494,2017-07-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,27,28,19.46666667,13,8,13,9,12,6,3,-999,-999,-999,-999,-999
5495,2017-07-11,pm10,home,6,8,9,4,12,7,4,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,15,7,8,16
5496,2017-07-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,14,12,5,30,3,16,3,6,13,15,-999,-999,-999,-999,-999
5497,2017-07-12,pm10,home,7,23,9,12,7,10,7,37.53333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,16,20,15,18
5498,2017-07-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43.3,37.3,13,19,13,27,15,17,4,8,6,-999,-999,-999,-999,-999
5499,2017-07-13,pm10,home,5,16,11,9,10,7,13,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,15,33.66666667,20,18
5500,2017-07-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,31,19,14,21,21,10,20,19,20,14,-999,-999,-999,-999,-999
5501,2017-07-14,pm10,home,10,11,12,1,12,4,12,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,20,7,16,19
5502,2017-07-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,11,9,7,11,13,14,6,10,17,13,-999,-999,-999,-999,-999
5503,2017-07-15,pm10,home,12,12,15,16,12,13,13,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,12,8,9,10
5504,2017-07-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,12,13,20,22,6,21,9,9,8,9,-999,-999,-999,-999,-999
5505,2017-07-16,pm10,home,19,14,26,19,11,11,13,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,5,10,11,14
5506,2017-07-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,5,13,15,14,15,6,13,3,20,3,19,-999,-999,-999,-999,-999
5507,2017-07-17,pm10,home,15,15,16,20,16,12,21,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,22,22,23,22
5508,2017-07-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,7,12,5,16,9,22,13,27,23,14,-999,-999,-999,-999,-999
5509,2017-07-18,pm10,home,10,17,9,13,16,11,16,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,21,18,7,13
5510,2017-07-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,11,30,22,20,25,22,19,14,17,12,-999,-999,-999,-999,-999
5511,2017-07-19,pm10,home,9,15,15,13,10,12,9,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,14,11,7,10
5512,2017-07-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,7,20,14,15,12,22,9,7,13,13,-999,-999,-999,-999,-999
5513,2017-07-20,pm10,home,12,17,17,12,20,11,23,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,16,9,9,14
5514,2017-07-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,22,14,19,16,17,6,11,9,7,9,-999,-999,-999,-999,-999
5515,2017-07-21,pm10,home,9,11,12,8,11,13,14,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,51,26,17,20
5516,2017-07-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,19,26,20,23,30,19,23,29,16,22,-999,-999,-999,-999,-999
5517,2017-07-22,pm10,home,17,16,16,10,11,13,14,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58,56,73,80,56
5518,2017-07-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,34,26,34,37,38,30,39,43,41,58,-999,-999,-999,-999,-999
5519,2017-07-23,pm10,home,54,48,64,53,49,46,54,54,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,52,49,51,55
5520,2017-07-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,56,70,73,65,75,66,63,59,50,50,-999,-999,-999,-999,-999
5521,2017-07-24,pm10,home,56,59,62,56,52,64,75,69,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,50,41,43,40
5522,2017-07-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,66,56,78,23,22,7,23,36,35,42,53,-999,-999,-999,-999,-999
5523,2017-07-25,pm10,home,22,44,35,38,29,34,34,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,36,42,39,45
5524,2017-07-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,36,35,29,29,32,34,37,45,39,30,-999,-999,-999,-999,-999
5525,2017-07-26,pm10,home,42,40,42,47,48,51,44,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,3,7,3,25
5526,2017-07-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,40,40,37,34,39,39,37,36,16,1,-999,-999,-999,-999,-999
5527,2017-07-27,pm10,home,9,19,15,6,1,2,4,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,21,23,4,14
5528,2017-07-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,7,9,6,13,11,12,5,5,6,15,-999,-999,-999,-999,-999
5529,2017-07-28,pm10,home,9,8,8,15,18,12,9,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,31,35,11,11
5530,2017-07-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,6,5,19,15,24,16,18,15,25,32,-999,-999,-999,-999,-999
5531,2017-07-29,pm10,home,15,8,10,19,27,35,26,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,42,54,48,41
5532,2017-07-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,19,40,32,25,35,40,50,27.03333333,41,40,-999,-999,-999,-999,-999
5533,2017-07-30,pm10,home,40,39,37,35,31,37,42,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,30,28,20,23
5534,2017-07-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,45,39,40,44,49,45,43,37,48,42,-999,-999,-999,-999,-999
5535,2017-07-31,pm10,home,22,19,18,23,20,21,23,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,8,6,9,9
5536,2017-07-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,25,28,20,24,20,17,12,13,2,11,-999,-999,-999,-999,-999
5537,2017-08-01,pm10,home,8,13,8,10,10,6,5,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,8,22,14,14
5538,2017-08-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,12,14,19,14,20,22,18,20,19,20,-999,-999,-999,-999,-999
5539,2017-08-02,pm10,home,14,14,10,8,7,9,6,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,16,12,11,12
5540,2017-08-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,9,12,9,4,10,11,19,5,13,10,-999,-999,-999,-999,-999
5541,2017-08-03,pm10,home,8,10,9,9,10,9,6,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,30,29,27,27
5542,2017-08-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,22,19,26,28,36,28,29,30,31,27,-999,-999,-999,-999,-999
5543,2017-08-04,pm10,home,19,19,19,18,16,18,17,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,40,39,39,36
5544,2017-08-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,24,27,26,30,25,28,35,19,22,29,30,-999,-999,-999,-999,-999
5545,2017-08-05,pm10,home,38,36,30,35,36,30,28,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,33,31,34,30
5546,2017-08-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,25,28,22,30,27,21,19,19,23,25,-999,-999,-999,-999,-999
5547,2017-08-06,pm10,home,31,24,20,22,19,15,17,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,23,15,12,9
5548,2017-08-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,24,21,21,20,17,20,17,29,18,10,-999,-999,-999,-999,-999
5549,2017-08-07,pm10,home,11,4,8,13,9,9,12,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,9,9,12,13
5550,2017-08-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,13,13,13,20,15,14,14,13,12,13,-999,-999,-999,-999,-999
5551,2017-08-08,pm10,home,10,7,7,10,6,6,8,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,36,43,43,48
5552,2017-08-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,18,16,13,15,10,19,15,17,22,34,-999,-999,-999,-999,-999
5553,2017-08-09,pm10,home,49,62,58,63,61,57,64,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,31,19,14,12
5554,2017-08-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,45,42,27,26,22,16,17,17,17,18,-999,-999,-999,-999,-999
5555,2017-08-10,pm10,home,20,24,13,20,12,20,15,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,57,47,23,37
5556,2017-08-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,29,29,34,39,52,43,47,47,42,41,-999,-999,-999,-999,-999
5557,2017-08-11,pm10,home,32,26,20,18,25,23,22,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,33,27,19,20
5558,2017-08-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,22,28,24,32,26,22,21,19,18,21,-999,-999,-999,-999,-999
5559,2017-08-12,pm10,home,24,22,23,16,16,13,16,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,23,19,14,10
5560,2017-08-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,26,27,33,33,29,26,25,24,19,26,-999,-999,-999,-999,-999
5561,2017-08-13,pm10,home,9,12,14,10,16,13,18,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,17,19,21,23
5562,2017-08-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,19,16,22,21,11,20,9,12,9,12,-999,-999,-999,-999,-999
5563,2017-08-14,pm10,home,16,16,19,31,44,60,64,63,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,61,62,62,60
5564,2017-08-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,44,31,60,56,65,47,21,13,23,33,49,-999,-999,-999,-999,-999
5565,2017-08-15,pm10,home,59,57,52,47,51,42,35,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74,85,80,66,69
5566,2017-08-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,45,37,38,44,39,46,50,59,67,66,-999,-999,-999,-999,-999
5567,2017-08-16,pm10,home,75,74,86,66,66,55,72,76,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,20,27,21,29
5568,2017-08-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,76,86,86,76,71,75,49,27,32,49,-999,-999,-999,-999,-999
5569,2017-08-17,pm10,home,22,14,15,23,38,29,16,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,15,17,15,16
5570,2017-08-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,29,33,36,42,33,33,20,2,5,5,-999,-999,-999,-999,-999
5571,2017-08-18,pm10,home,21,21,31,11,3,16,17,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,15,10,12,19
5572,2017-08-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,6,14,14,17,18,15,16,7,10,9,-999,-999,-999,-999,-999
5573,2017-08-19,pm10,home,16,19,23,23,21,22,26,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,36,53,55,50
5574,2017-08-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,15,19,27,28,27,29,46,53,35,35,-999,-999,-999,-999,-999
5575,2017-08-20,pm10,home,48,50,51,65,43,32,43,52,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,43,29,24,29
5576,2017-08-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,50,47,45,49,48,47,46,58,62,58,-999,-999,-999,-999,-999
5577,2017-08-21,pm10,home,22,26,27,25,24,20,20,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,39,35,35,38
5578,2017-08-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,17,15,20,19,17,11,18,27,33,37,-999,-999,-999,-999,-999
5579,2017-08-22,pm10,home,38,44,40,37,36,36,32,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,15,17,18,20
5580,2017-08-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,31,41,37,30,35,35.03333333,34,32,32,25,-999,-999,-999,-999,-999
5581,2017-08-23,pm10,home,21,23,27,19,9,14,23,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,19,16,14,18
5582,2017-08-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,22,24,27,17,19,16,11,15,22,17,-999,-999,-999,-999,-999
5583,2017-08-24,pm10,home,14,17,17,9,8,6,19,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,9,15,11,11
5584,2017-08-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,18,13,15,15,17,17,14,18,16,10,-999,-999,-999,-999,-999
5585,2017-08-25,pm10,home,10,11,14,12,10,15,14,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,19,21,20,19
5586,2017-08-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,14,15,16,16,12,14,16,21,20,18,-999,-999,-999,-999,-999
5587,2017-08-26,pm10,home,15,16,16,2,14,10,10,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,14,18,15,12
5588,2017-08-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,16,14,20,15,20,14,18,15,16,17,-999,-999,-999,-999,-999
5589,2017-08-27,pm10,home,17,16,14,7,5,4,5,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,22,42,22,21
5590,2017-08-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,9,11,13,14,15,17,23,22,20,21,-999,-999,-999,-999,-999
5591,2017-08-28,pm10,home,14,13,21,15,14,19,13,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,43,44,47,46
5592,2017-08-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,11,19,14,20,18,19,20,39,46,37,-999,-999,-999,-999,-999
5593,2017-08-29,pm10,home,35,39,38,34,38,36,37,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,50,44,37,37
5594,2017-08-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,45,37,38,45,48,48,46,46,40,37,-999,-999,-999,-999,-999
5595,2017-08-30,pm10,home,35,38,34,34,28,34,26,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,42,34,29,29
5596,2017-08-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,34,35,32,30,30,26,26,53,26,19,-999,-999,-999,-999,-999
5597,2017-08-31,pm10,home,31,27,34,31,33,27,29,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,22,36,21,24
5598,2017-08-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,31,32,42,37,36,32,26,23,14,15,-999,-999,-999,-999,-999
5599,2017-09-01,pm10,home,23,26,27,18,27,32,29,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,56,61,60,56,57
5600,2017-09-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,43,33,31,44,54,58,52,53,56,53,-999,-999,-999,-999,-999
5601,2017-09-02,pm10,home,55,53,58,56,44,40,40,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,14,17,12,14
5602,2017-09-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,40,36,39,28,32,32,33,35,36,22,13,-999,-999,-999,-999,-999
5603,2017-09-03,pm10,home,13,11,17,12,16,9,13,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13,18,18,16,13
5604,2017-09-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,14,21,20,16,17,19,16,21,22,15,-999,-999,-999,-999,-999
5605,2017-09-04,pm10,home,14,11,13,13,20,13,16,17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,18,20,17,17
5606,2017-09-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,18,16,20,16,21,21,18,19,19,20,-999,-999,-999,-999,-999
5607,2017-09-05,pm10,home,15,14,23,10,16,12,13,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,50,42,32,35
5608,2017-09-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,13,9,20,17,24,27,26,22,29,32,-999,-999,-999,-999,-999
