no,date,type,work,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
4134,2015-08-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,39,36.13636364,32,22,27,34.53333333,40,24,45,34,-999,-999,-999,-999,-999
4135,2015-08-30,pm10,home,28,30,30,37,29,27,32,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28,24,37,37,37
4136,2015-08-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29.93333333,27.36666667,27,29.03571429,33,21,28,45,38,33,17,-999,-999,-999,-999,-999
4137,2015-08-31,pm10,home,36,8,41,38,24,36,34,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,30,32,24,24
4138,2015-08-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,27,24,22,21,29,33,20,21,23,23,-999,-999,-999,-999,-999
4139,2015-09-01,pm10,home,23.43333333,31,23,22.26923077,26,24,27,17.23333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23,36,26,17.33333333,23
4140,2015-09-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,29,29,22,18,19.36363636,29,9,21,17.26666667,27,-999,-999,-999,-999,-999
4141,2015-09-02,pm10,home,17,24.40909091,18,19,17.33333333,12,16,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,24,22,30,30
4142,2015-09-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,24,26,30,34,18.51724138,22.19047619,20.4137931,19.72413793,25,8,-999,-999,-999,-999,-999
4143,2015-09-03,pm10,home,18,34,31,25,26,26,28,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,16,27.23333333,18,20
4144,2015-09-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,21,26.86363636,26.18181818,24,24,19.86666667,22.66666667,14,20,22,-999,-999,-999,-999,-999
4145,2015-09-04,pm10,home,31.06666667,25,26,23,26,35,33,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37,36,51,44,43
4146,2015-09-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,31,34,29,26,21,19,33,37,25,33,-999,-999,-999,-999,-999
4147,2015-09-05,pm10,home,42,60,61,39,32,49,33,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,25,19,19,17
4148,2015-09-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,46,32.36363636,36.03333333,11,17,21,21,21,24,20,-999,-999,-999,-999,-999
4149,2015-09-06,pm10,home,32.96666667,20,16,17,18,25,20,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,10,11,13,12
4150,2015-09-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,8,9,11,8,15,13,12,8,13,14,-999,-999,-999,-999,-999
4151,2015-09-07,pm10,home,16,16,18,14,17,14,13,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,15,15,13,13
4152,2015-09-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,18,8,12,11,10,7,14,11,13,11,-999,-999,-999,-999,-999
4153,2015-09-08,pm10,home,10,16,9,11,11,14,9,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14,11,14,8,8
4154,2015-09-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,12,13,13,12,9,11,8,12,15,14,-999,-999,-999,-999,-999
4155,2015-09-09,pm10,home,15,13,9,13,16,16,12,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,20,18,18,16
4156,2015-09-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,21,14,21,21,12,17,19,24,14,16,-999,-999,-999,-999,-999
4157,2015-09-10,pm10,home,11,22,25,20,17,23,22,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,30,34,42,51
4158,2015-09-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,24,30,26,31,26,28,32,36,35,30,-999,-999,-999,-999,-999
4159,2015-09-11,pm10,home,59,73,58,46,39,40,45,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,15,38.92307692,15,33.7
4160,2015-09-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,29,36,51,38,39,38,32,17,26,24,-999,-999,-999,-999,-999
4161,2015-09-12,pm10,home,13,19,20,16,16,17,26,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,16,19,17,23
4162,2015-09-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,15,15,20,20,13,21,20,20,22,20,-999,-999,-999,-999,-999
4163,2015-09-13,pm10,home,22,20,17,18,19,40,38,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,20,20,20,25
4164,2015-09-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,14,19,16,19,15,15,17,18,23,18,25,-999,-999,-999,-999,-999
4165,2015-09-14,pm10,home,25,27,39,26,30,48,37,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,46,38,37,37
4166,2015-09-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,28,33,31,36,27,30,29,35,32,31,-999,-999,-999,-999,-999
4167,2015-09-15,pm10,home,51,42,38,36,30,34,33,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,20,15,14,13
4168,2015-09-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,26,16,20,24,19,14,21,18,19,16,-999,-999,-999,-999,-999
4169,2015-09-16,pm10,home,20,15,11,16,12,15,11,8,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11,14,25,16,5
4170,2015-09-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,18,12,14,12,12,13,17,12,11,20,-999,-999,-999,-999,-999
4171,2015-09-17,pm10,home,12,9,10,7,14,13,14,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,13,13,8,11
4172,2015-09-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,4,15,12,17,13,13,12,12,13,12,14,-999,-999,-999,-999,-999
4173,2015-09-18,pm10,home,8,10,9,12,9,20,28,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,28,27,24,23
4174,2015-09-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,18,15,12,14,14,15,17,21,20,25,-999,-999,-999,-999,-999
4175,2015-09-19,pm10,home,26,29,30,26,29,19,23,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,34,40,35,42
4176,2015-09-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,13,20,33,34,36,23,30,22,25,39,41,-999,-999,-999,-999,-999
4177,2015-09-20,pm10,home,31,40,41,38,42,39,40,55,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,41,46,48,54
4178,2015-09-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,52,36,37,41,43,51,43,55,45,48,47,-999,-999,-999,-999,-999
4179,2015-09-21,pm10,home,58,57,65,56,49,43,48,45,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,52,35,39,60
4180,2015-09-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,45,44,42,38,41,38,33,33,37,39,36,-999,-999,-999,-999,-999
4181,2015-09-22,pm10,home,48,54,49,46,47,46,39,38,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,33,32,37,39
4182,2015-09-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,35,37,36,40,42,26,26,27,31,28,35,-999,-999,-999,-999,-999
4183,2015-09-23,pm10,home,48,49,45,44,42,44,43,39,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,28,37,39,39
4184,2015-09-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,27,31,29,28,39,30,33,32,36,39,-999,-999,-999,-999,-999
4185,2015-09-24,pm10,home,43,48,39,40,42,45,46,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51,47,43,44,39
4186,2015-09-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,25,30,17,24,20,20,27,22,25,36,-999,-999,-999,-999,-999
4187,2015-09-25,pm10,home,48,37,31,26,25,26,24,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,47,56,59,39
4188,2015-09-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,23,14,17,17,22,24,27,29,27,44,56,-999,-999,-999,-999,-999
4189,2015-09-26,pm10,home,56,71,57,53,53,48,49,47,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,34,39,42,45
4190,2015-09-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,36,42,41,57,35,43,28,29,37,36,33,-999,-999,-999,-999,-999
4191,2015-09-27,pm10,home,38,39,40,40,32,36,34,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,28,24,23,28
4192,2015-09-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,28,34,31,34,33,30,30,31,32,24,23,-999,-999,-999,-999,-999
4193,2015-09-28,pm10,home,27,31,27,31,30,24,25,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,29,33,38,39,48
4194,2015-09-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,25,21,24,28,27,28,26,34,26,27,-999,-999,-999,-999,-999
4195,2015-09-29,pm10,home,42,40,42,33,33,29,24,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,10,17,16,9
4196,2015-09-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,12,18,18,15,16,14,14,14,17,11,20,-999,-999,-999,-999,-999
4197,2015-09-30,pm10,home,17,10,15,11,14,11,17,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,19,17,24,18
4198,2015-09-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,16,12,19,35.79310345,29,21,20,22,20,19,21,-999,-999,-999,-999,-999
4199,2015-10-01,pm10,home,22,23,22,20,19,18,20,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,8,21,10,17,15
4200,2015-10-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,17,22,18,9,7,6,9,16,18,2,8,-999,-999,-999,-999,-999
4201,2015-10-02,pm10,home,14,14,18,21,26,25,23,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,33,24,29,30
4202,2015-10-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,33,44,55,55,39,35,33,32,33,28,29,-999,-999,-999,-999,-999
4203,2015-10-03,pm10,home,37,42,44,45,34,40,43,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,40,20,17,19,28
4204,2015-10-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,54,67,87,87,73,44,31,27,30,52,27.57692308,-999,-999,-999,-999,-999
4205,2015-10-04,pm10,home,30,32,32,33,31,34,33,24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,31,24,22,27
4206,2015-10-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,22,28,23,21,27,26,31,26,27,33,-999,-999,-999,-999,-999
4207,2015-10-05,pm10,home,30,34,34,33,29,29,30,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31,29,28,25,27
4208,2015-10-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,27,31,42,43,38,33.3,18,19,16,27,-999,-999,-999,-999,-999
4209,2015-10-06,pm10,home,36,34,32,33,25,27,26,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,25,27,25,30
4210,2015-10-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,25,33,33,35,32,39,38,36,36,47,32,-999,-999,-999,-999,-999
4211,2015-10-07,pm10,home,29,44,40,39,37,31,33,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,61,56,79,70
4212,2015-10-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,29,32,34,46,61,64,68,63,54,47,-999,-999,-999,-999,-999
4213,2015-10-08,pm10,home,79,75,70,70,69,80,68,66,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,46,51,40,39
4214,2015-10-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,69,66,66,80,46,40,30,37,45,37,37,-999,-999,-999,-999,-999
4215,2015-10-09,pm10,home,45,37,38,46,45,44,37,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,27,35,27,25
4216,2015-10-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,20,21,27,27,40,30,38,39,35,39,33,-999,-999,-999,-999,-999
4217,2015-10-10,pm10,home,35,31,34,30,21,16,17,15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,12,16,10,12
4218,2015-10-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,16,18,28,28,22,17,29,34,19,19,-999,-999,-999,-999,-999
4219,2015-10-11,pm10,home,7,16,11,13,11,11,12,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,9,10,8,12
4220,2015-10-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,24,23,16,18,17,20,17,16,21,16,-999,-999,-999,-999,-999
4221,2015-10-12,pm10,home,15,13,18,20,12,18,19,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,14,20,14,21
4222,2015-10-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,20,24,17,18,10,17,18,18,16,18,-999,-999,-999,-999,-999
4223,2015-10-13,pm10,home,15,27,21,25,19,30,24,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,39,40,55,66
4224,2015-10-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,30,46,41,46,22,24,29,36,36,31,-999,-999,-999,-999,-999
4225,2015-10-14,pm10,home,70,84,62,53,56,52,40,43,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53,57,65,64,56
4226,2015-10-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,58,51,47,32,30,36,29,31,37,46,67,-999,-999,-999,-999,-999
4227,2015-10-15,pm10,home,69,69,63,59,53,52,46,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.06666667,35.2,97,86,58
4228,2015-10-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,37,45,45,49,52,49,42,35,32,56,39.16666667,-999,-999,-999,-999,-999
4229,2015-10-16,pm10,home,69,96,96,78,69,75,86,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,66,60,57,59
4230,2015-10-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,62,71,76,90,91,97,74,65,50,49,74,-999,-999,-999,-999,-999
4231,2015-10-17,pm10,home,71,77,71,71,63,60,59,56,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,94,82,71,61,42
4232,2015-10-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,48,48,46,51,64,63,54,37,31,46,22.61538462,-999,-999,-999,-999,-999
4233,2015-10-18,pm10,home,58,72,65,61,54,62,55,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,105,97,98,97,98
4234,2015-10-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,47,52,62,65,80,76,79,97,108,107,104,-999,-999,-999,-999,-999
4235,2015-10-19,pm10,home,101,122,121,114,106,102,92,89,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,129,148,147,156,152
4236,2015-10-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,75,62,71,99,100,83,80,83,105,123,122,-999,-999,-999,-999,-999
4237,2015-10-20,pm10,home,150,139,102,96,103,97,103,102,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,117,106,91,92,93
4238,2015-10-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,110,134,120,98,100,89,94,104,105,109,104,-999,-999,-999,-999,-999
4239,2015-10-21,pm10,home,104,121,120,113,96,101,98,97,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,168,154,134,129,135
4240,2015-10-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,101,109,146,139,99,103,115,133,140,167,176,-999,-999,-999,-999,-999
4241,2015-10-22,pm10,home,168,174,165,149,134,102,64,43.26666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,40,43,48,42
4242,2015-10-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,30,27,25,31,54,63,80,86,88,91,66,-999,-999,-999,-999,-999
4243,2015-10-23,pm10,home,47,51,55,56,72,86,92,75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,32,31,28,25
4244,2015-10-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,86,67,54,45,44,39,37,33,30,26,37,-999,-999,-999,-999,-999
4245,2015-10-24,pm10,home,25,26,34,57,62,71,65,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,21,24,26,25,29
4246,2015-10-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,33,39,33,30,30,27,25,22,20,22,-999,-999,-999,-999,-999
4247,2015-10-25,pm10,home,24,34,32,29,30,30,31,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,39,40,41,39
4248,2015-10-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,30,29,29,28,26,23,26,28,24,26,-999,-999,-999,-999,-999
4249,2015-10-26,pm10,home,47,39,32,29,27,26,23,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,28,33,37,40
4250,2015-10-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,24,32,37,30,31,34,37,40,32,40,-999,-999,-999,-999,-999
4251,2015-10-27,pm10,home,41,46,37,24,10,5,3,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35,35,36,31,30
4252,2015-10-27,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,8,6,7,36,34,46,83,117,97,58,52,-999,-999,-999,-999,-999
4253,2015-10-28,pm10,home,25,29,27,29,29,25,26,26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25,25,20,14,13
4254,2015-10-28,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,43,37,35,89.88,42,40,44,38,35,33,38,-999,-999,-999,-999,-999
4255,2015-10-29,pm10,home,14,14,16,14,17,16,34,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,13,18,18,15
4256,2015-10-29,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,21,27,33,33,33,27,32,30,29,27,29,-999,-999,-999,-999,-999
4257,2015-10-30,pm10,home,29,22,18,25,22,26,30,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,15,11,16,16
4258,2015-10-30,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,31,39,37,37,36,40,41,40,42,29,-999,-999,-999,-999,-999
4259,2015-10-31,pm10,home,6,22,19,24,22,25,29,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,31,28,42,41
4260,2015-10-31,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,22,38,39,34,33,32,33,40,38,40,33,-999,-999,-999,-999,-999
4261,2015-11-01,pm10,home,48,54,46,44,39,44,41,41,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44,37,45,40,47
4262,2015-11-01,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,41,39,41,44,41,34,34,30,31,38,40,-999,-999,-999,-999,-999
4263,2015-11-02,pm10,home,43,57,56,50,44,46,48,48,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68,77,74,67,67
4264,2015-11-02,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,46,55,56,55,38,42,52,43,48,54,51,-999,-999,-999,-999,-999
4265,2015-11-03,pm10,home,65,82,96,86,66,65,64,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,74,77,74,82,89
4266,2015-11-03,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,61,65,81,95,81,77,89,85,75,73,77,-999,-999,-999,-999,-999
4267,2015-11-04,pm10,home,85,97,92,87,83,80,81,85,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83,102,113,133,125
4268,2015-11-04,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,83,84,95,114,128,104,91,80,83,105,94,-999,-999,-999,-999,-999
4269,2015-11-05,pm10,home,129,138,125,110,111,105,98,103,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,50,50,62,83,81
4270,2015-11-05,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,106,120,149,143,107,69,53,43,46,51,52,-999,-999,-999,-999,-999
4271,2015-11-06,pm10,home,91,84,81,68,53,51,48,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33,35,28,28,24
4272,2015-11-06,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,59,65,71,67,57,47,46,40,34,35,40,-999,-999,-999,-999,-999
4273,2015-11-07,pm10,home,6,18,16,9,11,8,12,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,4,3,4,6
4274,2015-11-07,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,9,10,9,14,13,13,9,11,9,6,6,-999,-999,-999,-999,-999
4275,2015-11-08,pm10,home,3,5,3,1,9,6,32.73333333,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,4,5,4,2
4276,2015-11-08,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32.13333333,3,3,31.43333333,4,6,30.13333333,6,6,5,6,-999,-999,-999,-999,-999
4277,2015-11-09,pm10,home,34,5,3,5,1,2,3,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,17,28,30,34
4278,2015-11-09,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,6,7,9,9,11,11,11,5,9,9,11,-999,-999,-999,-999,-999
4279,2015-11-10,pm10,home,28,40,41,46,49,46,49,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,57,61,62,62,70
4280,2015-11-10,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,32,26,42,55,38,28,28,22,24,34,44,-999,-999,-999,-999,-999
4281,2015-11-11,pm10,home,63,64,56,53,54,52,52,50,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,37,30,22,18
4282,2015-11-11,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,49,39,32,57.92307692,22,27,31,36,32,34,34,-999,-999,-999,-999,-999
4283,2015-11-12,pm10,home,15,20,13,18,13,11,14,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,25,22,18,15
4284,2015-11-12,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,10,20,25,15,20,20,18,21,16,15,13,-999,-999,-999,-999,-999
4285,2015-11-13,pm10,home,9,13,12,11,16,15,16,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,7,6,7,3
4286,2015-11-13,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,19,25,21,18,18,17,12,14,10,6,8,-999,-999,-999,-999,-999
4287,2015-11-14,pm10,home,7,7,5,5,3,7,9,11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,12,15,14,15
4288,2015-11-14,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,7,12,17,14,13,18,14,12,12,13,9,-999,-999,-999,-999,-999
4289,2015-11-15,pm10,home,21,27,24,20,18,16,17,14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,18,15,16,17
4290,2015-11-15,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,18,15,26,13,13,16,13,29,31,23,19,-999,-999,-999,-999,-999
4291,2015-11-16,pm10,home,38,40,41,35,37,27,32,33,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,22,16,12,25
4292,2015-11-16,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,29,35,36,33,33,28,26,26,25,33,24,-999,-999,-999,-999,-999
4293,2015-11-17,pm10,home,26,27,22,14,14,14,11,13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32,31,25,19,30
4294,2015-11-17,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,12,24,14,20,15,14,17,13,19,21,-999,-999,-999,-999,-999
4295,2015-11-18,pm10,home,17,15,9,4,7,6,11,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,4,1,2,2
4296,2015-11-18,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,15,15,12,9,14,12,7,9,5,51.66666667,2,-999,-999,-999,-999,-999
4297,2015-11-19,pm10,home,38.56666667,3,4,3,37.36666667,5,2,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,26,25,21,19
4298,2015-11-19,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,11,19,13,14,13,15,12,19,19,20,21,-999,-999,-999,-999,-999
4299,2015-11-20,pm10,home,18,29,30,32,32,32,28,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,42,40,50,46,49
4300,2015-11-20,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,38,35,41,33,10,26,44,37,40,45,37,-999,-999,-999,-999,-999
4301,2015-11-21,pm10,home,43,51,48,46,49,48,51,59,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43,51,45,44,41
4302,2015-11-21,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,55,50,63,51,51,46,47,51,54,51,40,-999,-999,-999,-999,-999
4303,2015-11-22,pm10,home,41,48,50,46,49,40,39,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,11,6,5,28.5
4304,2015-11-22,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,39,35,23,28,27,32,38,31,26,17,14,-999,-999,-999,-999,-999
4305,2015-11-23,pm10,home,7,6,41.8,1,4,32.73333333,34.3,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,11,10,6,7
4306,2015-11-23,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,2,7,5,7,10,10,12,6,10,14,14,-999,-999,-999,-999,-999
4307,2015-11-24,pm10,home,27,38,34,34,26,28,23,25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,7,7,6,9
4308,2015-11-24,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,27,28,29,27,25,31,29,26,10,7,9,-999,-999,-999,-999,-999
4309,2015-11-25,pm10,home,3,7,8,5,42.23333333,2,2,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22,18,19,17,17
4310,2015-11-25,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,3,5,6,9,8,16,15,10,46.56666667,19,20,-999,-999,-999,-999,-999
4311,2015-11-26,pm10,home,18,22,26,29,29,30,31,28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36,31,36,40,41
4312,2015-11-26,pm10,work,-999,-999,-999,-999,-999,-999,-999,-999,26,35,33,35,32,39,42,40,34,37,32,-999,-999,-999,-999,-999
4313,2015-11-27,pm10,home,38,54,44,50,53,52,55,44,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,27,23,22,13
